Time,Position (y)
122.6,1.51243
122.617,1.51154
122.633,1.50984
122.65,1.50877
122.667,1.50966
122.683,1.51118
122.7,1.51196
122.717,1.51233
122.733,1.51315
122.75,1.5144
122.767,1.51532
122.783,1.51518
122.8,1.51577
122.817,1.51717
122.833,1.51788
122.85,1.51877
122.867,1.51998
122.883,1.52109
122.9,1.52193
122.917,1.52284
122.933,1.52404
122.95,1.52514
122.967,1.52626
122.983,1.52735
123,1.52841
123.017,1.52951
123.033,1.53065
123.05,1.53139
123.067,1.53224
123.083,1.5333
123.1,1.53393
123.117,1.53478
123.133,1.53586
123.15,1.53668
123.167,1.53709
123.183,1.5375
123.2,1.53801
123.217,1.538
123.233,1.53772
123.25,1.53737
123.267,1.53859
123.283,1.54111
123.3,1.54281
123.317,1.54371
123.333,1.54487
123.35,1.54626
123.367,1.54753
123.383,1.54868
123.4,1.54992
123.417,1.55149
123.433,1.55298
123.45,1.55447
123.467,1.55597
123.483,1.55749
123.5,1.55903
123.517,1.56027
123.533,1.56172
123.55,1.5636
123.567,1.56538
123.583,1.56712
123.6,1.56886
123.617,1.57062
123.633,1.57239
123.65,1.57414
123.667,1.57588
123.683,1.57764
123.7,1.57942
123.717,1.5812
123.733,1.58297
123.75,1.58475
123.767,1.58656
123.783,1.58806
123.8,1.58973
123.817,1.59178
123.833,1.59366
123.85,1.5955
123.867,1.59735
123.883,1.59919
123.9,1.60105
123.917,1.60293
123.933,1.60444
123.95,1.60605
123.967,1.60795
123.983,1.60961
124,1.61114
124.017,1.61263
124.033,1.61402
124.05,1.61492
124.067,1.61584
124.083,1.61634
124.1,1.61741
124.117,1.61954
124.133,1.62115
124.15,1.62249
124.167,1.62335
124.183,1.62417
124.2,1.62516
124.217,1.62551
124.233,1.62572
124.25,1.62595
124.267,1.62613
124.283,1.62632
124.3,1.62618
124.317,1.6255
124.333,1.62437
124.35,1.62345
124.367,1.62247
124.383,1.62103
124.4,1.61923
124.417,1.61666
124.433,1.61406
124.45,1.61169
124.467,1.60839
124.483,1.60449
124.5,1.60059
124.517,1.5963
124.533,1.59175
124.55,1.5868
124.567,1.58145
124.583,1.57571
124.6,1.56929
124.617,1.56274
124.633,1.55994
124.65,1.55986
124.667,1.55898
124.683,1.55764
124.7,1.55519
124.717,1.55159
124.733,1.54708
124.75,1.54304
124.767,1.53866
124.783,1.53341
124.8,1.52771
124.817,1.52076
124.833,1.51402
124.85,1.51385
124.867,1.51908
124.883,1.52348
124.9,1.52702
124.917,1.52971
124.933,1.53089
124.95,1.53321
124.967,1.53688
124.983,1.53914
125,1.54045
125.017,1.54065
125.033,1.54003
125.05,1.53882
125.067,1.53667
125.083,1.53436
125.1,1.53184
125.117,1.5285
125.133,1.52441
125.15,1.51971
125.167,1.5144
125.183,1.50835
125.2,1.50511
125.217,1.50596
125.233,1.50703
125.25,1.50769
125.267,1.50809
125.283,1.5076
125.3,1.50646
125.317,1.50736
125.333,1.51022
125.35,1.51247
125.367,1.51382
125.383,1.51456
125.4,1.51492
125.417,1.51451
125.433,1.51346
125.45,1.51334
125.467,1.51416
125.483,1.51437
125.5,1.51393
125.517,1.51335
125.533,1.51311
125.55,1.51292
125.567,1.51357
125.583,1.51482
125.6,1.51535
125.617,1.51587
125.633,1.51646
125.65,1.51689
125.667,1.51736
125.683,1.51764
125.7,1.51777
125.717,1.51837
125.733,1.5193
125.75,1.52
125.767,1.52063
125.783,1.52116
125.8,1.52162
125.817,1.52229
125.833,1.52289
125.85,1.52349
125.867,1.5243
125.883,1.52501
125.9,1.52583
125.917,1.52672
125.933,1.52761
125.95,1.52853
125.967,1.52948
125.983,1.53049
126,1.53154
126.017,1.53264
126.033,1.53378
126.05,1.53497
126.067,1.53621
126.083,1.53751
126.1,1.53885
126.117,1.54023
126.133,1.54167
126.15,1.5432
126.167,1.5448
126.183,1.54642
126.2,1.54808
126.217,1.54978
126.233,1.55151
126.25,1.55326
126.267,1.55502
126.283,1.55682
126.3,1.55868
126.317,1.56061
126.333,1.5626
126.35,1.56465
126.367,1.56675
126.383,1.5689
126.4,1.57111
126.417,1.57334
126.433,1.57565
126.45,1.57803
126.467,1.58042
126.483,1.58282
126.5,1.58523
126.517,1.5876
126.533,1.58998
126.55,1.59239
126.567,1.59502
126.583,1.5978
126.6,1.60058
126.617,1.60336
126.633,1.60613
126.65,1.6089
126.667,1.61169
126.683,1.6145
126.7,1.61727
126.717,1.61964
126.733,1.62208
126.75,1.62497
126.767,1.62778
126.783,1.63012
126.8,1.63248
126.817,1.63513
126.833,1.63756
126.85,1.63956
126.867,1.6416
126.883,1.64389
126.9,1.64596
126.917,1.64757
126.933,1.64909
126.95,1.65042
126.967,1.65155
126.983,1.65275
127,1.65354
127.017,1.65375
127.033,1.65357
127.05,1.65362
127.067,1.65359
127.083,1.65307
127.1,1.6519
127.117,1.65019
127.133,1.64852
127.15,1.64665
127.167,1.64433
127.183,1.64145
127.2,1.63792
127.217,1.63423
127.233,1.63052
127.25,1.62621
127.267,1.6214
127.283,1.61609
127.3,1.6104
127.317,1.60431
127.333,1.59769
127.35,1.59064
127.367,1.58288
127.383,1.57473
127.4,1.56612
127.417,1.55714
127.433,1.54786
127.45,1.53783
127.467,1.52714
127.483,1.52159
127.5,1.52073
127.517,1.51871
127.533,1.51577
127.55,1.51872
127.567,1.52686
127.583,1.53367
127.6,1.53939
127.617,1.5437
127.633,1.54762
127.65,1.55119
127.667,1.55344
127.683,1.55438
127.7,1.5537
127.717,1.55229
127.733,1.55039
127.75,1.54748
127.767,1.5436
127.783,1.54128
127.8,1.54053
127.817,1.53859
127.833,1.53557
127.85,1.53146
127.867,1.52649
127.883,1.52066
127.9,1.51394
127.917,1.50605
127.933,1.50318
127.95,1.50709
127.967,1.51133
127.983,1.5144
128,1.51648
128.017,1.51807
128.033,1.51914
128.05,1.5195
128.067,1.5192
128.083,1.51815
128.1,1.5165
128.117,1.51393
128.133,1.51328
128.15,1.51476
128.167,1.51548
128.183,1.51554
128.2,1.51623
128.217,1.51752
128.233,1.51817
128.25,1.51818
128.267,1.51841
128.283,1.51902
128.3,1.51939
128.317,1.51964
128.333,1.51941
128.35,1.5199
128.367,1.52112
128.383,1.52185
128.4,1.52243
128.417,1.52291
128.433,1.52325
128.45,1.52344
128.467,1.52396
128.483,1.52455
128.5,1.52497
128.517,1.52523
128.533,1.52557
128.55,1.52622
128.567,1.52668
128.583,1.52717
128.6,1.52769
128.617,1.52812
128.633,1.52858
128.65,1.52908
128.667,1.52957
128.683,1.53007
128.7,1.5306
128.717,1.53113
128.733,1.53168
128.75,1.53229
128.767,1.53295
128.783,1.53362
128.8,1.53432
128.817,1.53504
128.833,1.53578
128.85,1.53656
128.867,1.53736
128.883,1.53823
128.9,1.53918
128.917,1.54017
128.933,1.54118
128.95,1.5422
128.967,1.54323
128.983,1.54427
129,1.54534
129.017,1.54644
129.033,1.54754
129.05,1.54864
129.067,1.54977
129.083,1.55093
129.1,1.55209
129.117,1.55327
129.133,1.55447
129.15,1.5557
129.167,1.55694
129.183,1.55819
129.2,1.55946
129.217,1.56072
129.233,1.56197
129.25,1.56319
129.267,1.56438
129.283,1.56552
129.3,1.56661
129.317,1.56767
129.333,1.56866
129.35,1.56956
129.367,1.5704
129.383,1.57119
129.4,1.57191
129.417,1.57256
129.433,1.57318
129.45,1.5738
129.467,1.57441
129.483,1.575
129.5,1.57562
129.517,1.57625
129.533,1.57684
129.55,1.57746
129.567,1.57809
129.583,1.57867
129.6,1.57922
129.617,1.5797
129.633,1.5802
129.65,1.58076
129.667,1.5813
129.683,1.58189
129.7,1.58248
129.717,1.58301
129.733,1.58356
129.75,1.58411
129.767,1.5848
129.783,1.58528
129.8,1.58585
129.817,1.58676
129.833,1.58791
129.85,1.58906
129.867,1.5903
129.883,1.59186
129.9,1.59334
129.917,1.59483
129.933,1.59628
129.95,1.5977
129.967,1.59913
129.983,1.60059
130,1.60205
130.017,1.60352
130.033,1.60499
130.05,1.60643
130.067,1.60782
130.083,1.60919
130.1,1.61052
130.117,1.61194
130.133,1.61345
130.15,1.61488
130.167,1.61597
130.183,1.6172
130.2,1.61842
130.217,1.61954
130.233,1.62095
130.25,1.62219
130.267,1.62328
130.283,1.62428
130.3,1.62489
130.317,1.62549
130.333,1.62598
130.35,1.62634
130.367,1.62685
130.383,1.62711
130.4,1.6272
130.417,1.62679
130.433,1.62636
130.45,1.62582
130.467,1.62506
130.483,1.62437
130.5,1.62331
130.517,1.62196
130.533,1.62008
130.55,1.61783
130.567,1.61559
130.583,1.61347
130.6,1.61128
130.617,1.60871
130.633,1.60587
130.65,1.60251
130.667,1.59916
130.683,1.59568
130.7,1.59199
130.717,1.58837
130.733,1.58436
130.75,1.57975
130.767,1.57505
130.783,1.57025
130.8,1.56522
130.817,1.5601
130.833,1.5547
130.85,1.54918
130.867,1.54337
130.883,1.53705
130.9,1.53069
130.917,1.52445
130.933,1.52099
130.95,1.52059
130.967,1.52418
130.983,1.5311
131,1.53668
131.017,1.54082
131.033,1.54359
131.05,1.54628
131.067,1.54897
131.083,1.55
131.1,1.54979
131.117,1.54945
131.133,1.55037
131.15,1.55177
131.167,1.55274
131.183,1.55345
131.2,1.55321
131.217,1.55214
131.233,1.55026
131.25,1.54759
131.267,1.54413
131.283,1.54082
131.3,1.53733
131.317,1.53432
131.333,1.53171
131.35,1.52848
131.367,1.52472
131.383,1.52041
131.4,1.51938
131.417,1.52112
131.433,1.52208
131.45,1.52225
131.467,1.52164
131.483,1.52026
131.5,1.51977
131.517,1.52012
131.533,1.52003
131.55,1.5199
131.567,1.51939
131.583,1.51902
131.6,1.51881
131.617,1.51834
131.633,1.51773
131.65,1.51694
131.667,1.51613
131.683,1.51643
131.7,1.51756
131.717,1.518
131.733,1.51776
131.75,1.5178
131.767,1.51821
131.783,1.51803
131.8,1.51787
131.817,1.51793
131.833,1.51777
131.85,1.51748
131.867,1.5171
131.883,1.51661
131.9,1.51602
131.917,1.5162
131.933,1.51693
131.95,1.5173
131.967,1.51753
131.983,1.51763
132,1.5176
132.017,1.51746
132.033,1.5172
132.05,1.51688
132.067,1.51676
132.083,1.51697
132.1,1.51684
132.117,1.51676
132.133,1.517
132.15,1.51695
132.167,1.5171
132.183,1.51738
132.2,1.51745
132.217,1.51759
132.233,1.51751
132.25,1.51751
132.267,1.51787
132.283,1.51814
132.3,1.51836
132.317,1.51855
132.333,1.51873
132.35,1.51898
132.367,1.51896
132.383,1.51908
132.4,1.51955
132.417,1.51989
132.433,1.5202
132.45,1.52056
132.467,1.52096
132.483,1.52133
132.5,1.52169
132.517,1.52203
132.533,1.52236
132.55,1.52275
132.567,1.52318
132.583,1.52362
132.6,1.52409
132.617,1.52456
132.633,1.52501
132.65,1.52552
132.667,1.52575
132.683,1.5261
132.7,1.5268
132.717,1.52736
132.733,1.52786
132.75,1.52834
132.767,1.52881
132.783,1.52929
132.8,1.52978
132.817,1.53025
132.833,1.53071
132.85,1.53117
132.867,1.53162
132.883,1.53204
132.9,1.53244
132.917,1.5328
132.933,1.53314
132.95,1.53349
132.967,1.53387
132.983,1.53425
133,1.53461
133.017,1.53496
133.033,1.5353
133.05,1.53563
133.067,1.53595
133.083,1.53627
133.1,1.53661
133.117,1.53697
133.133,1.53734
133.15,1.53774
133.167,1.53815
133.183,1.53858
133.2,1.53903
133.217,1.53949
133.233,1.54003
133.25,1.54064
133.267,1.54127
133.283,1.5419
133.3,1.54254
133.317,1.54321
133.333,1.54391
133.35,1.54462
133.367,1.54536
133.383,1.54613
133.4,1.54695
133.417,1.54783
133.433,1.54875
133.45,1.54974
133.467,1.55077
133.483,1.55187
133.5,1.55304
133.517,1.55426
133.533,1.55553
133.55,1.55686
133.567,1.55823
133.583,1.55961
133.6,1.56105
133.617,1.56258
133.633,1.56418
133.65,1.56583
133.667,1.56752
133.683,1.56922
133.7,1.57096
133.717,1.57279
133.733,1.57471
133.75,1.57669
133.767,1.57864
133.783,1.58056
133.8,1.58251
133.817,1.58452
133.833,1.58653
133.85,1.58857
133.867,1.59069
133.883,1.59287
133.9,1.59508
133.917,1.59745
133.933,1.60003
133.95,1.6027
133.967,1.60546
133.983,1.6083
134,1.61119
134.017,1.61412
134.033,1.61702
134.05,1.61957
134.067,1.62224
134.083,1.62524
134.1,1.62804
134.117,1.63045
134.133,1.63299
134.15,1.63581
134.167,1.63836
134.183,1.64043
134.2,1.64253
134.217,1.64484
134.233,1.64684
134.25,1.64832
134.267,1.64978
134.283,1.65108
134.3,1.65216
134.317,1.65331
134.333,1.65407
134.35,1.65426
134.367,1.65398
134.383,1.65385
134.4,1.65363
134.417,1.653
134.433,1.65179
134.45,1.65004
134.467,1.64835
134.483,1.64638
134.5,1.64361
134.517,1.64058
134.533,1.63769
134.55,1.63425
134.567,1.63033
134.583,1.62605
134.6,1.62136
134.617,1.61617
134.633,1.61049
134.65,1.60444
134.667,1.59767
134.683,1.59049
134.7,1.58311
134.717,1.57516
134.733,1.56653
134.75,1.55754
134.767,1.54825
134.783,1.53828
134.8,1.52753
134.817,1.52191
134.833,1.52108
134.85,1.51863
134.867,1.51549
134.883,1.5184
134.9,1.52629
134.917,1.53283
134.933,1.53806
134.95,1.54275
134.967,1.54691
134.983,1.54962
135,1.55104
135.017,1.55115
135.033,1.54994
135.05,1.54821
135.067,1.54619
135.083,1.54312
135.1,1.53868
135.117,1.53362
135.133,1.53072
135.15,1.52922
135.167,1.5264
135.183,1.52227
135.2,1.51682
135.217,1.51341
135.233,1.51232
135.25,1.5103
135.267,1.50835
135.283,1.50837
135.3,1.50916
135.317,1.50894
135.333,1.51052
135.35,1.51384
135.367,1.51634
135.383,1.51818
135.4,1.51943
135.417,1.51978
135.433,1.51962
135.45,1.51919
135.467,1.51976
135.483,1.52156
135.5,1.52277
135.517,1.52358
135.533,1.52436
135.55,1.5248
135.567,1.52522
135.583,1.52584
135.6,1.52629
135.617,1.52668
135.633,1.52699
135.65,1.5272
135.667,1.52741
135.683,1.52761
135.7,1.52774
135.717,1.52782
135.733,1.52755
135.75,1.52874
135.767,1.53122
135.783,1.53284
135.8,1.53374
135.817,1.53394
135.833,1.53445
135.85,1.53533
135.867,1.53558
135.883,1.53642
135.9,1.53788
135.917,1.53849
135.933,1.53912
135.95,1.54017
135.967,1.54116
135.983,1.54223
136,1.54333
136.017,1.54449
136.033,1.54571
136.05,1.54699
136.067,1.5484
136.083,1.54993
136.1,1.55155
136.117,1.55326
136.133,1.55505
136.15,1.55689
136.167,1.5588
136.183,1.56077
136.2,1.56278
136.217,1.56484
136.233,1.56697
136.25,1.56912
136.267,1.57128
136.283,1.57345
136.3,1.57567
136.317,1.57791
136.333,1.58018
136.35,1.58248
136.367,1.58481
136.383,1.58713
136.4,1.58945
136.417,1.59176
136.433,1.59408
136.45,1.59636
136.467,1.59858
136.483,1.60076
136.5,1.60291
136.517,1.60501
136.533,1.60704
136.55,1.60901
136.567,1.61094
136.583,1.61285
136.6,1.61469
136.617,1.61648
136.633,1.61822
136.65,1.6199
136.667,1.62115
136.683,1.62246
136.7,1.62409
136.717,1.6249
136.733,1.6258
136.75,1.62784
136.767,1.62976
136.783,1.63133
136.8,1.63247
136.817,1.6335
136.833,1.63473
136.85,1.63563
136.867,1.63599
136.883,1.63627
136.9,1.63666
136.917,1.6364
136.933,1.6363
136.95,1.63653
136.967,1.63637
136.983,1.63563
137,1.63478
137.017,1.63372
137.033,1.63245
137.05,1.63124
137.067,1.62964
137.083,1.62748
137.1,1.62493
137.117,1.62247
137.133,1.61969
137.15,1.61672
137.167,1.61372
137.183,1.61025
137.2,1.60649
137.217,1.60192
137.233,1.5973
137.25,1.593
137.267,1.58813
137.283,1.58294
137.3,1.57695
137.317,1.57087
137.333,1.56509
137.35,1.5588
137.367,1.55189
137.383,1.54453
137.4,1.5373
137.417,1.52969
137.433,1.52554
137.45,1.52479
137.467,1.52303
137.483,1.52042
137.5,1.52198
137.517,1.52782
137.533,1.53365
137.55,1.53906
137.567,1.54313
137.583,1.54582
137.6,1.54804
137.617,1.55003
137.633,1.5511
137.65,1.55128
137.667,1.5507
137.683,1.54907
137.7,1.5467
137.717,1.54382
137.733,1.54002
137.75,1.53543
137.767,1.52972
137.783,1.52326
137.8,1.51986
137.817,1.51908
137.833,1.51737
137.85,1.51661
137.867,1.51624
137.883,1.51461
137.9,1.51248
137.917,1.51243
137.933,1.51426
137.95,1.51521
137.967,1.51526
137.983,1.51442
138,1.51278
138.017,1.51268
138.033,1.51395
138.05,1.51425
138.067,1.51366
138.083,1.51227
138.1,1.51108
138.117,1.50999
138.133,1.50962
138.15,1.51011
138.167,1.50989
138.183,1.50975
138.2,1.50988
138.217,1.50984
138.233,1.50942
138.25,1.50913
138.267,1.50919
138.283,1.50907
138.3,1.50889
138.317,1.50865
138.333,1.50839
138.35,1.50811
138.367,1.50803
138.383,1.50784
138.4,1.50758
138.417,1.50726
138.433,1.50698
138.45,1.50696
138.467,1.50683
138.483,1.50669
138.5,1.50656
138.517,1.50644
138.533,1.50634
138.55,1.50625
138.567,1.50618
138.583,1.50612
138.6,1.50609
138.617,1.50609
138.633,1.50611
138.65,1.50616
138.667,1.50624
138.683,1.50635
138.7,1.50649
138.717,1.50666
138.733,1.50687
138.75,1.50711
138.767,1.50738
138.783,1.50768
138.8,1.50802
138.817,1.5084
138.833,1.50882
138.85,1.50928
138.867,1.50978
138.883,1.51032
138.9,1.51089
138.917,1.51149
138.933,1.51212
138.95,1.5128
138.967,1.51351
138.983,1.51426
139,1.51505
139.017,1.51587
139.033,1.51672
139.05,1.51759
139.067,1.5185
139.083,1.51942
139.1,1.52038
139.117,1.52137
139.133,1.52238
139.15,1.52341
139.167,1.52446
139.183,1.52553
139.2,1.52661
139.217,1.52769
139.233,1.52877
139.25,1.52989
139.267,1.53104
139.283,1.53217
139.3,1.5333
139.317,1.53443
139.333,1.53556
139.35,1.5367
139.367,1.5379
139.383,1.53883
139.4,1.53989
139.417,1.54127
139.433,1.54249
139.45,1.54366
139.467,1.54486
139.483,1.54612
139.5,1.54734
139.517,1.54852
139.533,1.54976
139.55,1.55105
139.567,1.55228
139.583,1.55315
139.6,1.55427
139.617,1.55581
139.633,1.55714
139.65,1.55851
139.667,1.55994
139.683,1.56134
139.7,1.56283
139.717,1.56436
139.733,1.56554
139.75,1.56698
139.767,1.56883
139.783,1.5705
139.8,1.57223
139.817,1.57402
139.833,1.57584
139.85,1.57821
139.867,1.58071
139.883,1.58255
139.9,1.58478
139.917,1.58738
139.933,1.58985
139.95,1.59215
139.967,1.59456
139.983,1.59734
140,1.59999
140.017,1.60268
140.033,1.60544
140.05,1.60818
140.067,1.61087
140.083,1.61355
140.1,1.61621
140.117,1.61881
140.133,1.62101
140.15,1.62333
140.167,1.62595
140.183,1.62835
140.2,1.63062
140.217,1.63242
140.233,1.63429
140.25,1.6361
140.267,1.63744
140.283,1.63905
140.3,1.64127
140.317,1.64341
140.333,1.64522
140.35,1.64666
140.367,1.64758
140.383,1.6487
140.4,1.64979
140.417,1.65042
140.433,1.65087
140.45,1.65061
140.467,1.65028
140.483,1.65028
140.5,1.64973
140.517,1.64887
140.533,1.64689
140.55,1.64495
140.567,1.64347
140.583,1.6413
140.6,1.63882
140.617,1.63572
140.633,1.63209
140.65,1.62842
140.667,1.62452
140.683,1.61992
140.7,1.61443
140.717,1.60895
140.733,1.60354
140.75,1.59723
140.767,1.59032
140.783,1.58325
140.8,1.57586
140.817,1.5675
140.833,1.55883
140.85,1.54976
140.867,1.54009
140.883,1.53013
140.9,1.52461
140.917,1.52331
140.933,1.52109
140.95,1.51771
140.967,1.5192
140.983,1.52556
141,1.53032
141.017,1.53461
141.033,1.53845
141.05,1.54054
141.067,1.54179
141.083,1.54262
141.1,1.54436
141.117,1.54724
141.133,1.54906
141.15,1.55014
141.167,1.55061
141.183,1.55
141.2,1.54855
141.217,1.54594
141.233,1.54358
141.25,1.54427
141.267,1.54638
141.283,1.54735
141.3,1.54724
141.317,1.54724
141.333,1.54751
141.35,1.54715
141.367,1.54626
141.383,1.54497
141.4,1.5443
141.417,1.54403
141.433,1.54315
141.45,1.54224
141.467,1.54137
141.483,1.54028
141.5,1.53908
141.517,1.53779
141.533,1.53641
141.55,1.53487
141.567,1.53289
141.583,1.53105
141.6,1.52956
141.617,1.5278
141.633,1.52599
141.65,1.52417
141.667,1.52228
141.683,1.52033
141.7,1.51843
141.717,1.51656
141.733,1.51781
141.75,1.52233
141.767,1.52647
141.783,1.52989
141.8,1.53275
141.817,1.5349
141.833,1.53634
141.85,1.53709
141.867,1.5372
141.883,1.53668
141.9,1.53548
141.917,1.53361
141.933,1.53108
141.95,1.52789
141.967,1.52785
141.983,1.53093
142,1.53334
142.017,1.5351
142.033,1.53621
142.05,1.53667
142.067,1.5365
142.083,1.53731
142.1,1.53909
142.117,1.54022
142.133,1.54141
142.15,1.54265
142.167,1.54393
142.183,1.54549
142.2,1.54699
142.217,1.54848
142.233,1.54996
142.25,1.55149
142.267,1.55305
142.283,1.55465
142.3,1.55631
142.317,1.55804
142.333,1.55978
142.35,1.56158
142.367,1.56344
142.383,1.56536
142.4,1.56733
142.417,1.56937
142.433,1.57145
142.45,1.57355
142.467,1.57569
142.483,1.57787
142.5,1.58009
142.517,1.58238
142.533,1.58474
142.55,1.58715
142.567,1.5896
142.583,1.5921
142.6,1.59461
142.617,1.59715
142.633,1.5997
142.65,1.60228
142.667,1.60486
142.683,1.60745
142.7,1.61005
142.717,1.61263
142.733,1.61519
142.75,1.61771
142.767,1.61986
142.783,1.62213
142.8,1.62473
142.817,1.6271
142.833,1.62904
142.85,1.63104
142.867,1.63329
142.883,1.63528
142.9,1.63678
142.917,1.63829
142.933,1.64002
142.95,1.64143
142.967,1.64235
142.983,1.64328
143,1.64441
143.017,1.64492
143.033,1.64532
143.05,1.64583
143.067,1.64595
143.083,1.64555
143.1,1.64504
143.117,1.64427
143.133,1.64326
143.15,1.64227
143.167,1.64086
143.183,1.63884
143.2,1.63633
143.217,1.63402
143.233,1.63159
143.25,1.62867
143.267,1.62539
143.283,1.62114
143.3,1.61664
143.317,1.61259
143.333,1.60815
143.35,1.60315
143.367,1.59744
143.383,1.59127
143.4,1.58522
143.417,1.57888
143.433,1.57199
143.45,1.56456
143.467,1.55662
143.483,1.54861
143.5,1.54046
143.517,1.5313
143.533,1.52624
143.55,1.52541
143.567,1.52348
143.583,1.52042
143.6,1.52218
143.617,1.52885
143.633,1.53418
143.65,1.53925
143.667,1.54421
143.683,1.54762
143.7,1.55009
143.717,1.55206
143.733,1.55316
143.75,1.55345
143.767,1.55294
143.783,1.55162
143.8,1.5494
143.817,1.54641
143.833,1.54234
143.85,1.53722
143.867,1.53167
143.883,1.52549
143.9,1.52175
143.917,1.52044
143.933,1.52044
143.95,1.52151
143.967,1.52115
143.983,1.51987
144,1.51733
144.017,1.51395
144.033,1.50993
144.05,1.50886
144.067,1.51104
144.083,1.51295
144.1,1.51455
144.117,1.51524
144.133,1.51507
144.15,1.51431
144.167,1.51296
144.183,1.51066
144.2,1.51018
144.217,1.51124
144.233,1.51164
144.25,1.51165
144.267,1.51172
144.283,1.51211
144.3,1.51229
144.317,1.51242
144.333,1.51249
144.35,1.51249
144.367,1.51243
144.383,1.51233
144.4,1.51218
144.417,1.51198
144.433,1.51173
144.45,1.51144
144.467,1.51138
144.483,1.51121
144.5,1.51094
144.517,1.51057
144.533,1.51024
144.55,1.51017
144.567,1.50997
144.583,1.50975
144.6,1.50952
144.617,1.50929
144.633,1.50905
144.65,1.50882
144.667,1.50859
144.683,1.50837
144.7,1.50814
144.717,1.50793
144.733,1.50772
144.75,1.50752
144.767,1.50733
144.783,1.50715
144.8,1.50699
144.817,1.50683
144.833,1.50674
144.85,1.5067
144.867,1.50667
144.883,1.50666
144.9,1.50666
144.917,1.50668
144.933,1.50673
144.95,1.50678
144.967,1.50692
144.983,1.50711
145,1.5073
145.017,1.5075
145.033,1.50773
145.05,1.50797
145.067,1.50823
145.083,1.5085
145.1,1.50884
145.117,1.50923
145.133,1.50962
145.15,1.51
145.167,1.5104
145.183,1.5108
145.2,1.51121
145.217,1.51162
145.233,1.51204
145.25,1.5125
145.267,1.513
145.283,1.51348
145.3,1.51395
145.317,1.51441
145.333,1.51486
145.35,1.5153
145.367,1.51572
145.383,1.51613
145.4,1.51653
145.417,1.51691
145.433,1.51728
145.45,1.51762
145.467,1.51796
145.483,1.51829
145.5,1.5186
145.517,1.51889
145.533,1.51916
145.55,1.51941
145.567,1.51964
145.583,1.51984
145.6,1.52002
145.617,1.52018
145.633,1.52031
145.65,1.52041
145.667,1.52053
145.683,1.52065
145.7,1.52073
145.717,1.52079
145.733,1.52083
145.75,1.52086
145.767,1.52088
145.783,1.52097
145.8,1.52079
145.817,1.52072
145.833,1.52098
145.85,1.52107
145.867,1.52116
145.883,1.52127
145.9,1.52135
145.917,1.5214
145.933,1.52143
145.95,1.52153
145.967,1.5217
145.983,1.52181
146,1.52189
146.017,1.52206
146.033,1.5223
146.05,1.5225
146.067,1.52278
146.083,1.52281
146.1,1.52294
146.117,1.52338
146.133,1.52375
146.15,1.52414
146.167,1.52452
146.183,1.52497
146.2,1.52547
146.217,1.52562
146.233,1.52597
146.25,1.52665
146.267,1.52729
146.283,1.52799
146.3,1.52867
146.317,1.52937
146.333,1.53005
146.35,1.53071
146.367,1.53149
146.383,1.53234
146.4,1.53315
146.417,1.53394
146.433,1.5348
146.45,1.53571
146.467,1.53659
146.483,1.53717
146.5,1.53799
146.517,1.53923
146.533,1.54006
146.55,1.54031
146.567,1.5405
146.583,1.54061
146.6,1.54079
146.617,1.54128
146.633,1.54164
146.65,1.54202
146.667,1.54242
146.683,1.5428
146.7,1.54316
146.717,1.54354
146.733,1.54393
146.75,1.54433
146.767,1.54482
146.783,1.54541
146.8,1.54605
146.817,1.54676
146.833,1.54753
146.85,1.54833
146.867,1.54917
146.883,1.55003
146.9,1.55086
146.917,1.55175
146.933,1.55269
146.95,1.55362
146.967,1.55454
146.983,1.55547
147,1.55643
147.017,1.55746
147.033,1.55857
147.05,1.55973
147.067,1.56093
147.083,1.56217
147.1,1.56347
147.117,1.56476
147.133,1.56607
147.15,1.56743
147.167,1.56875
147.183,1.57004
147.2,1.57135
147.217,1.57273
147.233,1.57413
147.25,1.57551
147.267,1.5769
147.283,1.5783
147.3,1.57971
147.317,1.58115
147.333,1.5826
147.35,1.58405
147.367,1.58556
147.383,1.58708
147.4,1.58857
147.417,1.59003
147.433,1.59152
147.45,1.59317
147.467,1.59498
147.483,1.59676
147.5,1.59817
147.517,1.5998
147.533,1.6018
147.55,1.60358
147.567,1.60527
147.583,1.60697
147.6,1.60844
147.617,1.61045
147.633,1.61322
147.65,1.61582
147.667,1.61834
147.683,1.62052
147.7,1.62282
147.717,1.62548
147.733,1.62791
147.75,1.62988
147.767,1.63187
147.783,1.63411
147.8,1.63609
147.817,1.63759
147.833,1.63902
147.85,1.64059
147.867,1.64178
147.883,1.64282
147.9,1.64412
147.917,1.64515
147.933,1.64593
147.95,1.64672
147.967,1.64705
147.983,1.64691
148,1.64672
148.017,1.64628
148.033,1.64531
148.05,1.64448
148.067,1.64332
148.083,1.64177
148.1,1.63987
148.117,1.6377
148.133,1.6355
148.15,1.63255
148.167,1.62905
148.183,1.62526
148.2,1.62154
148.217,1.61772
148.233,1.6128
148.25,1.60762
148.267,1.6026
148.283,1.59672
148.3,1.58998
148.317,1.58329
148.333,1.57657
148.35,1.56923
148.367,1.5609
148.383,1.55222
148.4,1.5436
148.417,1.53396
148.433,1.52357
148.45,1.51841
148.467,1.51765
148.483,1.51573
148.5,1.51871
148.517,1.52584
148.533,1.53169
148.55,1.53645
148.567,1.5398
148.583,1.54273
148.6,1.5452
