Time,Angular velocity
141.317,0.324673
141.333,0.328063
141.35,0.309862
141.367,0.312505
141.383,0.304918
141.4,0.31402
141.417,0.292602
141.433,0.278263
141.45,0.294753
141.467,0.282213
141.483,0.270423
141.5,0.260171
141.517,0.243163
141.533,0.243827
141.55,0.239622
141.567,0.234428
141.583,0.23225
141.6,0.232318
141.617,0.233179
141.633,0.234481
141.65,0.242657
141.667,0.235859
141.683,0.231163
141.7,0.226246
141.717,0.228343
141.733,0.227649
141.75,0.233064
141.767,0.236287
141.783,0.239094
141.8,0.232659
141.817,0.226164
141.833,0.222698
141.85,0.220322
141.867,0.21901
141.883,0.217626
141.9,0.210664
141.917,0.209756
141.933,0.209182
141.95,0.21091
141.967,0.212884
141.983,0.214801
142,0.213293
142.017,0.221149
142.033,0.225553
142.05,0.226388
142.067,0.226148
142.083,0.224901
142.1,0.221697
142.117,0.219409
142.133,0.218766
142.15,0.218142
142.167,0.215889
142.183,0.205703
142.2,0.209134
142.217,0.221119
142.233,0.225494
142.25,0.224262
142.267,0.221751
142.283,0.217809
142.3,0.212313
142.317,0.208639
142.333,0.205299
142.35,0.204752
142.367,0.203492
142.383,0.198988
142.4,0.193421
142.417,0.185398
142.433,0.183683
142.45,0.181203
142.467,0.180038
142.483,0.174086
142.5,0.170493
142.517,0.162797
142.533,0.159381
142.55,0.160953
142.567,0.161032
142.583,0.164969
142.6,0.157895
142.617,0.150513
142.633,0.145228
142.65,0.144774
142.667,0.145614
142.683,0.139319
142.7,0.134982
142.717,0.136028
142.733,0.128797
142.75,0.132587
142.767,0.133765
142.783,0.140718
142.8,0.138047
142.817,0.127893
142.833,0.1188
142.85,0.115236
142.867,0.113137
142.883,0.109021
142.9,0.106029
142.917,0.12704
142.933,0.132422
142.95,0.120425
142.967,0.104473
142.983,0.0999233
143,0.112064
143.017,0.110878
143.033,0.115284
143.05,0.124925
143.067,0.121654
143.083,0.125022
143.1,0.127875
143.117,0.138711
143.133,0.146131
143.15,0.148198
143.167,0.14429
143.183,0.137179
143.2,0.142872
143.217,0.142217
143.233,0.135535
143.25,0.125545
143.267,0.115343
143.283,0.122443
143.3,0.124948
143.317,0.142355
143.333,0.142371
143.35,0.137195
143.367,0.138412
143.383,0.144826
143.4,0.146692
143.417,0.146271
143.433,0.14425
143.45,0.140294
143.467,0.138286
143.483,0.142637
143.5,0.149834
143.517,0.145452
143.533,0.147357
143.55,0.145879
143.567,0.1458
143.583,0.140222
143.6,0.150228
143.617,0.156597
143.633,0.156492
143.65,0.157882
143.667,0.161243
143.683,0.177862
143.7,0.199724
143.717,0.2004
143.733,0.196086
143.75,0.196672
143.767,0.192095
143.783,0.196585
143.8,0.209842
143.817,0.212246
143.833,0.209103
143.85,0.217943
143.867,0.22973
143.883,0.230493
143.9,0.230757
143.917,0.234813
143.933,0.244801
143.95,0.25245
143.967,0.250922
143.983,0.260713
144,0.275622
144.017,0.295124
144.033,0.304253
144.05,0.31123
144.067,0.313443
144.083,0.315955
144.1,0.32275
144.117,0.326465
144.133,0.32848
144.15,0.321522
144.167,0.318517
144.183,0.317667
144.2,0.332291
144.217,0.347967
144.233,0.370498
144.25,0.372767
144.267,0.382037
144.283,0.401727
144.3,0.406862
144.317,0.407533
144.333,0.412452
144.35,0.41787
144.367,0.424914
144.383,0.430024
144.4,0.436619
144.417,0.427071
144.433,0.432869
144.45,0.434728
144.467,0.445441
144.483,0.460188
144.5,0.459335
144.517,0.460957
144.533,0.453674
144.55,0.457854
144.567,0.457058
144.583,0.456848
144.6,0.467696
144.617,0.491114
144.633,0.495964
144.65,0.516262
144.667,0.51947
144.683,0.51437
144.7,0.513248
144.717,0.51507
144.733,0.493134
144.75,0.482061
144.767,0.482334
144.783,0.486924
144.8,0.491607
144.817,0.497569
144.833,0.522067
144.85,0.54865
144.867,0.526763
144.883,0.523002
144.9,0.519243
144.917,0.516784
144.933,0.509963
144.95,0.50533
144.967,0.513132
144.983,0.534825
145,0.552153
145.017,0.589925
145.033,0.606011
145.05,0.604661
145.067,0.614905
145.083,0.620962
145.1,0.607422
145.117,0.627259
145.133,0.625644
145.15,0.624544
145.167,0.614316
145.183,0.640122
145.2,0.630275
145.217,0.641575
145.233,0.627558
145.25,0.581863
145.267,0.595927
145.283,0.599055
145.3,0.595243
145.317,0.587335
145.333,0.622808
145.35,0.601321
145.367,0.598916
145.383,0.594504
145.4,0.620151
145.417,0.606271
145.433,0.58064
145.45,0.609327
145.467,0.610865
145.483,0.597239
145.5,0.595242
145.517,0.589717
145.533,0.58502
145.55,0.588265
145.567,0.589552
145.583,0.576051
145.6,0.572632
145.617,0.563919
145.633,0.564637
145.65,0.564236
145.667,0.5495
145.683,0.542994
145.7,0.543413
145.717,0.538247
145.733,0.536451
145.75,0.523453
145.767,0.528388
145.783,0.521628
145.8,0.520113
145.817,0.504484
145.833,0.508107
145.85,0.499803
145.867,0.501253
145.883,0.491618
145.9,0.486573
145.917,0.477267
145.933,0.483449
145.95,0.474693
145.967,0.494048
145.983,0.470533
146,0.446908
146.017,0.434704
146.033,0.430287
146.05,0.42717
146.067,0.458917
146.083,0.447286
146.1,0.44141
146.117,0.429243
146.133,0.440666
146.15,0.455705
146.167,0.437822
146.183,0.438286
146.2,0.418351
146.217,0.410215
146.233,0.413657
146.25,0.423255
146.267,0.42554
146.283,0.423106
146.3,0.422885
146.317,0.422198
146.333,0.423368
146.35,0.420898
146.367,0.416666
146.383,0.444269
146.4,0.422741
146.417,0.41635
146.433,0.414421
146.45,0.414877
146.467,0.420323
146.483,0.426661
146.5,0.434832
146.517,0.435853
146.533,0.449682
146.55,0.459626
146.567,0.467125
146.583,0.469655
146.6,0.470099
146.617,0.471298
146.633,0.459416
146.65,0.464926
146.667,0.473996
146.683,0.478968
146.7,0.484257
146.717,0.484413
146.733,0.485411
146.75,0.48723
146.767,0.485613
146.783,0.485111
146.8,0.485656
146.817,0.492218
146.833,0.493901
146.85,0.499181
146.867,0.501969
146.883,0.50046
146.9,0.505701
146.917,0.511695
146.933,0.514605
146.95,0.517904
146.967,0.515298
146.983,0.520049
147,0.523966
147.017,0.52496
147.033,0.531148
147.05,0.535744
147.067,0.536079
147.083,0.534483
147.1,0.539366
147.117,0.539935
147.133,0.543676
147.15,0.541103
147.167,0.542546
147.183,0.546692
147.2,0.550195
147.217,0.553212
147.233,0.552241
147.25,0.563031
147.267,0.570687
147.283,0.564927
147.3,0.534902
147.317,0.531572
147.333,0.531084
147.35,0.528906
147.367,0.532162
147.383,0.546413
147.4,0.556024
147.417,0.565101
147.433,0.563075
147.45,0.569614
147.467,0.581821
147.483,0.580678
147.5,0.574775
147.517,0.571742
147.533,0.568049
147.55,0.566414
147.567,0.562453
147.583,0.564689
147.6,0.561637
147.617,0.556742
147.633,0.558573
147.65,0.56272
147.667,0.562862
147.683,0.562508
147.7,0.56169
147.717,0.557127
147.733,0.551862
147.75,0.53807
147.767,0.530048
147.783,0.527374
147.8,0.540649
147.817,0.535205
147.833,0.533799
147.85,0.533977
147.867,0.533917
147.883,0.535581
147.9,0.535286
147.917,0.532618
147.933,0.519452
147.95,0.514019
147.967,0.506892
147.983,0.508589
148,0.501
148.017,0.507864
148.033,0.531374
148.05,0.531001
148.067,0.526328
148.083,0.518979
148.1,0.51357
148.117,0.505912
148.133,0.498369
148.15,0.51733
148.167,0.462276
148.183,0.472834
148.2,0.47487
148.217,0.46791
148.233,0.494652
148.25,0.499146
148.267,0.492487
148.283,0.484961
148.3,0.49559
148.317,0.490232
148.333,0.497733
148.35,0.482438
148.367,0.482911
148.383,0.450702
148.4,0.454805
148.417,0.449283
148.433,0.442858
148.45,0.429399
148.467,0.426543
148.483,0.415376
148.5,0.409338
148.517,0.409738
148.533,0.389964
148.55,0.387527
148.567,0.378927
148.583,0.378492
148.6,0.370616
148.617,0.365734
148.633,0.370361
148.65,0.357576
148.667,0.354676
148.683,0.348495
148.7,0.350772
148.717,0.345921
148.733,0.338812
148.75,0.336918
148.767,0.322764
148.783,0.301057
148.8,0.3105
148.817,0.309563
148.833,0.304073
148.85,0.302928
148.867,0.289567
148.883,0.280617
148.9,0.285895
148.917,0.291561
148.933,0.302867
148.95,0.329073
148.967,0.328473
148.983,0.329112
149,0.318826
149.017,0.326321
149.033,0.330959
149.05,0.33618
149.067,0.330174
149.083,0.352894
149.1,0.323445
149.117,0.312063
149.133,0.288931
149.15,0.286318
149.167,0.307788
149.183,0.276768
149.2,0.248057
149.217,0.239995
149.233,0.24843
149.25,0.256244
149.267,0.264764
149.283,0.265852
149.3,0.261403
149.317,0.258973
149.333,0.260193
149.35,0.259187
149.367,0.258818
149.383,0.246005
149.4,0.240709
149.417,0.239485
149.433,0.232967
149.45,0.248667
149.467,0.225251
149.483,0.218027
149.5,0.221801
149.517,0.208393
149.533,0.221381
149.55,0.23012
149.567,0.230942
149.583,0.224706
149.6,0.21777
149.617,0.224692
149.633,0.224716
149.65,0.224704
149.667,0.229073
149.683,0.23301
149.7,0.237636
149.717,0.244103
149.733,0.245549
149.75,0.239585
149.767,0.225796
149.783,0.217455
149.8,0.219103
149.817,0.218661
149.833,0.218505
149.85,0.222579
149.867,0.226319
149.883,0.238205
149.9,0.248322
149.917,0.248839
149.933,0.245151
149.95,0.247799
149.967,0.249779
149.983,0.238359
150,0.226692
150.017,0.225115
150.033,0.23099
150.05,0.235737
150.067,0.237422
150.083,0.240474
150.1,0.239955
150.117,0.240365
150.133,0.241609
150.15,0.243724
150.167,0.238925
150.183,0.232331
150.2,0.228246
150.217,0.235098
150.233,0.238862
150.25,0.243218
150.267,0.247783
150.283,0.249382
150.3,0.249368
150.317,0.25401
150.333,0.256793
150.35,0.258813
150.367,0.260403
150.383,0.265494
150.4,0.267616
150.417,0.272295
150.433,0.275266
150.45,0.277443
150.467,0.279376
150.483,0.284591
150.5,0.282768
150.517,0.286236
150.533,0.307231
150.55,0.320633
150.567,0.323583
150.583,0.325845
150.6,0.334485
150.617,0.336558
150.633,0.334955
150.65,0.336134
150.667,0.338421
150.683,0.337597
150.7,0.348563
150.717,0.365762
150.733,0.375724
150.75,0.377321
150.767,0.377393
150.783,0.380193
150.8,0.380653
150.817,0.381754
150.833,0.385041
150.85,0.386818
150.867,0.387043
150.883,0.388734
150.9,0.395358
150.917,0.401186
150.933,0.411023
150.95,0.416006
150.967,0.413563
150.983,0.416061
151,0.419588
151.017,0.421991
151.033,0.425521
151.05,0.42934
151.067,0.432777
151.083,0.436885
151.1,0.443623
151.117,0.437858
151.133,0.446049
151.15,0.451838
151.167,0.457734
151.183,0.463022
151.2,0.458417
151.217,0.458586
151.233,0.457955
151.25,0.457471
151.267,0.454658
151.283,0.457264
151.3,0.463099
151.317,0.464207
151.333,0.471185
151.35,0.483316
151.367,0.488154
151.383,0.485284
151.4,0.48978
151.417,0.497789
151.433,0.498476
151.45,0.494876
151.467,0.497033
151.483,0.493981
151.5,0.485354
151.517,0.480798
151.533,0.477635
151.55,0.479155
151.567,0.467294
151.583,0.454467
151.6,0.461556
151.617,0.468557
151.633,0.465983
151.65,0.47037
151.667,0.476062
151.683,0.479935
151.7,0.480762
151.717,0.488019
151.733,0.505132
151.75,0.525128
151.767,0.532507
151.783,0.529319
151.8,0.533763
151.817,0.542416
151.833,0.522332
151.85,0.516855
151.867,0.453948
151.883,0.468645
151.9,0.467416
151.917,0.489316
151.933,0.506252
151.95,0.526955
151.967,0.529075
151.983,0.52921
152,0.537859
152.017,0.547663
152.033,0.548771
152.05,0.564399
152.067,0.580182
152.083,0.589424
152.1,0.584115
152.117,0.575304
152.133,0.569065
152.15,0.582967
152.167,0.606743
152.183,0.63565
152.2,0.62151
152.217,0.622835
152.233,0.642453
152.25,0.647543
152.267,0.6314
152.283,0.627977
152.3,0.656268
152.317,0.659573
152.333,0.663673
152.35,0.664696
152.367,0.659624
152.383,0.673649
152.4,0.691095
152.417,0.684561
152.433,0.678458
152.45,0.702008
152.467,0.70765
152.483,0.70437
152.5,0.709692
152.517,0.66447
152.533,0.630859
152.55,0.64598
152.567,0.64443
152.583,0.64754
152.6,0.649872
152.617,0.646609
152.633,0.649787
152.65,0.640916
152.667,0.636026
152.683,0.618313
152.7,0.615266
152.717,0.608009
152.733,0.602905
152.75,0.604886
152.767,0.577564
152.783,0.578873
152.8,0.570715
152.817,0.564425
152.833,0.562653
152.85,0.544624
152.867,0.543691
152.883,0.53483
152.9,0.528749
152.917,0.525948
152.933,0.511807
152.95,0.502042
152.967,0.499586
152.983,0.471519
153,0.45553
153.017,0.444145
153.033,0.442671
153.05,0.437768
153.067,0.425281
153.083,0.417189
153.1,0.40287
153.117,0.388988
153.133,0.378492
153.15,0.375758
153.167,0.369484
153.183,0.357571
153.2,0.342285
153.217,0.337955
153.233,0.336591
153.25,0.386655
153.267,0.374663
153.283,0.359335
153.3,0.337799
153.317,0.316785
153.333,0.297591
153.35,0.279795
153.367,0.265808
153.383,0.315022
153.4,0.300024
153.417,0.283213
153.433,0.268579
153.45,0.256739
153.467,0.268956
153.483,0.244864
153.5,0.236996
153.517,0.244124
153.533,0.209112
153.55,0.194953
153.567,0.17844
153.583,0.179432
153.6,0.208878
153.617,0.188893
153.633,0.18058
153.65,0.174289
153.667,0.193949
153.683,0.180294
153.7,0.174406
153.717,0.165083
153.733,0.157107
153.75,0.159763
153.767,0.150968
153.783,0.14891
153.8,0.158431
153.817,0.17035
153.833,0.172872
153.85,0.181266
153.867,0.165459
153.883,0.161039
153.9,0.155236
153.917,0.17286
153.933,0.167396
153.95,0.173123
153.967,0.18861
153.983,0.189037
154,0.189796
154.017,0.187666
154.033,0.1888
154.05,0.179401
154.067,0.171844
154.083,0.174893
154.1,0.179755
154.117,0.195252
154.133,0.201457
154.15,0.200616
154.167,0.189655
154.183,0.188687
154.2,0.189751
154.217,0.191449
154.233,0.191569
154.25,0.19594
154.267,0.192523
154.283,0.183472
154.3,0.182014
154.317,0.189533
154.333,0.196431
154.35,0.195979
154.367,0.176617
154.383,0.176305
154.4,0.179539
154.417,0.181959
154.433,0.182225
154.45,0.178806
154.467,0.178028
154.483,0.177276
154.5,0.178711
154.517,0.179115
154.533,0.170981
154.55,0.161617
154.567,0.152043
154.583,0.148448
154.6,0.147195
154.617,0.148091
154.633,0.153968
154.65,0.156232
154.667,0.154485
154.683,0.151609
154.7,0.151673
154.717,0.150939
154.733,0.14905
154.75,0.146512
154.767,0.143856
154.783,0.150751
154.8,0.156203
154.817,0.159489
154.833,0.158192
154.85,0.156705
154.867,0.15289
154.883,0.147459
154.9,0.143936
154.917,0.151896
154.933,0.156275
154.95,0.162383
154.967,0.162155
154.983,0.174419
155,0.1758
155.017,0.177567
155.033,0.179931
155.05,0.180628
155.067,0.184249
155.083,0.189275
155.1,0.196921
155.117,0.203371
155.133,0.207916
155.15,0.213355
155.167,0.212759
155.183,0.206444
155.2,0.213465
155.217,0.224683
155.233,0.228345
155.25,0.224953
155.267,0.218031
155.283,0.212415
155.3,0.213138
155.317,0.204923
155.333,0.204187
155.35,0.205046
155.367,0.212117
155.383,0.217276
155.4,0.223141
155.417,0.231887
155.433,0.239441
155.45,0.241125
155.467,0.23779
155.483,0.240868
155.5,0.242796
155.517,0.248522
155.533,0.260574
155.55,0.266241
155.567,0.270794
155.583,0.275062
155.6,0.274876
155.617,0.281013
155.633,0.287506
155.65,0.294067
155.667,0.300726
155.683,0.310496
155.7,0.319183
155.717,0.319326
155.733,0.312034
155.75,0.313711
155.767,0.322202
155.783,0.34106
155.8,0.34616
155.817,0.353975
155.833,0.355845
155.85,0.354209
155.867,0.340366
155.883,0.333992
155.9,0.334354
155.917,0.34596
155.933,0.356691
155.95,0.363784
155.967,0.359329
155.983,0.368789
156,0.373919
156.017,0.381087
156.033,0.397664
156.05,0.387407
156.067,0.381506
156.083,0.376027
156.1,0.383952
156.117,0.3919
156.133,0.3996
156.15,0.40375
156.167,0.405502
156.183,0.412561
156.2,0.421414
156.217,0.380553
156.233,0.398045
156.25,0.397622
156.267,0.417541
156.283,0.425578
156.3,0.441407
156.317,0.457689
156.333,0.473121
156.35,0.485251
156.367,0.489574
156.383,0.508932
156.4,0.521965
156.417,0.522492
156.433,0.524335
156.45,0.509501
156.467,0.503418
156.483,0.500861
156.5,0.510941
156.517,0.508088
156.533,0.493738
156.55,0.503439
156.567,0.523958
156.583,0.530304
156.6,0.524573
156.617,0.539887
156.633,0.527501
156.65,0.521897
156.667,0.515021
156.683,0.532281
156.7,0.531253
156.717,0.552322
156.733,0.558365
156.75,0.566383
156.767,0.57876
156.783,0.587695
156.8,0.605664
156.817,0.629815
156.833,0.629288
156.85,0.6221
156.867,0.620868
156.883,0.629481
156.9,0.626845
156.917,0.641414
156.933,0.619757
156.95,0.631096
156.967,0.632377
156.983,0.6461
157,0.648158
157.017,0.664138
157.033,0.661412
157.05,0.672614
157.067,0.685411
157.083,0.707972
157.1,0.700341
157.117,0.653944
157.133,0.63478
157.15,0.660367
157.167,0.661554
157.183,0.655393
157.2,0.652728
157.217,0.646052
157.233,0.647732
157.25,0.629881
157.267,0.63418
157.283,0.644307
157.3,0.647812
157.317,0.641496
157.333,0.644835
157.35,0.603513
157.367,0.57541
157.383,0.576493
157.4,0.572089
157.417,0.565718
157.433,0.564749
157.45,0.549413
157.467,0.549278
157.483,0.543054
157.5,0.536783
157.517,0.535416
157.533,0.522914
157.55,0.518934
157.567,0.511047
157.583,0.518057
157.6,0.506887
157.617,0.503665
157.633,0.493995
157.65,0.497838
157.667,0.487242
157.683,0.484161
157.7,0.47831
157.717,0.486155
157.733,0.478415
157.75,0.462996
157.767,0.453919
157.783,0.448208
157.8,0.441169
157.817,0.491222
157.833,0.483763
157.85,0.478934
157.867,0.475194
157.883,0.479317
157.9,0.475005
157.917,0.470036
157.933,0.503962
157.95,0.499515
157.967,0.494927
157.983,0.49269
158,0.488185
158.017,0.506894
158.033,0.503096
158.05,0.501224
158.067,0.504345
158.083,0.505774
158.1,0.503366
158.117,0.511092
158.133,0.509682
158.15,0.511515
158.167,0.533369
158.183,0.530661
158.2,0.526909
158.217,0.520911
158.233,0.537203
158.25,0.517383
158.267,0.526877
158.283,0.539018
158.3,0.544384
158.317,0.521952
158.333,0.531514
158.35,0.5301
158.367,0.530193
158.383,0.531799
158.4,0.537878
158.417,0.554089
158.433,0.557687
158.45,0.557643
158.467,0.557598
158.483,0.55817
158.5,0.560862
158.517,0.563761
158.533,0.572051
158.55,0.571869
158.567,0.578107
158.583,0.582422
158.6,0.588731
158.617,0.590702
158.633,0.593248
158.65,0.603463
158.667,0.609461
158.683,0.617525
158.7,0.627502
158.717,0.628525
158.733,0.630723
158.75,0.626682
158.767,0.624862
158.783,0.628445
158.8,0.625118
158.817,0.615846
158.833,0.621222
158.85,0.624211
158.867,0.625196
158.883,0.621109
158.9,0.627894
158.917,0.629007
158.933,0.627986
158.95,0.628889
158.967,0.630077
158.983,0.62436
159,0.611448
159.017,0.613328
159.033,0.613947
159.05,0.622167
159.067,0.636367
159.083,0.645608
159.1,0.647113
159.117,0.645128
159.133,0.652802
159.15,0.650682
159.167,0.648111
159.183,0.646714
159.2,0.636973
159.217,0.636036
159.233,0.635678
159.25,0.637625
159.267,0.642648
159.283,0.643923
159.3,0.644621
159.317,0.642666
159.333,0.641679
159.35,0.634676
159.367,0.630133
159.383,0.617142
159.4,0.616309
159.417,0.621036
159.433,0.628208
159.45,0.620493
159.467,0.622821
159.483,0.617206
159.5,0.624333
159.517,0.619584
159.533,0.614215
159.55,0.608834
159.567,0.615029
159.583,0.612731
159.6,0.590634
159.617,0.590208
159.633,0.586959
159.65,0.582698
159.667,0.580189
159.683,0.574922
159.7,0.571731
159.717,0.566544
159.733,0.566899
159.75,0.558384
159.767,0.574441
159.783,0.569564
159.8,0.577862
159.817,0.572878
159.833,0.573895
159.85,0.554054
159.867,0.549131
159.883,0.54129
159.9,0.533375
159.917,0.523006
159.933,0.518526
159.95,0.51089
159.967,0.510859
159.983,0.492558
160,0.487738
160.017,0.480052
160.033,0.46927
160.05,0.466738
160.067,0.458936
160.083,0.457831
160.1,0.442917
160.117,0.466338
160.133,0.449339
160.15,0.448228
160.167,0.441077
160.183,0.43971
160.2,0.424252
160.217,0.419935
160.233,0.414249
160.25,0.403633
160.267,0.403858
160.283,0.394378
160.3,0.392453
160.317,0.380187
160.333,0.3707
160.35,0.372879
160.367,0.366626
160.383,0.365129
160.4,0.35381
160.417,0.345326
160.433,0.350044
160.45,0.344823
160.467,0.344596
160.483,0.33133
160.5,0.338578
160.517,0.333414
160.533,0.333068
160.55,0.372595
160.567,0.365595
160.583,0.352378
160.6,0.349107
160.617,0.356194
160.633,0.350424
160.65,0.344306
160.667,0.380149
160.683,0.373865
160.7,0.367843
160.717,0.359286
160.733,0.352811
160.75,0.360102
160.767,0.342408
160.783,0.332053
160.8,0.33494
160.817,0.334992
160.833,0.337201
160.85,0.344351
160.867,0.341087
160.883,0.335539
160.9,0.328118
160.917,0.320541
160.933,0.31353
160.95,0.310076
160.967,0.330507
160.983,0.329902
161,0.331216
161.017,0.331655
161.033,0.331979
161.05,0.332216
161.067,0.358283
161.083,0.358647
161.1,0.359285
161.117,0.366711
161.133,0.370014
161.15,0.377232
161.167,0.379192
161.183,0.375952
161.2,0.371757
161.217,0.377833
161.233,0.380668
161.25,0.384641
161.267,0.387489
161.283,0.384863
161.3,0.377293
161.317,0.374692
161.333,0.379286
161.35,0.37831
161.367,0.375898
161.383,0.374481
161.4,0.370452
161.417,0.370257
161.433,0.373284
161.45,0.375469
161.467,0.373865
161.483,0.377466
161.5,0.3825
161.517,0.387077
161.533,0.386632
161.55,0.387245
161.567,0.384332
161.583,0.380594
161.6,0.374899
161.617,0.375291
161.633,0.381517
161.65,0.393969
161.667,0.394507
161.683,0.395278
161.7,0.400082
161.717,0.401529
161.733,0.402024
161.75,0.400498
161.767,0.381802
161.783,0.375027
161.8,0.369859
161.817,0.369637
161.833,0.365092
161.85,0.365064
161.867,0.367561
161.883,0.366596
161.9,0.362517
161.917,0.361633
161.933,0.361262
161.95,0.367168
161.967,0.375534
161.983,0.371521
162,0.364264
162.017,0.354544
162.033,0.346235
162.05,0.340464
162.067,0.341627
162.083,0.343381
162.1,0.312927
162.117,0.31991
162.133,0.325537
162.15,0.329813
162.167,0.325073
162.183,0.315545
162.2,0.3119
162.217,0.316549
162.233,0.314856
162.25,0.317653
162.267,0.316696
162.283,0.309726
162.3,0.304267
162.317,0.302004
162.333,0.309141
162.35,0.316205
162.367,0.316325
162.383,0.328628
162.4,0.327687
162.417,0.327186
162.433,0.327212
162.45,0.326192
162.467,0.32296
162.483,0.316474
162.5,0.305276
162.517,0.300032
162.533,0.300447
162.55,0.30339
162.567,0.30977
162.583,0.31233
162.6,0.31578
162.617,0.321405
162.633,0.32697
162.65,0.325413
162.667,0.324455
162.683,0.320597
162.7,0.317845
162.717,0.315443
162.733,0.315912
162.75,0.308219
162.767,0.309391
162.783,0.307234
162.8,0.304633
162.817,0.292909
162.833,0.289453
162.85,0.295309
162.867,0.293488
162.883,0.291791
162.9,0.301606
162.917,0.314467
162.933,0.315806
162.95,0.316054
162.967,0.313326
162.983,0.319851
163,0.318557
163.017,0.352242
163.033,0.378759
163.05,0.398673
163.067,0.417842
163.083,0.416688
163.1,0.422696
163.117,0.423364
163.133,0.417559
163.15,0.41967
163.167,0.426496
163.183,0.424692
163.2,0.369989
163.217,0.371817
163.233,0.379085
163.25,0.390771
163.267,0.386766
163.283,0.384379
163.3,0.384453
163.317,0.385448
163.333,0.382786
163.35,0.382148
163.367,0.384889
163.383,0.408923
163.4,0.430031
163.417,0.444074
163.433,0.47398
163.45,0.493595
163.467,0.501751
163.483,0.500664
163.5,0.489683
163.517,0.488128
163.533,0.482476
163.55,0.475279
163.567,0.485618
163.583,0.504702
163.6,0.511729
163.617,0.512815
163.633,0.530978
163.65,0.532608
163.667,0.528479
163.683,0.524838
163.7,0.520751
163.717,0.514897
163.733,0.539437
163.75,0.537261
163.767,0.554999
163.783,0.555988
163.8,0.553797
163.817,0.551512
163.833,0.553667
163.85,0.509971
163.867,0.50496
163.883,0.548967
163.9,0.55637
163.917,0.536185
163.933,0.554696
163.95,0.553914
163.967,0.576647
163.983,0.592592
164,0.601363
164.017,0.600932
164.033,0.593101
164.05,0.568557
164.067,0.562639
164.083,0.558603
164.1,0.577257
164.117,0.570304
164.133,0.572355
164.15,0.5588
164.167,0.555208
164.183,0.566927
164.2,0.566902
164.217,0.563143
164.233,0.56095
164.25,0.543838
164.267,0.545483
164.283,0.545662
164.3,0.537953
164.317,0.528329
164.333,0.532571
164.35,0.519024
164.367,0.515038
164.383,0.504201
164.4,0.508363
164.417,0.522151
164.433,0.519804
164.45,0.514355
164.467,0.519516
164.483,0.519767
164.5,0.518154
164.517,0.518441
164.533,0.509122
164.55,0.514573
164.567,0.514244
164.583,0.506736
164.6,0.552387
164.617,0.548001
164.633,0.542889
164.65,0.541216
164.667,0.545316
164.683,0.545487
164.7,0.539784
164.717,0.576917
164.733,0.551319
164.75,0.546534
164.767,0.547822
164.783,0.549606
164.8,0.550363
164.817,0.544849
164.833,0.555012
164.85,0.554811
164.867,0.556164
164.883,0.557525
164.9,0.557397
164.917,0.549293
164.933,0.560502
164.95,0.56398
164.967,0.560612
164.983,0.557892
165,0.55853
165.017,0.559603
165.033,0.559756
165.05,0.559567
165.067,0.558006
165.083,0.568273
165.1,0.563926
165.117,0.573106
165.133,0.564108
165.15,0.558143
165.167,0.556856
165.183,0.557314
165.2,0.571315
165.217,0.580329
165.233,0.590162
165.25,0.594082
165.267,0.591313
165.283,0.58395
165.3,0.577255
165.317,0.580044
165.333,0.580064
165.35,0.584531
165.367,0.592707
165.383,0.59899
165.4,0.598575
165.417,0.593989
165.433,0.594659
165.45,0.596507
165.467,0.598746
165.483,0.594195
165.5,0.604332
165.517,0.608378
165.533,0.6195
165.55,0.623911
165.567,0.629595
165.583,0.64205
165.6,0.649106
165.617,0.653579
165.633,0.652112
165.65,0.646341
165.667,0.651304
165.683,0.647954
165.7,0.642967
165.717,0.645066
165.733,0.653898
165.75,0.663117
165.767,0.673404
165.783,0.67564
165.8,0.670273
165.817,0.661973
165.833,0.665305
165.85,0.664077
165.867,0.674335
165.883,0.679276
165.9,0.692226
165.917,0.693707
165.933,0.691788
165.95,0.690514
165.967,0.689661
165.983,0.69092
166,0.685596
166.017,0.667513
166.033,0.662425
166.05,0.666962
166.067,0.670076
166.083,0.685401
166.1,0.686032
166.117,0.690419
166.133,0.672977
166.15,0.661088
166.167,0.641654
166.183,0.630583
166.2,0.630123
166.217,0.627772
166.233,0.622778
166.25,0.608792
166.267,0.603765
166.283,0.600854
166.3,0.597896
166.317,0.602745
166.333,0.607198
166.35,0.604815
166.367,0.624922
166.383,0.604121
166.4,0.602724
166.417,0.60717
166.433,0.647622
166.45,0.637504
166.467,0.63325
166.483,0.624548
166.5,0.611115
166.517,0.605563
166.533,0.599731
166.55,0.597087
166.567,0.59838
166.583,0.575995
166.6,0.57017
166.617,0.560866
166.633,0.550411
166.65,0.550685
166.667,0.544171
166.683,0.536199
166.7,0.535481
166.717,0.516908
166.733,0.518957
166.75,0.508187
166.767,0.505125
166.783,0.49658
166.8,0.48827
166.817,0.486543
166.833,0.469022
166.85,0.461124
166.867,0.45992
166.883,0.454052
166.9,0.452411
166.917,0.450247
166.933,0.430804
166.95,0.429624
166.967,0.421952
166.983,0.412923
167,0.40604
167.017,0.36925
167.033,0.374488
167.05,0.360692
167.067,0.348502
167.083,0.340548
167.1,0.330201
167.117,0.334101
167.133,0.318464
167.15,0.311208
167.167,0.306011
167.183,0.30068
167.2,0.297115
167.217,0.284276
167.233,0.29442
167.25,0.289814
167.267,0.314743
167.283,0.283449
167.3,0.260344
