Time,Position (y)
96.8833,1.52174
96.9,1.52076
96.9167,1.51942
96.9333,1.51725
96.95,1.51683
96.9667,1.51819
96.9833,1.51885
97,1.51885
97.0167,1.51819
97.0333,1.51682
97.05,1.51657
97.0667,1.51742
97.0833,1.51759
97.1,1.51753
97.1167,1.51749
97.1333,1.51739
97.15,1.51728
97.1667,1.51713
97.1833,1.51664
97.2,1.51614
97.2167,1.51575
97.2333,1.51498
97.25,1.51538
97.2667,1.51678
97.2833,1.51752
97.3,1.5176
97.3167,1.51792
97.3333,1.51848
97.35,1.51885
97.3667,1.51906
97.3833,1.5193
97.4,1.5198
97.4167,1.52019
97.4333,1.52055
97.45,1.52088
97.4667,1.52119
97.4833,1.52218
97.5,1.5236
97.5167,1.52469
97.5333,1.52563
97.55,1.52641
97.5667,1.52703
97.5833,1.5281
97.6,1.52936
97.6167,1.53051
97.6333,1.53154
97.65,1.53263
97.6667,1.534
97.6833,1.53526
97.7,1.53649
97.7167,1.53787
97.7333,1.53926
97.75,1.54069
97.7667,1.54224
97.7833,1.54373
97.8,1.5452
97.8167,1.54671
97.8333,1.54824
97.85,1.54976
97.8667,1.55129
97.8833,1.55282
97.9,1.55434
97.9167,1.55584
97.9333,1.55734
97.95,1.55884
97.9667,1.56033
97.9833,1.56186
98,1.56342
98.0167,1.56495
98.0333,1.56647
98.05,1.56792
98.0667,1.56931
98.0833,1.57073
98.1,1.57189
98.1167,1.57319
98.1333,1.5748
98.15,1.57619
98.1667,1.57752
98.1833,1.57883
98.2,1.58009
98.2167,1.58127
98.2333,1.58248
98.25,1.58345
98.2667,1.58453
98.2833,1.5859
98.3,1.58718
98.3167,1.5885
98.3333,1.58979
98.35,1.59118
98.3667,1.59266
98.3833,1.59379
98.4,1.5955
98.4167,1.59791
98.4333,1.60021
98.45,1.60262
98.4667,1.60502
98.4833,1.60736
98.5,1.60967
98.5167,1.61194
98.5333,1.61417
98.55,1.61636
98.5667,1.61849
98.5833,1.62028
98.6,1.62224
98.6167,1.62453
98.6333,1.62626
98.65,1.62799
98.6667,1.62991
98.6833,1.63153
98.7,1.633
98.7167,1.63403
98.7333,1.63541
98.75,1.63727
98.7667,1.63845
98.7833,1.6396
98.8,1.64093
98.8167,1.6416
98.8333,1.64217
98.85,1.64286
98.8667,1.64326
98.8833,1.64283
98.9,1.64239
98.9167,1.64206
98.9333,1.64132
98.95,1.64055
98.9667,1.63906
98.9833,1.63739
99,1.63539
99.0167,1.63304
99.0333,1.63058
99.05,1.6276
99.0667,1.62433
99.0833,1.61991
99.1,1.61553
99.1167,1.61171
99.1333,1.60717
99.15,1.60218
99.1667,1.59627
99.1833,1.59022
99.2,1.58436
99.2167,1.57785
99.2333,1.571
99.25,1.56362
99.2667,1.55568
99.2833,1.54774
99.3,1.53971
99.3167,1.53121
99.3333,1.52629
99.35,1.52512
99.3667,1.52342
99.3833,1.52077
99.4,1.52298
99.4167,1.52996
99.4333,1.53528
99.45,1.54058
99.4667,1.54605
99.4833,1.55011
99.5,1.55316
99.5167,1.5554
99.5333,1.5568
99.55,1.55745
99.5667,1.55733
99.5833,1.55633
99.6,1.55446
99.6167,1.55186
99.6333,1.54848
99.65,1.5442
99.6667,1.53905
99.6833,1.53288
99.7,1.52606
99.7167,1.51865
99.7333,1.51422
99.75,1.51499
99.7667,1.51674
99.7833,1.51705
99.8,1.51635
99.8167,1.51474
99.8333,1.51149
99.85,1.51075
99.8667,1.51286
99.8833,1.5138
99.9,1.51384
99.9167,1.51376
99.9333,1.51488
99.95,1.51645
99.9667,1.51714
99.9833,1.51694
100,1.51627
100.017,1.5152
100.033,1.51444
100.05,1.514
100.067,1.51285
100.083,1.51149
100.1,1.51125
100.117,1.5117
100.133,1.5118
100.15,1.51183
100.167,1.5115
100.183,1.51125
100.2,1.5113
100.217,1.51118
100.233,1.51094
100.25,1.51065
100.267,1.51039
100.283,1.51012
100.3,1.50984
100.317,1.50921
100.333,1.5087
100.35,1.50849
100.367,1.50804
100.383,1.50812
100.4,1.50852
100.417,1.50827
100.433,1.50735
100.45,1.50694
100.467,1.50706
100.483,1.50651
100.5,1.50623
100.517,1.50638
100.533,1.50636
100.55,1.50632
100.567,1.50628
100.583,1.50626
100.6,1.50624
100.617,1.50629
100.633,1.50638
100.65,1.50648
100.667,1.50659
100.683,1.50673
100.7,1.50689
100.717,1.50707
100.733,1.50727
100.75,1.50748
100.767,1.50771
100.783,1.50796
100.8,1.50827
100.817,1.50862
100.833,1.50897
100.85,1.50933
100.867,1.5097
100.883,1.51007
100.9,1.51046
100.917,1.51086
100.933,1.51127
100.95,1.51169
100.967,1.51211
100.983,1.51255
101,1.51301
101.017,1.51349
101.033,1.51395
101.05,1.5144
101.067,1.51485
101.083,1.5153
101.1,1.51573
101.117,1.51616
101.133,1.51657
101.15,1.51697
101.167,1.51738
101.183,1.51776
101.2,1.51813
101.217,1.51848
101.233,1.51883
101.25,1.51919
101.267,1.51953
101.283,1.51986
101.3,1.52018
101.317,1.52047
101.333,1.52075
101.35,1.52102
101.367,1.52126
101.383,1.52149
101.4,1.52176
101.417,1.52205
101.433,1.52229
101.45,1.52251
101.467,1.52271
101.483,1.5229
101.5,1.52316
101.517,1.52316
101.533,1.52328
101.55,1.52373
101.567,1.52403
101.583,1.52435
101.6,1.52472
101.617,1.52507
101.633,1.5254
101.65,1.5258
101.667,1.52626
101.683,1.52666
101.7,1.52714
101.717,1.52738
101.733,1.52772
101.75,1.52836
101.767,1.52858
101.783,1.52899
101.8,1.52974
101.817,1.53012
101.833,1.53026
101.85,1.53057
101.867,1.53105
101.883,1.53153
101.9,1.53193
101.917,1.53214
101.933,1.53217
101.95,1.53176
101.967,1.53102
101.983,1.53032
102,1.53126
102.017,1.53354
102.033,1.53524
102.05,1.53633
102.067,1.5372
102.083,1.53849
102.1,1.54007
102.117,1.54157
102.133,1.54289
102.15,1.54423
102.167,1.54557
102.183,1.54681
102.2,1.54791
102.217,1.54856
102.233,1.54854
102.25,1.54904
102.267,1.55023
102.283,1.5512
102.3,1.55216
102.317,1.55314
102.333,1.55414
102.35,1.5552
102.367,1.55634
102.383,1.55755
102.4,1.55884
102.417,1.5602
102.433,1.56162
102.45,1.5631
102.467,1.56463
102.483,1.56623
102.5,1.56789
102.517,1.56961
102.533,1.57138
102.55,1.57317
102.567,1.57499
102.583,1.57687
102.6,1.57885
102.617,1.58087
102.633,1.5829
102.65,1.58494
102.667,1.58703
102.683,1.58913
102.7,1.59126
102.717,1.59342
102.733,1.5956
102.75,1.59781
102.767,1.60003
102.783,1.60225
102.8,1.60453
102.817,1.60685
102.833,1.60917
102.85,1.61147
102.867,1.61372
102.883,1.61592
102.9,1.6181
102.917,1.62025
102.933,1.62203
102.95,1.62435
102.967,1.62728
102.983,1.6296
103,1.63209
103.017,1.63455
103.033,1.63689
103.05,1.63941
103.067,1.64162
103.083,1.64356
103.1,1.64545
103.117,1.64698
103.133,1.64807
103.15,1.64939
103.167,1.65078
103.183,1.65185
103.2,1.65264
103.217,1.65292
103.233,1.65275
103.25,1.65278
103.267,1.65274
103.283,1.65225
103.3,1.65138
103.317,1.64971
103.333,1.64801
103.35,1.64654
103.367,1.64418
103.383,1.64149
103.4,1.63872
103.417,1.63508
103.433,1.63139
103.45,1.62783
103.467,1.62367
103.483,1.6186
103.5,1.61326
103.517,1.608
103.533,1.60219
103.55,1.59518
103.567,1.58799
103.583,1.58114
103.6,1.57352
103.617,1.56519
103.633,1.55623
103.65,1.54717
103.667,1.53733
103.683,1.52682
103.7,1.51633
103.717,1.51049
103.733,1.50924
103.75,1.51354
103.767,1.5229
103.783,1.53083
103.8,1.53747
103.817,1.54248
103.833,1.54614
103.85,1.5487
103.867,1.55099
103.883,1.55302
103.9,1.55369
103.917,1.55304
103.933,1.55093
103.95,1.54752
103.967,1.54399
103.983,1.53989
104,1.53487
104.017,1.52931
104.033,1.52261
104.05,1.51478
104.067,1.50859
104.083,1.509
104.1,1.51324
104.117,1.51637
104.133,1.51841
104.15,1.5196
104.167,1.5199
104.183,1.51919
104.2,1.51762
104.217,1.51584
104.233,1.51394
104.25,1.51134
104.267,1.51109
104.283,1.5131
104.3,1.5144
104.317,1.51517
104.333,1.51521
104.35,1.51452
104.367,1.5128
104.383,1.51262
104.4,1.51412
104.417,1.515
104.433,1.51572
104.45,1.51633
104.467,1.5169
104.483,1.51747
104.5,1.51768
104.517,1.51803
104.533,1.51875
104.55,1.51929
104.567,1.51976
104.583,1.52026
104.6,1.52044
104.617,1.52073
104.633,1.52136
104.65,1.52181
104.667,1.52216
104.683,1.52212
104.7,1.52209
104.717,1.5223
104.733,1.52235
104.75,1.52231
104.767,1.52191
104.783,1.52144
104.8,1.52101
104.817,1.52159
104.833,1.5231
104.85,1.52396
104.867,1.52418
104.883,1.52471
104.9,1.52556
104.917,1.52576
104.933,1.5262
104.95,1.52705
104.967,1.52768
104.983,1.52829
105,1.52889
105.017,1.5295
105.033,1.53013
105.05,1.53081
105.067,1.53153
105.083,1.53228
105.1,1.53358
105.117,1.5351
105.133,1.53603
105.15,1.53715
105.167,1.53843
105.183,1.53972
105.2,1.54116
105.217,1.5426
105.233,1.54393
105.25,1.54532
105.267,1.54702
105.283,1.54865
105.3,1.55027
105.317,1.5519
105.333,1.55354
105.35,1.55521
105.367,1.55691
105.383,1.55864
105.4,1.56042
105.417,1.56223
105.433,1.56405
105.45,1.56588
105.467,1.56774
105.483,1.56959
105.5,1.57145
105.517,1.5733
105.533,1.57512
105.55,1.57692
105.567,1.5787
105.583,1.5805
105.6,1.5823
105.617,1.58406
105.633,1.5858
105.65,1.58754
105.667,1.58931
105.683,1.59118
105.7,1.5928
105.717,1.59456
105.733,1.59665
105.75,1.59859
105.767,1.60052
105.783,1.60244
105.8,1.60425
105.817,1.6057
105.833,1.60776
105.85,1.6105
105.867,1.61303
105.883,1.61558
105.9,1.61806
105.917,1.62014
105.933,1.6223
105.95,1.62473
105.967,1.62691
105.983,1.62865
106,1.63038
106.017,1.63229
106.033,1.63389
106.05,1.63501
106.067,1.63615
106.083,1.63772
106.1,1.63918
106.117,1.64005
106.133,1.64082
106.15,1.64172
106.167,1.6421
106.183,1.64248
106.2,1.64295
106.217,1.64304
106.233,1.64255
106.25,1.64198
106.267,1.6412
106.283,1.64015
106.3,1.63913
106.317,1.63767
106.333,1.63557
106.35,1.63336
106.367,1.63091
106.383,1.62782
106.4,1.62486
106.417,1.62177
106.433,1.61816
106.45,1.61395
106.467,1.6093
106.483,1.60471
106.5,1.59992
106.517,1.59468
106.533,1.58827
106.55,1.58178
106.567,1.57566
106.583,1.56887
106.6,1.56155
106.617,1.55385
106.633,1.54569
106.65,1.5372
106.667,1.52836
106.683,1.52359
106.7,1.5226
106.717,1.52084
106.733,1.51833
106.75,1.52059
106.767,1.52786
106.783,1.53379
106.8,1.53832
106.817,1.54281
106.833,1.54726
106.85,1.55027
106.867,1.55198
106.883,1.55269
106.9,1.55267
106.917,1.55212
106.933,1.55089
106.95,1.54849
106.967,1.54529
106.983,1.54158
107,1.53695
107.017,1.53137
107.033,1.52496
107.05,1.51981
107.067,1.51523
107.083,1.5094
107.1,1.50848
107.117,1.51209
107.133,1.51481
107.15,1.51651
107.167,1.51738
107.183,1.51766
107.2,1.51696
107.217,1.51623
107.233,1.51546
107.25,1.51369
107.267,1.511
107.283,1.5077
107.3,1.50715
107.317,1.50919
107.333,1.51048
107.35,1.5111
107.367,1.5111
107.383,1.51036
107.4,1.51027
107.417,1.51053
107.433,1.51021
107.45,1.51038
107.467,1.51077
107.483,1.51094
107.5,1.51102
107.517,1.51101
107.533,1.51094
107.55,1.51102
107.567,1.5111
107.583,1.51109
107.6,1.51103
107.617,1.51096
107.633,1.51098
107.65,1.51089
107.667,1.51075
107.683,1.51061
107.7,1.51047
107.717,1.51029
107.733,1.51012
107.75,1.50998
107.767,1.50981
107.783,1.50965
107.8,1.50947
107.817,1.50929
107.833,1.50911
107.85,1.50891
107.867,1.50872
107.883,1.50852
107.9,1.50832
107.917,1.50817
107.933,1.50806
107.95,1.50794
107.967,1.50782
107.983,1.50771
108,1.50761
108.017,1.50751
108.033,1.50742
108.05,1.50739
108.067,1.50742
108.083,1.50744
108.1,1.50747
108.117,1.5075
108.133,1.50754
108.15,1.50765
108.167,1.50781
108.183,1.50795
108.2,1.50807
108.217,1.5082
108.233,1.50832
108.25,1.50851
108.267,1.50842
108.283,1.50848
108.3,1.50889
108.317,1.50915
108.333,1.50937
108.35,1.50958
108.367,1.50981
108.383,1.51007
108.4,1.51031
108.417,1.51052
108.433,1.51071
108.45,1.51089
108.467,1.51105
108.483,1.51122
108.5,1.51141
108.517,1.51161
108.533,1.51178
108.55,1.51194
108.567,1.51209
108.583,1.51223
108.6,1.51235
108.617,1.51245
108.633,1.51253
108.65,1.51258
108.667,1.51261
108.683,1.51263
108.7,1.51263
108.717,1.51263
108.733,1.51261
108.75,1.51257
108.767,1.51252
108.783,1.51245
108.8,1.51237
108.817,1.51227
108.833,1.51215
108.85,1.51201
108.867,1.51185
108.883,1.51167
108.9,1.51148
108.917,1.51128
108.933,1.51107
108.95,1.51085
108.967,1.51061
108.983,1.51035
109,1.51007
109.017,1.50978
109.033,1.50952
109.05,1.50929
109.067,1.50904
109.083,1.50879
109.1,1.50855
109.117,1.50831
109.133,1.50806
109.15,1.50782
109.167,1.50763
109.183,1.50748
109.2,1.5073
109.217,1.50711
109.233,1.50694
109.25,1.50676
109.267,1.5066
109.283,1.50651
109.3,1.50647
109.317,1.50641
109.333,1.50636
109.35,1.50632
109.367,1.50628
109.383,1.50626
109.4,1.5063
109.417,1.5064
109.433,1.50648
109.45,1.50656
109.467,1.50664
109.483,1.50674
109.5,1.50684
109.517,1.507
109.533,1.50718
109.55,1.50736
109.567,1.50753
109.583,1.50771
109.6,1.50788
109.617,1.50805
109.633,1.50822
109.65,1.50839
109.667,1.50855
109.683,1.50871
109.7,1.50889
109.717,1.50907
109.733,1.50922
109.75,1.50936
109.767,1.50949
109.783,1.5096
109.8,1.5097
109.817,1.50977
109.833,1.50983
109.85,1.50986
109.867,1.50988
109.883,1.50987
109.9,1.50984
109.917,1.50979
109.933,1.50971
109.95,1.50964
109.967,1.50956
109.983,1.50947
110,1.50935
110.017,1.50921
110.033,1.50905
110.05,1.50888
110.067,1.50868
110.083,1.50847
110.1,1.50823
110.117,1.50804
110.133,1.50787
110.15,1.50766
110.167,1.50743
110.183,1.50719
110.2,1.50693
110.217,1.50673
110.233,1.50626
110.25,1.50592
110.267,1.50592
110.283,1.50577
110.3,1.50562
110.317,1.50551
110.333,1.50537
110.35,1.50522
110.367,1.50505
110.383,1.50496
110.4,1.50492
110.417,1.5045
110.433,1.50426
110.45,1.50433
110.467,1.50434
110.483,1.50445
110.5,1.50452
110.517,1.50456
110.533,1.50464
110.55,1.50477
110.567,1.50488
110.583,1.50497
110.6,1.50513
110.617,1.50535
110.633,1.50552
110.65,1.50567
110.667,1.50591
110.683,1.50589
110.7,1.50599
110.717,1.50641
110.733,1.50668
110.75,1.50696
110.767,1.50727
110.783,1.50755
110.8,1.50781
110.817,1.50806
110.833,1.50828
110.85,1.50856
110.867,1.50888
110.883,1.50915
110.9,1.50939
110.917,1.50962
110.933,1.50983
110.95,1.51008
110.967,1.51003
110.983,1.51011
111,1.51053
111.017,1.51079
111.033,1.51099
111.05,1.51116
111.067,1.51131
111.083,1.51143
111.1,1.51154
111.117,1.51164
111.133,1.51174
111.15,1.51183
111.167,1.5119
111.183,1.51195
111.2,1.51198
111.217,1.512
111.233,1.512
111.25,1.51199
111.267,1.51197
111.283,1.51195
111.3,1.51191
111.317,1.51187
111.333,1.51183
111.35,1.5118
111.367,1.51179
111.383,1.5118
111.4,1.51183
111.417,1.51186
111.433,1.51191
111.45,1.51197
111.467,1.51204
111.483,1.51215
111.5,1.51228
111.517,1.51242
111.533,1.51259
111.55,1.51278
111.567,1.51299
111.583,1.51323
111.6,1.5135
111.617,1.51381
111.633,1.51417
111.65,1.51458
111.667,1.51502
111.683,1.51551
111.7,1.51604
111.717,1.51661
111.733,1.51722
111.75,1.51786
111.767,1.51853
111.783,1.51925
111.8,1.52003
111.817,1.52084
111.833,1.52169
111.85,1.5226
111.867,1.52356
111.883,1.52455
111.9,1.52556
111.917,1.52661
111.933,1.5277
111.95,1.52883
111.967,1.53
111.983,1.53121
112,1.53246
112.017,1.53374
112.033,1.53506
112.05,1.53641
112.067,1.53781
112.083,1.53924
112.1,1.54068
112.117,1.54212
112.133,1.54358
112.15,1.54505
112.167,1.54653
112.183,1.54809
112.2,1.5497
112.217,1.55128
112.233,1.55286
112.25,1.55444
112.267,1.55605
112.283,1.55774
112.3,1.55947
112.317,1.56082
112.333,1.56232
112.35,1.56416
112.367,1.56595
112.383,1.56779
112.4,1.56958
112.417,1.57143
112.433,1.57333
112.45,1.57519
112.467,1.57711
112.483,1.57879
112.5,1.5806
112.517,1.58275
112.533,1.58481
112.55,1.58687
112.567,1.58896
112.583,1.59109
112.6,1.59315
112.617,1.59526
112.633,1.59844
112.65,1.60225
112.667,1.60544
112.683,1.60799
112.7,1.61118
112.717,1.61495
112.733,1.6183
112.75,1.62123
112.767,1.62429
112.783,1.62773
112.8,1.631
112.817,1.63412
112.833,1.63677
112.85,1.63942
112.867,1.64229
112.883,1.64455
112.9,1.6467
112.917,1.64896
112.933,1.65081
112.95,1.65258
112.967,1.65465
112.983,1.65639
113,1.65786
113.017,1.65932
113.033,1.66037
113.05,1.66083
113.067,1.6608
113.083,1.66091
113.1,1.66097
113.117,1.66028
113.133,1.65906
113.15,1.65754
113.167,1.65585
113.183,1.65382
113.2,1.65108
113.217,1.64818
113.233,1.64507
113.25,1.64107
113.267,1.63676
113.283,1.63207
113.3,1.62667
113.317,1.6209
113.333,1.6149
113.35,1.6086
113.367,1.60122
113.383,1.59341
113.4,1.58563
113.417,1.57702
113.433,1.56733
113.45,1.55757
113.467,1.54783
113.483,1.53709
113.5,1.53092
113.517,1.52959
113.533,1.5271
113.55,1.52362
113.567,1.51956
113.583,1.52137
113.6,1.52891
113.617,1.53592
113.633,1.54228
113.65,1.54735
113.667,1.55137
113.683,1.55456
113.7,1.55696
113.717,1.55811
113.733,1.55864
113.75,1.55846
113.767,1.55731
113.783,1.55551
113.8,1.55265
113.817,1.5489
113.833,1.54426
113.85,1.5385
113.867,1.53424
113.883,1.53175
113.9,1.52828
113.917,1.52356
113.933,1.51775
113.95,1.51104
113.967,1.50799
113.983,1.50857
114,1.50951
114.017,1.51033
114.033,1.51105
114.05,1.51203
114.067,1.51373
114.083,1.51642
114.1,1.51847
114.117,1.51947
114.133,1.52001
114.15,1.52026
114.167,1.51962
114.183,1.51822
114.2,1.51844
114.217,1.52028
114.233,1.52137
114.25,1.52222
114.267,1.52295
114.283,1.52323
114.3,1.52386
114.317,1.52473
114.333,1.5255
114.35,1.52586
114.367,1.5264
114.383,1.52752
114.4,1.52803
114.417,1.52862
114.433,1.52953
114.45,1.53022
114.467,1.53048
114.483,1.53078
114.5,1.53133
114.517,1.53166
114.533,1.53187
114.55,1.53168
114.567,1.53134
114.583,1.53083
114.6,1.53005
114.617,1.53078
114.633,1.53264
114.65,1.53384
114.667,1.53438
114.683,1.53425
114.7,1.53487
114.717,1.53623
114.733,1.53721
114.75,1.53813
114.767,1.53904
114.783,1.53996
114.8,1.54086
114.817,1.54175
114.833,1.54264
114.85,1.54353
114.867,1.54443
114.883,1.54535
114.9,1.5463
114.917,1.54728
114.933,1.54828
114.95,1.54935
114.967,1.55047
114.983,1.55163
115,1.55289
115.017,1.55422
115.033,1.55561
115.05,1.55707
115.067,1.55857
115.083,1.56009
115.1,1.56164
115.117,1.56326
115.133,1.56526
115.15,1.56728
115.167,1.56883
115.183,1.57004
115.2,1.57159
115.217,1.57346
115.233,1.57511
115.25,1.57672
115.267,1.57831
115.283,1.57987
115.3,1.58141
115.317,1.58296
115.333,1.58452
115.35,1.58606
115.367,1.58757
115.383,1.58904
115.4,1.59046
115.417,1.59186
115.433,1.59328
115.45,1.5947
115.467,1.59612
115.483,1.59754
115.5,1.59894
115.517,1.60034
115.533,1.60172
115.55,1.60309
115.567,1.6042
115.583,1.60553
115.6,1.6076
115.617,1.6096
115.633,1.61166
115.65,1.61393
115.667,1.61596
115.683,1.6179
115.7,1.61941
115.717,1.62064
115.733,1.6223
115.75,1.62405
115.767,1.62548
115.783,1.62669
115.8,1.62792
115.817,1.62885
115.833,1.62972
115.85,1.63052
115.867,1.63123
115.883,1.63208
115.9,1.63258
115.917,1.63254
115.933,1.63243
115.95,1.63245
115.967,1.63182
115.983,1.63104
116,1.63038
116.017,1.62909
116.033,1.62737
116.05,1.62584
116.067,1.62395
116.083,1.62175
116.1,1.6196
116.117,1.61673
116.133,1.61363
116.15,1.61054
116.167,1.60665
116.183,1.60212
116.2,1.59787
116.217,1.59362
116.233,1.58869
116.25,1.58305
116.267,1.57716
116.283,1.57084
116.3,1.56412
116.317,1.55671
116.333,1.54914
116.35,1.54147
116.367,1.53714
116.383,1.53646
116.4,1.53488
116.417,1.53215
116.433,1.52848
116.45,1.5245
116.467,1.5205
116.483,1.52141
116.5,1.52637
116.517,1.53089
116.533,1.53508
116.55,1.53817
116.567,1.54037
116.583,1.54181
116.6,1.54245
116.617,1.54218
116.633,1.54112
116.65,1.54107
116.667,1.54208
116.683,1.54263
116.7,1.54254
116.717,1.54152
116.733,1.54146
116.75,1.54223
116.767,1.54166
116.783,1.54011
116.8,1.53934
116.817,1.53923
116.833,1.53773
116.85,1.53555
116.867,1.53435
116.883,1.53338
116.9,1.53208
116.917,1.5307
116.933,1.52906
116.95,1.5272
116.967,1.52508
116.983,1.52283
117,1.52043
117.017,1.5178
117.033,1.51497
117.05,1.51205
117.067,1.50903
117.083,1.50884
117.1,1.51171
117.117,1.5142
117.133,1.51595
117.15,1.51712
117.167,1.51757
117.183,1.5173
117.2,1.51636
117.217,1.51479
117.233,1.51252
117.25,1.51223
117.267,1.51392
117.283,1.51493
117.3,1.51531
117.317,1.51505
117.333,1.51408
117.35,1.51404
117.367,1.51492
117.383,1.51512
117.4,1.51526
117.417,1.51562
117.433,1.51549
117.45,1.51543
117.467,1.51573
117.483,1.51584
117.5,1.51587
117.517,1.51553
117.533,1.51519
117.55,1.51496
117.567,1.5143
117.583,1.51481
117.6,1.51637
117.617,1.5174
117.633,1.51821
117.65,1.51894
117.667,1.51958
117.683,1.52017
117.7,1.52071
117.717,1.52122
117.733,1.52171
117.75,1.52215
117.767,1.52256
117.783,1.52295
117.8,1.52334
117.817,1.52437
117.833,1.52572
117.85,1.52669
117.867,1.52755
117.883,1.5283
117.9,1.52944
117.917,1.5307
117.933,1.53189
117.95,1.53326
117.967,1.53455
117.983,1.53585
118,1.53723
118.017,1.5387
118.033,1.54016
118.05,1.54163
118.067,1.54316
118.083,1.54476
118.1,1.54638
118.117,1.54808
118.133,1.54986
118.15,1.55163
118.167,1.55339
118.183,1.55513
118.2,1.55682
118.217,1.5585
118.233,1.56018
118.25,1.5619
118.267,1.56364
118.283,1.56547
118.3,1.56733
118.317,1.56919
118.333,1.57108
118.35,1.57297
118.367,1.57484
118.383,1.57677
118.4,1.57845
118.417,1.58026
118.433,1.58239
118.45,1.58435
118.467,1.58629
118.483,1.58825
118.5,1.59015
118.517,1.59205
118.533,1.59401
118.55,1.59573
118.567,1.59788
118.583,1.60066
118.6,1.60326
118.617,1.60581
118.633,1.60833
118.65,1.61087
118.667,1.61348
118.683,1.61614
118.7,1.61875
118.717,1.62097
118.733,1.62332
118.75,1.62601
118.767,1.62816
118.783,1.63037
118.8,1.63283
118.817,1.63494
118.833,1.63682
118.85,1.63842
118.867,1.64022
118.883,1.64214
118.9,1.6434
118.917,1.64453
118.933,1.64576
118.95,1.64638
118.967,1.64706
118.983,1.64795
119,1.64843
119.017,1.64837
119.033,1.64785
119.05,1.64749
119.067,1.64709
119.083,1.64598
119.1,1.64438
119.117,1.64261
119.133,1.64077
119.15,1.63877
119.167,1.63629
119.183,1.63319
119.2,1.62952
119.217,1.62587
119.233,1.62203
119.25,1.61772
119.267,1.61225
119.283,1.6067
119.3,1.60161
119.317,1.59581
119.333,1.58909
119.35,1.58212
119.367,1.57519
119.383,1.56771
119.4,1.5593
119.417,1.55024
119.433,1.54148
119.45,1.53227
119.467,1.52664
119.483,1.52511
119.5,1.52296
119.517,1.51959
119.533,1.52096
119.55,1.52786
119.567,1.53379
119.583,1.53842
119.6,1.54197
119.617,1.54502
119.633,1.5477
119.65,1.54936
119.667,1.5502
119.683,1.55012
119.7,1.54922
119.717,1.54751
119.733,1.54484
119.75,1.54398
119.767,1.54463
119.783,1.54443
119.8,1.54371
119.817,1.54204
119.833,1.53904
119.85,1.53762
119.867,1.53774
119.883,1.53627
119.9,1.53554
119.917,1.53555
119.933,1.53453
119.95,1.53258
119.967,1.53051
119.983,1.52809
120,1.52522
120.017,1.52328
120.033,1.52183
120.05,1.52013
120.067,1.51793
120.083,1.5156
120.1,1.51329
120.117,1.51071
120.133,1.50791
120.15,1.50843
120.167,1.51199
120.183,1.51482
120.2,1.51694
120.217,1.51834
120.233,1.51911
120.25,1.51891
120.267,1.51814
120.283,1.51701
120.3,1.51504
120.317,1.51233
120.333,1.51175
120.35,1.51329
120.367,1.51417
120.383,1.51436
120.4,1.51384
120.417,1.51263
120.433,1.51217
120.45,1.51247
120.467,1.51265
120.483,1.51271
120.5,1.51257
120.517,1.51225
120.533,1.51209
120.55,1.5123
120.567,1.51235
120.583,1.51237
120.6,1.51238
120.617,1.51239
120.633,1.51239
120.65,1.5124
120.667,1.51241
120.683,1.51243
120.7,1.51247
120.717,1.51253
120.733,1.5126
120.75,1.51273
120.767,1.51291
120.783,1.51309
120.8,1.5133
120.817,1.51352
120.833,1.51378
120.85,1.51405
120.867,1.51437
120.883,1.51472
120.9,1.5151
120.917,1.5155
120.933,1.51598
120.95,1.51653
120.967,1.5171
120.983,1.51771
121,1.51834
121.017,1.519
121.033,1.51969
121.05,1.5204
121.067,1.52114
121.083,1.52191
121.1,1.52271
121.117,1.52352
121.133,1.52434
121.15,1.52519
121.167,1.52607
121.183,1.52697
121.2,1.52788
121.217,1.52881
121.233,1.52974
121.25,1.53068
121.267,1.5316
121.283,1.53252
121.3,1.53344
121.317,1.53435
121.333,1.53525
121.35,1.53616
121.367,1.53707
121.383,1.53797
121.4,1.5389
121.417,1.53984
121.433,1.54077
121.45,1.5417
121.467,1.54262
121.483,1.54351
121.5,1.54435
121.517,1.54517
121.533,1.546
121.55,1.54692
121.567,1.54757
121.583,1.54834
121.6,1.54943
121.617,1.55032
121.633,1.55113
121.65,1.55196
121.667,1.55283
121.683,1.55367
121.7,1.55446
121.717,1.55533
121.733,1.556
121.75,1.55679
121.767,1.55788
121.783,1.55888
121.8,1.55991
121.817,1.56093
121.833,1.56207
121.85,1.563
121.867,1.56401
121.883,1.5653
121.9,1.5665
121.917,1.56775
121.933,1.56903
121.95,1.57035
121.967,1.57161
121.983,1.57297
122,1.57409
122.017,1.57552
122.033,1.5774
122.05,1.57912
122.067,1.58087
122.083,1.58266
122.1,1.5845
122.117,1.58638
122.133,1.58831
122.15,1.59031
122.167,1.59246
122.183,1.59476
122.2,1.59719
122.217,1.59969
122.233,1.60219
122.25,1.60474
122.267,1.60737
122.283,1.60996
122.3,1.6125
122.317,1.615
122.333,1.61745
122.35,1.6195
122.367,1.62163
122.383,1.62412
122.4,1.62671
122.417,1.62911
122.433,1.63154
122.45,1.63422
122.467,1.63658
122.483,1.63844
122.5,1.6403
122.517,1.64233
122.533,1.64399
122.55,1.64532
122.567,1.64674
122.583,1.64791
122.6,1.64887
122.617,1.64992
122.633,1.65058
122.65,1.65074
122.667,1.65051
