Time,Position (y)
122.65,1.50953
122.667,1.50975
122.683,1.50998
122.7,1.51021
122.717,1.51046
122.733,1.51071
122.75,1.51098
122.767,1.51126
122.783,1.51156
122.8,1.51187
122.817,1.51219
122.833,1.51254
122.85,1.51289
122.867,1.51324
122.883,1.51359
122.9,1.51394
122.917,1.5143
122.933,1.51467
122.95,1.51503
122.967,1.51539
122.983,1.51575
123,1.51613
123.017,1.51652
123.033,1.51692
123.05,1.51732
123.067,1.51774
123.083,1.51817
123.1,1.51858
123.117,1.51903
123.133,1.5192
123.15,1.51953
123.167,1.52023
123.183,1.52078
123.2,1.52128
123.217,1.52176
123.233,1.52227
123.25,1.52281
123.267,1.52332
123.283,1.52382
123.3,1.52432
123.317,1.52449
123.333,1.52491
123.35,1.52578
123.367,1.52645
123.383,1.52707
123.4,1.52766
123.417,1.52832
123.433,1.52905
123.45,1.52974
123.467,1.53042
123.483,1.53116
123.5,1.53197
123.517,1.53274
123.533,1.53314
123.55,1.53381
123.567,1.53493
123.583,1.53584
123.6,1.53676
123.617,1.53771
123.633,1.53865
123.65,1.53958
123.667,1.5406
123.683,1.5414
123.7,1.54228
123.717,1.54345
123.733,1.54452
123.75,1.54566
123.767,1.54685
123.783,1.54813
123.8,1.54948
123.817,1.55079
123.833,1.55208
123.85,1.55348
123.867,1.55505
123.883,1.55634
123.9,1.55698
123.917,1.55816
123.933,1.56002
123.95,1.56167
123.967,1.56339
123.983,1.56526
124,1.5672
124.017,1.56919
124.033,1.5712
124.05,1.57324
124.067,1.57532
124.083,1.57746
124.1,1.5797
124.117,1.58204
124.133,1.58444
124.15,1.58688
124.167,1.58937
124.183,1.59197
124.2,1.59466
124.217,1.59738
124.233,1.60011
124.25,1.6029
124.267,1.60569
124.283,1.60844
124.3,1.61117
124.317,1.61388
124.333,1.61653
124.35,1.61921
124.367,1.62155
124.383,1.62406
124.4,1.6274
124.417,1.63081
124.433,1.63368
124.45,1.6366
124.467,1.63975
124.483,1.64229
124.5,1.64478
124.517,1.64745
124.533,1.64981
124.55,1.65191
124.567,1.65372
124.583,1.65533
124.6,1.65708
124.617,1.65879
124.633,1.66005
124.65,1.66098
124.667,1.66111
124.683,1.6612
124.7,1.66168
124.717,1.66136
124.733,1.66051
124.75,1.65946
124.767,1.65827
124.783,1.65682
124.8,1.65463
124.817,1.65188
124.833,1.64902
124.85,1.64574
124.867,1.64174
124.883,1.63723
124.9,1.63254
124.917,1.62711
124.933,1.62119
124.95,1.61521
124.967,1.60826
124.983,1.60063
125,1.59242
125.017,1.58388
125.033,1.57485
125.05,1.56494
125.067,1.55464
125.083,1.54398
125.1,1.53255
125.117,1.526
125.133,1.52475
125.15,1.52247
125.167,1.51896
125.183,1.52093
125.2,1.52803
125.217,1.53382
125.233,1.53821
125.25,1.54189
125.267,1.54502
125.283,1.54684
125.3,1.54734
125.317,1.54624
125.333,1.54439
125.35,1.54441
125.367,1.54539
125.383,1.54569
125.4,1.54535
125.417,1.54666
125.433,1.54946
125.45,1.55082
125.467,1.55091
125.483,1.55015
125.5,1.5504
125.517,1.55109
125.533,1.55098
125.55,1.55022
125.567,1.5493
125.583,1.54985
125.6,1.55077
125.617,1.55091
125.633,1.55054
125.65,1.55008
125.667,1.55006
125.683,1.54988
125.7,1.54953
125.717,1.54934
125.733,1.54902
125.75,1.54863
125.767,1.54793
125.783,1.54721
125.8,1.54671
125.817,1.54613
125.833,1.54554
125.85,1.54494
125.867,1.54435
125.883,1.54368
125.9,1.54267
125.917,1.54188
125.933,1.54151
125.95,1.54097
125.967,1.5404
125.983,1.53989
126,1.53945
126.017,1.53867
126.033,1.53727
126.05,1.53612
126.067,1.5354
126.083,1.53691
126.1,1.54043
126.117,1.54341
126.133,1.54582
126.15,1.54761
126.167,1.54879
126.183,1.54938
126.2,1.54939
126.217,1.54878
126.233,1.54754
126.25,1.54829
126.267,1.55103
126.283,1.55317
126.3,1.55469
126.317,1.55561
126.333,1.55704
126.35,1.55899
126.367,1.56035
126.383,1.56209
126.4,1.56436
126.417,1.56648
126.433,1.56858
126.45,1.57068
126.467,1.57281
126.483,1.57498
126.5,1.57716
126.517,1.57937
126.533,1.58161
126.55,1.58389
126.567,1.5862
126.583,1.5885
126.6,1.59077
126.617,1.59304
126.633,1.59528
126.65,1.59749
126.667,1.59965
126.683,1.60176
126.7,1.60381
126.717,1.60583
126.733,1.6078
126.75,1.60972
126.767,1.61157
126.783,1.61333
126.8,1.61497
126.817,1.61651
126.833,1.61792
126.85,1.6193
126.867,1.62
126.883,1.62088
126.9,1.62236
126.917,1.62342
126.933,1.62435
126.95,1.62487
126.967,1.62529
126.983,1.62556
127,1.62544
127.017,1.62565
127.033,1.62704
127.05,1.62892
127.067,1.62991
127.083,1.6304
127.1,1.63087
127.117,1.63107
127.133,1.63093
127.15,1.63094
127.167,1.63081
127.183,1.63026
127.2,1.62912
127.217,1.62785
127.233,1.62662
127.25,1.62465
127.267,1.62287
127.283,1.62144
127.3,1.61922
127.317,1.61683
127.333,1.6144
127.35,1.61136
127.367,1.60831
127.383,1.60497
127.4,1.60138
127.417,1.59781
127.433,1.59325
127.45,1.58867
127.467,1.58431
127.483,1.57943
127.5,1.57431
127.517,1.56862
127.533,1.56276
127.55,1.55653
127.567,1.54998
127.583,1.54345
127.6,1.5365
127.617,1.53252
127.633,1.53152
127.65,1.53008
127.667,1.528
127.683,1.52502
127.7,1.52082
127.717,1.52088
127.733,1.52644
127.75,1.53181
127.767,1.53586
127.783,1.53859
127.8,1.54061
127.817,1.54221
127.833,1.54263
127.85,1.5423
127.867,1.54143
127.883,1.53965
127.9,1.53681
127.917,1.53322
127.933,1.53058
127.95,1.53077
127.967,1.53209
127.983,1.53269
128,1.53242
128.017,1.53125
128.033,1.5295
128.05,1.52683
128.067,1.52334
128.083,1.51965
128.1,1.51729
128.117,1.51551
128.133,1.51251
128.15,1.50906
128.167,1.50851
128.183,1.51036
128.2,1.51158
128.217,1.5121
128.233,1.51203
128.25,1.51128
128.267,1.50982
128.283,1.50938
128.3,1.51005
128.317,1.51006
128.333,1.50935
128.35,1.50848
128.367,1.50795
128.383,1.50845
128.4,1.5096
128.417,1.51018
128.433,1.51004
128.45,1.50974
128.467,1.50928
128.483,1.50926
128.5,1.50969
128.517,1.50942
128.533,1.50939
128.55,1.50977
128.567,1.50996
128.583,1.5101
128.6,1.51024
128.617,1.51039
128.633,1.51057
128.65,1.51077
128.667,1.51097
128.683,1.51116
128.7,1.51137
128.717,1.51159
128.733,1.51183
128.75,1.51209
128.767,1.51236
128.783,1.51266
128.8,1.51298
128.817,1.51333
128.833,1.51371
128.85,1.51412
128.867,1.51456
128.883,1.51503
128.9,1.51554
128.917,1.51606
128.933,1.51661
128.95,1.5172
128.967,1.51782
128.983,1.51849
129,1.51918
129.017,1.51991
129.033,1.52068
129.05,1.52149
129.067,1.52233
129.083,1.52321
129.1,1.52411
129.117,1.52505
129.133,1.52602
129.15,1.52668
129.167,1.52754
129.183,1.52866
129.2,1.52966
129.217,1.53078
129.233,1.53184
129.25,1.53254
129.267,1.53319
129.283,1.53401
129.3,1.53464
129.317,1.53513
129.333,1.53524
129.35,1.53507
129.367,1.53463
129.383,1.53573
129.4,1.53833
129.417,1.54027
129.433,1.54153
129.45,1.54211
129.467,1.54332
129.483,1.54514
129.5,1.54627
129.517,1.54753
129.533,1.54908
129.55,1.55011
129.567,1.55127
129.583,1.55286
129.6,1.55403
129.617,1.55529
129.633,1.55681
129.65,1.55814
129.667,1.5594
129.683,1.56068
129.7,1.56199
129.717,1.56324
129.733,1.56444
129.75,1.56569
129.767,1.56669
129.783,1.56781
129.8,1.56923
129.817,1.57049
129.833,1.57181
129.85,1.57319
129.867,1.57456
129.883,1.57597
129.9,1.57738
129.917,1.5784
129.933,1.57955
129.95,1.58102
129.967,1.58284
129.983,1.58494
130,1.58688
130.017,1.58884
130.033,1.59079
130.05,1.59277
130.067,1.59483
130.083,1.59694
130.1,1.59902
130.117,1.60112
130.133,1.60324
130.15,1.60535
130.167,1.60739
130.183,1.60942
130.2,1.61143
130.217,1.61337
130.233,1.61527
130.25,1.61708
130.267,1.61879
130.283,1.62045
130.3,1.62206
130.317,1.62292
130.333,1.62398
130.35,1.62595
130.367,1.6278
130.383,1.62944
130.4,1.63093
130.417,1.63226
130.433,1.63344
130.45,1.63388
130.467,1.63452
130.483,1.63576
130.5,1.63656
130.517,1.63713
130.533,1.63748
130.55,1.6373
130.567,1.63675
130.583,1.63646
130.6,1.63613
130.617,1.63539
130.633,1.63433
130.65,1.63276
130.667,1.63051
130.683,1.6286
130.7,1.62683
130.717,1.6245
130.733,1.62166
130.75,1.61867
130.767,1.61569
130.783,1.61223
130.8,1.60812
130.817,1.60349
130.833,1.59904
130.85,1.5942
130.867,1.58898
130.883,1.58341
130.9,1.57722
130.917,1.5711
130.933,1.56479
130.95,1.55768
130.967,1.55006
130.983,1.54219
131,1.53422
131.017,1.52577
131.033,1.52104
131.05,1.52007
131.067,1.51805
131.083,1.52018
131.1,1.52639
131.117,1.53127
131.133,1.53557
131.15,1.53945
131.167,1.542
131.183,1.54315
131.2,1.54391
131.217,1.5458
131.233,1.54826
131.25,1.55037
131.267,1.55178
131.283,1.5523
131.3,1.55214
131.317,1.55109
131.333,1.54912
131.35,1.54565
131.367,1.54319
131.383,1.54205
131.4,1.53971
131.417,1.53854
131.433,1.53896
131.45,1.53855
131.467,1.53763
131.483,1.53616
131.5,1.53379
131.517,1.53117
131.533,1.5287
131.55,1.52681
131.567,1.52493
131.583,1.52262
131.6,1.52012
131.617,1.51743
131.633,1.51453
131.65,1.51152
131.667,1.50839
131.683,1.5081
131.7,1.51092
131.717,1.51341
131.733,1.51508
131.75,1.5161
131.767,1.51644
131.783,1.51607
131.8,1.51499
131.817,1.51326
131.833,1.51325
131.85,1.5149
131.867,1.51586
131.883,1.51613
131.9,1.51571
131.917,1.51459
131.933,1.51283
131.95,1.51225
131.967,1.5133
131.983,1.51402
132,1.51392
132.017,1.51401
132.033,1.51431
132.05,1.51445
132.067,1.51446
132.083,1.5145
132.1,1.51457
132.117,1.51456
132.133,1.51472
132.15,1.51469
132.167,1.51458
132.183,1.51449
132.2,1.51433
132.217,1.5141
132.233,1.51349
132.25,1.51382
132.267,1.51511
132.283,1.51575
132.3,1.51574
132.317,1.51508
132.333,1.5151
132.35,1.51581
132.367,1.51614
132.383,1.5167
132.4,1.51736
132.417,1.5178
132.433,1.51841
132.45,1.51917
132.467,1.51981
132.483,1.52052
132.5,1.52132
132.517,1.52212
132.533,1.52294
132.55,1.52379
132.567,1.52466
132.583,1.52555
132.6,1.52648
132.617,1.52744
132.633,1.52843
132.65,1.52945
132.667,1.53047
132.683,1.53153
132.7,1.53262
132.717,1.53369
132.733,1.53473
132.75,1.53578
132.767,1.53685
132.783,1.53791
132.8,1.53898
132.817,1.54007
132.833,1.5412
132.85,1.54234
132.867,1.54349
132.883,1.54465
132.9,1.54581
132.917,1.54697
132.933,1.54816
132.95,1.54904
132.967,1.55004
132.983,1.5514
133,1.55259
133.017,1.55375
133.033,1.5549
133.05,1.55603
133.067,1.55718
133.083,1.55837
133.1,1.55953
133.117,1.56067
133.133,1.56181
133.15,1.56264
133.167,1.56375
133.183,1.56527
133.2,1.5666
133.217,1.5679
133.233,1.56929
133.25,1.57076
133.267,1.57189
133.283,1.57317
133.3,1.57478
133.317,1.57636
133.333,1.57802
133.35,1.5796
133.367,1.58123
133.383,1.58295
133.4,1.58514
133.417,1.58749
133.433,1.58919
133.45,1.59125
133.467,1.59378
133.483,1.5961
133.5,1.59848
133.517,1.60095
133.533,1.6035
133.55,1.60604
133.567,1.60858
133.583,1.61111
133.6,1.61359
133.617,1.61602
133.633,1.61838
133.65,1.62036
133.667,1.62248
133.683,1.62493
133.7,1.62722
133.717,1.62907
133.733,1.63122
133.75,1.63386
133.767,1.63623
133.783,1.63814
133.8,1.64006
133.817,1.64216
133.833,1.64395
133.85,1.64526
133.867,1.64654
133.883,1.64762
133.9,1.6485
133.917,1.64946
133.933,1.65002
133.95,1.65001
133.967,1.64957
133.983,1.6493
134,1.649
134.017,1.6483
134.033,1.64696
134.05,1.6451
134.067,1.64329
134.083,1.64141
134.1,1.63876
134.117,1.63531
134.133,1.63199
134.15,1.62867
134.167,1.62478
134.183,1.61998
134.2,1.61491
134.217,1.6099
134.233,1.60431
134.25,1.59777
134.267,1.59058
134.283,1.58346
134.3,1.57603
134.317,1.56794
134.333,1.55926
134.35,1.55036
134.367,1.54094
134.383,1.53074
134.4,1.52521
134.417,1.5239
134.433,1.52157
134.45,1.51852
134.467,1.52013
134.483,1.52655
134.5,1.53255
134.517,1.53781
134.533,1.54172
134.55,1.54428
134.567,1.54628
134.583,1.54774
134.6,1.54788
134.617,1.54724
134.633,1.54601
134.65,1.54383
134.667,1.54296
134.683,1.5437
134.7,1.54401
134.717,1.54349
134.733,1.54196
134.75,1.53941
134.767,1.53861
134.783,1.53936
134.8,1.54028
134.817,1.5411
134.833,1.54099
134.85,1.54019
134.867,1.538
134.883,1.53703
134.9,1.53737
134.917,1.53688
134.933,1.53585
134.95,1.53501
134.967,1.53438
134.983,1.53342
135,1.53238
135.017,1.5313
135.033,1.53006
135.05,1.5288
135.067,1.52754
135.083,1.52615
135.1,1.52478
135.117,1.52342
135.133,1.52196
135.15,1.52056
135.167,1.51891
135.183,1.52015
135.2,1.52417
135.217,1.52744
135.233,1.53006
135.25,1.53199
135.267,1.53324
135.283,1.53388
135.3,1.53358
135.317,1.53272
135.333,1.53381
135.35,1.53641
135.367,1.53878
135.383,1.54101
135.4,1.54263
135.417,1.54357
135.433,1.54384
135.45,1.54346
135.467,1.5443
135.483,1.54642
135.5,1.54758
135.517,1.54823
135.533,1.54958
135.55,1.55124
135.567,1.55248
135.583,1.55324
135.6,1.5541
135.617,1.55517
135.633,1.55596
135.65,1.55662
135.667,1.55725
135.683,1.55753
135.7,1.55754
135.717,1.5573
135.733,1.55668
135.75,1.55808
135.767,1.56117
135.783,1.56357
135.8,1.56532
135.817,1.56638
135.833,1.56792
135.85,1.57007
135.867,1.57198
135.883,1.5739
135.9,1.57549
135.917,1.57722
135.933,1.57931
135.95,1.58122
135.967,1.58306
135.983,1.58486
136,1.58662
136.017,1.58802
136.033,1.58957
136.05,1.59146
136.067,1.59318
136.083,1.59483
136.1,1.59639
136.117,1.5976
136.133,1.59893
136.15,1.60059
136.167,1.60204
136.183,1.60336
136.2,1.60457
136.217,1.60533
136.233,1.60613
136.25,1.60716
136.267,1.6079
136.283,1.6085
136.3,1.60901
136.317,1.60873
136.333,1.60912
136.35,1.61022
136.367,1.61091
136.383,1.61159
136.4,1.61162
136.417,1.61156
136.433,1.61164
136.45,1.61136
136.467,1.6105
136.483,1.60938
136.5,1.60867
136.517,1.60792
136.533,1.60681
136.55,1.60541
136.567,1.60373
136.583,1.60128
136.6,1.59885
136.617,1.59678
136.633,1.5942
136.65,1.59098
136.667,1.58761
136.683,1.58402
136.7,1.58011
136.717,1.57856
136.733,1.57934
136.75,1.57964
136.767,1.57895
136.783,1.57744
136.8,1.57571
136.817,1.57418
136.833,1.57211
136.85,1.56907
136.867,1.56618
136.883,1.56336
136.9,1.56017
136.917,1.55665
136.933,1.55278
136.95,1.54859
136.967,1.54406
136.983,1.53944
137,1.53433
137.017,1.52838
137.033,1.52229
137.05,1.5163
137.067,1.51096
137.083,1.51145
137.1,1.51677
137.117,1.52129
137.133,1.52494
137.15,1.52803
137.167,1.53047
137.183,1.5324
137.2,1.53352
137.217,1.53412
137.233,1.53392
137.25,1.53305
137.267,1.53182
137.283,1.5323
137.3,1.53457
137.317,1.5362
137.333,1.53721
137.35,1.53748
137.367,1.53717
137.383,1.53596
137.4,1.53414
137.417,1.53315
137.433,1.53267
137.45,1.53154
137.467,1.52978
137.483,1.5284
137.5,1.52731
137.517,1.52593
137.533,1.52426
137.55,1.52245
137.567,1.52082
137.583,1.51872
137.6,1.51653
137.617,1.51447
137.633,1.51224
137.65,1.50993
137.667,1.50746
137.683,1.50819
137.7,1.51184
137.717,1.51478
137.733,1.51711
137.75,1.51852
137.767,1.51935
137.783,1.51982
137.8,1.51952
137.817,1.51856
137.833,1.51692
137.85,1.51459
137.867,1.51438
137.883,1.51639
137.9,1.51778
137.917,1.51814
137.933,1.518
137.95,1.51756
137.967,1.51759
137.983,1.51824
138,1.51913
138.017,1.52037
138.033,1.52134
138.05,1.5222
138.067,1.52305
138.083,1.52356
138.1,1.52419
138.117,1.52515
138.133,1.52596
138.15,1.52712
138.167,1.52844
138.183,1.52945
138.2,1.53059
138.217,1.53166
138.233,1.53285
138.25,1.5343
138.267,1.53565
138.283,1.53705
138.3,1.53852
138.317,1.54005
138.333,1.54164
138.35,1.54327
138.367,1.54496
138.383,1.54672
138.4,1.54855
138.417,1.5504
138.433,1.55226
138.45,1.5541
138.467,1.55594
138.483,1.55781
138.5,1.55971
138.517,1.56163
138.533,1.56354
138.55,1.56547
138.567,1.56744
138.583,1.56943
138.6,1.57146
138.617,1.57355
138.633,1.57565
138.65,1.57777
138.667,1.57991
138.683,1.58207
138.7,1.58433
138.717,1.58671
138.733,1.58911
138.75,1.59154
138.767,1.594
138.783,1.59646
138.8,1.59891
138.817,1.60134
138.833,1.60376
138.85,1.60616
138.867,1.60853
138.883,1.61087
138.9,1.61324
138.917,1.61563
138.933,1.61795
138.95,1.61991
138.967,1.62198
138.983,1.62439
139,1.62657
139.017,1.62832
139.033,1.63012
139.05,1.63219
139.067,1.63405
139.083,1.63544
139.1,1.63687
139.117,1.63852
139.133,1.6399
139.15,1.64076
139.167,1.64157
139.183,1.6425
139.2,1.64277
139.217,1.64294
139.233,1.64323
139.25,1.64314
139.267,1.64253
139.283,1.64183
139.3,1.64088
139.317,1.6397
139.333,1.63851
139.35,1.63686
139.367,1.63455
139.383,1.63213
139.4,1.62937
139.417,1.62607
139.433,1.62307
139.45,1.61992
139.467,1.61626
139.483,1.61226
139.5,1.60742
139.517,1.60248
139.533,1.5978
139.55,1.59255
139.567,1.58698
139.583,1.58028
139.6,1.5736
139.617,1.5675
139.633,1.5607
139.65,1.55351
139.667,1.54571
139.683,1.53766
139.7,1.52938
139.717,1.52495
139.733,1.52423
139.75,1.52216
139.767,1.51918
139.783,1.52113
139.8,1.52737
139.817,1.53225
139.833,1.53701
139.85,1.54155
139.867,1.54472
139.883,1.54663
139.9,1.54797
139.917,1.54879
139.933,1.54879
139.95,1.54772
139.967,1.54591
139.983,1.54357
140,1.54033
140.017,1.5363
140.033,1.53143
140.05,1.52577
140.067,1.52243
140.083,1.52176
140.1,1.52059
140.117,1.52036
140.133,1.52087
140.15,1.51958
140.167,1.51761
140.183,1.51523
140.2,1.51179
140.217,1.5112
140.233,1.51333
140.25,1.51457
140.267,1.51496
140.283,1.51527
140.3,1.51535
140.317,1.51451
140.333,1.51292
140.35,1.51066
140.367,1.51024
140.383,1.51161
140.4,1.51228
140.417,1.51223
140.433,1.51149
140.45,1.51124
140.467,1.51161
140.483,1.51168
140.5,1.51163
140.517,1.51169
140.533,1.51175
140.55,1.51169
140.567,1.51156
140.583,1.51143
140.6,1.51134
140.617,1.51118
140.633,1.51101
140.65,1.51081
140.667,1.51059
140.683,1.51035
140.7,1.51009
140.717,1.5098
140.733,1.5095
140.75,1.50918
140.767,1.50885
140.783,1.50854
140.8,1.50826
140.817,1.50797
140.833,1.50766
140.85,1.50735
140.867,1.50704
140.883,1.50673
140.9,1.50642
140.917,1.5061
140.933,1.50585
140.95,1.50565
140.967,1.50544
140.983,1.50523
141,1.50502
141.017,1.50481
141.033,1.50469
141.05,1.50462
141.067,1.50453
141.083,1.50445
141.1,1.50438
141.117,1.50432
141.133,1.50435
141.15,1.50444
141.167,1.5045
141.183,1.50457
141.2,1.50465
141.217,1.50481
141.233,1.50471
141.25,1.50476
141.267,1.50517
141.283,1.50545
141.3,1.50569
141.317,1.50593
141.333,1.50621
141.35,1.50653
141.367,1.50684
141.383,1.50714
141.4,1.50743
141.417,1.50772
141.433,1.50801
141.45,1.50833
141.467,1.50867
141.483,1.50899
141.5,1.50929
141.517,1.50958
141.533,1.50986
141.55,1.51012
141.567,1.51037
141.583,1.5106
141.6,1.51081
141.617,1.51101
141.633,1.51118
141.65,1.51134
141.667,1.51148
141.683,1.5116
141.7,1.51169
141.717,1.51177
141.733,1.51182
141.75,1.51185
141.767,1.51185
141.783,1.51181
141.8,1.51175
141.817,1.51166
141.833,1.51154
141.85,1.51139
141.867,1.51121
141.883,1.51105
141.9,1.51091
141.917,1.51072
141.933,1.51051
141.95,1.51028
141.967,1.51003
141.983,1.50976
142,1.50953
142.017,1.50903
142.033,1.50865
142.05,1.5086
142.067,1.50839
142.083,1.50813
142.1,1.50791
142.117,1.50773
142.133,1.50753
142.15,1.50731
142.167,1.50707
142.183,1.50691
142.2,1.50681
142.217,1.50667
142.233,1.50653
142.25,1.50647
142.267,1.50617
142.283,1.50599
142.3,1.50615
142.317,1.50617
142.333,1.50623
142.35,1.50634
142.367,1.50646
142.383,1.50656
142.4,1.50672
142.417,1.50694
142.433,1.50713
142.45,1.50731
142.467,1.50748
142.483,1.50772
142.5,1.50803
142.517,1.50831
142.533,1.50857
142.55,1.50882
142.567,1.50914
142.583,1.50952
142.6,1.50985
142.617,1.51017
142.633,1.51047
142.65,1.51082
142.667,1.51119
142.683,1.51152
142.7,1.51183
142.717,1.51212
142.733,1.51239
142.75,1.51263
142.767,1.5129
142.783,1.51318
142.8,1.51341
142.817,1.51361
142.833,1.51378
142.85,1.51393
142.867,1.51405
142.883,1.51415
142.9,1.51423
142.917,1.51428
142.933,1.51431
142.95,1.51432
142.967,1.5143
142.983,1.51426
143,1.5142
143.017,1.51412
143.033,1.51403
143.05,1.51391
143.067,1.51377
143.083,1.51361
143.1,1.51344
143.117,1.51324
143.133,1.51303
143.15,1.5128
143.167,1.51256
143.183,1.51235
143.2,1.51216
143.217,1.51195
143.233,1.51173
143.25,1.51151
143.267,1.51129
143.283,1.51106
143.3,1.51083
143.317,1.51067
143.333,1.51056
143.35,1.51042
143.367,1.51029
143.383,1.51017
143.4,1.51005
143.417,1.51002
143.433,1.51004
143.45,1.51004
143.467,1.51005
143.483,1.51007
143.5,1.51011
143.517,1.51023
143.533,1.51042
143.55,1.51059
143.567,1.51077
143.583,1.51096
143.6,1.51116
143.617,1.51143
143.633,1.51177
143.65,1.5121
143.667,1.51244
143.683,1.51278
143.7,1.51313
143.717,1.51355
143.733,1.51402
143.75,1.51448
143.767,1.51495
143.783,1.51543
143.8,1.5159
143.817,1.51637
143.833,1.51685
143.85,1.51735
143.867,1.51787
143.883,1.51837
143.9,1.51887
143.917,1.51936
143.933,1.51985
143.95,1.52033
143.967,1.52079
143.983,1.52124
144,1.52165
144.017,1.52206
144.033,1.52245
144.05,1.52283
144.067,1.52319
144.083,1.52354
144.1,1.52387
144.117,1.52418
144.133,1.52446
144.15,1.52474
144.167,1.52501
144.183,1.52524
144.2,1.52545
144.217,1.52563
144.233,1.52581
144.25,1.52595
144.267,1.52606
144.283,1.52623
144.3,1.52644
144.317,1.52659
144.333,1.5267
144.35,1.52644
144.367,1.52642
144.383,1.52638
144.4,1.52631
144.417,1.52666
144.433,1.52683
144.45,1.52664
144.467,1.52645
144.483,1.52634
144.5,1.52618
144.517,1.52617
144.533,1.5257
144.55,1.52531
144.567,1.5249
144.583,1.52423
144.6,1.52346
144.617,1.52396
144.633,1.52576
144.65,1.52688
144.667,1.52737
144.683,1.52725
144.7,1.52774
144.717,1.52898
144.733,1.52964
144.75,1.53031
144.767,1.53131
144.783,1.53221
144.8,1.53298
144.817,1.53382
144.833,1.5347
144.85,1.5356
144.867,1.53622
144.883,1.53689
144.9,1.53788
144.917,1.53883
144.933,1.54026
144.95,1.54187
144.967,1.54285
144.983,1.54386
145,1.54459
145.017,1.54456
145.033,1.54483
145.05,1.54561
145.067,1.54654
145.083,1.54755
145.1,1.54862
145.117,1.54974
145.133,1.55093
145.15,1.55223
145.167,1.55362
145.183,1.55511
145.2,1.55673
145.217,1.55842
145.233,1.5602
145.25,1.56207
145.267,1.56399
145.283,1.56595
145.3,1.56797
145.317,1.57008
145.333,1.57226
145.35,1.57449
145.367,1.57674
145.383,1.57909
145.4,1.58154
145.417,1.58402
145.433,1.58653
145.45,1.58912
145.467,1.59177
145.483,1.59444
145.5,1.59711
145.517,1.59979
145.533,1.60247
145.55,1.60518
145.567,1.60792
145.583,1.61065
145.6,1.61341
145.617,1.61618
145.633,1.61895
145.65,1.62134
145.667,1.62388
145.683,1.62646
145.7,1.62937
145.717,1.63294
145.733,1.63592
145.75,1.63891
145.767,1.64213
145.783,1.64472
145.8,1.64723
145.817,1.64987
145.833,1.65211
145.85,1.65406
145.867,1.65541
145.883,1.65661
145.9,1.65826
145.917,1.65977
145.933,1.66076
145.95,1.66133
145.967,1.66116
145.983,1.66101
146,1.66103
146.017,1.66056
146.033,1.65975
146.05,1.65799
146.067,1.65604
146.083,1.65383
146.1,1.65128
146.117,1.64857
146.133,1.64529
146.15,1.64151
146.167,1.63724
146.183,1.63257
146.2,1.62746
146.217,1.62174
146.233,1.61518
146.25,1.60841
146.267,1.6013
146.283,1.59375
146.3,1.58564
146.317,1.5768
146.333,1.56763
146.35,1.55809
146.367,1.54747
146.383,1.53622
146.4,1.53053
146.417,1.52972
146.433,1.52769
146.45,1.52468
146.467,1.52087
146.483,1.52239
146.5,1.52927
146.517,1.53482
146.533,1.53987
146.55,1.5444
146.567,1.54716
146.583,1.54878
146.6,1.54943
146.617,1.54856
146.633,1.54762
146.65,1.54665
146.667,1.54432
146.683,1.54061
146.7,1.53622
146.717,1.53133
146.733,1.52555
146.75,1.52147
146.767,1.51888
146.783,1.51501
146.8,1.50981
146.817,1.50877
146.833,1.51161
146.85,1.51307
146.867,1.51401
146.883,1.51423
146.9,1.51478
146.917,1.5155
146.933,1.51506
146.95,1.51364
146.967,1.5137
146.983,1.51526
147,1.5161
147.017,1.51629
147.033,1.51584
147.05,1.51447
147.067,1.51463
147.083,1.51653
147.1,1.51778
147.117,1.51874
147.133,1.51953
147.15,1.52024
147.167,1.52089
147.183,1.52184
147.2,1.52294
147.217,1.52383
147.233,1.52459
147.25,1.52548
147.267,1.52628
147.283,1.5271
147.3,1.52816
147.317,1.52901
147.333,1.52956
147.35,1.53033
147.367,1.53137
147.383,1.53233
147.4,1.53339
147.417,1.5341
147.433,1.53455
147.45,1.53508
147.467,1.53564
147.483,1.53625
147.5,1.53688
147.517,1.53754
147.533,1.53828
147.55,1.5391
147.567,1.53997
147.583,1.54089
147.6,1.5419
147.617,1.54299
147.633,1.54413
147.65,1.54532
147.667,1.54659
147.683,1.54798
147.7,1.54946
147.717,1.55099
147.733,1.55256
147.75,1.5542
147.767,1.5559
147.783,1.55767
147.8,1.55951
147.817,1.56146
147.833,1.56348
147.85,1.5655
147.867,1.56754
147.883,1.56963
147.9,1.57177
147.917,1.57394
147.933,1.57615
147.95,1.57839
147.967,1.58066
147.983,1.58294
148,1.5852
148.017,1.58742
148.033,1.58964
148.05,1.59185
148.067,1.59405
148.083,1.59623
148.1,1.59844
148.117,1.60068
148.133,1.60288
148.15,1.605
148.167,1.60708
148.183,1.6091
148.2,1.61104
148.217,1.61289
148.233,1.61466
148.25,1.6164
148.267,1.61816
148.283,1.61987
148.3,1.62149
148.317,1.62301
148.333,1.62384
148.35,1.62499
148.367,1.62683
148.383,1.62794
148.4,1.62896
148.417,1.63025
148.433,1.63237
148.45,1.63497
148.467,1.63643
148.483,1.63807
148.5,1.6402
148.517,1.64143
148.533,1.64253
148.55,1.64375
148.567,1.64434
148.583,1.64481
148.6,1.64529
148.617,1.64533
148.633,1.64471
148.65,1.64358
