Time,Position (x)
87.6167,-1.96443
87.6333,-1.96191
87.65,-1.96135
87.6667,-1.96274
87.6833,-1.96421
87.7,-1.96573
87.7167,-1.96732
87.7333,-1.96919
87.75,-1.97134
87.7667,-1.97363
87.7833,-1.97612
87.8,-1.97871
87.8167,-1.98154
87.8333,-1.98466
87.85,-1.98791
87.8667,-1.9893
87.8833,-1.98878
87.9,-1.98827
87.9167,-1.98779
87.9333,-1.98868
87.95,-1.99088
87.9667,-1.99308
87.9833,-1.99535
88,-1.99782
88.0167,-1.99963
88.0333,-2.00068
88.05,-2.00192
88.0667,-2.00236
88.0833,-2.00201
88.1,-2.00126
88.1167,-2.00013
88.1333,-1.99904
88.15,-1.99793
88.1667,-1.99622
88.1833,-1.9939
88.2,-1.99146
88.2167,-1.98877
88.2333,-1.98576
88.25,-1.98317
88.2667,-1.98108
88.2833,-1.9789
88.3,-1.97669
88.3167,-1.97455
88.3333,-1.97243
88.35,-1.97025
88.3667,-1.96825
88.3833,-1.96642
88.4,-1.9646
88.4167,-1.96284
88.4333,-1.96077
88.45,-1.95831
88.4667,-1.95575
88.4833,-1.95306
88.5,-1.94896
88.5167,-1.94352
88.5333,-1.93807
88.55,-1.93252
88.5667,-1.92674
88.5833,-1.92076
88.6,-1.91457
88.6167,-1.9087
88.6333,-1.9032
88.65,-1.89752
88.6667,-1.89167
88.6833,-1.886
88.7,-1.88044
88.7167,-1.87476
88.7333,-1.86909
88.75,-1.86349
88.7667,-1.85794
88.7833,-1.85242
88.8,-1.84692
88.8167,-1.84148
88.8333,-1.83612
88.85,-1.83082
88.8667,-1.82556
88.8833,-1.82034
88.9,-1.81522
88.9167,-1.81016
88.9333,-1.80518
88.95,-1.80035
88.9667,-1.79562
88.9833,-1.79097
89,-1.78642
89.0167,-1.78199
89.0333,-1.77772
89.05,-1.77372
89.0667,-1.76993
89.0833,-1.76628
89.1,-1.76283
89.1167,-1.75961
89.1333,-1.75656
89.15,-1.75364
89.1667,-1.7508
89.1833,-1.74806
89.2,-1.74542
89.2167,-1.74287
89.2333,-1.74051
89.25,-1.73845
89.2667,-1.7367
89.2833,-1.73522
89.3,-1.73403
89.3167,-1.73308
89.3333,-1.73235
89.35,-1.73184
89.3667,-1.73158
89.3833,-1.73159
89.4,-1.73183
89.4167,-1.73228
89.4333,-1.73299
89.45,-1.7339
89.4667,-1.73508
89.4833,-1.73655
89.5,-1.73821
89.5167,-1.74015
89.5333,-1.74236
89.55,-1.74479
89.5667,-1.74744
89.5833,-1.75036
89.6,-1.75351
89.6167,-1.75444
89.6333,-1.75339
89.65,-1.75296
89.6667,-1.753
89.6833,-1.75344
89.7,-1.7543
89.7167,-1.7555
89.7333,-1.75707
89.75,-1.75898
89.7667,-1.76131
89.7833,-1.7641
89.8,-1.76728
89.8167,-1.77086
89.8333,-1.77492
89.85,-1.77946
89.8667,-1.78379
89.8833,-1.78794
89.9,-1.79264
89.9167,-1.79785
89.9333,-1.80349
89.95,-1.80922
89.9667,-1.81518
89.9833,-1.8217
90,-1.82853
90.0167,-1.83571
90.0333,-1.84319
90.05,-1.85107
90.0667,-1.85946
90.0833,-1.86818
90.1,-1.87725
90.1167,-1.88671
90.1333,-1.89652
90.15,-1.90673
90.1667,-1.91733
90.1833,-1.92829
90.2,-1.93969
90.2167,-1.95154
90.2333,-1.96381
90.25,-1.97645
90.2667,-1.98949
90.2833,-2.0029
90.3,-2.01665
90.3167,-2.03071
90.3333,-2.04513
90.35,-2.05992
90.3667,-2.07506
90.3833,-2.08513
90.4,-2.09015
90.4167,-2.09547
90.4333,-2.09661
90.45,-2.09345
90.4667,-2.09149
90.4833,-2.09071
90.5,-2.08998
90.5167,-2.08935
90.5333,-2.08885
90.55,-2.0885
90.5667,-2.08829
90.5833,-2.0882
90.6,-2.08823
90.6167,-2.08839
90.6333,-2.08867
90.65,-2.08907
90.6667,-2.08961
90.6833,-2.09026
90.7,-2.09263
90.7167,-2.09673
90.7333,-2.10094
90.75,-2.10526
90.7667,-2.10965
90.7833,-2.11411
90.8,-2.11863
90.8167,-2.12321
90.8333,-2.12784
90.85,-2.13293
90.8667,-2.13846
90.8833,-2.14404
90.9,-2.14965
90.9167,-2.15412
90.9333,-2.15551
90.95,-2.15499
90.9667,-2.15484
90.9833,-2.1551
91,-2.1552
91.0167,-2.15519
91.0333,-2.15528
91.05,-2.15569
91.0667,-2.15642
91.0833,-2.15705
91.1,-2.15746
91.1167,-2.15791
91.1333,-2.15849
91.15,-2.15922
91.1667,-2.15946
91.1833,-2.1593
91.2,-2.15944
91.2167,-2.15945
91.2333,-2.15935
91.25,-2.15938
91.2667,-2.1592
91.2833,-2.15883
91.3,-2.15854
91.3167,-2.1582
91.3333,-2.1578
91.35,-2.15737
91.3667,-2.15689
91.3833,-2.15636
91.4,-2.15576
91.4167,-2.15516
91.4333,-2.15459
91.45,-2.15403
91.4667,-2.15346
91.4833,-2.1529
91.5,-2.15238
91.5167,-2.15186
91.5333,-2.15129
91.55,-2.15068
91.5667,-2.15002
91.5833,-2.14933
91.6,-2.14867
91.6167,-2.14802
91.6333,-2.14735
91.65,-2.14669
91.6667,-2.14607
91.6833,-2.14549
91.7,-2.14496
91.7167,-2.14448
91.7333,-2.14405
91.75,-2.14364
91.7667,-2.14511
91.7833,-2.14846
91.8,-2.15149
91.8167,-2.15423
91.8333,-2.15692
91.85,-2.15951
91.8667,-2.16201
91.8833,-2.16441
91.9,-2.1667
91.9167,-2.16893
91.9333,-2.17116
91.95,-2.17337
91.9667,-2.17559
91.9833,-2.1778
92,-2.17997
92.0167,-2.18209
92.0333,-2.18415
92.05,-2.18621
92.0667,-2.18829
92.0833,-2.19035
92.1,-2.19236
92.1167,-2.19431
92.1333,-2.19626
92.15,-2.19816
92.1667,-2.19999
92.1833,-2.20174
92.2,-2.2034
92.2167,-2.20499
92.2333,-2.20648
92.25,-2.20786
92.2667,-2.20915
92.2833,-2.21034
92.3,-2.21144
92.3167,-2.21243
92.3333,-2.21332
92.35,-2.21412
92.3667,-2.21485
92.3833,-2.2155
92.4,-2.21608
92.4167,-2.21662
92.4333,-2.21711
92.45,-2.21757
92.4667,-2.21801
92.4833,-2.21846
92.5,-2.21891
92.5167,-2.2193
92.5333,-2.21967
92.55,-2.22004
92.5667,-2.22034
92.5833,-2.22058
92.6,-2.22073
92.6167,-2.22085
92.6333,-2.2209
92.65,-2.22088
92.6667,-2.22077
92.6833,-2.2221
92.7,-2.22487
92.7167,-2.2273
92.7333,-2.22935
92.75,-2.2313
92.7667,-2.23319
92.7833,-2.23496
92.8,-2.23655
92.8167,-2.23798
92.8333,-2.23922
92.85,-2.24028
92.8667,-2.24161
92.8833,-2.24316
92.9,-2.24441
92.9167,-2.24538
92.9333,-2.24605
92.95,-2.24665
92.9667,-2.24717
92.9833,-2.2475
93,-2.24763
93.0167,-2.24755
93.0333,-2.24723
93.05,-2.24673
93.0667,-2.24598
93.0833,-2.24503
93.1,-2.24399
93.1167,-2.2427
93.1333,-2.24115
93.15,-2.23932
93.1667,-2.23725
93.1833,-2.23486
93.2,-2.2322
93.2167,-2.22923
93.2333,-2.22588
93.25,-2.22226
93.2667,-2.21833
93.2833,-2.21417
93.3,-2.20965
93.3167,-2.20479
93.3333,-2.19959
93.35,-2.19396
93.3667,-2.18803
93.3833,-2.18185
93.4,-2.17542
93.4167,-2.16867
93.4333,-2.16152
93.45,-2.15407
93.4667,-2.14625
93.4833,-2.13795
93.5,-2.12932
93.5167,-2.12039
93.5333,-2.11109
93.55,-2.10147
93.5667,-2.09154
93.5833,-2.08122
93.6,-2.07062
93.6167,-2.05976
93.6333,-2.04866
93.65,-2.03727
93.6667,-2.02548
93.6833,-2.01329
93.7,-2.00085
93.7167,-1.98807
93.7333,-1.97487
93.75,-1.96125
93.7667,-1.94726
93.7833,-1.93836
93.8,-1.93458
93.8167,-1.93486
93.8333,-1.93922
93.85,-1.9435
93.8667,-1.9477
93.8833,-1.95178
93.9,-1.9541
93.9167,-1.95466
93.9333,-1.9552
93.95,-1.95572
93.9667,-1.95623
93.9833,-1.95649
94,-1.95643
94.0167,-1.95628
94.0333,-1.95601
94.05,-1.95563
94.0667,-1.95517
94.0833,-1.95457
94.1,-1.95166
94.1167,-1.94651
94.1333,-1.94117
94.15,-1.93759
94.1667,-1.93591
94.1833,-1.93424
94.2,-1.93201
94.2167,-1.92914
94.2333,-1.92608
94.25,-1.92386
94.2667,-1.92251
94.2833,-1.92098
94.3,-1.92009
94.3167,-1.91976
94.3333,-1.91931
94.35,-1.91899
94.3667,-1.91881
94.3833,-1.91884
94.4,-1.91903
94.4167,-1.9192
94.4333,-1.91932
94.45,-1.91944
94.4667,-1.91963
94.4833,-1.91987
94.5,-1.92025
94.5167,-1.92074
94.5333,-1.92124
94.55,-1.92175
94.5667,-1.92235
94.5833,-1.92307
94.6,-1.92393
94.6167,-1.92487
94.6333,-1.92581
94.65,-1.92677
94.6667,-1.92772
94.6833,-1.92863
94.7,-1.92955
94.7167,-1.93044
94.7333,-1.93129
94.75,-1.93219
94.7667,-1.93318
94.7833,-1.93425
94.8,-1.93536
94.8167,-1.93645
94.8333,-1.93754
94.85,-1.93869
94.8667,-1.94024
94.8833,-1.94222
94.9,-1.94422
94.9167,-1.94609
94.9333,-1.94787
94.95,-1.94966
94.9667,-1.95151
94.9833,-1.95342
95,-1.95537
95.0167,-1.95731
95.0333,-1.95926
95.05,-1.96125
95.0667,-1.96327
95.0833,-1.96534
95.1,-1.96745
95.1167,-1.96956
95.1333,-1.97164
95.15,-1.97373
95.1667,-1.97585
95.1833,-1.97798
95.2,-1.98034
95.2167,-1.98287
95.2333,-1.98534
95.25,-1.98776
95.2667,-1.99017
95.2833,-1.99262
95.3,-1.99502
95.3167,-1.99737
95.3333,-1.99972
95.35,-2.00208
95.3667,-2.00448
95.3833,-2.00687
95.4,-2.00923
95.4167,-2.01156
95.4333,-2.01385
95.45,-2.0161
95.4667,-2.01826
95.4833,-2.02034
95.5,-2.02241
95.5167,-2.02447
95.5333,-2.0265
95.55,-2.02848
95.5667,-2.03041
95.5833,-2.03224
95.6,-2.03399
95.6167,-2.03569
95.6333,-2.03734
95.65,-2.03894
95.6667,-2.04051
95.6833,-2.04207
95.7,-2.0436
95.7167,-2.04511
95.7333,-2.04655
95.75,-2.04794
95.7667,-2.04927
95.7833,-2.05055
95.8,-2.0518
95.8167,-2.053
95.8333,-2.05413
95.85,-2.05519
95.8667,-2.05621
95.8833,-2.05719
95.9,-2.05816
95.9167,-2.05912
95.9333,-2.06
95.95,-2.06083
95.9667,-2.06167
95.9833,-2.06248
96,-2.06325
96.0167,-2.06397
96.0333,-2.06466
96.05,-2.06531
96.0667,-2.0659
96.0833,-2.06645
96.1,-2.06697
96.1167,-2.06747
96.1333,-2.06795
96.15,-2.06841
96.1667,-2.06889
96.1833,-2.06939
96.2,-2.06988
96.2167,-2.07035
96.2333,-2.07081
96.25,-2.07127
96.2667,-2.07175
96.2833,-2.07227
96.3,-2.07279
96.3167,-2.07331
96.3333,-2.07377
96.35,-2.07417
96.3667,-2.07456
96.3833,-2.07495
96.4,-2.07539
96.4167,-2.07584
96.4333,-2.07635
96.45,-2.07691
96.4667,-2.07748
96.4833,-2.07809
96.5,-2.07874
96.5167,-2.07944
96.5333,-2.08022
96.55,-2.08103
96.5667,-2.08188
96.5833,-2.08282
96.6,-2.08387
96.6167,-2.08504
96.6333,-2.08628
96.65,-2.08751
96.6667,-2.08884
96.6833,-2.09029
96.7,-2.09184
96.7167,-2.09346
96.7333,-2.09508
96.75,-2.09673
96.7667,-2.09842
96.7833,-2.10018
96.8,-2.10203
96.8167,-2.104
96.8333,-2.10614
96.85,-2.10838
96.8667,-2.11261
96.8833,-2.11876
96.9,-2.12464
96.9167,-2.13026
96.9333,-2.13594
96.95,-2.14161
96.9667,-2.14727
96.9833,-2.15295
97,-2.15865
97.0167,-2.16437
97.0333,-2.17005
97.05,-2.17568
97.0667,-2.18126
97.0833,-2.18682
97.1,-2.19236
97.1167,-2.19791
97.1333,-2.20347
97.15,-2.20895
97.1667,-2.21433
97.1833,-2.21965
97.2,-2.22477
97.2167,-2.22968
97.2333,-2.23446
97.25,-2.23915
97.2667,-2.24368
97.2833,-2.24802
97.3,-2.25212
97.3167,-2.25597
97.3333,-2.25964
97.35,-2.26311
97.3667,-2.26636
97.3833,-2.26937
97.4,-2.27213
97.4167,-2.27459
97.4333,-2.27678
97.45,-2.27859
97.4667,-2.28
97.4833,-2.28109
97.5,-2.28185
97.5167,-2.28214
97.5333,-2.28361
97.55,-2.28652
97.5667,-2.28863
97.5833,-2.28984
97.6,-2.29062
97.6167,-2.29088
97.6333,-2.29068
97.65,-2.28994
97.6667,-2.28894
97.6833,-2.28774
97.7,-2.28596
97.7167,-2.28384
97.7333,-2.28156
97.75,-2.27871
97.7667,-2.27525
97.7833,-2.27142
97.8,-2.26721
97.8167,-2.26264
97.8333,-2.2576
97.85,-2.25202
97.8667,-2.24604
97.8833,-2.23971
97.9,-2.23281
97.9167,-2.22534
97.9333,-2.21758
97.95,-2.20936
97.9667,-2.20061
97.9833,-2.1916
98,-2.18219
98.0167,-2.17215
98.0333,-2.1618
98.05,-2.15104
98.0667,-2.13976
98.0833,-2.12818
98.1,-2.11616
98.1167,-2.10373
98.1333,-2.09104
98.15,-2.078
98.1667,-2.06455
98.1833,-2.05615
98.2,-2.05282
98.2167,-2.04918
98.2333,-2.04535
98.25,-2.04132
98.2667,-2.04018
98.2833,-2.04207
98.3,-2.04384
98.3167,-2.0455
98.3333,-2.0449
98.35,-2.04204
98.3667,-2.0391
98.3833,-2.03612
98.4,-2.03309
98.4167,-2.03
98.4333,-2.02683
98.45,-2.0231
98.4667,-2.01882
98.4833,-2.01647
98.5,-2.01608
98.5167,-2.01565
98.5333,-2.01526
98.55,-2.01487
98.5667,-2.01361
98.5833,-2.01151
98.6,-2.00936
98.6167,-2.00701
98.6333,-2.00529
98.65,-2.0064
98.6667,-2.0092
98.6833,-2.01177
98.7,-2.01423
98.7167,-2.01702
98.7333,-2.0203
98.75,-2.02272
98.7667,-2.02456
98.7833,-2.02668
98.8,-2.02886
98.8167,-2.03113
98.8333,-2.03349
98.85,-2.03504
98.8667,-2.03586
98.8833,-2.03679
98.9,-2.0378
98.9167,-2.03865
98.9333,-2.03929
98.95,-2.04002
98.9667,-2.04094
98.9833,-2.04205
99,-2.04319
99.0167,-2.04434
99.0333,-2.04558
99.05,-2.04688
99.0667,-2.04819
99.0833,-2.04952
99.1,-2.05082
99.1167,-2.0533
99.1333,-2.05676
99.15,-2.05991
99.1667,-2.0629
99.1833,-2.06592
99.2,-2.06901
99.2167,-2.07209
99.2333,-2.07562
99.25,-2.07967
99.2667,-2.08377
99.2833,-2.08786
99.3,-2.09202
99.3167,-2.09632
99.3333,-2.10077
99.35,-2.10534
99.3667,-2.10998
99.3833,-2.11475
99.4,-2.11967
99.4167,-2.12461
99.4333,-2.12957
99.45,-2.13458
99.4667,-2.13958
99.4833,-2.14453
99.5,-2.14947
99.5167,-2.15443
99.5333,-2.1594
99.55,-2.16438
99.5667,-2.16932
99.5833,-2.17424
99.6,-2.17911
99.6167,-2.18391
99.6333,-2.18862
99.65,-2.19324
99.6667,-2.19777
99.6833,-2.20215
99.7,-2.20636
99.7167,-2.21045
99.7333,-2.21444
99.75,-2.21832
99.7667,-2.22209
99.7833,-2.22572
99.8,-2.22921
99.8167,-2.23262
99.8333,-2.23589
99.85,-2.23902
99.8667,-2.24204
99.8833,-2.24491
99.9,-2.2476
99.9167,-2.25008
99.9333,-2.25233
99.95,-2.2543
99.9667,-2.256
99.9833,-2.25747
100,-2.2587
100.017,-2.25968
100.033,-2.2604
100.05,-2.26085
100.067,-2.26101
100.083,-2.26098
100.1,-2.26069
100.117,-2.26012
100.133,-2.25933
100.15,-2.25823
100.167,-2.25681
100.183,-2.25507
100.2,-2.25301
100.217,-2.25067
100.233,-2.24796
100.25,-2.24749
100.267,-2.24937
100.283,-2.25095
100.3,-2.25163
100.317,-2.25145
100.333,-2.25093
100.35,-2.25001
100.367,-2.2487
100.383,-2.24701
100.4,-2.24485
100.417,-2.24224
100.433,-2.23916
100.45,-2.23554
100.467,-2.23148
100.483,-2.22779
100.5,-2.22443
100.517,-2.22042
100.533,-2.21591
100.55,-2.21088
100.567,-2.20526
100.583,-2.19959
100.6,-2.19382
100.617,-2.18756
100.633,-2.18105
100.65,-2.17412
100.667,-2.16667
100.683,-2.15886
100.7,-2.15071
100.717,-2.14225
100.733,-2.13341
100.75,-2.12406
100.767,-2.11429
100.783,-2.10417
100.8,-2.09376
100.817,-2.08306
100.833,-2.072
100.85,-2.06059
100.867,-2.04879
100.883,-2.03665
100.9,-2.02416
100.917,-2.01137
100.933,-1.9983
100.95,-1.98481
100.967,-1.9709
100.983,-1.96195
101,-1.95808
101.017,-1.954
101.033,-1.95398
101.05,-1.9582
101.067,-1.96238
101.083,-1.96653
101.1,-1.96901
101.117,-1.96981
101.133,-1.97055
101.15,-1.97126
101.167,-1.972
101.183,-1.97226
101.2,-1.97199
101.217,-1.97164
101.233,-1.97118
101.25,-1.97056
101.267,-1.96978
101.283,-1.96892
101.3,-1.96784
101.317,-1.96836
101.333,-1.96857
101.35,-1.96664
101.367,-1.96418
101.383,-1.96117
101.4,-1.95805
101.417,-1.95471
101.433,-1.95111
101.45,-1.94732
101.467,-1.94429
101.483,-1.9436
101.5,-1.94434
101.517,-1.94492
101.533,-1.94574
101.55,-1.94676
101.567,-1.94769
101.583,-1.94869
101.6,-1.94972
101.617,-1.95114
101.633,-1.95292
101.65,-1.95472
101.667,-1.95585
101.683,-1.95632
101.7,-1.95681
101.717,-1.95723
101.733,-1.9575
101.75,-1.95792
101.767,-1.95866
101.783,-1.95957
101.8,-1.9607
101.817,-1.96205
101.833,-1.96363
101.85,-1.9654
101.867,-1.96736
101.883,-1.96907
101.9,-1.97049
101.917,-1.97208
101.933,-1.97382
101.95,-1.97561
101.967,-1.97742
101.983,-1.9792
102,-1.98104
102.017,-1.98294
102.033,-1.9849
102.05,-1.98689
102.067,-1.98892
102.083,-1.99095
102.1,-1.99295
102.117,-1.995
102.133,-1.99702
102.15,-1.99901
102.167,-2.00103
102.183,-2.00311
102.2,-2.00529
102.217,-2.00752
102.233,-2.00982
102.25,-2.01217
102.267,-2.01452
102.283,-2.01688
102.3,-2.01928
102.317,-2.0217
102.333,-2.02413
102.35,-2.0266
102.367,-2.02909
102.383,-2.0316
102.4,-2.03408
102.417,-2.03654
102.433,-2.03899
102.45,-2.04147
102.467,-2.04402
102.483,-2.04664
102.5,-2.04923
102.517,-2.0518
102.533,-2.05433
102.55,-2.05684
102.567,-2.05932
102.583,-2.06175
102.6,-2.06411
102.617,-2.06645
102.633,-2.06877
102.65,-2.07096
102.667,-2.07299
102.683,-2.07495
102.7,-2.07689
102.717,-2.0788
102.733,-2.08066
102.75,-2.08249
102.767,-2.08426
102.783,-2.08598
102.8,-2.08767
102.817,-2.08933
102.833,-2.09096
102.85,-2.09252
102.867,-2.09399
102.883,-2.09538
102.9,-2.0967
102.917,-2.09799
102.933,-2.09924
102.95,-2.10046
102.967,-2.10164
102.983,-2.10276
103,-2.10382
103.017,-2.10482
103.033,-2.10576
103.05,-2.10662
103.067,-2.10738
103.083,-2.10806
103.1,-2.10869
103.117,-2.10926
103.133,-2.10978
103.15,-2.11027
103.167,-2.11071
103.183,-2.1111
103.2,-2.11142
103.217,-2.11167
103.233,-2.11189
103.25,-2.11208
103.267,-2.1122
103.283,-2.11229
103.3,-2.11232
103.317,-2.1123
103.333,-2.11225
103.35,-2.11215
103.367,-2.112
103.383,-2.11181
103.4,-2.1116
103.417,-2.11133
103.433,-2.111
103.45,-2.11066
103.467,-2.11031
103.483,-2.10996
103.5,-2.10962
103.517,-2.10922
103.533,-2.10876
103.55,-2.10825
103.567,-2.10772
103.583,-2.10723
103.6,-2.10677
103.617,-2.10623
103.633,-2.10552
103.65,-2.10472
103.667,-2.10386
103.683,-2.10282
103.7,-2.10162
103.717,-2.10033
103.733,-2.09886
103.75,-2.0973
103.767,-2.09567
103.783,-2.094
103.8,-2.09229
103.817,-2.09046
103.833,-2.08901
103.85,-2.08802
103.867,-2.08711
103.883,-2.08628
103.9,-2.08547
103.917,-2.08488
103.933,-2.08465
103.95,-2.08456
103.967,-2.08463
103.983,-2.08491
104,-2.08528
104.017,-2.08588
104.033,-2.08674
104.05,-2.08772
104.067,-2.08885
104.083,-2.09172
104.1,-2.09628
104.117,-2.10078
104.133,-2.10526
104.15,-2.10994
104.167,-2.11483
104.183,-2.11986
104.2,-2.12502
104.217,-2.13026
104.233,-2.13562
104.25,-2.14109
104.267,-2.14668
104.283,-2.15228
104.3,-2.15796
104.317,-2.16377
104.333,-2.16895
104.35,-2.17345
104.367,-2.17785
104.383,-2.18205
104.4,-2.18618
104.417,-2.19033
104.433,-2.19453
104.45,-2.1988
104.467,-2.2031
104.483,-2.20731
104.5,-2.21138
104.517,-2.21538
104.533,-2.2193
104.55,-2.22309
104.567,-2.22681
104.583,-2.23043
104.6,-2.2339
104.617,-2.23719
104.633,-2.24027
104.65,-2.24319
104.667,-2.24594
104.683,-2.24848
104.7,-2.2508
104.717,-2.25289
104.733,-2.25472
104.75,-2.25634
104.767,-2.25768
104.783,-2.25872
104.8,-2.25951
104.817,-2.26002
104.833,-2.26166
104.85,-2.26449
104.867,-2.2667
104.883,-2.26833
104.9,-2.26954
104.917,-2.2702
104.933,-2.27049
104.95,-2.27033
104.967,-2.26972
104.983,-2.2692
105,-2.26863
105.017,-2.26759
105.033,-2.26617
105.05,-2.26428
105.067,-2.26207
105.083,-2.25957
105.1,-2.25667
105.117,-2.25337
105.133,-2.24964
105.15,-2.24542
105.167,-2.2409
105.183,-2.23594
105.2,-2.23064
105.217,-2.22489
105.233,-2.21863
105.25,-2.21197
105.267,-2.20486
105.283,-2.19751
105.3,-2.18962
105.317,-2.18112
105.333,-2.17233
105.35,-2.16335
105.367,-2.15392
105.383,-2.14391
105.4,-2.13357
105.417,-2.12295
105.433,-2.11189
105.45,-2.10032
105.467,-2.08843
105.483,-2.07617
105.5,-2.06338
105.517,-2.05014
105.533,-2.03657
105.55,-2.02802
105.567,-2.02467
105.583,-2.02108
105.6,-2.01715
105.617,-2.013
105.633,-2.00871
105.65,-2.00831
105.667,-2.01003
105.683,-2.00988
105.7,-2.00964
105.717,-2.0093
105.733,-2.00884
105.75,-2.00768
105.767,-2.00586
105.783,-2.00395
105.8,-2.00183
105.817,-1.99949
105.833,-1.99689
105.85,-1.99402
105.867,-1.99297
105.883,-1.99385
105.9,-1.99472
105.917,-1.99553
105.933,-1.9955
105.95,-1.99467
105.967,-1.99176
105.983,-1.98671
106,-1.98153
106.017,-1.97752
106.033,-1.97473
106.05,-1.97155
106.067,-1.96799
106.083,-1.96476
106.1,-1.96181
106.117,-1.96039
106.133,-1.96055
106.15,-1.96079
106.167,-1.96114
106.183,-1.96153
106.2,-1.96202
106.217,-1.96259
106.233,-1.96326
106.25,-1.96382
106.267,-1.96428
106.283,-1.96484
106.3,-1.96535
106.317,-1.96605
106.333,-1.96707
106.35,-1.96813
106.367,-1.96926
106.383,-1.97049
106.4,-1.97182
106.417,-1.97325
106.433,-1.97478
106.45,-1.97642
106.467,-1.97819
106.483,-1.9801
106.5,-1.98217
106.517,-1.98436
106.533,-1.98669
106.55,-1.98915
106.567,-1.99176
106.583,-1.99452
106.6,-1.99741
106.617,-2.00044
106.633,-2.0036
106.65,-2.00691
106.667,-2.01032
106.683,-2.01369
106.7,-2.01704
106.717,-2.02047
106.733,-2.02398
106.75,-2.02757
106.767,-2.03126
106.783,-2.03506
106.8,-2.03897
106.817,-2.04299
106.833,-2.04708
106.85,-2.05123
106.867,-2.05545
106.883,-2.05968
106.9,-2.0639
106.917,-2.06811
106.933,-2.07232
106.95,-2.07655
106.967,-2.0808
106.983,-2.08507
107,-2.08939
107.017,-2.09372
107.033,-2.09802
107.05,-2.10228
107.067,-2.10651
107.083,-2.1107
107.1,-2.1148
107.117,-2.11881
107.133,-2.12278
107.15,-2.12671
107.167,-2.13059
107.183,-2.1344
107.2,-2.13812
107.217,-2.14175
107.233,-2.1453
107.25,-2.14878
107.267,-2.15222
107.283,-2.15561
107.3,-2.15893
107.317,-2.16217
107.333,-2.16531
107.35,-2.16836
107.367,-2.1713
107.383,-2.17415
107.4,-2.1769
107.417,-2.17957
107.433,-2.18214
107.45,-2.18459
107.467,-2.18692
107.483,-2.18912
107.5,-2.19127
107.517,-2.19341
107.533,-2.19544
107.55,-2.1973
107.567,-2.19913
107.583,-2.20084
107.6,-2.20243
107.617,-2.20397
107.633,-2.20542
107.65,-2.20676
107.667,-2.20797
107.683,-2.20905
107.7,-2.21009
107.717,-2.21112
107.733,-2.21213
107.75,-2.213
107.767,-2.21364
107.783,-2.21414
107.8,-2.21456
107.817,-2.21488
107.833,-2.21506
107.85,-2.2151
107.867,-2.21501
107.883,-2.21482
107.9,-2.21463
107.917,-2.2145
107.933,-2.2144
107.95,-2.21426
107.967,-2.21408
107.983,-2.21387
108,-2.21361
108.017,-2.21637
108.033,-2.22216
108.05,-2.22793
108.067,-2.23302
108.083,-2.23743
108.1,-2.24174
108.117,-2.24586
108.133,-2.24979
108.15,-2.25353
108.167,-2.25708
108.183,-2.26037
108.2,-2.26341
108.217,-2.26618
108.233,-2.2687
108.25,-2.27097
108.267,-2.27294
108.283,-2.27452
108.3,-2.27568
108.317,-2.27651
108.333,-2.27703
108.35,-2.27709
108.367,-2.27664
108.383,-2.27578
108.4,-2.27572
108.417,-2.27622
108.433,-2.27602
108.45,-2.27536
108.467,-2.27428
108.483,-2.27266
108.5,-2.27051
108.517,-2.26785
108.533,-2.2652
108.55,-2.26255
108.567,-2.25936
108.583,-2.25584
108.6,-2.25181
108.617,-2.24733
108.633,-2.24257
108.65,-2.23739
108.667,-2.23194
108.683,-2.22607
108.7,-2.21966
108.717,-2.21289
108.733,-2.20573
108.75,-2.19817
108.767,-2.19031
108.783,-2.182
108.8,-2.17317
108.817,-2.16397
108.833,-2.15447
108.85,-2.14454
108.867,-2.13404
108.883,-2.12322
108.9,-2.11216
108.917,-2.10067
108.933,-2.08866
108.95,-2.07639
108.967,-2.06382
108.983,-2.05084
109,-2.03748
109.017,-2.02389
109.033,-2.01534
109.05,-2.01184
109.067,-2.00821
109.083,-2.00435
109.1,-2.00328
109.117,-2.00512
109.133,-2.00691
109.15,-2.00867
109.167,-2.01034
109.183,-2.00971
109.2,-2.00679
109.217,-2.00381
109.233,-2.00072
109.25,-1.99755
109.267,-1.99435
109.283,-1.99085
109.3,-1.98704
109.317,-1.98316
109.333,-1.97917
109.35,-1.97711
109.367,-1.97705
109.383,-1.97698
109.4,-1.97691
109.417,-1.97683
109.433,-1.97759
109.45,-1.97917
109.467,-1.98071
109.483,-1.983
109.5,-1.98593
109.517,-1.98859
109.533,-1.99107
109.55,-1.99378
109.567,-1.99674
109.583,-1.99858
109.6,-1.99934
109.617,-2.00017
109.633,-2.00105
109.65,-2.00191
109.667,-2.00281
109.683,-2.00376
109.7,-2.0048
109.717,-2.00556
109.733,-2.006
109.75,-2.00654
109.767,-2.00715
109.783,-2.00765
109.8,-2.00807
109.817,-2.00907
109.833,-2.01075
109.85,-2.01259
109.867,-2.01456
109.883,-2.01667
109.9,-2.0189
109.917,-2.02138
109.933,-2.02413
109.95,-2.02673
109.967,-2.02909
109.983,-2.03144
110,-2.03377
110.017,-2.03627
110.033,-2.03881
110.05,-2.04138
110.067,-2.04397
110.083,-2.04668
110.1,-2.04965
110.117,-2.05262
110.133,-2.05558
110.15,-2.05866
110.167,-2.06182
110.183,-2.065
110.2,-2.06819
