Time,Position (x)
210.083,-2.00501
210.1,-2.00567
210.117,-2.00626
210.133,-2.00737
210.15,-2.00895
210.167,-2.01041
210.183,-2.01183
210.2,-2.01248
210.217,-2.01232
210.233,-2.01213
210.25,-2.01181
210.267,-2.01126
210.283,-2.01049
210.3,-2.00947
210.317,-2.00819
210.333,-2.00668
210.35,-2.00489
210.367,-2.00321
210.383,-2.00179
210.4,-2.00043
210.417,-1.99914
210.433,-1.9979
210.45,-1.99671
210.467,-1.99552
210.483,-1.99436
210.5,-1.99326
210.517,-1.9922
210.533,-1.99115
210.55,-1.9901
210.567,-1.98907
210.583,-1.98804
210.6,-1.98701
210.617,-1.98605
210.633,-1.98508
210.65,-1.98407
210.667,-1.98301
210.683,-1.982
210.7,-1.98117
210.717,-1.98041
210.733,-1.97966
210.75,-1.97898
210.767,-1.97845
210.783,-1.97755
210.8,-1.97609
210.817,-1.97441
210.833,-1.97254
210.85,-1.97048
210.867,-1.96819
210.883,-1.96565
210.9,-1.96286
210.917,-1.95984
210.933,-1.95657
210.95,-1.95305
210.967,-1.94931
210.983,-1.94535
211,-1.94118
211.017,-1.93728
211.033,-1.93385
211.05,-1.93055
211.067,-1.92734
211.083,-1.92425
211.1,-1.92129
211.117,-1.91823
211.133,-1.91493
211.15,-1.91148
211.167,-1.90788
211.183,-1.90411
211.2,-1.9002
211.217,-1.89614
211.233,-1.89195
211.25,-1.88764
211.267,-1.88321
211.283,-1.87866
211.3,-1.87435
211.317,-1.87042
211.333,-1.86654
211.35,-1.86257
211.367,-1.85852
211.383,-1.85441
211.4,-1.85025
211.417,-1.84604
211.433,-1.84189
211.45,-1.83785
211.467,-1.83382
211.483,-1.82982
211.5,-1.82584
211.517,-1.8219
211.533,-1.81799
211.55,-1.81412
211.567,-1.81029
211.583,-1.80653
211.6,-1.80282
211.617,-1.79915
211.633,-1.79555
211.65,-1.79201
211.667,-1.78853
211.683,-1.78511
211.7,-1.78175
211.717,-1.77845
211.733,-1.77523
211.75,-1.77211
211.767,-1.76849
211.783,-1.76437
211.8,-1.7604
211.817,-1.75656
211.833,-1.75286
211.85,-1.74928
211.867,-1.74584
211.883,-1.74253
211.9,-1.73934
211.917,-1.7363
211.933,-1.73346
211.95,-1.73078
211.967,-1.72833
211.983,-1.72615
212,-1.7242
212.017,-1.72242
212.033,-1.7209
212.05,-1.71974
212.067,-1.71886
212.083,-1.71828
212.1,-1.71794
212.117,-1.71793
212.133,-1.71831
212.15,-1.71904
212.167,-1.72005
212.183,-1.72142
212.2,-1.72323
212.217,-1.72536
212.233,-1.72785
212.25,-1.73079
212.267,-1.73413
212.283,-1.73777
212.3,-1.7418
212.317,-1.74626
212.333,-1.75113
212.35,-1.75646
212.367,-1.76219
212.383,-1.76822
212.4,-1.77466
212.417,-1.78151
212.433,-1.78876
212.45,-1.79651
212.467,-1.80468
212.483,-1.81311
212.5,-1.82191
212.517,-1.83126
212.533,-1.84096
212.55,-1.85088
212.567,-1.86118
212.583,-1.87194
212.6,-1.88309
212.617,-1.89448
212.633,-1.9062
212.65,-1.91834
212.667,-1.93077
212.683,-1.94347
212.7,-1.95267
212.717,-1.95835
212.733,-1.96419
212.75,-1.9702
212.767,-1.97645
212.783,-1.98002
212.8,-1.98086
212.817,-1.98176
212.833,-1.98272
212.85,-1.98343
212.867,-1.9839
212.883,-1.98428
212.9,-1.98503
212.917,-1.98628
212.933,-1.98761
212.95,-1.98894
212.967,-1.98937
212.983,-1.98894
213,-1.98848
213.017,-1.98787
213.033,-1.98695
213.05,-1.98578
213.067,-1.98474
213.083,-1.98393
213.1,-1.98318
213.117,-1.98251
213.133,-1.98194
213.15,-1.98149
213.167,-1.98115
213.183,-1.98094
213.2,-1.98083
213.217,-1.9808
213.233,-1.98083
213.25,-1.98044
213.267,-1.97964
213.283,-1.9788
213.3,-1.97789
213.317,-1.97691
213.333,-1.97586
213.35,-1.97473
213.367,-1.97357
213.383,-1.97227
213.4,-1.9708
213.417,-1.96926
213.433,-1.96766
213.45,-1.96598
213.467,-1.96423
213.483,-1.96241
213.5,-1.96051
213.517,-1.95849
213.533,-1.9564
213.55,-1.95424
213.567,-1.95199
213.583,-1.94962
213.6,-1.94583
213.617,-1.94065
213.633,-1.93553
213.65,-1.93041
213.667,-1.92522
213.683,-1.91995
213.7,-1.9146
213.717,-1.9092
213.733,-1.90377
213.75,-1.89829
213.767,-1.89277
213.783,-1.88722
213.8,-1.88166
213.817,-1.87611
213.833,-1.87055
213.85,-1.86503
213.867,-1.85953
213.883,-1.85409
213.9,-1.8487
213.917,-1.84333
213.933,-1.83796
213.95,-1.83263
213.967,-1.82736
213.983,-1.82215
214,-1.817
214.017,-1.81192
214.033,-1.80692
214.05,-1.80199
214.067,-1.79713
214.083,-1.79235
214.1,-1.78766
214.117,-1.78308
214.133,-1.77864
214.15,-1.77432
214.167,-1.77011
214.183,-1.76603
214.2,-1.76209
214.217,-1.7583
214.233,-1.75466
214.25,-1.75119
214.267,-1.74788
214.283,-1.74476
214.3,-1.74183
214.317,-1.7391
214.333,-1.73658
214.35,-1.73427
214.367,-1.73217
214.383,-1.7303
214.4,-1.72866
214.417,-1.72729
214.433,-1.72618
214.45,-1.72536
214.467,-1.72483
214.483,-1.72463
214.5,-1.72474
214.517,-1.72511
214.533,-1.72578
214.55,-1.72687
214.567,-1.72837
214.583,-1.73019
214.6,-1.7307
214.617,-1.72989
214.633,-1.72933
214.65,-1.72924
214.667,-1.72969
214.683,-1.73044
214.7,-1.73144
214.717,-1.73279
214.733,-1.7344
214.75,-1.73633
214.767,-1.73868
214.783,-1.74139
214.8,-1.74443
214.817,-1.74775
214.833,-1.75142
214.85,-1.75552
214.867,-1.75993
214.883,-1.76471
214.9,-1.76994
214.917,-1.77546
214.933,-1.78135
214.95,-1.78768
214.967,-1.79437
214.983,-1.80135
215,-1.80872
215.017,-1.81643
215.033,-1.82453
215.05,-1.83312
215.067,-1.8421
215.083,-1.85138
215.1,-1.86095
215.117,-1.87098
215.133,-1.88143
215.15,-1.89226
215.167,-1.90338
215.183,-1.91478
215.2,-1.9266
215.217,-1.93883
215.233,-1.95139
215.25,-1.96414
215.267,-1.97716
215.283,-1.98664
215.3,-1.99242
215.317,-1.99832
215.333,-2.0044
215.35,-2.0078
215.367,-2.00841
215.383,-2.00906
215.4,-2.00978
215.417,-2.01153
215.433,-2.01437
215.45,-2.01739
215.467,-2.01954
215.483,-2.0206
215.5,-2.02152
215.517,-2.02253
215.533,-2.02378
215.55,-2.02506
215.567,-2.02548
215.583,-2.02508
215.6,-2.02465
215.617,-2.02423
215.633,-2.02392
215.65,-2.02365
215.667,-2.02343
215.683,-2.02325
215.7,-2.02313
215.717,-2.02295
215.733,-2.02268
215.75,-2.02235
215.767,-2.02197
215.783,-2.02149
215.8,-2.02088
215.817,-2.02023
215.833,-2.01955
215.85,-2.0188
215.867,-2.01797
215.883,-2.01708
215.9,-2.01611
215.917,-2.01505
215.933,-2.01391
215.95,-2.01271
215.967,-2.01143
215.983,-2.01006
216,-2.00863
216.017,-2.00711
216.033,-2.00551
216.05,-2.00382
216.067,-2.00204
216.083,-2.00018
216.1,-1.99824
216.117,-1.99622
216.133,-1.99411
216.15,-1.99192
216.167,-1.98967
216.183,-1.98734
216.2,-1.98492
216.217,-1.9824
216.233,-1.97978
216.25,-1.97708
216.267,-1.9743
216.283,-1.97144
216.3,-1.96853
216.317,-1.96555
216.333,-1.9625
216.35,-1.95938
216.367,-1.95618
216.383,-1.95289
216.4,-1.94952
216.417,-1.94609
216.433,-1.94259
216.45,-1.93903
216.467,-1.9354
216.483,-1.93171
216.5,-1.92796
216.517,-1.92416
216.533,-1.92033
216.55,-1.91645
216.567,-1.91254
216.583,-1.90857
216.6,-1.90457
216.617,-1.90056
216.633,-1.89652
216.65,-1.89246
216.667,-1.88839
216.683,-1.88432
216.7,-1.88025
216.717,-1.87617
216.733,-1.87209
216.75,-1.86801
216.767,-1.86394
216.783,-1.85988
216.8,-1.85582
216.817,-1.85181
216.833,-1.84784
216.85,-1.84391
216.867,-1.84002
216.883,-1.83617
216.9,-1.83235
216.917,-1.82857
216.933,-1.82483
216.95,-1.82113
216.967,-1.81748
216.983,-1.81389
217,-1.81034
217.017,-1.80685
217.033,-1.80343
217.05,-1.80008
217.067,-1.79681
217.083,-1.79363
217.1,-1.79054
217.117,-1.78755
217.133,-1.78463
217.15,-1.78181
217.167,-1.7791
217.183,-1.77651
217.2,-1.77403
217.217,-1.77165
217.233,-1.76938
217.25,-1.76722
217.267,-1.76517
217.283,-1.76326
217.3,-1.76147
217.317,-1.75979
217.333,-1.75823
217.35,-1.75679
217.367,-1.75551
217.383,-1.75435
217.4,-1.75337
217.417,-1.75261
217.433,-1.75048
217.45,-1.74697
217.467,-1.74384
217.483,-1.74116
217.5,-1.73874
217.517,-1.73662
217.533,-1.73479
217.55,-1.73291
217.567,-1.73097
217.583,-1.7293
217.6,-1.72783
217.617,-1.72661
217.633,-1.72571
217.65,-1.72506
217.667,-1.72468
217.683,-1.7246
217.7,-1.72478
217.717,-1.72527
217.733,-1.72614
217.75,-1.7273
217.767,-1.7288
217.783,-1.73075
217.8,-1.73304
217.817,-1.73561
217.833,-1.73853
217.85,-1.74189
217.867,-1.74555
217.883,-1.74959
217.9,-1.75409
217.917,-1.75888
217.933,-1.76403
217.95,-1.76968
217.967,-1.77562
217.983,-1.78194
218,-1.78872
218.017,-1.79583
218.033,-1.80335
218.05,-1.81133
218.067,-1.81963
218.083,-1.82833
218.1,-1.83741
218.117,-1.84687
218.133,-1.85677
218.15,-1.86697
218.167,-1.87746
218.183,-1.88837
218.2,-1.89967
218.217,-1.91123
218.233,-1.92309
218.25,-1.93534
218.267,-1.94799
218.283,-1.96084
218.3,-1.96999
218.317,-1.97553
218.333,-1.98122
218.35,-1.98708
218.367,-1.99221
218.383,-1.99652
218.4,-2.00089
218.417,-2.00534
218.433,-2.00987
218.45,-2.01337
218.467,-2.0158
218.483,-2.01824
218.5,-2.02063
218.517,-2.02284
218.533,-2.02496
218.55,-2.02707
218.567,-2.02907
218.583,-2.03096
218.6,-2.03279
218.617,-2.03436
218.633,-2.03557
218.65,-2.03658
218.667,-2.03744
218.683,-2.03808
218.7,-2.03849
218.717,-2.03866
218.733,-2.03857
218.75,-2.03824
218.767,-2.03761
218.783,-2.03665
218.8,-2.03546
218.817,-2.03402
218.833,-2.03231
218.85,-2.03034
218.867,-2.0281
218.883,-2.02556
218.9,-2.02274
218.917,-2.01962
218.933,-2.01619
218.95,-2.01248
218.967,-2.00845
218.983,-2.00411
219,-1.99947
219.017,-1.99451
219.033,-1.98923
219.05,-1.98368
219.067,-1.97787
219.083,-1.97389
219.1,-1.97186
219.117,-1.96976
219.133,-1.96764
219.15,-1.96539
219.167,-1.963
219.183,-1.96064
219.2,-1.95838
219.217,-1.9562
219.233,-1.95409
219.25,-1.95198
219.267,-1.94995
219.283,-1.94813
219.3,-1.94639
219.317,-1.94465
219.333,-1.94261
219.35,-1.94026
219.367,-1.93774
219.383,-1.93504
219.4,-1.93216
219.417,-1.92907
219.433,-1.92579
219.45,-1.92231
219.467,-1.91863
219.483,-1.91477
219.5,-1.91073
219.517,-1.90654
219.533,-1.9022
219.55,-1.89759
219.567,-1.89274
219.583,-1.88774
219.6,-1.88306
219.617,-1.8788
219.633,-1.87467
219.65,-1.87061
219.667,-1.86649
219.683,-1.86231
219.7,-1.85806
219.717,-1.85376
219.733,-1.8494
219.75,-1.84498
219.767,-1.84051
219.783,-1.836
219.8,-1.83146
219.817,-1.82692
219.833,-1.8224
219.85,-1.81806
219.867,-1.8139
219.883,-1.80976
219.9,-1.80568
219.917,-1.80165
219.933,-1.7977
219.95,-1.79383
219.967,-1.79005
219.983,-1.78633
220,-1.78268
220.017,-1.77912
220.033,-1.77567
220.05,-1.77234
220.067,-1.76916
220.083,-1.76613
220.1,-1.76324
220.117,-1.76049
220.133,-1.75793
220.15,-1.75554
220.167,-1.75333
220.183,-1.75133
220.2,-1.74955
220.217,-1.74724
220.233,-1.74437
220.25,-1.74168
220.267,-1.73924
220.283,-1.73705
220.3,-1.73507
220.317,-1.73331
220.333,-1.7318
220.35,-1.73053
220.367,-1.72947
220.383,-1.72868
220.4,-1.72819
220.417,-1.72798
220.433,-1.72805
220.45,-1.72835
220.467,-1.72896
220.483,-1.72995
220.5,-1.73126
220.517,-1.73283
220.533,-1.73475
220.55,-1.73709
220.567,-1.73978
220.583,-1.74275
220.6,-1.74607
220.617,-1.74982
220.633,-1.75392
220.65,-1.75833
220.667,-1.76311
220.683,-1.76829
220.7,-1.77385
220.717,-1.77981
220.733,-1.78616
220.75,-1.79285
220.767,-1.79992
220.783,-1.80742
220.8,-1.81522
220.817,-1.82343
220.833,-1.8321
220.85,-1.8411
220.867,-1.85047
220.883,-1.86023
220.9,-1.87037
220.917,-1.88097
220.933,-1.89187
220.95,-1.90307
220.967,-1.9147
220.983,-1.92676
221,-1.9391
221.017,-1.95166
221.033,-1.96459
221.05,-1.97795
221.067,-1.98763
221.083,-1.9936
221.1,-1.99985
221.117,-2.00632
221.133,-2.01004
221.15,-2.01096
221.167,-2.01194
221.183,-2.01298
221.2,-2.01406
221.217,-2.01542
221.233,-2.01682
221.25,-2.01796
221.267,-2.01923
221.283,-2.02067
221.3,-2.02209
221.317,-2.02355
221.333,-2.02407
221.35,-2.02359
221.367,-2.02301
221.383,-2.02228
221.4,-2.02154
221.417,-2.02091
221.433,-2.02035
221.45,-2.01987
221.467,-2.01945
221.483,-2.01907
221.5,-2.01873
221.517,-2.0185
221.533,-2.01837
221.55,-2.01833
221.567,-2.01835
221.583,-2.01844
221.6,-2.01858
221.617,-2.0184
221.633,-2.01772
221.65,-2.01676
221.667,-2.01553
221.683,-2.01431
221.7,-2.0132
221.717,-2.01209
221.733,-2.01105
221.75,-2.00984
221.767,-2.00843
221.783,-2.00697
221.8,-2.00543
221.817,-2.00382
221.833,-2.00215
221.85,-2.00038
221.867,-1.99849
221.883,-1.99653
221.9,-1.99448
221.917,-1.99233
221.933,-1.99011
221.95,-1.98778
221.967,-1.98538
221.983,-1.98293
222,-1.98038
222.017,-1.97774
222.033,-1.975
222.05,-1.97218
222.067,-1.96928
222.083,-1.96631
222.1,-1.96324
222.117,-1.96007
222.133,-1.95681
222.15,-1.95347
222.167,-1.95004
222.183,-1.94655
222.2,-1.94299
222.217,-1.93937
222.233,-1.93571
222.25,-1.93199
222.267,-1.92823
222.283,-1.92443
222.3,-1.92058
222.317,-1.91669
222.333,-1.91276
222.35,-1.90881
222.367,-1.90483
222.383,-1.90084
222.4,-1.89682
222.417,-1.89276
222.433,-1.88867
222.45,-1.88458
222.467,-1.88048
222.483,-1.87636
222.5,-1.87225
222.517,-1.86817
222.533,-1.86412
222.55,-1.86009
222.567,-1.85607
222.583,-1.85208
222.6,-1.84812
222.617,-1.84419
222.633,-1.84028
222.65,-1.83643
222.667,-1.83262
222.683,-1.82886
222.7,-1.82515
222.717,-1.8215
222.733,-1.8179
222.75,-1.81437
222.767,-1.81092
222.783,-1.80754
222.8,-1.80424
222.817,-1.80101
222.833,-1.79786
222.85,-1.79479
222.867,-1.79182
222.883,-1.78895
222.9,-1.78618
222.917,-1.78351
222.933,-1.78096
222.95,-1.77852
222.967,-1.77619
222.983,-1.77395
223,-1.7718
223.017,-1.76976
223.033,-1.76782
223.05,-1.76601
223.067,-1.7643
223.083,-1.76269
223.1,-1.7612
223.117,-1.75984
223.133,-1.75863
223.15,-1.75758
223.167,-1.7567
223.183,-1.75452
223.2,-1.75099
223.217,-1.7478
223.233,-1.74495
223.25,-1.74226
223.267,-1.73972
223.283,-1.73737
223.3,-1.73522
223.317,-1.73325
223.333,-1.7315
223.35,-1.73003
223.367,-1.72876
223.383,-1.72773
223.4,-1.72701
223.417,-1.72656
223.433,-1.72639
223.45,-1.7265
223.467,-1.72685
223.483,-1.72751
223.5,-1.72854
223.517,-1.72982
223.533,-1.73142
223.55,-1.73343
223.567,-1.73578
223.583,-1.73839
223.6,-1.74134
223.617,-1.74472
223.633,-1.74847
223.65,-1.75251
223.667,-1.75694
223.683,-1.76176
223.7,-1.76696
223.717,-1.77261
223.733,-1.77862
223.75,-1.78492
223.767,-1.79163
223.783,-1.79881
223.8,-1.80631
223.817,-1.81413
223.833,-1.8224
223.85,-1.83102
223.867,-1.84001
223.883,-1.84937
223.9,-1.85911
223.917,-1.86927
223.933,-1.87972
223.95,-1.89046
223.967,-1.90162
223.983,-1.9132
224,-1.92505
224.017,-1.93717
224.033,-1.94967
224.05,-1.96255
224.067,-1.97174
224.083,-1.97723
224.1,-1.98298
224.117,-1.98887
224.133,-1.99409
224.15,-1.99864
224.167,-2.00323
224.183,-2.00784
224.2,-2.01251
224.217,-2.01673
224.233,-2.01953
224.25,-2.02143
224.267,-2.02336
224.283,-2.02526
224.3,-2.02714
224.317,-2.02896
224.333,-2.03065
224.35,-2.03216
224.367,-2.03347
224.383,-2.03467
224.4,-2.03562
224.417,-2.03617
224.433,-2.03645
224.45,-2.03654
224.467,-2.03642
224.483,-2.03608
224.5,-2.03548
224.517,-2.03461
224.533,-2.03349
224.55,-2.03207
224.567,-2.03036
224.583,-2.02837
224.6,-2.02609
224.617,-2.02349
224.633,-2.02058
224.65,-2.01737
224.667,-2.01385
224.683,-2.01003
224.7,-2.00593
224.717,-2.0015
224.733,-1.9967
224.75,-1.99158
224.767,-1.98616
224.783,-1.98045
224.8,-1.9756
224.817,-1.97171
224.833,-1.96774
224.85,-1.96371
224.867,-1.9596
224.883,-1.95552
224.9,-1.95151
224.917,-1.94746
224.933,-1.94341
224.95,-1.93941
224.967,-1.93604
224.983,-1.93329
225,-1.93054
225.017,-1.92783
225.033,-1.92519
225.05,-1.92257
225.067,-1.92
225.083,-1.9175
225.1,-1.91503
225.117,-1.9126
225.133,-1.91022
225.15,-1.90789
225.167,-1.9049
225.183,-1.9012
225.2,-1.89758
225.217,-1.89412
225.233,-1.89081
225.25,-1.88753
225.267,-1.88401
225.283,-1.88025
225.3,-1.87646
225.317,-1.87261
225.333,-1.8687
225.35,-1.86476
225.367,-1.86073
225.383,-1.85664
225.4,-1.85254
225.417,-1.84845
225.433,-1.84439
225.45,-1.84033
225.467,-1.83629
225.483,-1.83226
225.5,-1.82826
225.517,-1.82429
225.533,-1.82035
225.55,-1.81649
225.567,-1.81272
225.583,-1.80905
225.6,-1.80548
225.617,-1.80202
225.633,-1.79868
225.65,-1.79547
225.667,-1.7924
225.683,-1.7895
225.7,-1.78678
225.717,-1.78426
225.733,-1.78193
225.75,-1.77982
225.767,-1.77796
225.783,-1.77636
225.8,-1.77501
225.817,-1.77395
225.833,-1.77325
225.85,-1.77286
225.867,-1.77281
225.883,-1.77204
225.9,-1.77062
225.917,-1.76949
225.933,-1.76868
225.95,-1.76827
225.967,-1.76818
225.983,-1.76839
226,-1.76892
226.017,-1.76978
226.033,-1.77097
226.05,-1.77245
226.067,-1.77417
226.083,-1.7763
226.1,-1.7789
226.117,-1.78187
226.133,-1.78515
226.15,-1.78879
226.167,-1.79287
226.183,-1.79726
226.2,-1.80205
226.217,-1.80727
226.233,-1.81283
226.25,-1.81883
226.267,-1.82525
226.283,-1.83199
226.3,-1.83908
226.317,-1.84664
226.333,-1.85462
226.35,-1.86299
226.367,-1.87171
226.383,-1.88073
226.4,-1.8901
226.417,-1.89631
226.433,-1.89928
226.45,-1.90243
226.467,-1.90584
226.483,-1.90959
226.5,-1.91355
226.517,-1.91756
226.533,-1.92168
226.55,-1.92594
226.567,-1.93029
226.583,-1.93521
226.6,-1.94077
226.617,-1.94662
226.633,-1.9526
226.65,-1.95866
226.667,-1.96486
226.683,-1.96804
226.7,-1.96817
226.717,-1.96832
226.733,-1.96853
226.75,-1.96877
226.767,-1.96902
226.783,-1.9693
226.8,-1.96961
226.817,-1.97
226.833,-1.97047
226.85,-1.97096
226.867,-1.97155
226.883,-1.97228
226.9,-1.97314
226.917,-1.97413
226.933,-1.97525
226.95,-1.97601
226.967,-1.9762
226.983,-1.97621
227,-1.97603
227.017,-1.97563
227.033,-1.97502
227.05,-1.97418
227.067,-1.97309
227.083,-1.97174
227.1,-1.97047
227.117,-1.96947
227.133,-1.96859
227.15,-1.96783
227.167,-1.96717
227.183,-1.96661
227.2,-1.96618
227.217,-1.96556
227.233,-1.9646
227.25,-1.9634
227.267,-1.96191
227.283,-1.96038
227.3,-1.95888
227.317,-1.95731
227.333,-1.95564
227.35,-1.95391
227.367,-1.95208
227.383,-1.95019
227.4,-1.94626
227.417,-1.94039
227.433,-1.93461
227.45,-1.92876
227.467,-1.92283
227.483,-1.91682
227.5,-1.91075
227.517,-1.90461
227.533,-1.8984
227.55,-1.89213
227.567,-1.88582
227.583,-1.8795
227.6,-1.87318
227.617,-1.86687
227.633,-1.86056
227.65,-1.85428
227.667,-1.84802
227.683,-1.84179
227.7,-1.83557
227.717,-1.82937
227.733,-1.82323
227.75,-1.81716
227.767,-1.81116
227.783,-1.80524
227.8,-1.79941
227.817,-1.79366
227.833,-1.78801
227.85,-1.78245
227.867,-1.777
227.883,-1.77167
227.9,-1.76646
227.917,-1.76139
227.933,-1.75647
227.95,-1.75171
227.967,-1.74711
227.983,-1.74269
228,-1.73846
228.017,-1.73444
228.033,-1.73064
228.05,-1.72707
228.067,-1.72377
228.083,-1.72076
228.1,-1.71804
228.117,-1.71563
228.133,-1.71356
228.15,-1.71181
228.167,-1.71043
228.183,-1.7095
228.2,-1.70897
228.217,-1.70878
228.233,-1.70902
228.25,-1.70976
228.267,-1.71095
228.283,-1.71261
228.3,-1.71302
228.317,-1.71219
228.333,-1.71174
228.35,-1.7118
228.367,-1.71241
228.383,-1.71344
228.4,-1.71489
228.417,-1.7167
228.433,-1.71893
228.45,-1.72165
228.467,-1.72474
228.483,-1.72815
228.5,-1.73198
228.517,-1.73625
228.533,-1.74089
228.55,-1.74599
228.567,-1.75155
228.583,-1.75744
228.6,-1.76375
228.617,-1.7705
228.633,-1.77764
228.65,-1.78524
228.667,-1.79328
228.683,-1.80158
228.7,-1.8102
228.717,-1.81935
228.733,-1.82893
228.75,-1.83878
228.767,-1.84899
228.783,-1.85966
228.8,-1.8707
228.817,-1.88199
228.833,-1.8936
228.85,-1.90563
228.867,-1.91792
228.883,-1.93047
228.9,-1.93958
228.917,-1.94522
228.933,-1.95103
228.95,-1.95702
228.967,-1.96318
228.983,-1.96674
229,-1.96772
229.017,-1.96879
229.033,-1.96979
229.05,-1.97065
229.067,-1.9715
229.083,-1.97227
229.1,-1.97284
229.117,-1.97319
229.133,-1.97333
229.15,-1.97327
229.167,-1.9739
229.183,-1.97443
229.2,-1.97398
229.217,-1.97336
229.233,-1.97262
229.25,-1.97172
229.267,-1.97062
229.283,-1.96969
229.3,-1.96911
229.317,-1.96863
229.333,-1.9683
229.35,-1.9681
229.367,-1.96804
229.383,-1.96809
229.4,-1.96791
229.417,-1.96737
229.433,-1.96663
229.45,-1.96565
229.467,-1.96471
229.483,-1.9638
229.5,-1.96282
229.517,-1.96184
229.533,-1.96077
229.55,-1.95962
229.567,-1.95836
229.583,-1.95705
229.6,-1.95565
229.617,-1.95413
229.633,-1.95253
229.65,-1.95085
229.667,-1.94681
229.683,-1.94049
229.7,-1.93419
229.717,-1.92809
229.733,-1.92216
229.75,-1.91617
229.767,-1.91012
229.783,-1.90401
229.8,-1.89783
229.817,-1.89161
229.833,-1.88537
229.85,-1.87914
229.867,-1.87293
229.883,-1.86668
229.9,-1.86043
229.917,-1.85418
229.933,-1.84794
229.95,-1.84172
229.967,-1.83553
229.983,-1.82937
230,-1.82325
230.017,-1.81719
230.033,-1.81121
230.05,-1.80532
230.067,-1.79952
230.083,-1.79382
230.1,-1.78822
230.117,-1.78271
230.133,-1.77732
230.15,-1.77205
230.167,-1.76691
230.183,-1.76191
230.2,-1.75706
230.217,-1.75236
230.233,-1.74784
230.25,-1.74349
230.267,-1.73935
230.283,-1.73544
230.3,-1.73177
230.317,-1.72836
230.333,-1.72521
230.35,-1.72236
230.367,-1.71981
230.383,-1.71759
230.4,-1.71568
230.417,-1.71414
230.433,-1.71303
230.45,-1.71229
230.467,-1.71193
230.483,-1.71192
230.5,-1.71233
230.517,-1.71326
230.533,-1.71463
230.55,-1.71481
230.567,-1.71379
230.583,-1.71312
230.6,-1.71303
230.617,-1.71351
230.633,-1.71431
230.65,-1.71556
230.667,-1.71721
230.683,-1.71924
230.7,-1.72172
230.717,-1.72457
230.733,-1.72781
230.75,-1.73139
230.767,-1.73532
230.783,-1.73976
230.8,-1.74469
230.817,-1.75003
230.833,-1.75578
230.85,-1.76179
230.867,-1.76815
230.883,-1.77508
230.9,-1.78247
230.917,-1.79025
230.933,-1.79839
230.95,-1.80686
230.967,-1.81579
230.983,-1.8252
231,-1.83494
231.017,-1.845
231.033,-1.85549
231.05,-1.8664
231.067,-1.87762
231.083,-1.88914
231.1,-1.90106
231.117,-1.91338
231.133,-1.92599
231.15,-1.93887
231.167,-1.94824
231.183,-1.95408
231.2,-1.96011
231.217,-1.96634
231.233,-1.97282
231.25,-1.97699
231.267,-1.97882
231.283,-1.98074
231.3,-1.98256
231.317,-1.98422
231.333,-1.98587
231.35,-1.98747
231.367,-1.98892
231.383,-1.99017
231.4,-1.99194
231.417,-1.99444
231.433,-1.99613
231.45,-1.99686
231.467,-1.99746
231.483,-1.99796
231.5,-1.99834
231.517,-1.99851
231.533,-1.99851
231.55,-1.99829
231.567,-1.99785
231.583,-1.99719
231.6,-1.99627
231.617,-1.99512
231.633,-1.9937
231.65,-1.992
231.667,-1.99001
231.683,-1.98772
231.7,-1.98515
231.717,-1.98297
231.733,-1.98143
231.75,-1.97991
231.767,-1.97834
231.783,-1.97677
231.8,-1.97515
231.817,-1.97352
231.833,-1.97199
231.85,-1.97056
231.867,-1.96919
231.883,-1.9679
231.9,-1.96665
231.917,-1.96543
231.933,-1.96425
231.95,-1.96312
231.967,-1.96204
231.983,-1.96102
232,-1.96006
232.017,-1.95924
232.033,-1.95841
232.05,-1.95746
232.067,-1.95536
232.083,-1.95233
232.1,-1.94944
232.117,-1.94659
232.133,-1.94348
232.15,-1.93993
232.167,-1.93619
232.183,-1.93231
232.2,-1.92827
232.217,-1.92406
232.233,-1.91967
232.25,-1.91513
232.267,-1.91044
232.283,-1.90561
232.3,-1.90065
232.317,-1.89556
232.333,-1.89037
232.35,-1.88508
232.367,-1.87969
232.383,-1.87421
232.4,-1.86867
232.417,-1.86306
232.433,-1.8574
232.45,-1.85168
232.467,-1.84592
232.483,-1.84014
232.5,-1.83436
