Time,Position (y)
652.933,1.55153
652.95,1.55282
652.967,1.55412
652.983,1.55541
653,1.55669
653.017,1.55796
653.033,1.55922
653.05,1.56016
653.067,1.56113
653.083,1.56242
653.1,1.56353
653.117,1.56442
653.133,1.5651
653.15,1.56555
653.167,1.56563
653.183,1.56537
653.2,1.56659
653.217,1.56901
653.233,1.57079
653.25,1.57271
653.267,1.57508
653.283,1.5774
653.3,1.57968
653.317,1.58193
653.333,1.58416
653.35,1.58606
653.367,1.588
653.383,1.59029
653.4,1.59253
653.417,1.59467
653.433,1.59673
653.45,1.59873
653.467,1.60065
653.483,1.60219
653.5,1.6037
653.517,1.6055
653.533,1.6072
653.55,1.60875
653.567,1.61015
653.583,1.61141
653.6,1.6122
653.617,1.61295
653.633,1.61395
653.65,1.61471
653.667,1.61524
653.683,1.6153
653.7,1.61527
653.717,1.61547
653.733,1.61594
653.75,1.61675
653.767,1.61708
653.783,1.6173
653.8,1.61773
653.817,1.61791
653.833,1.61725
653.85,1.61648
653.867,1.61617
653.883,1.61562
653.9,1.61476
653.917,1.6133
653.933,1.61159
653.95,1.60954
653.967,1.60724
653.983,1.60502
654,1.60241
654.017,1.59921
654.033,1.59572
654.05,1.59211
654.067,1.58783
654.083,1.58293
654.1,1.5806
654.117,1.58051
654.133,1.57948
654.15,1.57696
654.167,1.57372
654.183,1.57108
654.2,1.56847
654.217,1.5653
654.233,1.56149
654.25,1.55785
654.267,1.55459
654.283,1.55112
654.3,1.5472
654.317,1.54269
654.333,1.53827
654.35,1.53399
654.367,1.52914
654.383,1.52402
654.4,1.51886
654.417,1.51335
654.433,1.50739
654.45,1.50569
654.467,1.50849
654.483,1.51099
654.5,1.51289
654.517,1.51411
654.533,1.51466
654.55,1.5146
654.567,1.51393
654.583,1.51263
654.6,1.51064
654.617,1.50802
654.633,1.5048
654.65,1.50316
654.667,1.50308
654.683,1.50302
654.7,1.50366
654.717,1.50447
654.733,1.50501
654.75,1.50536
654.767,1.50548
654.783,1.50542
654.8,1.50525
654.817,1.5054
654.833,1.50601
654.85,1.50661
654.867,1.50719
654.883,1.50775
654.9,1.50819
654.917,1.50861
654.933,1.50902
654.95,1.50925
654.967,1.50971
654.983,1.51043
655,1.51113
655.017,1.51188
655.033,1.51264
655.05,1.51339
655.067,1.51415
655.083,1.51494
655.1,1.51569
655.117,1.51641
655.133,1.51716
655.15,1.51797
655.167,1.51875
655.183,1.51949
655.2,1.52027
655.217,1.5211
655.233,1.52191
655.25,1.52268
655.267,1.5235
655.283,1.52404
655.3,1.52461
655.317,1.52555
655.333,1.52647
655.35,1.52734
655.367,1.5282
655.383,1.52907
655.4,1.52996
655.417,1.53084
655.433,1.53172
655.45,1.53259
655.467,1.53348
655.483,1.53437
655.5,1.53528
655.517,1.53624
655.533,1.53723
655.55,1.53825
655.567,1.53928
655.583,1.54033
655.6,1.54141
655.617,1.54252
655.633,1.54364
655.65,1.54476
655.667,1.54593
655.683,1.54714
655.7,1.54839
655.717,1.5497
655.733,1.55106
655.75,1.55247
655.767,1.55395
655.783,1.55547
655.8,1.55705
655.817,1.55869
655.833,1.56038
655.85,1.56213
655.867,1.56394
655.883,1.5658
655.9,1.56771
655.917,1.56968
655.933,1.5717
655.95,1.57377
655.967,1.57589
655.983,1.57805
656,1.58026
656.017,1.5825
656.033,1.58478
656.05,1.58711
656.067,1.58947
656.083,1.59186
656.1,1.59428
656.117,1.59672
656.133,1.59916
656.15,1.60161
656.167,1.60404
656.183,1.60645
656.2,1.60884
656.217,1.6112
656.233,1.61364
656.25,1.61619
656.267,1.61844
656.283,1.62077
656.3,1.62347
656.317,1.62611
656.333,1.62836
656.35,1.63057
656.367,1.63307
656.383,1.63547
656.4,1.63772
656.417,1.63952
656.433,1.64123
656.45,1.64319
656.467,1.64499
656.483,1.64629
656.5,1.64744
656.517,1.64874
656.533,1.64958
656.55,1.65023
656.567,1.65097
656.583,1.65143
656.6,1.65131
656.617,1.65092
656.633,1.6503
656.65,1.6494
656.667,1.64851
656.683,1.64731
656.7,1.64541
656.717,1.64315
656.733,1.64058
656.75,1.63766
656.767,1.63467
656.783,1.63125
656.8,1.6273
656.817,1.62248
656.833,1.61733
656.85,1.61222
656.867,1.60665
656.883,1.60006
656.9,1.59276
656.917,1.5855
656.933,1.57793
656.95,1.56986
656.967,1.56078
656.983,1.55118
657,1.54147
657.017,1.53091
657.033,1.52398
657.05,1.52093
657.067,1.51714
657.083,1.51219
657.1,1.5107
657.117,1.51274
657.133,1.51348
657.15,1.51292
657.167,1.51393
657.183,1.51641
657.2,1.51872
657.217,1.52109
657.233,1.52273
657.25,1.5246
657.267,1.52674
657.283,1.5286
657.3,1.53025
657.317,1.5315
657.333,1.53259
657.35,1.53377
657.367,1.53478
657.383,1.5355
657.4,1.53607
657.417,1.53652
657.433,1.53684
657.45,1.53705
657.467,1.53702
657.483,1.5369
657.5,1.53671
657.517,1.53644
657.533,1.53609
657.55,1.53556
657.567,1.53497
657.583,1.53435
657.6,1.53367
657.617,1.53295
657.633,1.53178
657.65,1.53065
657.667,1.52987
657.683,1.52896
657.7,1.52798
657.717,1.52698
657.733,1.52591
657.75,1.52476
657.767,1.52362
657.783,1.52252
657.8,1.52137
657.817,1.52243
657.833,1.52534
657.85,1.52722
657.867,1.52851
657.883,1.52987
657.9,1.53117
657.917,1.5321
657.933,1.53301
657.95,1.53414
657.967,1.53511
657.983,1.53593
658,1.53661
658.017,1.53712
658.033,1.53727
658.05,1.53682
658.067,1.53624
658.083,1.53567
658.1,1.53596
658.117,1.5373
658.133,1.53858
658.15,1.53976
658.167,1.54087
658.183,1.54194
658.2,1.543
658.217,1.5441
658.233,1.54521
658.25,1.54635
658.267,1.54752
658.283,1.54872
658.3,1.54996
658.317,1.55125
658.333,1.55258
658.35,1.55396
658.367,1.55539
658.383,1.5569
658.4,1.5585
658.417,1.56014
658.433,1.56184
658.45,1.56358
658.467,1.56537
658.483,1.56721
658.5,1.56909
658.517,1.57101
658.533,1.57297
658.55,1.57497
658.567,1.57702
658.583,1.5791
658.6,1.58121
658.617,1.58336
658.633,1.58552
658.65,1.58771
658.667,1.58993
658.683,1.59216
658.7,1.5944
658.717,1.59664
658.733,1.59888
658.75,1.6011
658.767,1.6033
658.783,1.60548
658.8,1.60762
658.817,1.60972
658.833,1.61176
658.85,1.61375
658.867,1.61566
658.883,1.61755
658.9,1.6191
658.917,1.62061
658.933,1.62241
658.95,1.62409
658.967,1.62561
658.983,1.62668
659,1.62741
659.017,1.6292
659.033,1.63163
659.05,1.63324
659.067,1.6348
659.083,1.63674
659.1,1.63852
659.117,1.64009
659.133,1.64118
659.15,1.64183
659.167,1.64274
659.183,1.6438
659.2,1.64464
659.217,1.64525
659.233,1.6456
659.25,1.64568
659.267,1.64494
659.283,1.64404
659.3,1.64357
659.317,1.64285
659.333,1.64181
659.35,1.6404
659.367,1.63811
659.383,1.63527
659.4,1.63285
659.417,1.63052
659.433,1.62771
659.45,1.62442
659.467,1.62017
659.483,1.61565
659.5,1.61137
659.517,1.60662
659.533,1.60133
659.55,1.59516
659.567,1.58868
659.583,1.58224
659.6,1.57531
659.617,1.56787
659.633,1.55913
659.65,1.55012
659.667,1.54155
659.683,1.53234
659.7,1.52205
659.717,1.51524
659.733,1.51216
659.75,1.50814
659.767,1.50761
659.783,1.51031
659.8,1.51171
659.817,1.51151
659.833,1.50994
659.85,1.50842
659.867,1.50769
659.883,1.50671
659.9,1.50601
659.917,1.50588
659.933,1.50556
659.95,1.50537
659.967,1.50521
659.983,1.50512
660,1.50502
660.017,1.50484
660.033,1.50466
660.05,1.50492
660.067,1.50544
660.083,1.5058
660.1,1.50598
660.117,1.50599
660.133,1.50583
660.15,1.50563
660.167,1.50593
660.183,1.50659
660.2,1.50714
660.217,1.50764
660.233,1.50813
660.25,1.50855
660.267,1.50896
660.283,1.50935
660.3,1.50933
660.317,1.50951
660.333,1.51014
660.35,1.51064
660.367,1.51123
660.383,1.51181
660.4,1.51236
660.417,1.51296
660.433,1.51354
660.45,1.51409
660.467,1.51465
660.483,1.51525
660.5,1.51583
660.517,1.51637
660.533,1.51695
660.55,1.51754
660.567,1.51811
660.583,1.51866
660.6,1.51919
660.617,1.51971
660.633,1.52027
660.65,1.52054
660.667,1.52085
660.683,1.52154
660.7,1.52223
660.717,1.52287
660.733,1.52349
660.75,1.52408
660.767,1.52467
660.783,1.52526
660.8,1.52587
660.817,1.5265
660.833,1.52714
660.85,1.52779
660.867,1.52846
660.883,1.52913
660.9,1.52983
660.917,1.53053
660.933,1.53127
660.95,1.53203
660.967,1.53282
660.983,1.53363
661,1.53448
661.017,1.53536
661.033,1.53626
661.05,1.53719
661.067,1.53816
661.083,1.53915
661.1,1.54017
661.117,1.54122
661.133,1.5423
661.15,1.54341
661.167,1.54454
661.183,1.54572
661.2,1.54692
661.217,1.54816
661.233,1.54943
661.25,1.55074
661.267,1.55208
661.283,1.55346
661.3,1.55486
661.317,1.5563
661.333,1.55777
661.35,1.55927
661.367,1.56079
661.383,1.56233
661.4,1.5639
661.417,1.5655
661.433,1.56712
661.45,1.56875
661.467,1.57041
661.483,1.57207
661.5,1.57374
661.517,1.57542
661.533,1.5771
661.55,1.57879
661.567,1.58048
661.583,1.58216
661.6,1.58385
661.617,1.58553
661.633,1.58721
661.65,1.58888
661.667,1.59054
661.683,1.59223
661.7,1.59393
661.717,1.59561
661.733,1.59725
661.75,1.59885
661.767,1.6004
661.783,1.60198
661.8,1.60325
661.817,1.60457
661.833,1.60665
661.85,1.60899
661.867,1.61116
661.883,1.6133
661.9,1.61541
661.917,1.61747
661.933,1.61917
661.95,1.62089
661.967,1.62298
661.983,1.62468
662,1.62638
662.017,1.62842
662.033,1.63036
662.05,1.63215
662.067,1.6338
662.083,1.63502
662.1,1.63616
662.117,1.63752
662.133,1.63841
662.15,1.63917
662.167,1.64012
662.183,1.64091
662.2,1.64118
662.217,1.64126
662.233,1.64144
662.25,1.64138
662.267,1.64074
662.283,1.63992
662.3,1.63863
662.317,1.63715
662.333,1.63605
662.35,1.63453
662.367,1.63233
662.383,1.62988
662.4,1.62742
662.417,1.62435
662.433,1.62088
662.45,1.61729
662.467,1.61309
662.483,1.60856
662.5,1.60364
662.517,1.59828
662.533,1.59279
662.55,1.58664
662.567,1.57981
662.583,1.57284
662.6,1.56568
662.617,1.55772
662.633,1.54911
662.65,1.54001
662.667,1.5306
662.683,1.52462
662.7,1.5218
662.717,1.5183
662.733,1.5138
662.75,1.51269
662.767,1.51485
662.783,1.5157
662.8,1.51522
662.817,1.51442
662.833,1.51532
662.85,1.51729
662.867,1.51942
662.883,1.52212
662.9,1.52462
662.917,1.52669
662.933,1.52856
662.95,1.53017
662.967,1.53147
662.983,1.53253
663,1.53317
663.017,1.53365
663.033,1.53419
663.05,1.53445
663.067,1.53453
663.083,1.53444
663.1,1.53378
663.117,1.53303
663.133,1.53255
663.15,1.53182
663.167,1.5309
663.183,1.52986
663.2,1.52865
663.217,1.52733
663.233,1.52591
663.25,1.52432
663.267,1.52266
663.283,1.52063
663.3,1.5185
663.317,1.51662
663.333,1.51463
663.35,1.51259
663.367,1.51049
663.383,1.51074
663.4,1.5131
663.417,1.51482
663.433,1.51585
663.45,1.51616
663.467,1.5166
663.483,1.51747
663.5,1.51823
663.517,1.51891
663.533,1.51952
663.55,1.52011
663.567,1.52068
663.583,1.52086
663.6,1.52102
663.617,1.52149
663.633,1.52178
663.65,1.5219
663.667,1.5219
663.683,1.52163
663.7,1.52202
663.717,1.52312
663.733,1.52406
663.75,1.52486
663.767,1.52556
663.783,1.52619
663.8,1.52674
663.817,1.52725
663.833,1.52771
663.85,1.52814
663.867,1.52856
663.883,1.52895
663.9,1.52931
663.917,1.53004
663.933,1.53104
663.95,1.53185
663.967,1.53242
663.983,1.53312
664,1.53375
664.017,1.53439
664.033,1.53536
664.05,1.53632
664.067,1.53728
664.083,1.53826
664.1,1.53926
664.117,1.54029
664.133,1.54134
664.15,1.54241
664.167,1.54352
664.183,1.54465
664.2,1.54581
664.217,1.547
664.233,1.54823
664.25,1.54949
664.267,1.55078
664.283,1.55209
664.3,1.55343
664.317,1.55479
664.333,1.55618
664.35,1.55759
664.367,1.55901
664.383,1.56045
664.4,1.5619
664.417,1.56337
664.433,1.56485
664.45,1.56636
664.467,1.56788
664.483,1.5694
664.5,1.57094
664.517,1.57249
664.533,1.57403
664.55,1.57557
664.567,1.57711
664.583,1.57865
664.6,1.58018
664.617,1.5817
664.633,1.58321
664.65,1.58469
664.667,1.5862
664.683,1.58773
664.7,1.58924
664.717,1.59073
664.733,1.59218
664.75,1.5936
664.767,1.59499
664.783,1.5964
664.8,1.59783
664.817,1.59955
664.833,1.60121
664.85,1.60283
664.867,1.60475
664.883,1.60661
664.9,1.60841
664.917,1.61015
664.933,1.61188
664.95,1.61361
664.967,1.6153
664.983,1.61695
665,1.61824
665.017,1.61955
665.033,1.62121
665.05,1.62247
665.067,1.62369
665.083,1.62522
665.1,1.62665
665.117,1.62793
665.133,1.62906
665.15,1.63006
665.167,1.63062
665.183,1.63113
665.2,1.6319
665.217,1.6322
665.233,1.63237
665.25,1.63274
665.267,1.63294
665.283,1.6329
665.3,1.63234
665.317,1.63163
665.333,1.63104
665.35,1.62994
665.367,1.62863
665.383,1.62746
665.4,1.62573
665.417,1.62343
665.433,1.6213
665.45,1.61926
665.467,1.61685
665.483,1.61383
665.5,1.61055
665.517,1.60703
665.533,1.60318
665.55,1.59925
665.567,1.59498
665.583,1.59011
665.6,1.58464
665.617,1.57913
665.633,1.5735
665.65,1.56751
665.667,1.56087
665.683,1.5538
665.7,1.54641
665.717,1.53868
665.733,1.53071
665.75,1.52209
665.767,1.51647
665.783,1.51425
665.8,1.51155
665.817,1.51216
665.833,1.51595
665.85,1.5184
665.867,1.51949
665.883,1.51927
665.9,1.51816
665.917,1.5164
665.933,1.51489
665.95,1.51374
665.967,1.51197
665.983,1.50948
666,1.50589
666.017,1.50424
666.033,1.50515
666.05,1.50557
666.067,1.50572
666.083,1.50575
666.1,1.50575
666.117,1.50588
666.133,1.50595
666.15,1.50599
666.167,1.50593
666.183,1.50601
666.2,1.50593
666.217,1.50575
666.233,1.5055
666.25,1.50537
666.267,1.50567
666.283,1.50591
666.3,1.5061
666.317,1.50631
666.333,1.5065
666.35,1.50666
666.367,1.50683
666.383,1.50704
666.4,1.50723
666.417,1.50738
666.433,1.50751
666.45,1.50768
666.467,1.50791
666.483,1.50811
666.5,1.50829
666.517,1.50844
666.533,1.50864
666.55,1.50888
666.567,1.5091
666.583,1.5093
666.6,1.50949
666.617,1.50966
666.633,1.50988
666.65,1.51013
666.667,1.51037
666.683,1.5106
666.7,1.51082
666.717,1.51104
666.733,1.51126
666.75,1.51148
666.767,1.51174
666.783,1.51202
666.8,1.51231
666.817,1.5126
666.833,1.5129
666.85,1.51321
666.867,1.51353
666.883,1.51387
666.9,1.51423
666.917,1.5146
666.933,1.515
666.95,1.51541
666.967,1.51585
666.983,1.51631
667,1.5168
667.017,1.51732
667.033,1.51786
667.05,1.51842
667.067,1.51902
667.083,1.51964
667.1,1.5203
667.117,1.52098
667.133,1.5217
667.15,1.52244
667.167,1.52322
667.183,1.52403
667.2,1.52487
667.217,1.52575
667.233,1.52667
667.25,1.52761
667.267,1.52859
667.283,1.52959
667.3,1.53062
667.317,1.53168
667.333,1.53277
667.35,1.53388
667.367,1.53502
667.383,1.5362
667.4,1.53741
667.417,1.53865
667.433,1.53991
667.45,1.5412
667.467,1.5425
667.483,1.54383
667.5,1.54517
667.517,1.54653
667.533,1.54791
667.55,1.54929
667.567,1.55069
667.583,1.55212
667.6,1.5536
667.617,1.55507
667.633,1.55655
667.65,1.55803
667.667,1.55952
667.683,1.56101
667.7,1.56248
667.717,1.56398
667.733,1.56551
667.75,1.56701
667.767,1.5685
667.783,1.56998
667.8,1.57112
667.817,1.57238
667.833,1.57409
667.85,1.57575
667.867,1.57735
667.883,1.57887
667.9,1.58039
667.917,1.58195
667.933,1.58348
667.95,1.58497
667.967,1.5865
667.983,1.58777
668,1.58927
668.017,1.5914
668.033,1.5936
668.05,1.59576
668.067,1.5979
668.083,1.60001
668.1,1.6021
668.117,1.60417
668.133,1.60621
668.15,1.60821
668.167,1.61024
668.183,1.6123
668.2,1.61436
668.217,1.6164
668.233,1.61809
668.25,1.61982
668.267,1.62192
668.283,1.62395
668.3,1.62557
668.317,1.62716
668.333,1.62907
668.35,1.63087
668.367,1.63252
668.383,1.63373
668.4,1.63488
668.417,1.63626
668.433,1.6375
668.45,1.63823
668.467,1.63885
668.483,1.63966
668.5,1.64029
668.517,1.64043
668.533,1.64038
668.55,1.64044
668.567,1.64024
668.583,1.63946
668.6,1.63844
668.617,1.63727
668.633,1.63589
668.65,1.63444
668.667,1.63265
668.683,1.63001
668.7,1.62718
668.717,1.62475
668.733,1.62166
668.75,1.61815
668.767,1.61449
668.783,1.6102
668.8,1.60557
668.817,1.60055
668.833,1.5951
668.85,1.58951
668.867,1.58327
668.883,1.57633
668.9,1.56928
668.917,1.56169
668.933,1.55359
668.95,1.54491
668.967,1.53576
668.983,1.5266
669,1.52093
669.017,1.51832
669.033,1.51483
669.05,1.51056
669.067,1.50992
669.083,1.51273
669.1,1.51414
669.117,1.51424
669.133,1.51305
669.15,1.51236
669.167,1.51229
669.183,1.51106
669.2,1.50932
669.217,1.50735
669.233,1.50464
669.25,1.50332
669.267,1.50344
669.283,1.50344
669.3,1.50396
669.317,1.50466
669.333,1.50517
669.35,1.50546
669.367,1.50548
669.383,1.50534
669.4,1.50477
669.417,1.50451
669.433,1.505
669.45,1.50549
669.467,1.50593
669.483,1.5063
669.5,1.50667
669.517,1.50696
669.533,1.50722
669.55,1.50763
669.567,1.50805
669.583,1.50847
669.6,1.50898
669.617,1.50913
669.633,1.5093
669.65,1.50984
669.667,1.51044
669.683,1.51108
669.7,1.51169
669.717,1.5123
669.733,1.51292
669.75,1.51349
669.767,1.51402
669.783,1.51459
669.8,1.51521
669.817,1.5158
669.833,1.51637
669.85,1.51697
669.867,1.5176
669.883,1.5182
669.9,1.51879
669.917,1.51936
669.933,1.51993
669.95,1.52054
669.967,1.52118
669.983,1.52181
670,1.52243
670.017,1.52305
670.033,1.52368
670.05,1.52431
670.067,1.52495
670.083,1.5256
670.1,1.52629
670.117,1.52702
670.133,1.52775
670.15,1.5285
670.167,1.52926
670.183,1.53005
670.2,1.53086
670.217,1.53169
670.233,1.53255
670.25,1.53344
670.267,1.53436
670.283,1.53531
670.3,1.53628
670.317,1.53728
670.333,1.53831
670.35,1.53938
670.367,1.54048
670.383,1.54161
670.4,1.54279
670.417,1.544
670.433,1.54525
670.45,1.54653
670.467,1.54786
670.483,1.54922
670.5,1.55062
670.517,1.55205
670.533,1.55352
670.55,1.55503
670.567,1.55657
670.583,1.55814
670.6,1.55975
670.617,1.56139
670.633,1.56307
670.65,1.56478
670.667,1.56652
670.683,1.56829
670.7,1.57008
670.717,1.57189
670.733,1.57372
670.75,1.57556
670.767,1.57742
670.783,1.57929
670.8,1.58118
670.817,1.58306
670.833,1.58495
670.85,1.58684
670.867,1.58876
670.883,1.59072
670.9,1.59268
670.917,1.59463
670.933,1.59672
670.95,1.59897
670.967,1.60123
670.983,1.60347
671,1.60572
671.017,1.60796
671.033,1.6102
671.05,1.61242
671.067,1.61464
671.083,1.61684
671.1,1.61868
671.117,1.62055
671.133,1.6228
671.15,1.62497
671.167,1.62673
671.183,1.62845
671.2,1.63047
671.217,1.63238
671.233,1.63414
671.25,1.63544
671.267,1.63667
671.283,1.63813
671.3,1.63943
671.317,1.64023
671.333,1.6409
671.35,1.64173
671.367,1.64236
671.383,1.6425
671.4,1.64251
671.417,1.64263
671.433,1.64248
671.45,1.64176
671.467,1.64079
671.483,1.63962
671.5,1.63824
671.517,1.63685
671.533,1.63511
671.55,1.63282
671.567,1.62989
671.583,1.62703
671.6,1.624
671.617,1.62058
671.633,1.61701
671.65,1.61273
671.667,1.60808
671.683,1.60313
671.7,1.59776
671.717,1.59217
671.733,1.58594
671.75,1.57929
671.767,1.57217
671.783,1.56468
671.8,1.5567
671.817,1.54797
671.833,1.53891
671.85,1.52963
671.867,1.524
671.883,1.52134
671.9,1.51773
671.917,1.51343
671.933,1.51292
671.95,1.51602
671.967,1.51783
671.983,1.51833
672,1.51751
672.017,1.51655
672.033,1.51673
672.05,1.51684
672.067,1.5156
672.083,1.51379
672.1,1.51174
672.117,1.50892
672.133,1.50745
672.15,1.50741
672.167,1.50674
672.183,1.50544
672.2,1.50478
672.217,1.50499
672.233,1.50494
672.25,1.50493
672.267,1.50518
672.283,1.50546
672.3,1.50567
672.317,1.5059
672.333,1.50617
672.35,1.50636
672.367,1.50657
672.383,1.50691
672.4,1.50719
672.417,1.50752
672.433,1.50801
672.45,1.50843
672.467,1.50889
672.483,1.50939
672.5,1.50985
672.517,1.51035
672.533,1.51089
672.55,1.51107
672.567,1.51127
672.583,1.51182
672.6,1.51243
672.617,1.51307
672.633,1.51364
672.65,1.51419
672.667,1.51476
672.683,1.51532
672.7,1.51584
672.717,1.51634
672.733,1.51687
672.75,1.51742
672.767,1.51794
672.783,1.51844
672.8,1.51892
672.817,1.5194
672.833,1.51988
672.85,1.52039
672.867,1.52092
672.883,1.52144
672.9,1.52196
672.917,1.52247
672.933,1.52299
672.95,1.52352
672.967,1.52406
672.983,1.52462
673,1.52518
673.017,1.52577
673.033,1.52638
673.05,1.527
673.067,1.52764
673.083,1.52831
673.1,1.529
673.117,1.52972
673.133,1.53046
673.15,1.53124
673.167,1.53205
673.183,1.53289
673.2,1.53377
673.217,1.53467
673.233,1.53561
673.25,1.53657
673.267,1.53758
673.283,1.53862
673.3,1.53971
673.317,1.54084
673.333,1.542
673.35,1.5432
673.367,1.54444
673.383,1.54571
673.4,1.54701
673.417,1.54836
673.433,1.54974
673.45,1.55115
673.467,1.55258
673.483,1.55403
673.5,1.5555
673.517,1.557
673.533,1.55852
673.55,1.56007
673.567,1.56166
673.583,1.56327
673.6,1.56491
673.617,1.56657
673.633,1.56824
673.65,1.56994
673.667,1.57166
673.683,1.57338
673.7,1.57512
673.717,1.57686
673.733,1.57862
673.75,1.58037
673.767,1.58212
673.783,1.58386
673.8,1.58563
673.817,1.58743
673.833,1.58921
673.85,1.59098
673.867,1.59273
673.883,1.59445
673.9,1.59614
673.917,1.59787
673.933,1.59963
673.95,1.60134
673.967,1.60341
673.983,1.6056
674,1.6077
674.017,1.60997
674.033,1.61221
674.05,1.61443
674.067,1.61663
674.083,1.6185
674.1,1.6204
674.117,1.62267
674.133,1.6249
674.15,1.62671
674.167,1.62849
674.183,1.63059
674.2,1.63259
674.217,1.63445
674.233,1.63585
674.25,1.63717
674.267,1.63873
674.283,1.64015
674.3,1.64106
674.317,1.64183
674.333,1.6428
674.35,1.64362
674.367,1.6439
674.383,1.64399
674.4,1.64417
674.417,1.64381
674.433,1.6432
674.45,1.64268
674.467,1.64133
674.483,1.63974
674.5,1.63845
674.517,1.63656
674.533,1.63436
674.55,1.63204
674.567,1.62938
674.583,1.62614
674.6,1.62249
674.617,1.61874
674.633,1.61436
674.65,1.60954
674.667,1.60398
674.683,1.59812
674.7,1.59249
674.717,1.58606
674.733,1.57887
674.75,1.57147
674.767,1.56384
674.783,1.5554
674.8,1.54626
674.817,1.53687
674.833,1.52709
674.85,1.52083
674.867,1.51817
674.883,1.51469
674.9,1.5101
674.917,1.5093
674.933,1.5123
674.95,1.51398
674.967,1.51449
674.983,1.51434
675,1.51384
675.017,1.51275
675.033,1.51087
675.05,1.50897
675.067,1.50712
675.083,1.50462
675.1,1.50357
675.117,1.50409
675.133,1.50431
675.15,1.50405
675.167,1.50369
675.183,1.50394
675.2,1.50435
675.217,1.50465
675.233,1.50492
675.25,1.50521
675.267,1.50554
675.283,1.50584
675.3,1.50619
675.317,1.5066
675.333,1.50698
675.35,1.5074
675.367,1.5079
675.383,1.50846
675.4,1.50905
675.417,1.5096
675.433,1.5098
675.45,1.51012
675.467,1.5109
675.483,1.51163
675.5,1.51233
675.517,1.51306
675.533,1.5138
675.55,1.51454
675.567,1.51532
675.583,1.51607
675.6,1.51679
675.617,1.51754
675.633,1.51833
675.65,1.51909
675.667,1.51983
675.683,1.52061
675.7,1.52143
675.717,1.52222
675.733,1.52299
675.75,1.52343
675.767,1.52398
