Time,Position (x)
65.8,-2.07364
65.8167,-2.07683
65.8333,-2.07992
65.85,-2.08293
65.8667,-2.08613
65.8833,-2.08921
65.9,-2.09201
65.9167,-2.09488
65.9333,-2.09783
65.95,-2.10068
65.9667,-2.10347
65.9833,-2.10619
66,-2.10887
66.0167,-2.11151
66.0333,-2.11412
66.05,-2.11667
66.0667,-2.11916
66.0833,-2.12159
66.1,-2.12395
66.1167,-2.12625
66.1333,-2.12849
66.15,-2.13065
66.1667,-2.13274
66.1833,-2.13473
66.2,-2.13665
66.2167,-2.1385
66.2333,-2.14028
66.25,-2.14199
66.2667,-2.14362
66.2833,-2.14518
66.3,-2.14668
66.3167,-2.14817
66.3333,-2.14959
66.35,-2.15095
66.3667,-2.1522
66.3833,-2.15335
66.4,-2.15452
66.4167,-2.15568
66.4333,-2.15674
66.45,-2.1577
66.4667,-2.15856
66.4833,-2.15931
66.5,-2.15998
66.5167,-2.16064
66.5333,-2.16129
66.55,-2.16191
66.5667,-2.16246
66.5833,-2.16296
66.6,-2.16339
66.6167,-2.16372
66.6333,-2.16394
66.65,-2.16413
66.6667,-2.16431
66.6833,-2.16446
66.7,-2.1646
66.7167,-2.16476
66.7333,-2.16493
66.75,-2.16502
66.7667,-2.16507
66.7833,-2.16516
66.8,-2.16529
66.8167,-2.16544
66.8333,-2.1656
66.85,-2.16574
66.8667,-2.16588
66.8833,-2.16604
66.9,-2.16911
66.9167,-2.17509
66.9333,-2.18112
66.95,-2.18657
66.9667,-2.19141
66.9833,-2.19624
67,-2.201
67.0167,-2.20571
67.0333,-2.21035
67.05,-2.21499
67.0667,-2.21967
67.0833,-2.22426
67.1,-2.22875
67.1167,-2.23313
67.1333,-2.23739
67.15,-2.24153
67.1667,-2.24557
67.1833,-2.24944
67.2,-2.25308
67.2167,-2.25648
67.2333,-2.25964
67.25,-2.26254
67.2667,-2.26515
67.2833,-2.26746
67.3,-2.26944
67.3167,-2.27112
67.3333,-2.27244
67.35,-2.27442
67.3667,-2.27693
67.3833,-2.27899
67.4,-2.28061
67.4167,-2.28171
67.4333,-2.28243
67.45,-2.28266
67.4667,-2.28235
67.4833,-2.28214
67.5,-2.28194
67.5167,-2.28134
67.5333,-2.28037
67.55,-2.27886
67.5667,-2.27692
67.5833,-2.2746
67.6,-2.2719
67.6167,-2.26893
67.6333,-2.26546
67.65,-2.2614
67.6667,-2.25698
67.6833,-2.25214
67.7,-2.24703
67.7167,-2.24141
67.7333,-2.23524
67.75,-2.22876
67.7667,-2.22181
67.7833,-2.21447
67.8,-2.20677
67.8167,-2.19853
67.8333,-2.18982
67.85,-2.18079
67.8667,-2.1714
67.8833,-2.16154
67.9,-2.1512
67.9167,-2.14058
67.9333,-2.12955
67.95,-2.11803
67.9667,-2.10624
67.9833,-2.09401
68,-2.08143
68.0167,-2.06849
68.0333,-2.05509
68.05,-2.04149
68.0667,-2.03307
68.0833,-2.02984
68.1,-2.02646
68.1167,-2.02283
68.1333,-2.0222
68.15,-2.02466
68.1667,-2.02701
68.1833,-2.02928
68.2,-2.02939
68.2167,-2.02733
68.2333,-2.0252
68.25,-2.02303
68.2667,-2.02078
68.2833,-2.01799
68.3,-2.01469
68.3167,-2.01125
68.3333,-2.00766
68.35,-2.00384
68.3667,-2.00178
68.3833,-2.00168
68.4,-2.0016
68.4167,-2.00149
68.4333,-2.00066
68.45,-1.99912
68.4667,-1.99757
68.4833,-1.99581
68.5,-1.99382
68.5167,-1.99483
68.5333,-1.99864
68.55,-2.00216
68.5667,-2.00549
68.5833,-2.009
68.6,-2.01266
68.6167,-2.01584
68.6333,-2.01767
68.65,-2.01866
68.6667,-2.01982
68.6833,-2.02104
68.7,-2.02231
68.7167,-2.02319
68.7333,-2.0237
68.75,-2.02423
68.7667,-2.02468
68.7833,-2.02499
68.8,-2.02525
68.8167,-2.02542
68.8333,-2.0255
68.85,-2.02559
68.8667,-2.02576
68.8833,-2.02602
68.9,-2.02625
68.9167,-2.02646
68.9333,-2.02678
68.95,-2.02705
68.9667,-2.02727
68.9833,-2.02761
69,-2.02794
69.0167,-2.02817
69.0333,-2.02898
69.05,-2.03045
69.0667,-2.03204
69.0833,-2.03373
69.1,-2.03571
69.1167,-2.03799
69.1333,-2.04033
69.15,-2.0429
69.1667,-2.04569
69.1833,-2.04861
69.2,-2.05172
69.2167,-2.05503
69.2333,-2.05857
69.25,-2.06233
69.2667,-2.06631
69.2833,-2.0705
69.3,-2.07491
69.3167,-2.07952
69.3333,-2.08433
69.35,-2.08935
69.3667,-2.09453
69.3833,-2.09986
69.4,-2.10535
69.4167,-2.11032
69.4333,-2.11468
69.45,-2.11903
69.4667,-2.12329
69.4833,-2.12742
69.5,-2.13135
69.5167,-2.13499
69.5333,-2.13834
69.55,-2.14165
69.5667,-2.14502
69.5833,-2.14836
69.6,-2.15172
69.6167,-2.15509
69.6333,-2.15843
69.65,-2.16182
69.6667,-2.16528
69.6833,-2.16873
69.7,-2.17218
69.7167,-2.17564
69.7333,-2.1791
69.75,-2.18255
69.7667,-2.18598
69.7833,-2.18935
69.8,-2.19265
69.8167,-2.19585
69.8333,-2.19897
69.85,-2.20202
69.8667,-2.205
69.8833,-2.20792
69.9,-2.21077
69.9167,-2.21358
69.9333,-2.2163
69.95,-2.21892
69.9667,-2.22147
69.9833,-2.22396
70,-2.22637
70.0167,-2.22865
70.0333,-2.23079
70.05,-2.2328
70.0667,-2.23467
70.0833,-2.23639
70.1,-2.23797
70.1167,-2.23945
70.1333,-2.24074
70.15,-2.24191
70.1667,-2.24294
70.1833,-2.24379
70.2,-2.2445
70.2167,-2.24503
70.2333,-2.24537
70.25,-2.24549
70.2667,-2.2454
70.2833,-2.24511
70.3,-2.24652
70.3167,-2.24966
70.3333,-2.25225
70.35,-2.25428
70.3667,-2.25609
70.3833,-2.2576
70.4,-2.25878
70.4167,-2.25965
70.4333,-2.26023
70.45,-2.26048
70.4667,-2.26051
70.4833,-2.26012
70.5,-2.25921
70.5167,-2.25799
70.5333,-2.25728
70.55,-2.25691
70.5667,-2.25599
70.5833,-2.25466
70.6,-2.25297
70.6167,-2.25086
70.6333,-2.24854
70.65,-2.24604
70.6667,-2.24321
70.6833,-2.24011
70.7,-2.23667
70.7167,-2.23299
70.7333,-2.22902
70.75,-2.22454
70.7667,-2.21966
70.7833,-2.21444
70.8,-2.20887
70.8167,-2.203
70.8333,-2.19681
70.85,-2.19019
70.8667,-2.18313
70.8833,-2.17568
70.9,-2.16785
70.9167,-2.15972
70.9333,-2.15128
70.95,-2.14234
70.9667,-2.13294
70.9833,-2.1232
71,-2.11316
71.0167,-2.10279
71.0333,-2.09194
71.05,-2.08068
71.0667,-2.06907
71.0833,-2.05719
71.1,-2.04493
71.1167,-2.03229
71.1333,-2.01931
71.15,-2.006
71.1667,-1.99234
71.1833,-1.97834
71.2,-1.96955
71.2167,-1.96607
71.2333,-1.96478
71.25,-1.96565
71.2667,-1.96647
71.2833,-1.96612
71.3,-1.9646
71.3167,-1.96304
71.3333,-1.96146
71.35,-1.95934
71.3667,-1.95671
71.3833,-1.95402
71.4,-1.95119
71.4167,-1.94819
71.4333,-1.94499
71.45,-1.94308
71.4667,-1.9424
71.4833,-1.94146
71.5,-1.9404
71.5167,-1.93912
71.5333,-1.93756
71.55,-1.93583
71.5667,-1.93393
71.5833,-1.93186
71.6,-1.93247
71.6167,-1.93583
71.6333,-1.9392
71.65,-1.94268
71.6667,-1.9456
71.6833,-1.94794
71.7,-1.95048
71.7167,-1.9531
71.7333,-1.95542
71.75,-1.95823
71.7667,-1.96162
71.7833,-1.96469
71.8,-1.96759
71.8167,-1.9707
71.8333,-1.97404
71.85,-1.97763
71.8667,-1.98155
71.8833,-1.98449
71.9,-1.98643
71.9167,-1.98844
71.9333,-1.99053
71.95,-1.9927
71.9667,-1.99496
71.9833,-1.99674
72,-1.99804
72.0167,-1.99935
72.0333,-2.00079
72.05,-2.00242
72.0667,-2.00412
72.0833,-2.00596
72.1,-2.00801
72.1167,-2.01022
72.1333,-2.01251
72.15,-2.01486
72.1667,-2.01729
72.1833,-2.01978
72.2,-2.02231
72.2167,-2.02483
72.2333,-2.02733
72.25,-2.02984
72.2667,-2.03236
72.2833,-2.03489
72.3,-2.03741
72.3167,-2.0399
72.3333,-2.04234
72.35,-2.04473
72.3667,-2.04708
72.3833,-2.04939
72.4,-2.05167
72.4167,-2.05381
72.4333,-2.05578
72.45,-2.05773
72.4667,-2.06028
72.4833,-2.06344
72.5,-2.06659
72.5167,-2.06972
72.5333,-2.07283
72.55,-2.07634
72.5667,-2.08025
72.5833,-2.08418
72.6,-2.08821
72.6167,-2.09236
72.6333,-2.09665
72.65,-2.10064
72.6667,-2.10422
72.6833,-2.10776
72.7,-2.11126
72.7167,-2.11463
72.7333,-2.11775
72.75,-2.12086
72.7667,-2.12409
72.7833,-2.1274
72.8,-2.13084
72.8167,-2.1341
72.8333,-2.13722
72.85,-2.14047
72.8667,-2.14361
72.8833,-2.14658
72.9,-2.14951
72.9167,-2.1524
72.9333,-2.15528
72.95,-2.15812
72.9667,-2.16089
72.9833,-2.16358
73,-2.1662
73.0167,-2.16878
73.0333,-2.17134
73.05,-2.17384
73.0667,-2.17625
73.0833,-2.1786
73.1,-2.1809
73.1167,-2.18313
73.1333,-2.1853
73.15,-2.18738
73.1667,-2.18934
73.1833,-2.19116
73.2,-2.19284
73.2167,-2.19449
73.2333,-2.19606
73.25,-2.19753
73.2667,-2.19893
73.2833,-2.20027
73.3,-2.20153
73.3167,-2.2027
73.3333,-2.20375
73.35,-2.2047
73.3667,-2.20558
73.3833,-2.2064
73.4,-2.20708
73.4167,-2.20765
73.4333,-2.20814
73.45,-2.20855
73.4667,-2.21109
73.4833,-2.21582
73.5,-2.22012
73.5167,-2.22398
73.5333,-2.22772
73.55,-2.23133
73.5667,-2.23487
73.5833,-2.2383
73.6,-2.24158
73.6167,-2.2447
73.6333,-2.24762
73.65,-2.25032
73.6667,-2.25278
73.6833,-2.255
73.7,-2.25698
73.7167,-2.25869
73.7333,-2.2601
73.75,-2.26119
73.7667,-2.26199
73.7833,-2.26251
73.8,-2.26265
73.8167,-2.26328
73.8333,-2.26437
73.85,-2.26503
73.8667,-2.26528
73.8833,-2.26509
73.9,-2.26456
73.9167,-2.26411
73.9333,-2.26357
73.95,-2.26247
73.9667,-2.26111
73.9833,-2.25963
74,-2.2578
74.0167,-2.25556
74.0333,-2.25298
74.05,-2.24998
74.0667,-2.24663
74.0833,-2.24294
74.1,-2.23896
74.1167,-2.23465
74.1333,-2.22984
74.15,-2.22461
74.1667,-2.21903
74.1833,-2.21306
74.2,-2.20686
74.2167,-2.20026
74.2333,-2.19314
74.25,-2.18564
74.2667,-2.17771
74.2833,-2.16945
74.3,-2.16078
74.3167,-2.15173
74.3333,-2.1423
74.35,-2.13245
74.3667,-2.12226
74.3833,-2.1116
74.4,-2.1006
74.4167,-2.08929
74.4333,-2.07747
74.45,-2.06514
74.4667,-2.05247
74.4833,-2.03943
74.5,-2.02592
74.5167,-2.012
74.5333,-1.99784
74.55,-1.9888
74.5667,-1.9849
74.5833,-1.98083
74.6,-1.97883
74.6167,-1.97898
74.6333,-1.97909
74.65,-1.97913
74.6667,-1.9791
74.6833,-1.97711
74.7,-1.97317
74.7167,-1.96917
74.7333,-1.96512
74.75,-1.96101
74.7667,-1.95659
74.7833,-1.95185
74.8,-1.94706
74.8167,-1.94199
74.8333,-1.93834
74.85,-1.9363
74.8667,-1.93412
74.8833,-1.93186
74.9,-1.92929
74.9167,-1.92854
74.9333,-1.92988
74.95,-1.93122
74.9667,-1.93266
74.9833,-1.93407
75,-1.93534
75.0167,-1.93662
75.0333,-1.93767
75.05,-1.93926
75.0667,-1.94209
75.0833,-1.94523
75.1,-1.94837
75.1167,-1.95184
75.1333,-1.9552
75.15,-1.95832
75.1667,-1.96153
75.1833,-1.96477
75.2,-1.96801
75.2167,-1.97124
75.2333,-1.97458
75.25,-1.97841
75.2667,-1.98138
75.2833,-1.98316
75.3,-1.98503
75.3167,-1.98699
75.3333,-1.98901
75.35,-1.99079
75.3667,-1.99233
75.3833,-1.99384
75.4,-1.99528
75.4167,-1.99666
75.4333,-1.99797
75.45,-1.99923
75.4667,-2.00063
75.4833,-2.00222
75.5,-2.00392
75.5167,-2.00572
75.5333,-2.00759
75.55,-2.00954
75.5667,-2.01139
75.5833,-2.01315
75.6,-2.01492
75.6167,-2.01673
75.6333,-2.0186
75.65,-2.02052
75.6667,-2.02254
75.6833,-2.02452
75.7,-2.02637
75.7167,-2.02817
75.7333,-2.03064
75.75,-2.03382
75.7667,-2.03705
75.7833,-2.04034
75.8,-2.04394
75.8167,-2.04775
75.8333,-2.05159
75.85,-2.05563
75.8667,-2.05991
75.8833,-2.06444
75.9,-2.06922
75.9167,-2.07425
75.9333,-2.07952
75.95,-2.08446
75.9667,-2.08896
75.9833,-2.09343
76,-2.09761
76.0167,-2.1015
76.0333,-2.10521
76.05,-2.10894
76.0667,-2.11281
76.0833,-2.11678
76.1,-2.12093
76.1167,-2.12517
76.1333,-2.12922
76.15,-2.1331
76.1667,-2.13708
76.1833,-2.14094
76.2,-2.14466
76.2167,-2.14833
76.2333,-2.15194
76.25,-2.15546
76.2667,-2.15887
76.2833,-2.16225
76.3,-2.16552
76.3167,-2.1687
76.3333,-2.17181
76.35,-2.17485
76.3667,-2.17778
76.3833,-2.18058
76.4,-2.1832
76.4167,-2.18566
76.4333,-2.18803
76.45,-2.19033
76.4667,-2.19255
76.4833,-2.19466
76.5,-2.19667
76.5167,-2.19858
76.5333,-2.20042
76.55,-2.20213
76.5667,-2.20367
76.5833,-2.20511
76.6,-2.20644
76.6167,-2.20769
76.6333,-2.20888
76.65,-2.20998
76.6667,-2.21105
76.6833,-2.21205
76.7,-2.21296
76.7167,-2.21382
76.7333,-2.21459
76.75,-2.21527
76.7667,-2.21584
76.7833,-2.2163
76.8,-2.21665
76.8167,-2.21689
76.8333,-2.21708
76.85,-2.21978
76.8667,-2.22485
76.8833,-2.22944
76.9,-2.23358
76.9167,-2.23755
76.9333,-2.24134
76.95,-2.24495
76.9667,-2.24837
76.9833,-2.25157
77,-2.25455
77.0167,-2.25734
77.0333,-2.25989
77.05,-2.26215
77.0667,-2.26412
77.0833,-2.2658
77.1,-2.2672
77.1167,-2.26822
77.1333,-2.26883
77.15,-2.26915
77.1667,-2.26903
77.1833,-2.26941
77.2,-2.27026
77.2167,-2.27057
77.2333,-2.27051
77.25,-2.26998
77.2667,-2.26923
77.2833,-2.26841
77.3,-2.2671
77.3167,-2.26533
77.3333,-2.2633
77.35,-2.26085
77.3667,-2.25802
77.3833,-2.2549
77.4,-2.25132
77.4167,-2.24727
77.4333,-2.24292
77.45,-2.23816
77.4667,-2.23292
77.4833,-2.22739
77.5,-2.22143
77.5167,-2.21506
77.5333,-2.20835
77.55,-2.2012
77.5667,-2.19367
77.5833,-2.1859
77.6,-2.17766
77.6167,-2.1688
77.6333,-2.15961
77.65,-2.1501
77.6667,-2.14025
77.6833,-2.12992
77.7,-2.11911
77.7167,-2.10801
77.7333,-2.09661
77.75,-2.08478
77.7667,-2.0725
77.7833,-2.05996
77.8,-2.04707
77.8167,-2.0338
77.8333,-2.02023
77.85,-2.01179
77.8667,-2.0086
77.8833,-2.00526
77.9,-2.00169
77.9167,-1.99934
77.9333,-1.99837
77.95,-1.99582
77.9667,-1.9917
77.9833,-1.98753
78,-1.98328
78.0167,-1.97893
78.0333,-1.97428
78.05,-1.96927
78.0667,-1.96551
78.0833,-1.96297
78.1,-1.96022
78.1167,-1.95726
78.1333,-1.9542
78.15,-1.95091
78.1667,-1.9473
78.1833,-1.94349
78.2,-1.93953
78.2167,-1.93615
78.2333,-1.93547
78.25,-1.93677
78.2667,-1.93767
78.2833,-1.93825
78.3,-1.93878
78.3167,-1.93926
78.3333,-1.93974
78.35,-1.94027
78.3667,-1.94089
78.3833,-1.94245
78.4,-1.94482
78.4167,-1.9472
78.4333,-1.94959
78.45,-1.95236
78.4667,-1.95574
78.4833,-1.95941
78.5,-1.96344
78.5167,-1.96781
78.5333,-1.97254
78.55,-1.9776
78.5667,-1.98301
78.5833,-1.9888
78.6,-1.99491
78.6167,-1.99874
78.6333,-2.00016
78.65,-2.00166
78.6667,-2.00323
78.6833,-2.00489
78.7,-2.00661
78.7167,-2.00846
78.7333,-2.01047
78.75,-2.01255
78.7667,-2.01476
78.7833,-2.0171
78.8,-2.01956
78.8167,-2.02211
78.8333,-2.02604
78.85,-2.03134
78.8667,-2.03675
78.8833,-2.04229
78.9,-2.04717
78.9167,-2.05136
78.9333,-2.0556
78.95,-2.05985
78.9667,-2.06405
78.9833,-2.06815
79,-2.07211
79.0167,-2.07604
79.0333,-2.07977
79.05,-2.08326
79.0667,-2.08664
79.0833,-2.08987
79.1,-2.09299
79.1167,-2.0965
79.1333,-2.10046
79.15,-2.10446
79.1667,-2.10853
79.1833,-2.11276
79.2,-2.11712
79.2167,-2.1216
79.2333,-2.12618
79.25,-2.13085
79.2667,-2.13557
79.2833,-2.14033
79.3,-2.14513
79.3167,-2.15003
79.3333,-2.15502
79.35,-2.16005
79.3667,-2.16462
79.3833,-2.16867
79.4,-2.17271
79.4167,-2.17679
79.4333,-2.18084
79.45,-2.18477
79.4667,-2.18851
79.4833,-2.19213
79.5,-2.19569
79.5167,-2.1992
79.5333,-2.20267
79.55,-2.20607
79.5667,-2.20939
79.5833,-2.21253
79.6,-2.21549
79.6167,-2.21834
79.6333,-2.22107
79.65,-2.22369
79.6667,-2.22617
79.6833,-2.22845
79.7,-2.23055
79.7167,-2.23252
79.7333,-2.23434
79.75,-2.236
79.7667,-2.2388
79.7833,-2.24257
79.8,-2.24596
79.8167,-2.24911
79.8333,-2.25199
79.85,-2.25458
79.8667,-2.25691
79.8833,-2.25896
79.9,-2.26071
79.9167,-2.26246
79.9333,-2.26412
79.95,-2.26534
79.9667,-2.26638
79.9833,-2.26729
80,-2.26784
80.0167,-2.26801
80.0333,-2.26792
80.05,-2.26758
80.0667,-2.26689
80.0833,-2.26583
80.1,-2.26448
80.1167,-2.26281
80.1333,-2.26088
80.15,-2.25858
80.1667,-2.25591
80.1833,-2.2529
80.2,-2.2495
80.2167,-2.24577
80.2333,-2.24167
80.25,-2.23727
80.2667,-2.23251
80.2833,-2.22727
80.3,-2.22162
80.3167,-2.21563
80.3333,-2.20927
80.35,-2.20259
80.3667,-2.19547
80.3833,-2.18797
80.4,-2.18009
80.4167,-2.17171
80.4333,-2.16301
80.45,-2.1539
80.4667,-2.14443
80.4833,-2.13466
80.5,-2.12438
80.5167,-2.11364
80.5333,-2.10258
80.55,-2.09121
80.5667,-2.07957
80.5833,-2.06748
80.6,-2.05493
80.6167,-2.04213
80.6333,-2.02894
80.65,-2.01525
80.6667,-2.00128
80.6833,-1.987
80.7,-1.97786
80.7167,-1.97399
80.7333,-1.96998
80.75,-1.96848
80.7667,-1.96949
80.7833,-1.97048
80.8,-1.97142
80.8167,-1.97057
80.8333,-1.96798
80.85,-1.96537
80.8667,-1.96271
80.8833,-1.95973
80.9,-1.95641
80.9167,-1.953
80.9333,-1.9494
80.95,-1.94569
80.9667,-1.94176
80.9833,-1.93758
81,-1.93327
81.0167,-1.93061
81.0333,-1.92958
81.05,-1.93044
81.0667,-1.93327
81.0833,-1.93613
81.1,-1.93902
81.1167,-1.94117
81.1333,-1.94261
81.15,-1.94401
81.1667,-1.94532
81.1833,-1.94664
81.2,-1.94786
81.2167,-1.94885
81.2333,-1.94996
81.25,-1.95119
81.2667,-1.95253
81.2833,-1.95405
81.3,-1.95559
81.3167,-1.95704
81.3333,-1.95842
81.35,-1.9599
81.3667,-1.96146
81.3833,-1.96297
81.4,-1.96455
81.4167,-1.96629
81.4333,-1.96801
81.45,-1.96973
81.4667,-1.97144
81.4833,-1.97317
81.5,-1.97551
81.5167,-1.97832
81.5333,-1.98102
81.55,-1.98372
81.5667,-1.98651
81.5833,-1.98941
81.6,-1.99242
81.6167,-1.9955
81.6333,-1.9987
81.65,-2.00205
81.6667,-2.00546
81.6833,-2.00893
81.7,-2.01249
81.7167,-2.01613
81.7333,-2.01985
81.75,-2.02363
81.7667,-2.02746
81.7833,-2.03128
81.8,-2.03507
81.8167,-2.03892
81.8333,-2.04283
81.85,-2.04678
81.8667,-2.05077
81.8833,-2.05481
81.9,-2.05892
81.9167,-2.06312
81.9333,-2.06736
81.95,-2.07164
81.9667,-2.07595
81.9833,-2.08027
82,-2.08459
82.0167,-2.0889
82.0333,-2.09326
82.05,-2.09769
82.0667,-2.10214
82.0833,-2.10659
82.1,-2.11104
82.1167,-2.11551
82.1333,-2.11999
82.15,-2.12445
82.1667,-2.12889
82.1833,-2.13331
82.2,-2.13768
82.2167,-2.14199
82.2333,-2.14625
82.25,-2.15045
82.2667,-2.15459
82.2833,-2.15871
82.3,-2.1628
82.3167,-2.16683
82.3333,-2.17081
82.35,-2.17476
82.3667,-2.17861
82.3833,-2.18234
82.4,-2.18601
82.4167,-2.18961
82.4333,-2.19312
82.45,-2.19652
82.4667,-2.19981
82.4833,-2.20302
82.5,-2.20617
82.5167,-2.20923
82.5333,-2.21219
82.55,-2.21509
82.5667,-2.21786
82.5833,-2.22048
82.6,-2.22294
82.6167,-2.22527
82.6333,-2.22746
82.65,-2.22952
82.6667,-2.23144
82.6833,-2.23324
82.7,-2.23487
82.7167,-2.23629
82.7333,-2.23755
82.75,-2.24073
82.7667,-2.24585
82.7833,-2.25042
82.8,-2.25436
82.8167,-2.25806
82.8333,-2.26148
82.85,-2.26462
82.8667,-2.26745
82.8833,-2.26998
82.9,-2.27214
82.9167,-2.27389
82.9333,-2.27528
82.95,-2.27629
82.9667,-2.27694
82.9833,-2.27713
83,-2.27681
83.0167,-2.27612
83.0333,-2.27579
83.05,-2.27565
83.0667,-2.27497
83.0833,-2.27382
83.1,-2.27224
83.1167,-2.27014
83.1333,-2.26794
83.15,-2.26561
83.1667,-2.26265
83.1833,-2.25935
83.2,-2.25575
83.2167,-2.25182
83.2333,-2.24749
83.25,-2.24263
83.2667,-2.23735
83.2833,-2.23171
83.3,-2.22568
83.3167,-2.21938
83.3333,-2.21259
83.35,-2.20527
83.3667,-2.19761
83.3833,-2.1895
83.4,-2.18104
83.4167,-2.17214
83.4333,-2.16285
83.45,-2.15314
83.4667,-2.14301
83.4833,-2.13247
83.5,-2.12137
83.5167,-2.10982
83.5333,-2.09781
83.55,-2.08531
83.5667,-2.07249
83.5833,-2.05935
83.6,-2.04573
83.6167,-2.03163
83.6333,-2.01721
83.65,-2.00239
83.6667,-1.99273
83.6833,-1.98824
83.7,-1.98337
83.7167,-1.97826
83.7333,-1.97692
83.75,-1.9794
83.7667,-1.98176
83.7833,-1.98402
83.8,-1.98432
83.8167,-1.98268
83.8333,-1.98102
83.85,-1.97931
83.8667,-1.97755
83.8833,-1.97577
83.9,-1.97348
83.9167,-1.97066
83.9333,-1.96779
83.95,-1.96482
83.9667,-1.96169
83.9833,-1.95841
84,-1.95479
84.0167,-1.95296
84.0333,-1.95322
84.05,-1.95351
84.0667,-1.9538
84.0833,-1.95414
84.1,-1.95455
84.1167,-1.95478
84.1333,-1.95463
84.15,-1.9548
84.1667,-1.95526
84.1833,-1.95534
84.2,-1.95509
84.2167,-1.95492
84.2333,-1.9548
84.25,-1.95443
84.2667,-1.95391
84.2833,-1.95332
84.3,-1.95269
84.3167,-1.95192
84.3333,-1.95101
84.35,-1.94993
84.3667,-1.94868
84.3833,-1.94768
84.4,-1.94707
84.4167,-1.94661
84.4333,-1.94623
84.45,-1.94588
84.4667,-1.94562
84.4833,-1.94546
84.5,-1.94538
84.5167,-1.94538
84.5333,-1.94549
84.55,-1.94574
84.5667,-1.94602
84.5833,-1.94632
84.6,-1.94665
84.6167,-1.94779
84.6333,-1.94978
84.65,-1.95181
84.6667,-1.95394
84.6833,-1.95614
84.7,-1.95841
84.7167,-1.96073
84.7333,-1.96307
84.75,-1.96545
84.7667,-1.96805
84.7833,-1.97079
84.8,-1.97344
84.8167,-1.976
84.8333,-1.97871
84.85,-1.98159
84.8667,-1.9845
84.8833,-1.98751
84.9,-1.9906
84.9167,-1.99374
84.9333,-1.99684
84.95,-1.99989
84.9667,-2.00296
84.9833,-2.00608
85,-2.00921
85.0167,-2.01234
85.0333,-2.01546
85.05,-2.01857
85.0667,-2.02171
85.0833,-2.02483
85.1,-2.02792
85.1167,-2.03101
85.1333,-2.03412
85.15,-2.03721
85.1667,-2.04029
85.1833,-2.04334
85.2,-2.04636
85.2167,-2.04935
85.2333,-2.05233
85.25,-2.05529
85.2667,-2.05824
85.2833,-2.06115
85.3,-2.06403
85.3167,-2.06685
85.3333,-2.0696
85.35,-2.07231
85.3667,-2.07495
85.3833,-2.07755
85.4,-2.08007
85.4167,-2.0825
85.4333,-2.08489
85.45,-2.08722
85.4667,-2.08949
85.4833,-2.0917
85.5,-2.09382
85.5167,-2.09585
85.5333,-2.09781
85.55,-2.09967
85.5667,-2.10141
85.5833,-2.10305
85.6,-2.10464
85.6167,-2.10616
85.6333,-2.10764
85.65,-2.10905
85.6667,-2.11039
85.6833,-2.11167
85.7,-2.11288
85.7167,-2.11399
85.7333,-2.11501
85.75,-2.11596
85.7667,-2.1168
85.7833,-2.11755
85.8,-2.11822
85.8167,-2.11882
85.8333,-2.11938
85.85,-2.11989
85.8667,-2.12034
85.8833,-2.12075
85.9,-2.12111
85.9167,-2.12139
85.9333,-2.12162
85.95,-2.1218
85.9667,-2.12194
85.9833,-2.12206
86,-2.12215
86.0167,-2.1222
86.0333,-2.12218
86.05,-2.12208
86.0667,-2.12191
86.0833,-2.12171
86.1,-2.12148
86.1167,-2.12121
86.1333,-2.12093
86.15,-2.12065
86.1667,-2.12031
86.1833,-2.11991
86.2,-2.11954
86.2167,-2.11918
86.2333,-2.11888
86.25,-2.11865
86.2667,-2.11843
86.2833,-2.11822
86.3,-2.11802
86.3167,-2.11782
86.3333,-2.11764
86.35,-2.11752
86.3667,-2.11744
86.3833,-2.11742
86.4,-2.11751
86.4167,-2.11767
86.4333,-2.1179
86.45,-2.11818
86.4667,-2.11853
86.4833,-2.11893
86.5,-2.12235
86.5167,-2.12882
86.5333,-2.13538
86.55,-2.14158
86.5667,-2.14734
86.5833,-2.15309
86.6,-2.15885
86.6167,-2.1646
86.6333,-2.17034
86.65,-2.17606
86.6667,-2.18173
86.6833,-2.18736
86.7,-2.19294
86.7167,-2.19838
86.7333,-2.2037
86.75,-2.20892
86.7667,-2.21407
86.7833,-2.21902
86.8,-2.22374
86.8167,-2.2283
86.8333,-2.23272
86.85,-2.23702
86.8667,-2.24122
86.8833,-2.24528
86.9,-2.24916
86.9167,-2.25286
86.9333,-2.25638
86.95,-2.25968
86.9667,-2.26272
86.9833,-2.26551
87,-2.26804
87.0167,-2.27036
87.0333,-2.27244
87.05,-2.27425
87.0667,-2.2758
87.0833,-2.27706
87.1,-2.27805
87.1167,-2.27868
87.1333,-2.27889
87.15,-2.27875
87.1667,-2.27827
87.1833,-2.27735
87.2,-2.27596
87.2167,-2.27615
87.2333,-2.278
87.25,-2.27903
87.2667,-2.2792
87.2833,-2.2789
87.3,-2.27812
87.3167,-2.27683
87.3333,-2.27497
87.35,-2.27258
87.3667,-2.26958
87.3833,-2.26605
87.4,-2.26272
87.4167,-2.25948
87.4333,-2.25556
87.45,-2.25117
87.4667,-2.24638
87.4833,-2.24129
87.5,-2.2358
87.5167,-2.2298
87.5333,-2.22338
87.55,-2.21653
87.5667,-2.20934
87.5833,-2.20168
87.6,-2.19351
87.6167,-2.18502
87.6333,-2.17619
87.65,-2.16679
87.6667,-2.15689
87.6833,-2.1467
87.7,-2.13615
87.7167,-2.12513
