Time,Position (x)
110.283,-1.82178
110.3,-1.81724
110.317,-1.81272
110.333,-1.80815
110.35,-1.80358
110.367,-1.79904
110.383,-1.79455
110.4,-1.79019
110.417,-1.78601
110.433,-1.78195
110.45,-1.77798
110.467,-1.77413
110.483,-1.77036
110.5,-1.76664
110.517,-1.76303
110.533,-1.75958
110.55,-1.7563
110.567,-1.75318
110.583,-1.75019
110.6,-1.74732
110.617,-1.74458
110.633,-1.742
110.65,-1.73961
110.667,-1.73747
110.683,-1.7356
110.7,-1.73401
110.717,-1.73271
110.733,-1.73169
110.75,-1.72935
110.767,-1.72567
110.783,-1.72262
110.8,-1.72018
110.817,-1.71817
110.833,-1.71663
110.85,-1.71548
110.867,-1.71474
110.883,-1.71451
110.9,-1.71484
110.917,-1.71566
110.933,-1.71691
110.95,-1.71799
110.967,-1.71899
110.983,-1.72063
111,-1.72289
111.017,-1.72545
111.033,-1.72829
111.05,-1.73155
111.067,-1.73539
111.083,-1.7397
111.1,-1.74432
111.117,-1.74928
111.133,-1.75458
111.15,-1.76048
111.167,-1.76686
111.183,-1.77362
111.2,-1.7808
111.217,-1.78844
111.233,-1.79653
111.25,-1.80504
111.267,-1.81394
111.283,-1.82326
111.3,-1.83302
111.317,-1.84321
111.333,-1.8538
111.35,-1.86474
111.367,-1.87624
111.383,-1.88819
111.4,-1.90045
111.417,-1.91311
111.433,-1.9262
111.45,-1.93973
111.467,-1.95361
111.483,-1.9622
111.5,-1.96558
111.517,-1.9693
111.533,-1.97317
111.55,-1.97726
111.567,-1.97913
111.583,-1.9786
111.6,-1.97815
111.617,-1.97784
111.633,-1.97822
111.65,-1.97929
111.667,-1.9805
111.683,-1.98192
111.7,-1.98358
111.717,-1.98546
111.733,-1.98761
111.75,-1.99007
111.767,-1.99274
111.783,-1.99551
111.8,-1.99856
111.817,-2.00188
111.833,-2.00537
111.85,-2.00911
111.867,-2.01086
111.883,-2.01055
111.9,-2.01027
111.917,-2.01058
111.933,-2.01184
111.95,-2.01347
111.967,-2.01542
111.983,-2.01772
112,-2.02012
112.017,-2.02266
112.033,-2.02434
112.05,-2.02501
112.067,-2.02595
112.083,-2.02728
112.1,-2.02833
112.117,-2.02919
112.133,-2.03003
112.15,-2.02995
112.167,-2.02904
112.183,-2.02805
112.2,-2.02697
112.217,-2.0258
112.233,-2.02453
112.25,-2.0238
112.267,-2.02365
112.283,-2.02343
112.3,-2.0233
112.317,-2.02281
112.333,-2.02177
112.35,-2.02061
112.367,-2.01905
112.383,-2.01707
112.4,-2.01488
112.417,-2.01271
112.433,-2.01068
112.45,-2.00874
112.467,-2.00673
112.483,-2.0045
112.5,-2.00218
112.517,-1.99978
112.533,-1.99732
112.55,-1.99481
112.567,-1.99224
112.583,-1.98962
112.6,-1.98696
112.617,-1.98426
112.633,-1.9815
112.65,-1.97866
112.667,-1.9757
112.683,-1.97259
112.7,-1.96942
112.717,-1.96613
112.733,-1.96271
112.75,-1.95919
112.767,-1.95555
112.783,-1.95184
112.8,-1.94809
112.817,-1.94434
112.833,-1.94055
112.85,-1.93673
112.867,-1.93289
112.883,-1.92904
112.9,-1.92518
112.917,-1.92131
112.933,-1.91742
112.95,-1.91352
112.967,-1.90964
112.983,-1.90578
113,-1.90196
113.017,-1.8982
113.033,-1.8945
113.05,-1.89082
113.067,-1.88719
113.083,-1.88362
113.1,-1.88006
113.117,-1.87647
113.133,-1.87289
113.15,-1.86931
113.167,-1.86572
113.183,-1.86219
113.2,-1.85874
113.217,-1.85536
113.233,-1.85211
113.25,-1.84898
113.267,-1.84594
113.283,-1.84297
113.3,-1.84009
113.317,-1.83733
113.333,-1.83467
113.35,-1.83206
113.367,-1.82948
113.383,-1.827
113.4,-1.82462
113.417,-1.82235
113.433,-1.82018
113.45,-1.8181
113.467,-1.81611
113.483,-1.81419
113.5,-1.81233
113.517,-1.81057
113.533,-1.80893
113.55,-1.80744
113.567,-1.8061
113.583,-1.80493
113.6,-1.8039
113.617,-1.80299
113.633,-1.80214
113.65,-1.80131
113.667,-1.80057
113.683,-1.79992
113.7,-1.79935
113.717,-1.79886
113.733,-1.79855
113.75,-1.79844
113.767,-1.79836
113.783,-1.79837
113.8,-1.79852
113.817,-1.79878
113.833,-1.79912
113.85,-1.79952
113.867,-1.79997
113.883,-1.80047
113.9,-1.80103
113.917,-1.80161
113.933,-1.80221
113.95,-1.8029
113.967,-1.80361
113.983,-1.80436
114,-1.80514
114.017,-1.80599
114.033,-1.8069
114.05,-1.80787
114.067,-1.80894
114.083,-1.80717
114.1,-1.80256
114.117,-1.79793
114.133,-1.79382
114.15,-1.79024
114.167,-1.7867
114.183,-1.78327
114.2,-1.77999
114.217,-1.77687
114.233,-1.77387
114.25,-1.77097
114.267,-1.76816
114.283,-1.76549
114.3,-1.76293
114.317,-1.76045
114.333,-1.75808
114.35,-1.75586
114.367,-1.75381
114.383,-1.75193
114.4,-1.75024
114.417,-1.74877
114.433,-1.7475
114.45,-1.74644
114.467,-1.74564
114.483,-1.74509
114.5,-1.74481
114.517,-1.74481
114.533,-1.74395
114.55,-1.74234
114.567,-1.7412
114.583,-1.74043
114.6,-1.73988
114.617,-1.73971
114.633,-1.73998
114.65,-1.74058
114.667,-1.74106
114.683,-1.74145
114.7,-1.74232
114.717,-1.74346
114.733,-1.74465
114.75,-1.7462
114.767,-1.74817
114.783,-1.75034
114.8,-1.75286
114.817,-1.75578
114.833,-1.75903
114.85,-1.76257
114.867,-1.76647
114.883,-1.77072
114.9,-1.77536
114.917,-1.78043
114.933,-1.78577
114.95,-1.79153
114.967,-1.79778
114.983,-1.8043
115,-1.81124
115.017,-1.81863
115.033,-1.82642
115.05,-1.83455
115.067,-1.84302
115.083,-1.85201
115.1,-1.86143
115.117,-1.87112
115.133,-1.88115
115.15,-1.89166
115.167,-1.90258
115.183,-1.91373
115.2,-1.92527
115.217,-1.93729
115.233,-1.94954
115.25,-1.96216
115.267,-1.97518
115.283,-1.98838
115.3,-2.00193
115.317,-2.01043
115.333,-2.0136
115.35,-2.01699
115.367,-2.01909
115.383,-2.01979
115.4,-2.02055
115.417,-2.02136
115.433,-2.02391
115.45,-2.02819
115.467,-2.03249
115.483,-2.03577
115.5,-2.03805
115.517,-2.04039
115.533,-2.04349
115.55,-2.04735
115.567,-2.05127
115.583,-2.05523
115.6,-2.05929
115.617,-2.06295
115.633,-2.06411
115.65,-2.06325
115.667,-2.0624
115.683,-2.06153
115.7,-2.06102
115.717,-2.06081
115.733,-2.06056
115.75,-2.05964
115.767,-2.05808
115.783,-2.05655
115.8,-2.05497
115.817,-2.05289
115.833,-2.05028
115.85,-2.04751
115.867,-2.04445
115.883,-2.04106
115.9,-2.03733
115.917,-2.03329
115.933,-2.02889
115.95,-2.02413
115.967,-2.01904
115.983,-2.0136
116,-2.00784
116.017,-2.00176
116.033,-1.99535
116.05,-1.98863
116.067,-1.98406
116.083,-1.98172
116.1,-1.9793
116.117,-1.97686
116.133,-1.9744
116.15,-1.97195
116.167,-1.96953
116.183,-1.96706
116.2,-1.96452
116.217,-1.96192
116.233,-1.95928
116.25,-1.9566
116.267,-1.95388
116.283,-1.95196
116.3,-1.95086
116.317,-1.94967
116.333,-1.94833
116.35,-1.94638
116.367,-1.94384
116.383,-1.94125
116.4,-1.93847
116.417,-1.93548
116.433,-1.93233
116.45,-1.92904
116.467,-1.92558
116.483,-1.92192
116.5,-1.91809
116.517,-1.91405
116.533,-1.90977
116.55,-1.90541
116.567,-1.90101
116.583,-1.89648
116.6,-1.89196
116.617,-1.88814
116.633,-1.88501
116.65,-1.88181
116.667,-1.87851
116.683,-1.87509
116.7,-1.8716
116.717,-1.86813
116.733,-1.86469
116.75,-1.86129
116.767,-1.85793
116.783,-1.85459
116.8,-1.85123
116.817,-1.84786
116.833,-1.84449
116.85,-1.84114
116.867,-1.83785
116.883,-1.83462
116.9,-1.83144
116.917,-1.82826
116.933,-1.8251
116.95,-1.82198
116.967,-1.81892
116.983,-1.81594
117,-1.81301
117.017,-1.81016
117.033,-1.80741
117.05,-1.80473
117.067,-1.80206
117.083,-1.79944
117.1,-1.79689
117.117,-1.79437
117.133,-1.79188
117.15,-1.78947
117.167,-1.78717
117.183,-1.78499
117.2,-1.78287
117.217,-1.78078
117.233,-1.77777
117.25,-1.77403
117.267,-1.77057
117.283,-1.76727
117.3,-1.76409
117.317,-1.76104
117.333,-1.75815
117.35,-1.75539
117.367,-1.7528
117.383,-1.75042
117.4,-1.74825
117.417,-1.7463
117.433,-1.7446
117.45,-1.74262
117.467,-1.74046
117.483,-1.73868
117.5,-1.73718
117.517,-1.73604
117.533,-1.73509
117.55,-1.73431
117.567,-1.73385
117.583,-1.73364
117.6,-1.73372
117.617,-1.7341
117.633,-1.73473
117.65,-1.7357
117.667,-1.73702
117.683,-1.73866
117.7,-1.74059
117.717,-1.74275
117.733,-1.74528
117.75,-1.74822
117.767,-1.75155
117.783,-1.75529
117.8,-1.75938
117.817,-1.76384
117.833,-1.76859
117.85,-1.77372
117.867,-1.77934
117.883,-1.7854
117.9,-1.79181
117.917,-1.7986
117.933,-1.80568
117.95,-1.81319
117.967,-1.8212
117.983,-1.8295
118,-1.83822
118.017,-1.84739
118.033,-1.85691
118.05,-1.86692
118.067,-1.8774
118.083,-1.88817
118.1,-1.89937
118.117,-1.91102
118.133,-1.92295
118.15,-1.93529
118.167,-1.94811
118.183,-1.96129
118.2,-1.97474
118.217,-1.9886
118.233,-2.00292
118.25,-2.01751
118.267,-2.03251
118.283,-2.04236
118.3,-2.04688
118.317,-2.05163
118.333,-2.05245
118.35,-2.04924
118.367,-2.04609
118.383,-2.04299
118.4,-2.04162
118.417,-2.04199
118.433,-2.04241
118.45,-2.04289
118.467,-2.04371
118.483,-2.04488
118.5,-2.04624
118.517,-2.04777
118.533,-2.04955
118.55,-2.05158
118.567,-2.05376
118.583,-2.05611
118.6,-2.05861
118.617,-2.0613
118.633,-2.06415
118.65,-2.06723
118.667,-2.07057
118.683,-2.07449
118.7,-2.07897
118.717,-2.08371
118.733,-2.08872
118.75,-2.09244
118.767,-2.09493
118.783,-2.09693
118.8,-2.09847
118.817,-2.10016
118.833,-2.10188
118.85,-2.10354
118.867,-2.10515
118.883,-2.10598
118.9,-2.10596
118.917,-2.10577
118.933,-2.10548
118.95,-2.10511
118.967,-2.10488
118.983,-2.10481
119,-2.10472
119.017,-2.10457
119.033,-2.10432
119.05,-2.10394
119.067,-2.10344
119.083,-2.10279
119.1,-2.10203
119.117,-2.10118
119.133,-2.10024
119.15,-2.09927
119.167,-2.09827
119.183,-2.09721
119.2,-2.09612
119.217,-2.09498
119.233,-2.09373
119.25,-2.09238
119.267,-2.09091
119.283,-2.08934
119.3,-2.08772
119.317,-2.08602
119.333,-2.08422
119.35,-2.0823
119.367,-2.08032
119.383,-2.07818
119.4,-2.07586
119.417,-2.07346
119.433,-2.07089
119.45,-2.06816
119.467,-2.06539
119.483,-2.06255
119.5,-2.05965
119.517,-2.05661
119.533,-2.05343
119.55,-2.05019
119.567,-2.04758
119.583,-2.04564
119.6,-2.04371
119.617,-2.04191
119.633,-2.04023
119.65,-2.03878
119.667,-2.03765
119.683,-2.03671
119.7,-2.03556
119.717,-2.03412
119.733,-2.03273
119.75,-2.0313
119.767,-2.02985
119.783,-2.02836
119.8,-2.02702
119.817,-2.02588
119.833,-2.0249
119.85,-2.02414
119.867,-2.02348
119.883,-2.02288
119.9,-2.02234
119.917,-2.02187
119.933,-2.02145
119.95,-2.02109
119.967,-2.02079
119.983,-2.02061
120,-2.02056
120.017,-2.02066
120.033,-2.02089
120.05,-2.02123
120.067,-2.02165
120.083,-2.02217
120.1,-2.02279
120.117,-2.02351
120.133,-2.02434
120.15,-2.02528
120.167,-2.02642
120.183,-2.02773
120.2,-2.02917
120.217,-2.03078
120.233,-2.03251
120.25,-2.03435
120.267,-2.03627
120.283,-2.03825
120.3,-2.04031
120.317,-2.04244
120.333,-2.04465
120.35,-2.047
120.367,-2.04945
120.383,-2.05205
120.4,-2.05481
120.417,-2.05768
120.433,-2.06069
120.45,-2.06378
120.467,-2.06694
120.483,-2.07019
120.5,-2.07355
120.517,-2.07697
120.533,-2.08044
120.55,-2.08398
120.567,-2.0876
120.583,-2.09129
120.6,-2.09505
120.617,-2.09887
120.633,-2.10275
120.65,-2.10668
120.667,-2.11066
120.683,-2.11469
120.7,-2.11876
120.717,-2.12285
120.733,-2.12693
120.75,-2.131
120.767,-2.13508
120.783,-2.13918
120.8,-2.14328
120.817,-2.14739
120.833,-2.1515
120.85,-2.15562
120.867,-2.15971
120.883,-2.16377
120.9,-2.16779
120.917,-2.17179
120.933,-2.17574
120.95,-2.17965
120.967,-2.18351
120.983,-2.18732
121,-2.19104
121.017,-2.19471
121.033,-2.19837
121.05,-2.20201
121.067,-2.20561
121.083,-2.20911
121.1,-2.21252
121.117,-2.21584
121.133,-2.21908
121.15,-2.22219
121.167,-2.22515
121.183,-2.22795
121.2,-2.23062
121.217,-2.23315
121.233,-2.23555
121.25,-2.23779
121.267,-2.24135
121.283,-2.2462
121.3,-2.25054
121.317,-2.25438
121.333,-2.25801
121.35,-2.26135
121.367,-2.26438
121.383,-2.26708
121.4,-2.26947
121.417,-2.27146
121.433,-2.27302
121.45,-2.27466
121.467,-2.27635
121.483,-2.27751
121.5,-2.27831
121.517,-2.27891
121.533,-2.27921
121.55,-2.27916
121.567,-2.27875
121.583,-2.27805
121.6,-2.27708
121.617,-2.27571
121.633,-2.27393
121.65,-2.27177
121.667,-2.2692
121.683,-2.26632
121.7,-2.26313
121.717,-2.25956
121.733,-2.25551
121.75,-2.25101
121.767,-2.2461
121.783,-2.24082
121.8,-2.23528
121.817,-2.22926
121.833,-2.22268
121.85,-2.21576
121.867,-2.20853
121.883,-2.20092
121.9,-2.19286
121.917,-2.18434
121.933,-2.17543
121.95,-2.16615
121.967,-2.15646
121.983,-2.14631
122,-2.13575
122.017,-2.12479
122.033,-2.11349
122.05,-2.10184
122.067,-2.0897
122.083,-2.07723
122.1,-2.06451
122.117,-2.05137
122.133,-2.03788
122.15,-2.02969
122.167,-2.0267
122.183,-2.02341
122.2,-2.01999
122.217,-2.01634
122.233,-2.01533
122.25,-2.01561
122.267,-2.01434
122.283,-2.01299
122.3,-2.01156
122.317,-2.00979
122.333,-2.00765
122.35,-2.00537
122.367,-2.00288
122.383,-2.00022
122.4,-1.9974
122.417,-1.99445
122.433,-1.99122
122.45,-1.98977
122.467,-1.99028
122.483,-1.99064
122.5,-1.9909
122.517,-1.99095
122.533,-1.99227
122.55,-1.99505
122.567,-1.99782
122.583,-2.00056
122.6,-2.00329
122.617,-2.00527
122.633,-2.00648
122.65,-2.00771
122.667,-2.00989
122.683,-2.0127
122.7,-2.01512
122.717,-2.01742
122.733,-2.01884
122.75,-2.01987
122.767,-2.02122
122.783,-2.02239
122.8,-2.02395
122.817,-2.02591
122.833,-2.02786
122.85,-2.0297
122.867,-2.0314
122.883,-2.03318
122.9,-2.03506
122.917,-2.03709
122.933,-2.03926
122.95,-2.04147
122.967,-2.04373
122.983,-2.04603
123,-2.04839
123.017,-2.05086
123.033,-2.0534
123.05,-2.05597
123.067,-2.05848
123.083,-2.06091
123.1,-2.06329
123.117,-2.06564
123.133,-2.06795
123.15,-2.07015
123.167,-2.07235
123.183,-2.07445
123.2,-2.07642
123.217,-2.07845
123.233,-2.08045
123.25,-2.0824
123.267,-2.08471
123.283,-2.08739
123.3,-2.09089
123.317,-2.09508
123.333,-2.09918
123.35,-2.10327
123.367,-2.1074
123.383,-2.11156
123.4,-2.11581
123.417,-2.12019
123.433,-2.12465
123.45,-2.12914
123.467,-2.13364
123.483,-2.13813
123.5,-2.14262
123.517,-2.14711
123.533,-2.15159
123.55,-2.15604
123.567,-2.1604
123.583,-2.16468
123.6,-2.16887
123.617,-2.173
123.633,-2.17703
123.65,-2.18092
123.667,-2.18469
123.683,-2.18836
123.7,-2.19193
123.717,-2.19538
123.733,-2.19869
123.75,-2.20189
123.767,-2.20501
123.783,-2.20801
123.8,-2.21086
123.817,-2.21354
123.833,-2.21604
123.85,-2.21835
123.867,-2.22052
123.883,-2.22252
123.9,-2.22433
123.917,-2.22596
123.933,-2.22737
123.95,-2.22849
123.967,-2.22929
123.983,-2.22979
124,-2.22998
124.017,-2.22986
124.033,-2.22938
124.05,-2.22859
124.067,-2.22742
124.083,-2.22596
124.1,-2.22574
124.117,-2.22651
124.133,-2.22665
124.15,-2.22625
124.167,-2.22549
124.183,-2.22427
124.2,-2.22259
124.217,-2.22057
124.233,-2.21803
124.25,-2.21554
124.267,-2.21307
124.283,-2.21001
124.3,-2.20659
124.317,-2.20291
124.333,-2.19887
124.35,-2.19435
124.367,-2.18945
124.383,-2.1842
124.4,-2.17859
124.417,-2.17276
124.433,-2.16649
124.45,-2.15968
124.467,-2.15255
124.483,-2.14503
124.5,-2.13697
124.517,-2.12848
124.533,-2.11957
124.55,-2.11026
124.567,-2.10063
124.583,-2.09065
124.6,-2.08035
124.617,-2.06959
124.633,-2.06328
124.65,-2.06164
124.667,-2.0597
124.683,-2.05737
124.7,-2.05481
124.717,-2.0521
124.733,-2.04911
124.75,-2.04414
124.767,-2.03739
124.783,-2.03041
124.8,-2.02313
124.817,-2.01574
124.833,-2.00787
124.85,-2.00332
124.867,-2.00247
124.883,-2.00133
124.9,-1.99987
124.917,-1.99813
124.933,-1.99627
124.95,-1.99624
124.967,-1.9978
124.983,-1.99885
125,-1.99954
125.017,-1.99999
125.033,-2.00023
125.05,-2.00026
125.067,-2.00007
125.083,-2.0004
125.1,-2.00122
125.117,-2.00187
125.133,-2.00241
125.15,-2.0029
125.167,-2.00347
125.183,-2.00408
125.2,-2.00249
125.217,-1.99898
125.233,-1.99575
125.25,-1.99266
125.267,-1.98965
125.283,-1.98661
125.3,-1.98364
125.317,-1.98238
125.333,-1.98282
125.35,-1.98333
125.367,-1.98389
125.383,-1.98457
125.4,-1.98539
125.417,-1.98626
125.433,-1.98721
125.45,-1.98862
125.467,-1.99053
125.483,-1.99256
125.5,-1.99468
125.517,-1.99711
125.533,-1.99995
125.55,-2.00304
125.567,-2.0059
125.583,-2.00843
125.6,-2.01105
125.617,-2.01356
125.633,-2.01596
125.65,-2.01831
125.667,-2.0206
125.683,-2.02292
125.7,-2.02513
125.717,-2.02763
125.733,-2.03054
125.75,-2.03363
125.767,-2.03694
125.783,-2.04049
125.8,-2.04428
125.817,-2.04795
125.833,-2.05145
125.85,-2.0551
125.867,-2.05893
125.883,-2.06275
125.9,-2.06663
125.917,-2.07077
125.933,-2.0749
125.95,-2.07904
125.967,-2.08328
125.983,-2.08758
126,-2.09197
126.017,-2.09642
126.033,-2.10091
126.05,-2.10545
126.067,-2.11001
126.083,-2.11462
126.1,-2.11923
126.117,-2.12381
126.133,-2.12841
126.15,-2.13307
126.167,-2.13774
126.183,-2.14237
126.2,-2.14696
126.217,-2.15153
126.233,-2.15605
126.25,-2.16049
126.267,-2.16485
126.283,-2.16915
126.3,-2.17344
126.317,-2.17774
126.333,-2.18204
126.35,-2.18631
126.367,-2.19054
126.383,-2.19473
126.4,-2.19887
126.417,-2.20293
126.433,-2.20692
126.45,-2.21085
126.467,-2.21468
126.483,-2.21841
126.5,-2.22201
126.517,-2.22542
126.533,-2.22869
126.55,-2.23184
126.567,-2.236
126.583,-2.24095
126.6,-2.24551
126.617,-2.24981
126.633,-2.25384
126.65,-2.25761
126.667,-2.26112
126.683,-2.26436
126.7,-2.26728
126.717,-2.26988
126.733,-2.27208
126.75,-2.27435
126.767,-2.27669
126.783,-2.27863
126.8,-2.2801
126.817,-2.28128
126.833,-2.28225
126.85,-2.28297
126.867,-2.28335
126.883,-2.28336
126.9,-2.28313
126.917,-2.28258
126.933,-2.2816
126.95,-2.28021
126.967,-2.27843
126.983,-2.27621
127,-2.27361
127.017,-2.27069
127.033,-2.26743
127.05,-2.26363
127.067,-2.25936
127.083,-2.25472
127.1,-2.24974
127.117,-2.24435
127.133,-2.23841
127.15,-2.23203
127.167,-2.22525
127.183,-2.21809
127.2,-2.21053
127.217,-2.20248
127.233,-2.19397
127.25,-2.18508
127.267,-2.17576
127.283,-2.16601
127.3,-2.15583
127.317,-2.14524
127.333,-2.13424
127.35,-2.1228
127.367,-2.11099
127.383,-2.0988
127.4,-2.08624
127.417,-2.07327
127.433,-2.05989
127.45,-2.04616
127.467,-2.03215
127.483,-2.02321
127.5,-2.01939
127.517,-2.01542
127.533,-2.01122
127.55,-2.01036
127.567,-2.01301
127.583,-2.01559
127.6,-2.01807
127.617,-2.02047
127.633,-2.02056
127.65,-2.01834
127.667,-2.01606
127.683,-2.01371
127.7,-2.01132
127.717,-2.00866
127.733,-2.0057
127.75,-2.00256
127.767,-1.99924
127.783,-1.99802
127.8,-1.99891
127.817,-1.99937
127.833,-1.99926
127.85,-1.99887
127.867,-1.99829
127.883,-1.99751
127.9,-1.99655
127.917,-1.99541
127.933,-1.99407
127.95,-1.99343
127.967,-1.99342
127.983,-1.99314
128,-1.99263
128.017,-1.9923
128.033,-1.99223
128.05,-1.99218
128.067,-1.99221
128.083,-1.99234
128.1,-1.99257
128.117,-1.99283
128.133,-1.99272
128.15,-1.99224
128.167,-1.99181
128.183,-1.99148
128.2,-1.99196
128.217,-1.99324
128.233,-1.99464
128.25,-1.99617
128.267,-1.99807
128.283,-2.00035
128.3,-2.00282
128.317,-2.00558
128.333,-2.00855
128.35,-2.01135
128.367,-2.01392
128.383,-2.01646
128.4,-2.01895
128.417,-2.02136
128.433,-2.02364
128.45,-2.02579
128.467,-2.02817
128.483,-2.03088
128.5,-2.03383
128.517,-2.037
128.533,-2.04021
128.55,-2.04352
128.567,-2.04703
128.583,-2.05046
128.6,-2.05384
128.617,-2.05739
128.633,-2.0609
128.65,-2.06437
128.667,-2.06796
128.683,-2.07164
128.7,-2.07541
128.717,-2.07922
128.733,-2.08309
128.75,-2.08707
128.767,-2.09111
128.783,-2.09517
128.8,-2.09922
128.817,-2.10326
128.833,-2.1073
128.85,-2.11134
128.867,-2.11541
128.883,-2.11955
128.9,-2.12381
128.917,-2.12808
128.933,-2.13229
128.95,-2.13644
128.967,-2.14052
128.983,-2.14454
129,-2.14853
129.017,-2.15251
129.033,-2.15638
129.05,-2.16016
129.067,-2.16388
129.083,-2.16749
129.1,-2.17102
129.117,-2.1745
129.133,-2.17792
129.15,-2.1813
129.167,-2.1846
129.183,-2.18782
129.2,-2.19096
129.217,-2.19401
129.233,-2.19695
129.25,-2.19974
129.267,-2.20239
129.283,-2.20488
129.3,-2.2072
129.317,-2.20938
129.333,-2.21137
129.35,-2.21315
129.367,-2.21477
129.383,-2.21625
129.4,-2.21754
129.417,-2.21865
129.433,-2.21965
129.45,-2.22058
129.467,-2.22143
129.483,-2.22219
129.5,-2.2229
129.517,-2.22357
129.533,-2.22413
129.55,-2.22461
129.567,-2.22499
129.583,-2.22527
129.6,-2.22545
129.617,-2.22547
129.633,-2.22541
129.65,-2.22536
129.667,-2.22525
129.683,-2.22507
129.7,-2.22481
129.717,-2.22448
129.733,-2.22405
129.75,-2.22351
129.767,-2.22293
129.783,-2.22235
129.8,-2.22167
129.817,-2.22089
129.833,-2.22207
129.85,-2.22523
129.867,-2.228
129.883,-2.23039
129.9,-2.23268
129.917,-2.23485
129.933,-2.23683
129.95,-2.23863
129.967,-2.24026
129.983,-2.24173
130,-2.24302
130.017,-2.2441
130.033,-2.24499
130.05,-2.24565
130.067,-2.24605
130.083,-2.24621
130.1,-2.24611
130.117,-2.24653
130.133,-2.24734
130.15,-2.24774
130.167,-2.24793
130.183,-2.2479
130.2,-2.24765
130.217,-2.24712
130.233,-2.24633
130.25,-2.24542
130.267,-2.24426
130.283,-2.2429
130.3,-2.24137
130.317,-2.23949
130.333,-2.23729
130.35,-2.23477
130.367,-2.23185
130.383,-2.22868
130.4,-2.22524
130.417,-2.22156
130.433,-2.21755
130.45,-2.21325
130.467,-2.20855
130.483,-2.20341
130.5,-2.19791
130.517,-2.19202
130.533,-2.1858
130.55,-2.17918
130.567,-2.17213
130.583,-2.16465
130.6,-2.15677
130.617,-2.14857
130.633,-2.14001
130.65,-2.13121
130.667,-2.12208
130.683,-2.11267
130.7,-2.10293
130.717,-2.09277
130.733,-2.08225
130.75,-2.0714
130.767,-2.06016
130.783,-2.0486
130.8,-2.0367
130.817,-2.02441
130.833,-2.01174
130.85,-1.99866
130.867,-1.9852
130.883,-1.97141
130.9,-1.95722
130.917,-1.94262
130.933,-1.9332
130.95,-1.92889
130.967,-1.92646
130.983,-1.92609
131,-1.92562
131.017,-1.92507
131.033,-1.92449
131.05,-1.92221
131.067,-1.91821
131.083,-1.91416
131.1,-1.91009
131.117,-1.90584
131.133,-1.903
131.15,-1.90173
131.167,-1.90015
131.183,-1.89823
131.2,-1.8962
131.217,-1.89403
131.233,-1.89174
131.25,-1.88929
131.267,-1.88668
131.283,-1.8845
131.3,-1.88273
131.317,-1.88279
131.333,-1.88477
131.35,-1.88663
131.367,-1.88837
131.383,-1.89011
131.4,-1.89087
131.417,-1.89064
131.433,-1.89025
131.45,-1.88966
131.467,-1.88887
131.483,-1.88787
131.5,-1.88776
131.517,-1.88842
131.533,-1.88891
131.55,-1.88947
131.567,-1.89009
131.583,-1.89087
131.6,-1.89178
131.617,-1.89277
131.633,-1.89388
131.65,-1.89521
131.667,-1.89687
131.683,-1.89806
131.7,-1.89868
131.717,-1.89934
131.733,-1.90005
131.75,-1.90054
131.767,-1.90082
131.783,-1.90116
131.8,-1.90131
131.817,-1.90122
131.833,-1.90104
131.85,-1.9007
131.867,-1.90017
131.883,-1.89948
131.9,-1.89864
131.917,-1.89818
131.933,-1.89817
131.95,-1.89822
131.967,-1.89843
131.983,-1.89886
132,-1.89951
132.017,-1.90036
132.033,-1.90141
132.05,-1.90268
132.067,-1.90375
132.083,-1.90456
132.1,-1.90546
132.117,-1.90618
132.133,-1.9067
132.15,-1.90715
132.167,-1.90774
132.183,-1.9086
132.2,-1.90961
132.217,-1.91057
132.233,-1.91141
132.25,-1.91226
132.267,-1.91314
132.283,-1.91406
132.3,-1.91497
132.317,-1.91589
132.333,-1.91681
132.35,-1.91771
132.367,-1.91859
132.383,-1.91942
132.4,-1.92019
132.417,-1.9209
132.433,-1.92156
132.45,-1.92215
132.467,-1.92267
132.483,-1.92317
132.5,-1.92367
132.517,-1.92414
132.533,-1.92457
132.55,-1.92498
132.567,-1.92532
132.583,-1.92547
132.6,-1.92541
132.617,-1.92527
132.633,-1.92511
132.65,-1.9249
132.667,-1.92467
132.683,-1.9244
132.7,-1.92404
132.717,-1.92362
132.733,-1.92319
132.75,-1.92273
132.767,-1.92222
132.783,-1.9217
132.8,-1.92116
132.817,-1.92056
132.833,-1.91987
132.85,-1.91911
132.867,-1.91828
132.883,-1.91744
132.9,-1.91664
132.917,-1.91587
132.933,-1.91509
132.95,-1.91423
132.967,-1.91329
132.983,-1.91229
133,-1.91122
133.017,-1.9101
133.033,-1.90893
133.05,-1.90772
133.067,-1.90647
133.083,-1.90515
133.1,-1.9037
133.117,-1.90214
133.133,-1.90049
133.15,-1.89873
133.167,-1.89688
133.183,-1.89493
133.2,-1.89291
133.217,-1.89082
133.233,-1.88852
133.25,-1.88602
133.267,-1.88346
133.283,-1.8809
133.3,-1.8783
133.317,-1.87565
133.333,-1.87296
133.35,-1.87022
133.367,-1.86745
133.383,-1.86463
133.4,-1.86171
133.417,-1.85871
133.433,-1.85564
133.45,-1.8525
133.467,-1.8493
133.483,-1.84601
133.5,-1.84265
133.517,-1.83925
133.533,-1.83582
133.55,-1.83235
133.567,-1.8289
133.583,-1.82548
133.6,-1.82205
133.617,-1.81855
133.633,-1.81502
133.65,-1.81149
133.667,-1.80798
