Time,Position (y)
122.617,1.50888
122.633,1.50896
122.65,1.50903
122.667,1.5091
122.683,1.50916
122.7,1.50922
122.717,1.50928
122.733,1.50934
122.75,1.5094
122.767,1.50946
122.783,1.50953
122.8,1.50959
122.817,1.50967
122.833,1.50974
122.85,1.50983
122.867,1.50993
122.883,1.51004
122.9,1.51016
122.917,1.51029
122.933,1.51043
122.95,1.51059
122.967,1.51077
122.983,1.51097
123,1.51119
123.017,1.51143
123.033,1.51168
123.05,1.51196
123.067,1.51226
123.083,1.51257
123.1,1.51291
123.117,1.51327
123.133,1.51366
123.15,1.51408
123.167,1.51451
123.183,1.51497
123.2,1.51546
123.217,1.51597
123.233,1.51654
123.25,1.51715
123.267,1.51778
123.283,1.51844
123.3,1.51911
123.317,1.5198
123.333,1.52049
123.35,1.52119
123.367,1.52191
123.383,1.52269
123.4,1.5235
123.417,1.52432
123.433,1.52515
123.45,1.52598
123.467,1.52683
123.483,1.5277
123.5,1.52862
123.517,1.52956
123.533,1.5305
123.55,1.53149
123.567,1.53254
123.583,1.5336
123.6,1.53469
123.617,1.53582
123.633,1.53698
123.65,1.53816
123.667,1.53934
123.683,1.54051
123.7,1.54175
123.717,1.543
123.733,1.54424
123.75,1.54551
123.767,1.5468
123.783,1.54779
123.8,1.54904
123.817,1.55072
123.833,1.5522
123.85,1.55363
123.867,1.55513
123.883,1.55675
123.9,1.55806
123.917,1.55953
123.933,1.56135
123.95,1.56309
123.967,1.56484
123.983,1.56654
124,1.56829
124.017,1.57007
124.033,1.57176
124.05,1.57356
124.067,1.57517
124.083,1.57682
124.1,1.57872
124.117,1.58058
124.133,1.58295
124.15,1.58541
124.167,1.5872
124.183,1.58933
124.2,1.59185
124.217,1.59424
124.233,1.59681
124.25,1.59936
124.267,1.60195
124.283,1.60455
124.3,1.60714
124.317,1.60974
124.333,1.61236
124.35,1.61496
124.367,1.61751
124.383,1.61972
124.4,1.62207
124.417,1.62473
124.433,1.62717
124.45,1.62917
124.467,1.63122
124.483,1.63351
124.5,1.63591
124.517,1.63819
124.533,1.64043
124.55,1.64284
124.567,1.64494
124.583,1.6465
124.6,1.64797
124.617,1.64923
124.633,1.65044
124.65,1.65185
124.667,1.65283
124.683,1.65321
124.7,1.65314
124.717,1.65321
124.733,1.65325
124.75,1.65286
124.767,1.65181
124.783,1.65023
124.8,1.64833
124.817,1.64635
124.833,1.64427
124.85,1.64147
124.867,1.63829
124.883,1.63469
124.9,1.63072
124.917,1.62637
124.933,1.62118
124.95,1.61563
124.967,1.60995
124.983,1.60376
125,1.59715
125.017,1.58997
125.033,1.58231
125.05,1.57422
125.067,1.56535
125.083,1.55623
125.1,1.54681
125.117,1.53628
125.133,1.53011
125.15,1.52871
125.167,1.52628
125.183,1.52264
125.2,1.51779
125.217,1.51933
125.233,1.52706
125.25,1.53336
125.267,1.53877
125.283,1.54352
125.3,1.54737
125.317,1.55027
125.333,1.55238
125.35,1.55339
125.367,1.55356
125.383,1.55289
125.4,1.55141
125.417,1.54938
125.433,1.54639
125.45,1.5424
125.467,1.53753
125.483,1.53154
125.5,1.5243
125.517,1.51925
125.533,1.51601
125.55,1.51118
125.567,1.51039
125.583,1.51404
125.6,1.51665
125.617,1.51794
125.633,1.51851
125.65,1.51836
125.667,1.51835
125.683,1.51843
125.7,1.51736
125.717,1.51681
125.733,1.51674
125.75,1.51599
125.767,1.51517
125.783,1.51389
125.8,1.51403
125.817,1.51577
125.833,1.51687
125.85,1.51703
125.867,1.51659
125.883,1.51695
125.9,1.51766
125.917,1.51768
125.933,1.51776
125.95,1.51786
125.967,1.51781
125.983,1.51763
126,1.51718
126.017,1.51654
126.033,1.51704
126.05,1.51857
126.067,1.5194
126.083,1.51953
126.1,1.51975
126.117,1.52021
126.133,1.52042
126.15,1.5205
126.167,1.52049
126.183,1.52038
126.2,1.5202
126.217,1.51995
126.233,1.52029
126.25,1.52104
126.267,1.52136
126.283,1.5215
126.3,1.52152
126.317,1.52137
126.333,1.52166
126.35,1.5222
126.367,1.52255
126.383,1.52285
126.4,1.52309
126.417,1.52329
126.433,1.52369
126.45,1.52413
126.467,1.52456
126.483,1.52479
126.5,1.52514
126.517,1.52585
126.533,1.52646
126.55,1.52705
126.567,1.52765
126.583,1.52828
126.6,1.52893
126.617,1.52961
126.633,1.53034
126.65,1.53112
126.667,1.53192
126.683,1.53273
126.7,1.53356
126.717,1.53442
126.733,1.53531
126.75,1.53623
126.767,1.53718
126.783,1.53816
126.8,1.53918
126.817,1.54023
126.833,1.54128
126.85,1.54236
126.867,1.54346
126.883,1.54456
126.9,1.54568
126.917,1.54681
126.933,1.54796
126.95,1.5491
126.967,1.55024
126.983,1.55137
127,1.55249
127.017,1.55361
127.033,1.55475
127.05,1.55591
127.067,1.55708
127.083,1.55826
127.1,1.55943
127.117,1.56059
127.133,1.56177
127.15,1.56295
127.167,1.56411
127.183,1.56528
127.2,1.56643
127.217,1.56753
127.233,1.5687
127.25,1.56961
127.267,1.57061
127.283,1.57193
127.3,1.5731
127.317,1.57419
127.333,1.57529
127.35,1.5764
127.367,1.57742
127.383,1.57838
127.4,1.57941
127.417,1.5802
127.433,1.5811
127.45,1.5823
127.467,1.58353
127.483,1.58488
127.5,1.58618
127.517,1.58742
127.533,1.58873
127.55,1.59066
127.567,1.59275
127.583,1.59415
127.6,1.59591
127.617,1.59801
127.633,1.59992
127.65,1.60201
127.667,1.60409
127.683,1.60616
127.7,1.60817
127.717,1.61012
127.733,1.61206
127.75,1.61396
127.767,1.61576
127.783,1.61747
127.8,1.6191
127.817,1.62033
127.833,1.62171
127.85,1.62308
127.867,1.62434
127.883,1.62579
127.9,1.62692
127.917,1.62825
127.933,1.62974
127.95,1.6307
127.967,1.63163
127.983,1.63274
128,1.63324
128.017,1.63367
128.033,1.6343
128.05,1.63467
128.067,1.63446
128.083,1.63425
128.1,1.63422
128.117,1.63353
128.133,1.63272
128.15,1.63205
128.167,1.6305
128.183,1.62899
128.2,1.62789
128.217,1.62593
128.233,1.62377
128.25,1.62169
128.267,1.61924
128.283,1.61626
128.3,1.61282
128.317,1.60949
128.333,1.60572
128.35,1.60168
128.367,1.59731
128.383,1.59241
128.4,1.58773
128.417,1.58285
128.433,1.57721
128.45,1.57132
128.467,1.56509
128.483,1.55848
128.5,1.55156
128.517,1.54402
128.533,1.53623
128.55,1.52839
128.567,1.52005
128.583,1.51537
128.6,1.51414
128.617,1.51205
128.633,1.51488
128.65,1.52205
128.667,1.52748
128.683,1.53254
128.7,1.53741
128.717,1.54087
128.733,1.54304
128.75,1.54454
128.767,1.54542
128.783,1.54527
128.8,1.54405
128.817,1.54215
128.833,1.53971
128.85,1.53628
128.867,1.53203
128.883,1.52695
128.9,1.52069
128.917,1.51539
128.933,1.51081
128.95,1.50515
128.967,1.50373
128.983,1.50632
129,1.50814
129.017,1.50923
129.033,1.5102
129.05,1.51123
129.067,1.51186
129.083,1.5123
129.1,1.51232
129.117,1.5123
129.133,1.51248
129.15,1.51225
129.167,1.51172
129.183,1.51099
129.2,1.51006
129.217,1.50862
129.233,1.50701
129.25,1.50709
129.267,1.50842
129.283,1.5088
129.3,1.50862
129.317,1.5088
129.333,1.50909
129.35,1.50919
129.367,1.50922
129.383,1.50892
129.4,1.50858
129.417,1.50817
129.433,1.50754
129.45,1.50804
129.467,1.50921
129.483,1.5097
129.5,1.50951
129.517,1.50942
129.533,1.50961
129.55,1.50954
129.567,1.50928
129.583,1.50886
129.6,1.50829
129.617,1.50842
129.633,1.50909
129.65,1.50945
129.667,1.50972
129.683,1.50992
129.7,1.51005
129.717,1.51011
129.733,1.5101
129.75,1.51001
129.767,1.51032
129.783,1.51074
129.8,1.51051
129.817,1.51062
129.833,1.51123
129.85,1.51159
129.867,1.512
129.883,1.5125
129.9,1.51299
129.917,1.5135
129.933,1.51405
129.95,1.51463
129.967,1.51523
129.983,1.51586
130,1.51651
130.017,1.5172
130.033,1.51792
130.05,1.51866
130.067,1.51943
130.083,1.52023
130.1,1.52106
130.117,1.52191
130.133,1.52278
130.15,1.52366
130.167,1.52455
130.183,1.52547
130.2,1.52644
130.217,1.52743
130.233,1.52846
130.25,1.52951
130.267,1.53058
130.283,1.53169
130.3,1.5328
130.317,1.5339
130.333,1.53501
130.35,1.53612
130.367,1.53725
130.383,1.53843
130.4,1.53964
130.417,1.54084
130.433,1.54202
130.45,1.5432
130.467,1.5444
130.483,1.54563
130.5,1.54688
130.517,1.54817
130.533,1.54917
130.55,1.55029
130.567,1.55173
130.583,1.55299
130.6,1.55419
130.617,1.55544
130.633,1.55674
130.65,1.55803
130.667,1.55926
130.683,1.56013
130.7,1.5612
130.717,1.56262
130.733,1.56384
130.75,1.56501
130.767,1.56617
130.783,1.56741
130.8,1.56875
130.817,1.57009
130.833,1.5711
130.85,1.57238
130.867,1.57411
130.883,1.57564
130.9,1.57718
130.917,1.57879
130.933,1.58079
130.95,1.58291
130.967,1.5844
130.983,1.58625
131,1.58866
131.017,1.59092
131.033,1.59321
131.05,1.59553
131.067,1.59788
131.083,1.60026
131.1,1.60261
131.117,1.60498
131.133,1.60732
131.15,1.60961
131.167,1.61188
131.183,1.61421
131.2,1.61658
131.217,1.61858
131.233,1.62067
131.25,1.62302
131.267,1.62515
131.283,1.62719
131.3,1.62952
131.317,1.63202
131.333,1.63428
131.35,1.63604
131.367,1.63777
131.383,1.63974
131.4,1.64145
131.417,1.64263
131.433,1.64382
131.45,1.64486
131.467,1.64569
131.483,1.64659
131.5,1.6471
131.517,1.64705
131.533,1.64685
131.55,1.64639
131.567,1.64569
131.583,1.64505
131.6,1.64403
131.617,1.64237
131.633,1.64024
131.65,1.6379
131.667,1.63561
131.683,1.63309
131.7,1.63008
131.717,1.6263
131.733,1.62235
131.75,1.61858
131.767,1.61425
131.783,1.60929
131.8,1.60375
131.817,1.59816
131.833,1.59242
131.85,1.58587
131.867,1.57837
131.883,1.57096
131.9,1.56355
131.917,1.55528
131.933,1.54673
131.95,1.538
131.967,1.5285
131.983,1.52341
132,1.52258
132.017,1.52075
132.033,1.51775
132.05,1.51921
132.067,1.52528
132.083,1.53
132.1,1.53394
132.117,1.53779
132.133,1.54068
132.15,1.54196
132.167,1.54181
132.183,1.54336
132.2,1.54661
132.217,1.54871
132.233,1.55003
132.25,1.55054
132.267,1.55011
132.283,1.54863
132.3,1.54645
132.317,1.54506
132.333,1.54421
132.35,1.54459
132.367,1.54553
132.383,1.54597
132.4,1.54644
132.417,1.5461
132.433,1.54514
132.45,1.54376
132.467,1.54225
132.483,1.5404
132.5,1.53892
132.517,1.53749
132.533,1.53561
132.55,1.53359
132.567,1.53134
132.583,1.52901
132.6,1.52645
132.617,1.52371
132.633,1.52074
132.65,1.51763
132.667,1.51436
132.683,1.51055
132.7,1.51042
132.717,1.51392
132.733,1.51657
132.75,1.51852
132.767,1.5198
132.783,1.52038
132.8,1.52025
132.817,1.51941
132.833,1.51788
132.85,1.51798
132.867,1.51973
132.883,1.52083
132.9,1.52125
132.917,1.52097
132.933,1.52
132.95,1.51834
132.967,1.51601
132.983,1.51299
133,1.5123
133.017,1.51395
133.033,1.51494
133.05,1.51526
133.067,1.51492
133.083,1.51392
133.1,1.51376
133.117,1.51447
133.133,1.51484
133.15,1.51517
133.167,1.5155
133.183,1.51585
133.2,1.5162
133.217,1.51658
133.233,1.51699
133.25,1.51741
133.267,1.51786
133.283,1.51833
133.3,1.5188
133.317,1.51897
133.333,1.51927
133.35,1.51987
133.367,1.52002
133.383,1.52013
133.4,1.52041
133.417,1.52054
133.433,1.5206
133.45,1.52033
133.467,1.52129
133.483,1.52348
133.5,1.52503
133.517,1.52596
133.533,1.52711
133.55,1.52849
133.567,1.52924
133.583,1.53033
133.6,1.53191
133.617,1.53329
133.633,1.53463
133.65,1.53596
133.667,1.53728
133.683,1.5386
133.7,1.53991
133.717,1.54124
133.733,1.54261
133.75,1.54402
133.767,1.54592
133.783,1.54801
133.8,1.54966
133.817,1.55105
133.833,1.55269
133.85,1.55439
133.867,1.55606
133.883,1.55787
133.9,1.55953
133.917,1.56113
133.933,1.56273
133.95,1.56444
133.967,1.56593
133.983,1.56753
134,1.56942
134.017,1.57117
134.033,1.57289
134.05,1.57458
134.067,1.57621
134.083,1.57785
134.1,1.57922
134.117,1.58069
134.133,1.58247
134.15,1.58419
134.167,1.58594
134.183,1.58764
134.2,1.58941
134.217,1.59121
134.233,1.5926
134.25,1.59422
134.267,1.59709
134.283,1.60041
134.3,1.60317
134.317,1.60526
134.333,1.60796
134.35,1.61132
134.367,1.61433
134.383,1.61691
134.4,1.61961
134.417,1.62266
134.433,1.62551
134.45,1.62819
134.467,1.63072
134.483,1.63278
134.5,1.63487
134.517,1.63686
134.533,1.63866
134.55,1.64055
134.567,1.64244
134.583,1.64437
134.6,1.64602
134.617,1.64688
134.633,1.6478
134.65,1.64915
134.667,1.64997
134.683,1.65062
134.7,1.65109
134.717,1.65063
134.733,1.65016
134.75,1.65007
134.767,1.64949
134.783,1.64856
134.8,1.64672
134.817,1.64477
134.833,1.64275
134.85,1.64032
134.867,1.6375
134.883,1.63409
134.9,1.63081
134.917,1.62729
134.933,1.62294
134.95,1.61802
134.967,1.61311
134.983,1.60791
135,1.60175
135.017,1.59502
135.033,1.5882
135.05,1.58107
135.067,1.57363
135.083,1.5652
135.1,1.55618
135.117,1.54735
135.133,1.5382
135.15,1.53296
135.167,1.53176
135.183,1.52997
135.2,1.52717
135.217,1.52278
135.233,1.52365
135.25,1.52995
135.267,1.53574
135.283,1.54117
135.3,1.54534
135.317,1.5485
135.333,1.55077
135.35,1.5523
135.367,1.55306
135.383,1.55287
135.4,1.5519
135.417,1.55012
135.433,1.54738
135.45,1.54359
135.467,1.53911
135.483,1.53697
135.5,1.53692
135.517,1.536
135.533,1.5341
135.55,1.53388
135.567,1.53509
135.583,1.53484
135.6,1.53329
135.617,1.53096
135.633,1.52776
135.65,1.52557
135.667,1.5243
135.683,1.5222
135.7,1.52057
135.717,1.5192
135.733,1.5174
135.75,1.5152
135.767,1.51293
135.783,1.51069
135.8,1.51087
135.817,1.51321
135.833,1.51484
135.85,1.51575
135.867,1.51603
135.883,1.51563
135.9,1.51451
135.917,1.51266
135.933,1.51239
135.95,1.51368
135.967,1.51426
135.983,1.51418
136,1.51419
136.017,1.51449
136.033,1.51461
136.05,1.51467
136.067,1.51468
136.083,1.51464
136.1,1.51424
136.117,1.51398
136.133,1.51405
136.15,1.5139
136.167,1.5136
136.183,1.51289
136.2,1.51222
136.217,1.51179
136.233,1.51117
136.25,1.51123
136.267,1.51166
136.283,1.51145
136.3,1.51057
136.317,1.50995
136.333,1.50966
136.35,1.50941
136.367,1.50914
136.383,1.5088
136.4,1.50838
136.417,1.50802
136.433,1.508
136.45,1.5079
136.467,1.50777
136.483,1.50764
136.5,1.50752
136.517,1.5074
136.533,1.50729
136.55,1.50726
136.567,1.5073
136.583,1.50733
136.6,1.50737
136.617,1.50741
136.633,1.50747
136.65,1.50762
136.667,1.50785
136.683,1.50807
136.7,1.5083
136.717,1.50854
136.733,1.50886
136.75,1.50923
136.767,1.5096
136.783,1.51
136.8,1.51041
136.817,1.51084
136.833,1.51128
136.85,1.51174
136.867,1.51226
136.883,1.51282
136.9,1.51337
136.917,1.51391
136.933,1.51446
136.95,1.515
136.967,1.51553
136.983,1.51607
137,1.51659
137.017,1.51712
137.033,1.51764
137.05,1.51816
137.067,1.51868
137.083,1.51919
137.1,1.5197
137.117,1.52018
137.133,1.52065
137.15,1.52111
137.167,1.52155
137.183,1.52199
137.2,1.5224
137.217,1.5228
137.233,1.52317
137.25,1.52351
137.267,1.52383
137.283,1.52411
137.3,1.52438
137.317,1.52462
137.333,1.52484
137.35,1.5251
137.367,1.52539
137.383,1.52562
137.4,1.52582
137.417,1.526
137.433,1.52623
137.45,1.52622
137.467,1.52633
137.483,1.52675
137.5,1.52707
137.517,1.52739
137.533,1.52767
137.55,1.52789
137.567,1.52817
137.583,1.52851
137.6,1.52846
137.617,1.52867
137.633,1.5293
137.65,1.5297
137.667,1.53004
137.683,1.53046
137.7,1.53096
137.717,1.5314
137.733,1.53194
137.75,1.53256
137.767,1.53325
137.783,1.53373
137.8,1.53431
137.817,1.53522
137.833,1.53611
137.85,1.53704
137.867,1.53803
137.883,1.53908
137.9,1.54008
137.917,1.54117
137.933,1.54235
137.95,1.5436
137.967,1.54464
137.983,1.54575
138,1.54721
138.017,1.5486
138.033,1.54969
138.05,1.55011
138.067,1.55099
138.083,1.55247
138.1,1.55374
138.117,1.55503
138.133,1.55638
138.15,1.55782
138.167,1.55935
138.183,1.56093
138.2,1.56256
138.217,1.56425
138.233,1.56606
138.25,1.56802
138.267,1.57005
138.283,1.5721
138.3,1.57417
138.317,1.57624
138.333,1.5783
138.35,1.58038
138.367,1.58251
138.383,1.58472
138.4,1.58698
138.417,1.58932
138.433,1.59176
138.45,1.59431
138.467,1.59692
138.483,1.59952
138.5,1.60214
138.517,1.60473
138.533,1.60727
138.55,1.60975
138.567,1.61219
138.583,1.61458
138.6,1.6169
138.617,1.61918
138.633,1.62139
138.65,1.62317
138.667,1.62502
138.683,1.62723
138.7,1.62926
138.717,1.63154
138.733,1.63411
138.75,1.63674
138.767,1.63931
138.783,1.64129
138.8,1.64323
138.817,1.64534
138.833,1.64679
138.85,1.64811
138.867,1.64949
138.883,1.6502
138.9,1.65105
138.917,1.65214
138.933,1.65247
138.95,1.65253
138.967,1.65221
138.983,1.6517
139,1.65127
139.017,1.65038
139.033,1.64858
139.05,1.6464
139.067,1.64465
139.083,1.64262
139.1,1.64
139.117,1.63672
139.133,1.63287
139.15,1.62901
139.167,1.625
139.183,1.62044
139.2,1.61527
139.217,1.6093
139.233,1.60339
139.25,1.59755
139.267,1.59106
139.283,1.58364
139.3,1.57602
139.317,1.56858
139.333,1.56059
139.35,1.5519
139.367,1.54268
139.383,1.53323
139.4,1.52828
139.417,1.52746
139.433,1.52556
139.45,1.52251
139.467,1.52395
139.483,1.53021
139.5,1.53539
139.517,1.54021
139.533,1.54476
139.55,1.54792
139.567,1.54975
139.583,1.55102
139.6,1.55178
139.617,1.55164
139.633,1.55071
139.65,1.55105
139.667,1.55283
139.683,1.55352
139.7,1.55315
139.717,1.55234
139.733,1.55093
139.75,1.54859
139.767,1.54535
139.783,1.54125
139.8,1.54
139.817,1.54137
139.833,1.54138
139.85,1.54049
139.867,1.53862
139.883,1.53685
139.9,1.53518
139.917,1.5329
139.933,1.53041
139.95,1.52748
139.967,1.52508
139.983,1.52301
140,1.52036
140.017,1.51733
140.033,1.51393
140.05,1.51049
140.067,1.51062
140.083,1.51365
140.1,1.51601
140.117,1.51778
140.133,1.51878
140.15,1.51906
140.167,1.51862
140.183,1.51748
140.2,1.51563
140.217,1.51548
140.233,1.51709
140.25,1.51801
140.267,1.51821
140.283,1.5177
140.3,1.51648
140.317,1.51457
140.333,1.51195
140.35,1.51122
140.367,1.51238
140.383,1.51284
140.4,1.51261
140.417,1.51234
140.433,1.51202
140.45,1.51171
140.467,1.51164
140.483,1.51157
140.5,1.5114
140.517,1.5112
140.533,1.51084
140.55,1.51055
140.567,1.51058
140.583,1.51052
140.6,1.51046
140.617,1.51039
140.633,1.51032
140.65,1.51026
140.667,1.51021
140.683,1.51018
140.7,1.51018
140.717,1.5102
140.733,1.51029
140.75,1.51043
140.767,1.51058
140.783,1.51075
140.8,1.51095
140.817,1.51116
140.833,1.5114
140.85,1.51166
140.867,1.51199
140.883,1.51239
140.9,1.51279
140.917,1.51319
140.933,1.51362
140.95,1.51407
140.967,1.51453
140.983,1.51505
141,1.51561
141.017,1.51616
141.033,1.51671
141.05,1.51727
141.067,1.51785
141.083,1.51844
141.1,1.51902
141.117,1.51961
141.133,1.52019
141.15,1.52076
141.167,1.52135
141.183,1.52193
141.2,1.52216
141.217,1.52255
141.233,1.52334
141.25,1.52397
141.267,1.52454
141.283,1.52473
141.3,1.52502
141.317,1.52563
141.333,1.52602
141.35,1.52627
141.367,1.52633
141.383,1.52628
141.4,1.52617
141.417,1.52601
141.433,1.52548
141.45,1.52485
141.467,1.5242
141.483,1.52462
141.5,1.52604
141.517,1.52675
141.533,1.52677
141.55,1.52706
141.567,1.52732
141.583,1.52701
141.6,1.52726
141.617,1.52772
141.633,1.52791
141.65,1.52801
141.667,1.528
141.683,1.52791
141.7,1.52775
141.717,1.52762
141.733,1.52748
141.75,1.52756
141.767,1.52807
141.783,1.52821
141.8,1.52824
141.817,1.52829
141.833,1.52862
141.85,1.52941
141.867,1.52995
141.883,1.53052
141.9,1.53114
141.917,1.53132
141.933,1.53165
141.95,1.53234
141.967,1.53302
141.983,1.53379
142,1.53459
142.017,1.5355
142.033,1.5365
142.05,1.53754
142.067,1.53852
142.083,1.53957
142.1,1.54038
142.117,1.54127
142.133,1.54251
142.15,1.54375
142.167,1.54508
142.183,1.54647
142.2,1.54785
142.217,1.54879
142.233,1.5491
142.25,1.54996
142.267,1.5515
142.283,1.55285
142.3,1.55424
142.317,1.5557
142.333,1.55722
142.35,1.55883
142.367,1.5605
142.383,1.56221
142.4,1.56398
142.417,1.56586
142.433,1.56788
142.45,1.56999
142.467,1.57212
142.483,1.57429
142.5,1.57652
142.517,1.57876
142.533,1.58105
142.55,1.58341
142.567,1.58581
142.583,1.58829
142.6,1.59087
142.617,1.59352
142.633,1.59618
142.65,1.59882
142.667,1.60149
142.683,1.60422
142.7,1.60694
142.717,1.60961
142.733,1.61222
142.75,1.61477
142.767,1.61725
142.783,1.61964
142.8,1.62163
142.817,1.62375
142.833,1.62619
142.85,1.62804
142.867,1.63013
142.883,1.63308
142.9,1.63606
142.917,1.63873
142.933,1.64088
142.95,1.64298
142.967,1.64524
142.983,1.64699
143,1.64873
143.017,1.65052
143.033,1.6517
143.05,1.65282
143.067,1.65406
143.083,1.65467
143.1,1.6551
143.117,1.65529
143.133,1.65519
143.15,1.65506
143.167,1.65422
143.183,1.65317
143.2,1.65153
143.217,1.64968
143.233,1.64794
143.25,1.64534
143.267,1.64252
143.283,1.63948
143.3,1.63572
143.317,1.63171
143.333,1.62748
143.35,1.62275
143.367,1.61711
143.383,1.61083
143.4,1.60473
143.417,1.59827
143.433,1.59078
143.45,1.58303
143.467,1.57526
143.483,1.56641
143.5,1.55714
143.517,1.54785
143.533,1.53743
143.55,1.52637
143.567,1.5207
143.583,1.51971
143.6,1.51749
143.617,1.51435
143.633,1.51705
143.65,1.52506
143.667,1.53178
143.683,1.5369
143.7,1.54157
143.717,1.54605
143.733,1.54913
143.75,1.55093
143.767,1.55137
143.783,1.55106
143.8,1.55012
143.817,1.54789
143.833,1.54491
143.85,1.54107
143.867,1.53874
143.883,1.53804
143.9,1.53596
143.917,1.53255
143.933,1.52831
143.95,1.52329
143.967,1.51724
143.983,1.5103
144,1.50805
144.017,1.51065
144.033,1.51336
144.05,1.51626
144.067,1.51842
144.083,1.51977
144.1,1.52038
144.117,1.52034
144.133,1.51964
144.15,1.51821
144.167,1.51605
144.183,1.51328
144.2,1.51253
144.217,1.51367
144.233,1.51419
144.25,1.51472
144.267,1.51559
144.283,1.51607
144.3,1.51658
144.317,1.51748
144.333,1.51819
144.35,1.51884
144.367,1.51943
144.383,1.51998
144.4,1.52053
144.417,1.52045
144.433,1.52062
144.45,1.52148
144.467,1.52202
144.483,1.52213
144.5,1.52232
144.517,1.52284
144.533,1.5232
144.55,1.52348
144.567,1.5234
144.583,1.5234
144.6,1.5237
144.617,1.52382
144.633,1.52385
144.65,1.5238
144.667,1.52368
144.683,1.52349
144.7,1.52294
144.717,1.52233
144.733,1.52179
144.75,1.52087
144.767,1.52118
144.783,1.52253
144.8,1.52323
144.817,1.52327
144.833,1.52359
144.85,1.52418
144.867,1.52412
144.883,1.52434
144.9,1.52501
144.917,1.52548
144.933,1.52591
144.95,1.52632
144.967,1.52674
144.983,1.5272
145,1.5277
145.017,1.5282
145.033,1.52926
145.05,1.53063
145.067,1.53165
145.083,1.53246
145.1,1.53304
145.117,1.53396
145.133,1.535
145.15,1.53596
145.167,1.53687
145.183,1.53784
145.2,1.53905
145.217,1.54014
145.233,1.54119
145.25,1.54232
145.267,1.54338
145.283,1.54452
145.3,1.54584
145.317,1.54707
145.333,1.54827
145.35,1.54945
145.367,1.55061
145.383,1.55178
145.4,1.55294
145.417,1.55403
145.433,1.55507
145.45,1.55607
145.467,1.55703
145.483,1.55798
145.5,1.55892
145.517,1.55983
145.533,1.56072
145.55,1.56161
145.567,1.56248
145.583,1.5633
145.6,1.56409
145.617,1.56483
145.633,1.56552
145.65,1.5662
145.667,1.56686
145.683,1.56749
145.7,1.5681
145.717,1.56865
145.733,1.56921
145.75,1.56985
145.767,1.57023
145.783,1.57071
145.8,1.57149
145.817,1.57216
145.833,1.57287
145.85,1.57364
145.867,1.57434
145.883,1.57496
145.9,1.57561
145.917,1.57628
145.933,1.57656
145.95,1.57697
145.967,1.5777
145.983,1.57839
146,1.57917
146.017,1.57993
146.033,1.58114
146.05,1.5825
146.067,1.58376
146.083,1.58489
146.1,1.58618
146.117,1.58784
146.133,1.58939
146.15,1.59097
146.167,1.59255
146.183,1.59416
146.2,1.59589
146.217,1.59766
146.233,1.59941
146.25,1.60112
146.267,1.60278
146.283,1.60444
146.3,1.60616
146.317,1.60789
146.333,1.60952
146.35,1.6111
146.367,1.61266
146.383,1.6144
146.4,1.61598
146.417,1.61771
146.433,1.61984
146.45,1.62144
146.467,1.62304
146.483,1.62492
146.5,1.62679
146.517,1.62868
146.533,1.63012
146.55,1.63159
146.567,1.63332
146.583,1.63452
146.6,1.63563
146.617,1.63687
146.633,1.63747
146.65,1.63797
146.667,1.63859
146.683,1.63862
146.7,1.63857
146.717,1.63855
146.733,1.63786
146.75,1.63702
146.767,1.63625
146.783,1.63486
146.8,1.63302
146.817,1.63102
146.833,1.62901
146.85,1.62683
146.867,1.62419
146.883,1.62095
146.9,1.61724
146.917,1.6136
146.933,1.60976
146.95,1.60523
146.967,1.59987
146.983,1.59462
147,1.58947
147.017,1.58337
147.033,1.57671
147.05,1.57004
147.067,1.56307
147.083,1.5553
147.1,1.54689
147.117,1.5382
147.133,1.52913
147.15,1.51978
147.167,1.51488
147.183,1.51377
147.2,1.51181
147.217,1.51414
147.233,1.52064
147.25,1.52606
147.267,1.53003
147.283,1.53267
147.3,1.53491
147.317,1.53684
147.333,1.53925
147.35,1.54205
147.367,1.54357
147.383,1.54443
147.4,1.54419
147.417,1.5432
147.433,1.54159
147.45,1.53888
147.467,1.53928
147.483,1.5423
147.5,1.5439
147.517,1.54422
147.533,1.54436
147.55,1.54388
147.567,1.54229
147.583,1.54107
147.6,1.5408
147.617,1.54064
147.633,1.53998
147.65,1.53885
147.667,1.53784
147.683,1.53703
147.7,1.53586
147.717,1.53463
147.733,1.53334
147.75,1.53188
147.767,1.53042
147.783,1.52865
147.8,1.52689
147.817,1.52536
147.833,1.52375
147.85,1.52215
147.867,1.52049
147.883,1.51887
147.9,1.51731
147.917,1.51573
147.933,1.51728
147.95,1.52129
147.967,1.5247
147.983,1.52773
148,1.53
148.017,1.53164
148.033,1.53261
148.05,1.53291
148.067,1.53253
148.083,1.53158
148.1,1.53001
148.117,1.53061
148.133,1.53339
148.15,1.53559
148.167,1.53687
148.183,1.53761
148.2,1.53803
148.217,1.53766
148.233,1.53662
148.25,1.53603
148.267,1.53762
148.283,1.54025
148.3,1.54241
148.317,1.54439
148.333,1.54629
148.35,1.5482
148.367,1.54979
148.383,1.55151
148.4,1.55348
148.417,1.55526
148.433,1.55708
148.45,1.55895
148.467,1.56088
148.483,1.56255
148.5,1.56446
148.517,1.5668
148.533,1.56908
148.55,1.57142
148.567,1.57382
148.583,1.57626
148.6,1.57876
148.617,1.58097
148.633,1.58338
