Time,Position (x)
110.35,-1.74008
110.367,-1.73904
110.383,-1.7383
110.4,-1.73662
110.417,-1.73419
110.433,-1.73229
110.45,-1.73061
110.467,-1.72928
110.483,-1.72833
110.5,-1.72761
110.517,-1.72717
110.533,-1.727
110.55,-1.72719
110.567,-1.72779
110.583,-1.72866
110.6,-1.72991
110.617,-1.7316
110.633,-1.73356
110.65,-1.7359
110.667,-1.73869
110.683,-1.74176
110.7,-1.74526
110.717,-1.7492
110.733,-1.75349
110.75,-1.75826
110.767,-1.76344
110.783,-1.76892
110.8,-1.77477
110.817,-1.78117
110.833,-1.78802
110.85,-1.79525
110.867,-1.80288
110.883,-1.81079
110.9,-1.81918
110.917,-1.82814
110.933,-1.83745
110.95,-1.84707
110.967,-1.85702
110.983,-1.86749
111,-1.87844
111.017,-1.88962
111.033,-1.90114
111.05,-1.91318
111.067,-1.92568
111.083,-1.93848
111.1,-1.95172
111.117,-1.96535
111.133,-1.97929
111.15,-1.98808
111.167,-1.99161
111.183,-1.99529
111.2,-1.99925
111.217,-2.00207
111.233,-2.00357
111.25,-2.00669
111.267,-2.01145
111.283,-2.01625
111.3,-2.0211
111.317,-2.02623
111.333,-2.03056
111.35,-2.03387
111.367,-2.03737
111.383,-2.04108
111.4,-2.04502
111.417,-2.04915
111.433,-2.05338
111.45,-2.05784
111.467,-2.06198
111.483,-2.06566
111.5,-2.06954
111.517,-2.07151
111.533,-2.07128
111.55,-2.07083
111.567,-2.07082
111.583,-2.07126
111.6,-2.07143
111.617,-2.07155
111.633,-2.07183
111.65,-2.07192
111.667,-2.07093
111.683,-2.06903
111.7,-2.06707
111.717,-2.06486
111.733,-2.0623
111.75,-2.05939
111.767,-2.05615
111.783,-2.05265
111.8,-2.0489
111.817,-2.04488
111.833,-2.04051
111.85,-2.03576
111.867,-2.03068
111.883,-2.02521
111.9,-2.01934
111.917,-2.01308
111.933,-2.00796
111.95,-2.00414
111.967,-2.00038
111.983,-1.99677
112,-1.99322
112.017,-1.98965
112.033,-1.98592
112.05,-1.98203
112.067,-1.97813
112.083,-1.97423
112.1,-1.97025
112.117,-1.96789
112.133,-1.96714
112.15,-1.96625
112.167,-1.96523
112.183,-1.96405
112.2,-1.96277
112.217,-1.96147
112.233,-1.9601
112.25,-1.95889
112.267,-1.9579
112.283,-1.95699
112.3,-1.9561
112.317,-1.95448
112.333,-1.95211
112.35,-1.94967
112.367,-1.94725
112.383,-1.94481
112.4,-1.94206
112.417,-1.939
112.433,-1.93586
112.45,-1.93257
112.467,-1.9291
112.483,-1.92547
112.5,-1.92167
112.517,-1.91766
112.533,-1.91345
112.55,-1.90904
112.567,-1.90445
112.583,-1.8997
112.6,-1.89549
112.617,-1.89194
112.633,-1.88842
112.65,-1.88491
112.667,-1.8814
112.683,-1.87795
112.7,-1.87457
112.717,-1.8712
112.733,-1.86778
112.75,-1.8643
112.767,-1.86084
112.783,-1.85751
112.8,-1.85434
112.817,-1.85122
112.833,-1.84817
112.85,-1.84531
112.867,-1.84259
112.883,-1.83993
112.9,-1.83733
112.917,-1.83481
112.933,-1.83237
112.95,-1.83004
112.967,-1.82782
112.983,-1.82571
113,-1.82373
113.017,-1.82184
113.033,-1.82006
113.05,-1.81837
113.067,-1.81674
113.083,-1.81518
113.1,-1.81365
113.117,-1.81212
113.133,-1.81068
113.15,-1.80935
113.167,-1.80813
113.183,-1.807
113.2,-1.80598
113.217,-1.80514
113.233,-1.80448
113.25,-1.804
113.267,-1.80371
113.283,-1.80357
113.3,-1.80354
113.317,-1.80358
113.333,-1.80372
113.35,-1.80397
113.367,-1.80431
113.383,-1.80472
113.4,-1.8052
113.417,-1.80572
113.433,-1.80633
113.45,-1.80701
113.467,-1.80772
113.483,-1.80844
113.5,-1.80917
113.517,-1.80996
113.533,-1.8108
113.55,-1.8117
113.567,-1.81263
113.583,-1.81362
113.6,-1.8146
113.617,-1.81548
113.633,-1.8163
113.65,-1.81711
113.667,-1.81791
113.683,-1.81862
113.7,-1.8171
113.717,-1.81352
113.733,-1.8104
113.75,-1.80757
113.767,-1.80471
113.783,-1.80184
113.8,-1.799
113.817,-1.79619
113.833,-1.79334
113.85,-1.79056
113.867,-1.78786
113.883,-1.78529
113.9,-1.78285
113.917,-1.78048
113.933,-1.77812
113.95,-1.77578
113.967,-1.7735
113.983,-1.77133
114,-1.76931
114.017,-1.76742
114.033,-1.76566
114.05,-1.76401
114.067,-1.76249
114.083,-1.76111
114.1,-1.7599
114.117,-1.75889
114.133,-1.75738
114.15,-1.75542
114.167,-1.75374
114.183,-1.75226
114.2,-1.75099
114.217,-1.74999
114.233,-1.74926
114.25,-1.74879
114.267,-1.74817
114.283,-1.74746
114.3,-1.74704
114.317,-1.74679
114.333,-1.7468
114.35,-1.7471
114.367,-1.74742
114.383,-1.74791
114.4,-1.74876
114.417,-1.74987
114.433,-1.75126
114.45,-1.75286
114.467,-1.75465
114.483,-1.75671
114.5,-1.75909
114.517,-1.76169
114.533,-1.7646
114.55,-1.76792
114.567,-1.77157
114.583,-1.77547
114.6,-1.77973
114.617,-1.78434
114.633,-1.78914
114.65,-1.79431
114.667,-1.79991
114.683,-1.80583
114.7,-1.81218
114.717,-1.81896
114.733,-1.82604
114.75,-1.83346
114.767,-1.84117
114.783,-1.84922
114.8,-1.85771
114.817,-1.8666
114.833,-1.87583
114.85,-1.88545
114.867,-1.89535
114.883,-1.90567
114.9,-1.9165
114.917,-1.92763
114.933,-1.93909
114.95,-1.95082
114.967,-1.96295
114.983,-1.97544
115,-1.98829
115.017,-2.00155
115.033,-2.01511
115.05,-2.02905
115.067,-2.04334
115.083,-2.05241
115.1,-2.05626
115.117,-2.05773
115.133,-2.05673
115.15,-2.05575
115.167,-2.05481
115.183,-2.05533
115.2,-2.05731
115.217,-2.05933
115.233,-2.06176
115.25,-2.06466
115.267,-2.06775
115.283,-2.07102
115.3,-2.07446
115.317,-2.07802
115.333,-2.08175
115.35,-2.08414
115.367,-2.08518
115.383,-2.08632
115.4,-2.08766
115.417,-2.08923
115.433,-2.08894
115.45,-2.08676
115.467,-2.08456
115.483,-2.08299
115.5,-2.08136
115.517,-2.07911
115.533,-2.07717
115.55,-2.07549
115.567,-2.07319
115.583,-2.07034
115.6,-2.06761
115.617,-2.06486
115.633,-2.06183
115.65,-2.0585
115.667,-2.05515
115.683,-2.05179
115.7,-2.04973
115.717,-2.04892
115.733,-2.04807
115.75,-2.0471
115.767,-2.046
115.783,-2.045
115.8,-2.04411
115.817,-2.04324
115.833,-2.04251
115.85,-2.04155
115.867,-2.04023
115.883,-2.03883
115.9,-2.03724
115.917,-2.03545
115.933,-2.03353
115.95,-2.03142
115.967,-2.02916
115.983,-2.02677
116,-2.02422
116.017,-2.02148
116.033,-2.01903
116.05,-2.01697
116.067,-2.01497
116.083,-2.01288
116.1,-2.0106
116.117,-2.00819
116.133,-2.00565
116.15,-2.00297
116.167,-2.00013
116.183,-1.99746
116.2,-1.99497
116.217,-1.99238
116.233,-1.98972
116.25,-1.98701
116.267,-1.98424
116.283,-1.98142
116.3,-1.97857
116.317,-1.97572
116.333,-1.97285
116.35,-1.96997
116.367,-1.96708
116.383,-1.96422
116.4,-1.96139
116.417,-1.95855
116.433,-1.95572
116.45,-1.95292
116.467,-1.95016
116.483,-1.94742
116.5,-1.94468
116.517,-1.94193
116.533,-1.93922
116.55,-1.93652
116.567,-1.93384
116.583,-1.93115
116.6,-1.92846
116.617,-1.92578
116.633,-1.92314
116.65,-1.92055
116.667,-1.91801
116.683,-1.91551
116.7,-1.91306
116.717,-1.91064
116.733,-1.90825
116.75,-1.9059
116.767,-1.90357
116.783,-1.90126
116.8,-1.89898
116.817,-1.89674
116.833,-1.89455
116.85,-1.89245
116.867,-1.89043
116.883,-1.8885
116.9,-1.88671
116.917,-1.88502
116.933,-1.88339
116.95,-1.88181
116.967,-1.88025
116.983,-1.87871
117,-1.87722
117.017,-1.87578
117.033,-1.87441
117.05,-1.87311
117.067,-1.87191
117.083,-1.87083
117.1,-1.86983
117.117,-1.8689
117.133,-1.86808
117.15,-1.86737
117.167,-1.86679
117.183,-1.86635
117.2,-1.86603
117.217,-1.86575
117.233,-1.86552
117.25,-1.86542
117.267,-1.8654
117.283,-1.86554
117.3,-1.86588
117.317,-1.86637
117.333,-1.86694
117.35,-1.86769
117.367,-1.86872
117.383,-1.86994
117.4,-1.87134
117.417,-1.87286
117.433,-1.87448
117.45,-1.87624
117.467,-1.87819
117.483,-1.88038
117.5,-1.88229
117.517,-1.88379
117.533,-1.88532
117.55,-1.88686
117.567,-1.88837
117.583,-1.88982
117.6,-1.89116
117.617,-1.89236
117.633,-1.89345
117.65,-1.89446
117.667,-1.89535
117.683,-1.89611
117.7,-1.89676
117.717,-1.89728
117.733,-1.89765
117.75,-1.89787
117.767,-1.89791
117.783,-1.8978
117.8,-1.89746
117.817,-1.89689
117.833,-1.89616
117.85,-1.8953
117.867,-1.89426
117.883,-1.89306
117.9,-1.88981
117.917,-1.8846
117.933,-1.87957
117.95,-1.87458
117.967,-1.86949
117.983,-1.86433
118,-1.85913
118.017,-1.85382
118.033,-1.84838
118.05,-1.84284
118.067,-1.83796
118.083,-1.83384
118.1,-1.82973
118.117,-1.8256
118.133,-1.82136
118.15,-1.81705
118.167,-1.81285
118.183,-1.80884
118.2,-1.80499
118.217,-1.80126
118.233,-1.79768
118.25,-1.79415
118.267,-1.79057
118.283,-1.78698
118.3,-1.78345
118.317,-1.78
118.333,-1.77662
118.35,-1.77332
118.367,-1.77016
118.383,-1.76714
118.4,-1.76425
118.417,-1.76145
118.433,-1.75877
118.45,-1.75628
118.467,-1.75398
118.483,-1.75191
118.5,-1.75009
118.517,-1.7485
118.533,-1.74713
118.55,-1.74602
118.567,-1.74514
118.583,-1.74455
118.6,-1.74278
118.617,-1.73998
118.633,-1.73779
118.65,-1.73606
118.667,-1.73464
118.683,-1.73367
118.7,-1.7332
118.717,-1.73309
118.733,-1.73347
118.75,-1.73435
118.767,-1.73566
118.783,-1.73676
118.8,-1.73767
118.817,-1.73913
118.833,-1.74113
118.85,-1.74354
118.867,-1.74631
118.883,-1.74948
118.9,-1.7529
118.917,-1.75681
118.933,-1.76123
118.95,-1.76601
118.967,-1.7712
118.983,-1.77674
119,-1.78278
119.017,-1.78923
119.033,-1.79605
119.05,-1.80334
119.067,-1.81093
119.083,-1.81889
119.1,-1.82737
119.117,-1.8363
119.133,-1.84548
119.15,-1.85503
119.167,-1.86513
119.183,-1.87564
119.2,-1.88639
119.217,-1.89754
119.233,-1.90922
119.25,-1.92112
119.267,-1.93339
119.283,-1.94074
119.3,-1.94304
119.317,-1.94564
119.333,-1.94836
119.35,-1.95132
119.367,-1.95462
119.383,-1.95805
119.4,-1.96339
119.417,-1.96948
119.433,-1.97449
119.45,-1.97957
119.467,-1.98485
119.483,-1.99034
119.5,-1.99591
119.517,-2.00173
119.533,-2.0078
119.55,-2.01399
119.567,-2.02036
119.583,-2.02543
119.6,-2.02929
119.617,-2.03342
119.633,-2.03771
119.65,-2.04018
119.667,-2.04075
119.683,-2.04135
119.7,-2.04197
119.717,-2.04299
119.733,-2.04445
119.75,-2.04591
119.767,-2.04685
119.783,-2.04714
119.8,-2.04737
119.817,-2.04768
119.833,-2.04748
119.85,-2.04681
119.867,-2.04596
119.883,-2.04487
119.9,-2.04345
119.917,-2.0416
119.933,-2.03945
119.95,-2.03702
119.967,-2.03429
119.983,-2.03126
120,-2.02795
120.017,-2.02438
120.033,-2.02055
120.05,-2.01645
120.067,-2.01206
120.083,-2.00734
120.1,-2.00228
120.117,-1.99693
120.133,-1.99124
120.15,-1.98531
120.167,-1.97918
120.183,-1.97281
120.2,-1.96621
120.217,-1.9593
120.233,-1.9521
120.25,-1.94463
120.267,-1.93907
120.283,-1.9355
120.3,-1.93032
120.317,-1.92361
120.333,-1.91724
120.35,-1.91123
120.367,-1.90525
120.383,-1.89927
120.4,-1.8933
120.417,-1.88733
120.433,-1.88188
120.45,-1.87693
120.467,-1.87196
120.483,-1.86704
120.5,-1.86225
120.517,-1.85757
120.533,-1.85336
120.55,-1.84956
120.567,-1.84554
120.583,-1.84135
120.6,-1.83723
120.617,-1.83315
120.633,-1.82907
120.65,-1.82499
120.667,-1.82097
120.683,-1.81709
120.7,-1.81328
120.717,-1.80955
120.733,-1.80591
120.75,-1.80239
120.767,-1.79899
120.783,-1.79573
120.8,-1.79258
120.817,-1.78954
120.833,-1.78658
120.85,-1.78362
120.867,-1.78068
120.883,-1.7779
120.9,-1.77524
120.917,-1.77269
120.933,-1.77032
120.95,-1.76806
120.967,-1.76596
120.983,-1.76407
121,-1.76236
121.017,-1.7608
121.033,-1.75945
121.05,-1.75835
121.067,-1.75746
121.083,-1.75678
121.1,-1.75628
121.117,-1.75598
121.133,-1.75586
121.15,-1.75591
121.167,-1.7562
121.183,-1.75676
121.2,-1.75759
121.217,-1.75866
121.233,-1.76001
121.25,-1.76162
121.267,-1.7635
121.283,-1.76563
121.3,-1.76795
121.317,-1.77057
121.333,-1.77353
121.35,-1.77678
121.367,-1.78033
121.383,-1.7813
121.4,-1.77971
121.417,-1.77838
121.433,-1.77796
121.45,-1.77852
121.467,-1.77954
121.483,-1.78091
121.5,-1.78275
121.517,-1.78501
121.533,-1.78771
121.55,-1.79096
121.567,-1.79458
121.583,-1.79869
121.6,-1.80332
121.617,-1.80841
121.633,-1.8139
121.65,-1.81985
121.667,-1.82532
121.683,-1.83036
121.7,-1.836
121.717,-1.84211
121.733,-1.84863
121.75,-1.85576
121.767,-1.86307
121.783,-1.87046
121.8,-1.87835
121.817,-1.88658
121.833,-1.89512
121.85,-1.90395
121.867,-1.91324
121.883,-1.92298
121.9,-1.93295
121.917,-1.94327
121.933,-1.95394
121.95,-1.96498
121.967,-1.97149
121.983,-1.97328
122,-1.97522
122.017,-1.97743
122.033,-1.97995
122.05,-1.98269
122.067,-1.98704
122.083,-1.99311
122.1,-1.99947
122.117,-2.006
122.133,-2.01302
122.15,-2.02061
122.167,-2.0247
122.183,-2.02533
122.2,-2.02628
122.217,-2.02746
122.233,-2.02888
122.25,-2.03044
122.267,-2.03041
122.283,-2.02899
122.3,-2.02804
122.317,-2.02745
122.333,-2.02708
122.35,-2.02696
122.367,-2.02661
122.383,-2.02607
122.4,-2.02578
122.417,-2.02533
122.433,-2.02467
122.45,-2.02401
122.467,-2.02331
122.483,-2.02261
122.5,-2.0209
122.517,-2.01821
122.533,-2.01556
122.55,-2.01295
122.567,-2.01036
122.583,-2.00853
122.6,-2.00745
122.617,-2.00635
122.633,-2.00519
122.65,-2.00444
122.667,-2.00414
122.683,-2.00387
122.7,-2.00387
122.717,-2.00409
122.733,-2.00435
122.75,-2.00472
122.767,-2.00523
122.783,-2.00587
122.8,-2.00641
122.817,-2.00677
122.833,-2.00705
122.85,-2.00727
122.867,-2.00742
122.883,-2.00776
122.9,-2.00828
122.917,-2.00877
122.933,-2.00936
122.95,-2.01
122.967,-2.0106
122.983,-2.01127
123,-2.01116
123.017,-2.0101
123.033,-2.00899
123.05,-2.00787
123.067,-2.00652
123.083,-2.00489
123.1,-2.0031
123.117,-2.00105
123.133,-1.99874
123.15,-1.99616
123.167,-1.99334
123.183,-1.99029
123.2,-1.98701
123.217,-1.98402
123.233,-1.98143
123.25,-1.97883
123.267,-1.97636
123.283,-1.97405
123.3,-1.97181
123.317,-1.96969
123.333,-1.96768
123.35,-1.96578
123.367,-1.96405
123.383,-1.96201
123.4,-1.9596
123.417,-1.95717
123.433,-1.95459
123.45,-1.95176
123.467,-1.9487
123.483,-1.94578
123.5,-1.94311
123.517,-1.94043
123.533,-1.93774
123.55,-1.93503
123.567,-1.93227
123.583,-1.92949
123.6,-1.92671
123.617,-1.92394
123.633,-1.92118
123.65,-1.91841
123.667,-1.91568
123.683,-1.91302
123.7,-1.91039
123.717,-1.90777
123.733,-1.90516
123.75,-1.90255
123.767,-1.89997
123.783,-1.8974
123.8,-1.89482
123.817,-1.89226
123.833,-1.88973
123.85,-1.88729
123.867,-1.88492
123.883,-1.8826
123.9,-1.88029
123.917,-1.87803
123.933,-1.87584
123.95,-1.87372
123.967,-1.87167
123.983,-1.86971
124,-1.86781
124.017,-1.86599
124.033,-1.86424
124.05,-1.86253
124.067,-1.86084
124.083,-1.85919
124.1,-1.85757
124.117,-1.856
124.133,-1.85448
124.15,-1.85304
124.167,-1.85163
124.183,-1.85024
124.2,-1.84886
124.217,-1.84751
124.233,-1.84625
124.25,-1.84506
124.267,-1.84398
124.283,-1.843
124.3,-1.84211
124.317,-1.84134
124.333,-1.84062
124.35,-1.83991
124.367,-1.83928
124.383,-1.83873
124.4,-1.83828
124.417,-1.83789
124.433,-1.83754
124.45,-1.83719
124.467,-1.8368
124.483,-1.8364
124.5,-1.83599
124.517,-1.83563
124.533,-1.83533
124.55,-1.83507
124.567,-1.83483
124.583,-1.83461
124.6,-1.83442
124.617,-1.83419
124.633,-1.83397
124.65,-1.83379
124.667,-1.83363
124.683,-1.83345
124.7,-1.83328
124.717,-1.8331
124.733,-1.83291
124.75,-1.83276
124.767,-1.83264
124.783,-1.83248
124.8,-1.83232
124.817,-1.8322
124.833,-1.82969
124.85,-1.82471
124.867,-1.81969
124.883,-1.81508
124.9,-1.81085
124.917,-1.80664
124.933,-1.80246
124.95,-1.79831
124.967,-1.79421
124.983,-1.79013
125,-1.78612
125.017,-1.78221
125.033,-1.77838
125.05,-1.77463
125.067,-1.771
125.083,-1.76746
125.1,-1.764
125.117,-1.76064
125.133,-1.75742
125.15,-1.75439
125.167,-1.75154
125.183,-1.74888
125.2,-1.74643
125.217,-1.74418
125.233,-1.74218
125.25,-1.74043
125.267,-1.73896
125.283,-1.73673
125.3,-1.73389
125.317,-1.73148
125.333,-1.72944
125.35,-1.72779
125.367,-1.72648
125.383,-1.72548
125.4,-1.72493
125.417,-1.72447
125.433,-1.72402
125.45,-1.72397
125.467,-1.72429
125.483,-1.72494
125.5,-1.72587
125.517,-1.72702
125.533,-1.72858
125.55,-1.73056
125.567,-1.73289
125.583,-1.73563
125.6,-1.7387
125.617,-1.74205
125.633,-1.74578
125.65,-1.75004
125.667,-1.75475
125.683,-1.75978
125.7,-1.76515
125.717,-1.77095
125.733,-1.77726
125.75,-1.78403
125.767,-1.79116
125.783,-1.79863
125.8,-1.80646
125.817,-1.81481
125.833,-1.82364
125.85,-1.83278
125.867,-1.84234
125.883,-1.85228
125.9,-1.86264
125.917,-1.87343
125.933,-1.88461
125.95,-1.89612
125.967,-1.90803
125.983,-1.92042
126,-1.93313
126.017,-1.94617
126.033,-1.95949
126.05,-1.97323
126.067,-1.98188
126.083,-1.98523
126.1,-1.9888
126.117,-1.99261
126.133,-1.99528
126.15,-1.99676
126.167,-1.99828
126.183,-2.00143
126.2,-2.00625
126.217,-2.01115
126.233,-2.01611
126.25,-2.02113
126.267,-2.02519
126.283,-2.0283
126.3,-2.03144
126.317,-2.03477
126.333,-2.0383
126.35,-2.04202
126.367,-2.04589
126.383,-2.04993
126.4,-2.05369
126.417,-2.05711
126.433,-2.05863
126.45,-2.05814
126.467,-2.05743
126.483,-2.05644
126.5,-2.05604
126.517,-2.05612
126.533,-2.05595
126.55,-2.05578
126.567,-2.05486
126.583,-2.05295
126.6,-2.05108
126.617,-2.04896
126.633,-2.04646
126.65,-2.04375
126.667,-2.04063
126.683,-2.0371
126.7,-2.03318
126.717,-2.02897
126.733,-2.0245
126.75,-2.01967
126.767,-2.0145
126.783,-2.00907
126.8,-2.00331
126.817,-1.99723
126.833,-1.99085
126.85,-1.98419
126.867,-1.97714
126.883,-1.96973
126.9,-1.96373
126.917,-1.95919
126.933,-1.95456
126.95,-1.94986
126.967,-1.9451
126.983,-1.94027
127,-1.93537
127.017,-1.93041
127.033,-1.9254
127.05,-1.92033
127.067,-1.91541
127.083,-1.9106
127.1,-1.90571
127.117,-1.90144
127.133,-1.8978
127.15,-1.89413
127.167,-1.89039
127.183,-1.88658
127.2,-1.88303
127.217,-1.87976
127.233,-1.87556
127.25,-1.8705
127.267,-1.86579
127.283,-1.86131
127.3,-1.85683
127.317,-1.85235
127.333,-1.84801
127.35,-1.84396
127.367,-1.84013
127.383,-1.8364
127.4,-1.83262
127.417,-1.82888
127.433,-1.82531
127.45,-1.82193
127.467,-1.81876
127.483,-1.81572
127.5,-1.81277
127.517,-1.80987
127.533,-1.80705
127.55,-1.80433
127.567,-1.80174
127.583,-1.79927
127.6,-1.79695
127.617,-1.79479
127.633,-1.79287
127.65,-1.79115
127.667,-1.78957
127.683,-1.78816
127.7,-1.78694
127.717,-1.78597
127.733,-1.78525
127.75,-1.78478
127.767,-1.78458
127.783,-1.78463
127.8,-1.78497
127.817,-1.78564
127.833,-1.78662
127.85,-1.78793
127.867,-1.78958
127.883,-1.79159
127.9,-1.79391
127.917,-1.79649
127.933,-1.79818
127.95,-1.79891
127.967,-1.80027
127.983,-1.80227
128,-1.80465
128.017,-1.80748
128.033,-1.81074
128.05,-1.8144
128.067,-1.81851
128.083,-1.82319
128.1,-1.82774
128.117,-1.83219
128.133,-1.83722
128.15,-1.8427
128.167,-1.84837
128.183,-1.85436
128.2,-1.86091
128.217,-1.86782
128.233,-1.87511
128.25,-1.88282
128.267,-1.89081
128.283,-1.89917
128.3,-1.90798
128.317,-1.91229
128.333,-1.91208
128.35,-1.91214
128.367,-1.91247
128.383,-1.91301
128.4,-1.91385
128.417,-1.91654
128.433,-1.92094
128.45,-1.92554
128.467,-1.93039
128.483,-1.93576
128.5,-1.94159
128.517,-1.94763
128.533,-1.95407
128.55,-1.9609
128.567,-1.96809
128.583,-1.97566
128.6,-1.98364
128.617,-1.99195
128.633,-2.00055
128.65,-2.00777
128.667,-2.01339
128.683,-2.01543
128.7,-2.01388
128.717,-2.01259
128.733,-2.01158
128.75,-2.01075
128.767,-2.01013
128.783,-2.00896
128.8,-2.00729
128.817,-2.0058
128.833,-2.00434
128.85,-2.00291
128.867,-2.00146
128.883,-1.99996
128.9,-1.9984
128.917,-1.99683
128.933,-1.99525
128.95,-1.99374
128.967,-1.99231
128.983,-1.9932
129,-1.99635
129.017,-1.99945
129.033,-2.00254
129.05,-2.0056
129.067,-2.00862
129.083,-2.01162
129.1,-2.01459
129.117,-2.01649
129.133,-2.01731
129.15,-2.01803
129.167,-2.01866
129.183,-2.01923
129.2,-2.01972
129.217,-2.0201
129.233,-2.02041
129.25,-2.01933
129.267,-2.01684
129.283,-2.01429
129.3,-2.01191
129.317,-2.00972
129.333,-2.0076
129.35,-2.0056
129.367,-2.00364
129.383,-2.00179
129.4,-2.00003
129.417,-1.99829
129.433,-1.99668
129.45,-1.99512
129.467,-1.99319
129.483,-1.99083
129.5,-1.98825
129.517,-1.98536
129.533,-1.98215
129.55,-1.97862
129.567,-1.97517
129.583,-1.97195
129.6,-1.96877
129.617,-1.96566
129.633,-1.96258
129.65,-1.95928
129.667,-1.95557
129.683,-1.95158
129.7,-1.94743
129.717,-1.94313
129.733,-1.93896
129.75,-1.93509
129.767,-1.93116
129.783,-1.92709
129.8,-1.92296
129.817,-1.91878
129.833,-1.91457
129.85,-1.91032
129.867,-1.90603
129.883,-1.90172
129.9,-1.89741
129.917,-1.8931
129.933,-1.88881
129.95,-1.88461
129.967,-1.88048
129.983,-1.87636
130,-1.87226
130.017,-1.86816
130.033,-1.86405
130.05,-1.85999
130.067,-1.856
130.083,-1.85211
130.1,-1.84828
130.117,-1.84448
130.133,-1.84069
130.15,-1.83693
130.167,-1.83319
130.183,-1.82947
130.2,-1.82581
130.217,-1.82221
130.233,-1.81868
130.25,-1.81522
130.267,-1.81187
130.283,-1.80865
130.3,-1.80548
130.317,-1.80234
130.333,-1.79929
130.35,-1.79633
130.367,-1.79347
130.383,-1.79068
130.4,-1.78796
130.417,-1.78529
130.433,-1.78266
130.45,-1.78011
130.467,-1.77761
130.483,-1.77516
130.5,-1.77284
130.517,-1.77062
130.533,-1.7685
130.55,-1.7666
130.567,-1.76488
130.583,-1.76332
130.6,-1.76194
130.617,-1.75935
130.633,-1.75583
130.65,-1.75274
130.667,-1.74986
130.683,-1.74718
130.7,-1.7447
130.717,-1.74246
130.733,-1.74048
130.75,-1.73881
130.767,-1.73744
130.783,-1.73599
130.8,-1.73458
130.817,-1.73361
130.833,-1.73291
130.85,-1.73239
130.867,-1.73207
130.883,-1.73203
130.9,-1.73226
130.917,-1.73269
130.933,-1.73341
130.95,-1.73446
130.967,-1.73572
130.983,-1.73732
131,-1.73934
131.017,-1.7416
131.033,-1.74423
131.05,-1.74728
131.067,-1.75066
131.083,-1.75432
131.1,-1.75841
131.117,-1.76292
131.133,-1.7678
131.15,-1.77313
131.167,-1.77881
131.183,-1.78477
131.2,-1.79107
131.217,-1.79789
131.233,-1.80515
131.25,-1.81272
131.267,-1.82071
131.283,-1.82908
131.3,-1.83776
131.317,-1.84692
131.333,-1.85654
131.35,-1.86645
131.367,-1.87667
131.383,-1.88738
131.4,-1.89852
131.417,-1.90993
131.433,-1.92175
131.45,-1.93407
131.467,-1.94679
131.483,-1.95979
131.5,-1.97321
131.517,-1.98711
131.533,-2.0014
131.55,-2.01058
131.567,-2.01463
131.583,-2.01896
131.6,-2.02167
131.617,-2.02264
131.633,-2.02373
131.65,-2.02496
131.667,-2.02817
131.683,-2.03333
131.7,-2.0385
131.717,-2.0437
131.733,-2.04898
131.75,-2.05355
131.767,-2.05741
131.783,-2.0614
131.8,-2.06555
131.817,-2.06984
131.833,-2.07429
131.85,-2.0789
131.867,-2.08167
131.883,-2.08192
131.9,-2.0816
131.917,-2.08193
131.933,-2.08287
131.95,-2.08383
131.967,-2.08445
131.983,-2.08477
132,-2.08529
132.017,-2.08486
132.033,-2.08352
132.05,-2.08235
132.067,-2.08115
132.083,-2.07989
132.1,-2.078
132.117,-2.07551
132.133,-2.07283
132.15,-2.06981
132.167,-2.0665
132.183,-2.06288
132.2,-2.05956
132.217,-2.05666
132.233,-2.05362
132.25,-2.05044
132.267,-2.04713
132.283,-2.04372
132.3,-2.04022
132.317,-2.03664
132.333,-2.03296
132.35,-2.0292
132.367,-2.02724
132.383,-2.02706
132.4,-2.02678
132.417,-2.02636
132.433,-2.02581
132.45,-2.02513
132.467,-2.02437
132.483,-2.02356
132.5,-2.02203
132.517,-2.01979
132.533,-2.01747
132.55,-2.01503
132.567,-2.01245
132.583,-2.00976
132.6,-2.00695
132.617,-2.004
132.633,-2.00097
132.65,-1.99788
132.667,-1.99471
132.683,-1.99143
132.7,-1.98807
132.717,-1.98499
132.733,-1.98222
132.75,-1.97941
132.767,-1.97649
132.783,-1.97351
132.8,-1.97048
132.817,-1.96741
132.833,-1.96426
132.85,-1.96104
132.867,-1.95778
132.883,-1.95453
132.9,-1.95126
132.917,-1.94796
132.933,-1.94465
132.95,-1.9413
132.967,-1.93793
132.983,-1.93454
133,-1.93117
133.017,-1.92781
133.033,-1.92447
133.05,-1.92113
133.067,-1.91781
133.083,-1.91453
133.1,-1.91127
133.117,-1.90804
133.133,-1.90485
133.15,-1.90174
133.167,-1.89868
133.183,-1.89568
133.2,-1.89274
133.217,-1.88988
133.233,-1.88712
133.25,-1.88445
133.267,-1.88191
133.283,-1.87951
133.3,-1.87719
133.317,-1.87498
133.333,-1.87288
133.35,-1.87086
133.367,-1.86898
133.383,-1.86728
133.4,-1.86575
133.417,-1.86441
133.433,-1.86329
133.45,-1.86234
133.467,-1.86164
133.483,-1.86115
133.5,-1.8608
133.517,-1.8606
133.533,-1.86066
133.55,-1.86096
133.567,-1.86075
133.583,-1.86004
133.6,-1.8594
133.617,-1.85884
133.633,-1.85824
133.65,-1.8576
133.667,-1.85696
133.683,-1.85624
133.7,-1.85546
133.717,-1.85467
133.733,-1.85379
133.75,-1.85284
