Time,Position (y)
96.85,1.64587
96.8667,1.64401
96.8833,1.64167
96.9,1.6394
96.9167,1.63697
96.9333,1.63399
96.95,1.63066
96.9667,1.62648
96.9833,1.62189
97,1.61767
97.0167,1.61307
97.0333,1.60767
97.05,1.60175
97.0667,1.5958
97.0833,1.58957
97.1,1.58261
97.1167,1.57512
97.1333,1.56752
97.15,1.55964
97.1667,1.55074
97.1833,1.5417
97.2,1.53275
97.2167,1.5275
97.2333,1.52624
97.25,1.52424
97.2667,1.52126
97.2833,1.52285
97.3,1.52872
97.3167,1.53409
97.3333,1.53863
97.35,1.54186
97.3667,1.544
97.3833,1.54565
97.4,1.54687
97.4167,1.54869
97.4333,1.5518
97.45,1.55419
97.4667,1.5557
97.4833,1.55654
97.5,1.55615
97.5167,1.55507
97.5333,1.55344
97.55,1.55076
97.5667,1.54884
97.5833,1.54766
97.6,1.5454
97.6167,1.54425
97.6333,1.54457
97.65,1.54489
97.6667,1.54498
97.6833,1.54412
97.7,1.54302
97.7167,1.54181
97.7333,1.54001
97.75,1.53739
97.7667,1.53542
97.7833,1.53421
97.8,1.53236
97.8167,1.53029
97.8333,1.52806
97.85,1.52562
97.8667,1.52299
97.8833,1.52026
97.9,1.51715
97.9167,1.514
97.9333,1.51104
97.95,1.51143
97.9667,1.515
97.9833,1.51788
98,1.52004
98.0167,1.52148
98.0333,1.52222
98.05,1.52232
98.0667,1.52175
98.0833,1.52046
98.1,1.52066
98.1167,1.52236
98.1333,1.52337
98.15,1.52369
98.1667,1.52333
98.1833,1.52228
98.2,1.52058
98.2167,1.51821
98.2333,1.51775
98.25,1.51921
98.2667,1.52
98.2833,1.52012
98.3,1.51956
98.3167,1.51949
98.3333,1.51991
98.35,1.51966
98.3667,1.51953
98.3833,1.51955
98.4,1.51933
98.4167,1.51909
98.4333,1.51876
98.45,1.5184
98.4667,1.51796
98.4833,1.51714
98.5,1.51749
98.5167,1.51902
98.5333,1.51993
98.55,1.52016
98.5667,1.5206
98.5833,1.52125
98.6,1.52124
98.6167,1.52154
98.6333,1.5223
98.65,1.52283
98.6667,1.5233
98.6833,1.52372
98.7,1.52413
98.7167,1.52451
98.7333,1.52543
98.75,1.52661
98.7667,1.52746
98.7833,1.52818
98.8,1.52873
98.8167,1.52966
98.8333,1.53091
98.85,1.53199
98.8667,1.53299
98.8833,1.53395
98.9,1.53491
98.9167,1.5359
98.9333,1.53704
98.95,1.53815
98.9667,1.5393
98.9833,1.54061
99,1.54182
99.0167,1.543
99.0333,1.5442
99.05,1.54542
99.0667,1.5466
99.0833,1.54776
99.1,1.54891
99.1167,1.55002
99.1333,1.55112
99.15,1.55223
99.1667,1.55336
99.1833,1.55448
99.2,1.55556
99.2167,1.55665
99.2333,1.55773
99.25,1.55881
99.2667,1.55987
99.2833,1.56093
99.3,1.56199
99.3167,1.56298
99.3333,1.56393
99.35,1.56483
99.3667,1.56582
99.3833,1.5666
99.4,1.56754
99.4167,1.56885
99.4333,1.5701
99.45,1.57137
99.4667,1.5726
99.4833,1.57372
99.5,1.57487
99.5167,1.57575
99.5333,1.5767
99.55,1.57792
99.5667,1.57901
99.5833,1.58012
99.6,1.58118
99.6167,1.58225
99.6333,1.58384
99.65,1.58555
99.6667,1.58666
99.6833,1.58818
99.7,1.59004
99.7167,1.59173
99.7333,1.59359
99.75,1.59544
99.7667,1.59728
99.7833,1.59911
99.8,1.60092
99.8167,1.60271
99.8333,1.60452
99.85,1.60626
99.8667,1.60794
99.8833,1.60963
99.9,1.61135
99.9167,1.61307
99.9333,1.61473
99.95,1.61634
99.9667,1.6176
99.9833,1.61893
100,1.62056
100.017,1.62232
100.033,1.6242
100.05,1.62586
100.067,1.62736
100.083,1.6287
100.1,1.62956
100.117,1.63049
100.133,1.6314
100.15,1.63219
100.167,1.63319
100.183,1.63389
100.2,1.63436
100.217,1.63436
100.233,1.63435
100.25,1.63419
100.267,1.63386
100.283,1.63359
100.3,1.633
100.317,1.63157
100.333,1.63016
100.35,1.62891
100.367,1.62721
100.383,1.62549
100.4,1.62335
100.417,1.62094
100.433,1.61804
100.45,1.61494
100.467,1.61156
100.483,1.60785
100.5,1.60416
100.517,1.59949
100.533,1.59471
100.55,1.58996
100.567,1.58471
100.583,1.57912
100.6,1.57322
100.617,1.56695
100.633,1.56025
100.65,1.55321
100.667,1.54584
100.683,1.53807
100.7,1.52954
100.717,1.52085
100.733,1.51633
100.75,1.51515
100.767,1.51308
100.783,1.51605
100.8,1.52353
100.817,1.52961
100.833,1.53521
100.85,1.54
100.867,1.54352
100.883,1.54596
100.9,1.54769
100.917,1.54881
100.933,1.54889
100.95,1.54802
100.967,1.54644
100.983,1.54422
101,1.5407
101.017,1.53655
101.033,1.53196
101.05,1.52604
101.067,1.521
101.083,1.51693
101.1,1.51166
101.117,1.50535
101.133,1.50351
101.15,1.50581
101.167,1.50746
101.183,1.50877
101.2,1.51002
101.217,1.51136
101.233,1.51218
101.25,1.51252
101.267,1.51288
101.283,1.51296
101.3,1.51281
101.317,1.51275
101.333,1.51232
101.35,1.51166
101.367,1.51079
101.383,1.50964
101.4,1.50823
101.417,1.50829
101.433,1.5096
101.45,1.51028
101.467,1.51031
101.483,1.50962
101.5,1.50949
101.517,1.50992
101.533,1.50965
101.55,1.50956
101.567,1.50983
101.583,1.50962
101.6,1.50942
101.617,1.50938
101.633,1.50907
101.65,1.50865
101.667,1.50824
101.683,1.5086
101.7,1.50941
101.717,1.50954
101.733,1.50899
101.75,1.50865
101.767,1.50859
101.783,1.5082
101.8,1.50816
101.817,1.50824
101.833,1.5082
101.85,1.50806
101.867,1.50791
101.883,1.50797
101.9,1.50802
101.917,1.50785
101.933,1.50777
101.95,1.50804
101.967,1.50818
101.983,1.50831
102,1.50845
102.017,1.50861
102.033,1.50879
102.05,1.50897
102.067,1.50918
102.083,1.5094
102.1,1.50966
102.117,1.50993
102.133,1.51024
102.15,1.51057
102.167,1.51093
102.183,1.51132
102.2,1.51174
102.217,1.51218
102.233,1.51265
102.25,1.51313
102.267,1.51364
102.283,1.51417
102.3,1.51473
102.317,1.51533
102.333,1.51598
102.35,1.51666
102.367,1.51736
102.383,1.51809
102.4,1.51885
102.417,1.51964
102.433,1.52046
102.45,1.52129
102.467,1.52214
102.483,1.52301
102.5,1.52389
102.517,1.52478
102.533,1.52568
102.55,1.5266
102.567,1.52755
102.583,1.5285
102.6,1.52945
102.617,1.5304
102.633,1.53136
102.65,1.53234
102.667,1.53336
102.683,1.53411
102.7,1.53501
102.717,1.53627
102.733,1.53738
102.75,1.53845
102.767,1.53952
102.783,1.54061
102.8,1.5417
102.817,1.54274
102.833,1.54345
102.85,1.5443
102.867,1.5455
102.883,1.54656
102.9,1.54766
102.917,1.5488
102.933,1.54993
102.95,1.55108
102.967,1.55221
102.983,1.55326
103,1.55393
103.017,1.5548
103.033,1.55606
103.05,1.5571
103.067,1.55806
103.083,1.55906
103.1,1.56013
103.117,1.56116
103.133,1.56227
103.15,1.56313
103.167,1.56406
103.183,1.56531
103.2,1.5665
103.217,1.56773
103.233,1.56891
103.25,1.57012
103.267,1.57173
103.283,1.57335
103.3,1.57431
103.317,1.5757
103.333,1.57751
103.35,1.57916
103.367,1.58102
103.383,1.58291
103.4,1.58478
103.417,1.58667
103.433,1.5886
103.45,1.59054
103.467,1.59249
103.483,1.59443
103.5,1.59641
103.517,1.59843
103.533,1.60048
103.55,1.60255
103.567,1.60459
103.583,1.60658
103.6,1.60851
103.617,1.6104
103.633,1.61227
103.65,1.61416
103.667,1.61607
103.683,1.61797
103.7,1.61952
103.717,1.62155
103.733,1.62415
103.75,1.62614
103.767,1.62814
103.783,1.63036
103.8,1.63228
103.817,1.6341
103.833,1.63549
103.85,1.637
103.867,1.63884
103.883,1.64001
103.9,1.64117
103.917,1.6425
103.933,1.64319
103.95,1.64376
103.967,1.64444
103.983,1.64451
104,1.64442
104.017,1.64408
104.033,1.64353
104.05,1.64304
104.067,1.6421
104.083,1.64055
104.1,1.6385
104.117,1.63664
104.133,1.63439
104.15,1.63175
104.167,1.62878
104.183,1.62516
104.2,1.62161
104.217,1.61791
104.233,1.61338
104.25,1.6085
104.267,1.6029
104.283,1.59714
104.3,1.5913
104.317,1.58482
104.333,1.57784
104.35,1.57046
104.367,1.56296
104.383,1.55478
104.4,1.54593
104.417,1.53629
104.433,1.52661
104.45,1.52178
104.467,1.52094
104.483,1.51894
104.5,1.51596
104.517,1.51835
104.533,1.52566
104.55,1.53154
104.567,1.53615
104.583,1.54055
104.6,1.54433
104.617,1.547
104.633,1.54873
104.65,1.54937
104.667,1.54941
104.683,1.5486
104.7,1.54653
104.717,1.54382
104.733,1.5404
104.75,1.53596
104.767,1.53091
104.783,1.5249
104.8,1.51981
104.817,1.51606
104.833,1.51135
104.85,1.51036
104.867,1.51325
104.883,1.51522
104.9,1.51625
104.917,1.51634
104.933,1.51581
104.95,1.51535
104.967,1.51576
104.983,1.51643
105,1.51678
105.017,1.51677
105.033,1.5163
105.05,1.51568
105.067,1.51447
105.083,1.5131
105.1,1.51198
105.117,1.51034
105.133,1.5104
105.15,1.512
105.167,1.51291
105.183,1.51311
105.2,1.51267
105.217,1.51222
105.233,1.51227
105.25,1.51214
105.267,1.51157
105.283,1.51233
105.3,1.51412
105.317,1.51527
105.333,1.51572
105.35,1.51549
105.367,1.51457
105.383,1.51451
105.4,1.51531
105.417,1.51567
105.433,1.51592
105.45,1.51607
105.467,1.51611
105.483,1.51607
105.5,1.51667
105.517,1.51762
105.533,1.5179
105.55,1.51822
105.567,1.51872
105.583,1.51933
105.6,1.51988
105.617,1.52046
105.633,1.5213
105.65,1.52206
105.667,1.52289
105.683,1.52377
105.7,1.52472
105.717,1.52571
105.733,1.52672
105.75,1.52775
105.767,1.52882
105.783,1.52994
105.8,1.5311
105.817,1.53232
105.833,1.53354
105.85,1.53478
105.867,1.53606
105.883,1.5374
105.9,1.53881
105.917,1.54024
105.933,1.54167
105.95,1.54314
105.967,1.54461
105.983,1.54611
106,1.54763
106.017,1.54919
106.033,1.55079
106.05,1.55239
106.067,1.55402
106.083,1.55569
106.1,1.55739
106.117,1.55911
106.133,1.56083
106.15,1.56256
106.167,1.5643
106.183,1.56607
106.2,1.56777
106.217,1.56941
106.233,1.57106
106.25,1.57269
106.267,1.57427
106.283,1.5758
106.3,1.57735
106.317,1.57889
106.333,1.58041
106.35,1.5819
106.367,1.58341
106.383,1.58462
106.4,1.58597
106.417,1.58768
106.433,1.58924
106.45,1.59074
106.467,1.59224
106.483,1.59376
106.5,1.59522
106.517,1.59701
106.533,1.59885
106.55,1.60075
106.567,1.60287
106.583,1.60485
106.6,1.60681
106.617,1.60876
106.633,1.61067
106.65,1.61254
106.667,1.61434
106.683,1.61614
106.7,1.61763
106.717,1.61936
106.733,1.62151
106.75,1.6231
106.767,1.62475
106.783,1.62669
106.8,1.62838
106.817,1.62993
106.833,1.63111
106.85,1.63236
106.867,1.63385
106.883,1.63479
106.9,1.63571
106.917,1.63682
106.933,1.63729
106.95,1.63768
106.967,1.6382
106.983,1.63833
107,1.63789
107.017,1.63732
107.033,1.63653
107.05,1.63559
107.067,1.63474
107.083,1.63347
107.1,1.63156
107.117,1.62945
107.133,1.62722
107.15,1.62438
107.167,1.62155
107.183,1.61866
107.2,1.61497
107.217,1.61107
107.233,1.6066
107.25,1.60199
107.267,1.59775
107.283,1.5929
107.3,1.58733
107.317,1.58128
107.333,1.5752
107.35,1.56896
107.367,1.5623
107.383,1.55503
107.4,1.54748
107.417,1.53951
107.433,1.53112
107.45,1.52244
107.467,1.51782
107.483,1.51715
107.5,1.51554
107.517,1.51812
107.533,1.52499
107.55,1.53078
107.567,1.53512
107.583,1.53813
107.6,1.54091
107.617,1.54356
107.633,1.54488
107.65,1.54475
107.667,1.54391
107.683,1.54225
107.7,1.53975
107.717,1.53904
107.733,1.53976
107.75,1.53938
107.767,1.53822
107.783,1.53655
107.8,1.53596
107.817,1.53586
107.833,1.53452
107.85,1.53379
107.867,1.5333
107.883,1.53196
107.9,1.52963
107.917,1.52732
107.933,1.52584
107.95,1.52392
107.967,1.52167
107.983,1.5196
108,1.51732
108.017,1.51475
108.033,1.51193
108.05,1.50896
108.067,1.50883
108.083,1.5112
108.1,1.51287
108.117,1.51351
108.133,1.5137
108.15,1.51364
108.167,1.51271
108.183,1.51104
108.2,1.50866
108.217,1.50818
108.233,1.50966
108.25,1.51048
108.267,1.51059
108.283,1.51
108.3,1.50991
108.317,1.51044
108.333,1.51068
108.35,1.51081
108.367,1.51084
108.383,1.51086
108.4,1.51092
108.417,1.51094
108.433,1.51093
108.45,1.5109
108.467,1.51084
108.483,1.51076
108.5,1.51033
108.517,1.51
108.533,1.50993
108.55,1.50936
108.567,1.50871
108.583,1.50823
108.6,1.50857
108.617,1.50951
108.633,1.51002
108.65,1.51037
108.667,1.51059
108.683,1.51069
108.7,1.51067
108.717,1.51055
108.733,1.51032
108.75,1.51001
108.767,1.51036
108.783,1.51108
108.8,1.51149
108.817,1.51161
108.833,1.51177
108.85,1.51218
108.867,1.51238
108.883,1.51289
108.9,1.51363
108.917,1.51416
108.933,1.51459
108.95,1.51497
108.967,1.51557
108.983,1.51629
109,1.5168
109.017,1.51745
109.033,1.51819
109.05,1.5188
109.067,1.51948
109.083,1.52018
109.1,1.52093
109.117,1.52173
109.133,1.52249
109.15,1.52322
109.167,1.52395
109.183,1.52471
109.2,1.52546
109.217,1.52623
109.233,1.52699
109.25,1.52777
109.267,1.52857
109.283,1.52937
109.3,1.53018
109.317,1.53101
109.333,1.53184
109.35,1.53269
109.367,1.53356
109.383,1.53444
109.4,1.53533
109.417,1.53623
109.433,1.53711
109.45,1.53797
109.467,1.5388
109.483,1.53967
109.5,1.54056
109.517,1.5414
109.533,1.54223
109.55,1.54306
109.567,1.54398
109.583,1.54467
109.6,1.54547
109.617,1.54657
109.633,1.54751
109.65,1.54851
109.667,1.54955
109.683,1.55055
109.7,1.55152
109.717,1.55257
109.733,1.55339
109.75,1.55431
109.767,1.55554
109.783,1.55669
109.8,1.55786
109.817,1.55901
109.833,1.56017
109.85,1.56138
109.867,1.56253
109.883,1.56375
109.9,1.56472
109.917,1.56575
109.933,1.56708
109.95,1.56835
109.967,1.57001
109.983,1.57164
110,1.5726
110.017,1.57392
110.033,1.57579
110.05,1.57756
110.067,1.57934
110.083,1.58115
110.1,1.58296
110.117,1.58479
110.133,1.58667
110.15,1.58863
110.167,1.59062
110.183,1.5926
110.2,1.59457
110.217,1.59651
110.233,1.59844
110.25,1.60039
110.267,1.60235
110.283,1.60429
110.3,1.60626
110.317,1.6083
110.333,1.61041
110.35,1.6125
110.367,1.61458
110.383,1.61658
110.4,1.61847
110.417,1.62081
110.433,1.62349
110.45,1.62564
110.467,1.6279
110.483,1.63047
110.5,1.63281
110.517,1.63499
110.533,1.63672
110.55,1.63845
110.567,1.64037
110.583,1.64173
110.6,1.64305
110.617,1.64449
110.633,1.64528
110.65,1.64596
110.667,1.64674
110.683,1.64687
110.7,1.64683
110.717,1.64658
110.733,1.64581
110.75,1.64517
110.767,1.64445
110.783,1.64297
110.8,1.64095
110.817,1.639
110.833,1.63697
110.85,1.63446
110.867,1.63151
110.883,1.62767
110.9,1.62367
110.917,1.61994
110.933,1.61567
110.95,1.61064
110.967,1.60502
110.983,1.59945
111,1.59368
111.017,1.58674
111.033,1.57934
111.05,1.57215
111.067,1.56462
111.083,1.55629
111.1,1.54756
111.117,1.53848
111.133,1.52868
111.15,1.52328
111.167,1.52206
111.183,1.5197
111.2,1.51636
111.217,1.51782
111.233,1.52358
111.25,1.52869
111.267,1.53332
111.283,1.53663
111.3,1.53818
111.317,1.53941
111.333,1.54245
111.35,1.5461
111.367,1.54891
111.383,1.55088
111.4,1.55191
111.417,1.55212
111.433,1.55126
111.45,1.54922
111.467,1.5482
111.483,1.54802
111.5,1.54666
111.517,1.54664
111.533,1.54846
111.55,1.54952
111.567,1.54998
111.583,1.54982
111.6,1.54872
111.617,1.54771
111.633,1.54632
111.65,1.54441
111.667,1.54333
111.683,1.54264
111.7,1.54149
111.717,1.54004
111.733,1.53845
111.75,1.53675
111.767,1.53487
111.783,1.53291
111.8,1.53085
111.817,1.5283
111.833,1.52578
111.85,1.52348
111.867,1.52095
111.883,1.51834
111.9,1.51565
111.917,1.51284
111.933,1.51359
111.95,1.51759
111.967,1.52087
111.983,1.52342
112,1.52525
112.017,1.52638
112.033,1.52683
112.05,1.52665
112.067,1.5258
112.083,1.52423
112.1,1.52196
112.117,1.52113
112.133,1.52174
112.15,1.52168
112.167,1.52095
112.183,1.52083
112.2,1.52131
112.217,1.52112
112.233,1.52025
112.25,1.51966
112.267,1.5195
112.283,1.51909
112.3,1.51828
112.317,1.51871
112.333,1.52038
112.35,1.52137
112.367,1.5217
112.383,1.52135
112.4,1.5216
112.417,1.52248
112.433,1.52302
112.45,1.52348
112.467,1.52389
112.483,1.52424
112.5,1.52456
112.517,1.52484
112.533,1.52511
112.55,1.52537
112.567,1.52561
112.583,1.52585
112.6,1.52673
112.617,1.52792
112.633,1.52844
112.65,1.52831
112.667,1.52881
112.683,1.52999
112.7,1.53088
112.717,1.53175
112.733,1.53265
112.75,1.53359
112.767,1.53456
112.783,1.5355
112.8,1.53642
112.817,1.53735
112.833,1.53828
112.85,1.53917
112.867,1.54002
112.883,1.54088
112.9,1.54174
112.917,1.54261
112.933,1.54347
112.95,1.54433
112.967,1.54517
112.983,1.54599
113,1.54679
113.017,1.54757
113.033,1.54834
113.05,1.5491
113.067,1.54986
113.083,1.55061
113.1,1.55138
113.117,1.55218
113.133,1.55297
113.15,1.55373
113.167,1.55446
113.183,1.55518
113.2,1.55587
113.217,1.55649
113.233,1.55704
113.25,1.55752
113.267,1.55792
113.283,1.55831
113.3,1.55871
113.317,1.55907
113.333,1.55941
113.35,1.5597
113.367,1.55996
113.383,1.56022
113.4,1.56052
113.417,1.56054
113.433,1.56068
113.45,1.56117
113.467,1.56152
113.483,1.56185
113.5,1.56223
113.517,1.56264
113.533,1.56302
113.55,1.56338
113.567,1.56372
113.583,1.56414
113.6,1.56433
113.617,1.56472
113.633,1.56549
113.65,1.56613
113.667,1.56682
113.683,1.56765
113.7,1.56871
113.717,1.56962
113.733,1.57046
113.75,1.57127
113.767,1.57221
113.783,1.57343
113.8,1.57453
113.817,1.57567
113.833,1.57686
113.85,1.57807
113.867,1.57929
113.883,1.5805
113.9,1.5817
113.917,1.58292
113.933,1.58422
113.95,1.58559
113.967,1.58701
113.983,1.58842
114,1.58978
114.017,1.59112
114.033,1.59248
114.05,1.59385
114.067,1.59526
114.083,1.59669
114.1,1.59808
114.117,1.59941
114.133,1.60079
114.15,1.60229
114.167,1.60379
114.183,1.60532
114.2,1.60683
114.217,1.60828
114.233,1.60965
114.25,1.61098
114.267,1.61238
114.283,1.61382
114.3,1.61521
114.317,1.61623
114.333,1.61736
114.35,1.61878
114.367,1.61966
114.383,1.62075
114.4,1.62222
114.417,1.62337
114.433,1.62433
114.45,1.62519
114.467,1.62566
114.483,1.62619
114.5,1.62697
114.517,1.6272
114.533,1.6271
114.55,1.62731
114.567,1.62757
114.583,1.62715
114.6,1.62666
114.617,1.62633
114.633,1.62539
114.65,1.62435
114.667,1.62347
114.683,1.62189
114.7,1.62013
114.717,1.61849
114.733,1.61647
114.75,1.61421
114.767,1.61139
114.783,1.60822
114.8,1.60501
114.817,1.60191
114.833,1.59874
114.85,1.59508
114.867,1.59051
114.883,1.58598
114.9,1.58186
114.917,1.57722
114.933,1.57217
114.95,1.56653
114.967,1.56083
114.983,1.55492
115,1.5487
115.017,1.54211
115.033,1.53499
115.05,1.52798
115.067,1.52062
115.083,1.51657
115.1,1.51575
115.117,1.5189
115.133,1.52582
115.15,1.53136
115.167,1.53551
115.183,1.53937
115.2,1.54261
115.217,1.54458
115.233,1.54591
115.25,1.54641
115.267,1.54607
115.283,1.5449
115.3,1.54289
115.317,1.54003
115.333,1.53643
115.35,1.53461
115.367,1.53448
115.383,1.53322
115.4,1.53134
115.417,1.529
115.433,1.52713
115.45,1.52559
115.467,1.52274
115.483,1.51891
115.5,1.51583
115.517,1.51336
115.533,1.51233
115.55,1.51291
115.567,1.51319
115.583,1.51308
115.6,1.51213
115.617,1.51044
115.633,1.50959
115.65,1.50959
115.667,1.50887
115.683,1.50746
115.7,1.50748
115.717,1.509
115.733,1.50956
115.75,1.50956
115.767,1.50922
115.783,1.50884
115.8,1.50865
115.817,1.50814
115.833,1.50741
115.85,1.50736
115.867,1.50776
115.883,1.50746
115.9,1.50732
115.917,1.50752
115.933,1.50753
115.95,1.50746
115.967,1.50735
115.983,1.5072
116,1.507
116.017,1.50675
116.033,1.50676
116.05,1.50683
116.067,1.50658
116.083,1.50653
116.1,1.50669
116.117,1.50672
116.133,1.5067
116.15,1.50665
116.167,1.50658
116.183,1.50656
116.2,1.50661
116.217,1.50664
116.233,1.50667
116.25,1.50672
116.267,1.50677
116.283,1.50684
116.3,1.50692
116.317,1.50702
116.333,1.50712
116.35,1.50724
116.367,1.50739
116.383,1.50757
116.4,1.50775
116.417,1.50796
116.433,1.50817
116.45,1.5084
116.467,1.50864
116.483,1.5089
116.5,1.50917
116.517,1.50946
116.533,1.50977
116.55,1.51008
116.567,1.51041
116.583,1.51076
116.6,1.51113
116.617,1.51152
116.633,1.51192
116.65,1.51232
116.667,1.51274
116.683,1.51316
116.7,1.51359
116.717,1.51404
116.733,1.51449
116.75,1.51495
116.767,1.51543
116.783,1.51592
116.8,1.51642
116.817,1.51693
116.833,1.51744
116.85,1.51794
116.867,1.51844
116.883,1.51894
116.9,1.51941
116.917,1.51987
116.933,1.52032
116.95,1.5208
116.967,1.52133
116.983,1.52184
117,1.52236
117.017,1.52287
117.033,1.52336
117.05,1.52386
117.067,1.52433
117.083,1.52477
117.1,1.52527
117.117,1.52579
117.133,1.52628
117.15,1.52673
117.167,1.52716
117.183,1.52755
117.2,1.52799
117.217,1.52816
117.233,1.52846
117.25,1.52909
117.267,1.52921
117.283,1.52942
117.3,1.53001
117.317,1.53043
117.333,1.53042
117.35,1.53043
117.367,1.53066
117.383,1.53078
117.4,1.53083
117.417,1.53043
117.433,1.52981
117.45,1.52918
117.467,1.52835
117.483,1.52741
117.5,1.52803
117.517,1.52993
117.533,1.53119
117.55,1.53182
117.567,1.53259
117.583,1.53368
117.6,1.53466
117.617,1.53562
117.633,1.53648
117.65,1.53725
117.667,1.53806
117.683,1.53889
117.7,1.5393
117.717,1.53983
117.733,1.54065
117.75,1.5414
117.767,1.54223
117.783,1.54301
117.8,1.54381
117.817,1.54467
117.833,1.5455
117.85,1.5463
117.867,1.54717
117.883,1.54778
117.9,1.54829
117.917,1.54895
117.933,1.54953
117.95,1.55016
117.967,1.55083
117.983,1.55151
118,1.55225
118.017,1.55307
118.033,1.55397
118.05,1.55495
118.067,1.55657
118.083,1.55846
118.1,1.55971
118.117,1.56036
118.133,1.5616
118.15,1.56351
118.167,1.5651
118.183,1.56645
118.2,1.56814
118.217,1.57017
118.233,1.57204
118.25,1.5739
118.267,1.57586
118.283,1.57788
118.3,1.57993
118.317,1.582
118.333,1.5841
118.35,1.58623
118.367,1.58837
118.383,1.5905
118.4,1.59266
118.417,1.59489
118.433,1.59714
118.45,1.59938
118.467,1.60124
118.483,1.60325
118.5,1.6056
118.517,1.60778
118.533,1.6099
118.55,1.61204
118.567,1.61385
118.583,1.61577
118.6,1.61811
118.617,1.62076
118.633,1.62351
118.65,1.62599
118.667,1.62801
118.683,1.63011
118.7,1.63245
118.717,1.63415
118.733,1.63578
118.75,1.63756
118.767,1.63903
118.783,1.64047
118.8,1.64159
118.817,1.64228
118.833,1.64329
118.85,1.64433
118.867,1.64494
118.883,1.64523
118.9,1.64467
118.917,1.64407
118.933,1.64366
118.95,1.64281
118.967,1.64146
118.983,1.63961
119,1.63783
119.017,1.63558
119.033,1.63295
119.05,1.63023
119.067,1.62679
119.083,1.62275
119.1,1.61864
119.117,1.61437
119.133,1.60906
119.15,1.60321
119.167,1.59755
119.183,1.5915
119.2,1.58446
119.217,1.57702
119.233,1.56949
119.25,1.56097
119.267,1.55208
119.283,1.54764
119.3,1.54714
119.317,1.54577
119.333,1.54283
119.35,1.53918
119.367,1.53513
119.383,1.52962
119.4,1.52416
119.417,1.52482
119.433,1.53016
119.45,1.53418
119.467,1.53741
119.483,1.54019
119.5,1.54181
119.517,1.54267
119.533,1.54267
119.55,1.5417
119.567,1.54007
119.583,1.53955
119.6,1.5405
119.617,1.54073
119.633,1.53986
119.65,1.54084
119.667,1.54346
119.683,1.54476
119.7,1.54474
119.717,1.54529
119.733,1.54612
119.75,1.54559
119.767,1.54541
119.783,1.54608
119.8,1.54648
119.817,1.54631
119.833,1.54636
119.85,1.54654
119.867,1.54649
119.883,1.54625
119.9,1.5457
119.917,1.54521
119.933,1.54485
119.95,1.54434
119.967,1.54375
119.983,1.54314
120,1.54251
120.017,1.54176
120.033,1.54103
120.05,1.54031
120.067,1.5395
120.083,1.53874
120.1,1.53801
120.117,1.53721
120.133,1.5365
120.15,1.53557
120.167,1.53472
120.183,1.53418
120.2,1.53359
120.217,1.53308
120.233,1.5326
120.25,1.53215
120.267,1.53441
120.283,1.539
120.3,1.54255
120.317,1.54472
120.333,1.54636
120.35,1.54768
120.367,1.54818
120.383,1.54807
120.4,1.54734
120.417,1.54597
120.433,1.54613
120.45,1.54784
120.467,1.54893
120.483,1.54938
120.5,1.54913
120.517,1.54827
120.533,1.54792
120.55,1.54804
120.567,1.54916
120.583,1.55126
120.6,1.55272
120.617,1.55425
120.633,1.55585
120.65,1.55747
120.667,1.55932
120.683,1.56104
120.7,1.56273
120.717,1.56443
120.733,1.56616
120.75,1.56792
120.767,1.56965
120.783,1.57134
120.8,1.57303
120.817,1.5747
120.833,1.57638
120.85,1.57813
120.867,1.5799
120.883,1.58163
120.9,1.58338
120.917,1.5851
120.933,1.58678
120.95,1.58845
120.967,1.59009
120.983,1.59165
121,1.59317
121.017,1.59466
121.033,1.59608
121.05,1.59741
121.067,1.59867
121.083,1.59987
121.1,1.60101
121.117,1.6021
121.133,1.60315
121.15,1.60417
121.167,1.60484
121.183,1.60564
121.2,1.60672
121.217,1.60753
121.233,1.60818
121.25,1.60883
121.267,1.60946
121.283,1.60998
121.3,1.61009
121.317,1.61006
121.333,1.61058
121.35,1.61118
121.367,1.61155
121.383,1.61279
121.4,1.61475
121.417,1.61611
121.433,1.61702
121.45,1.61799
121.467,1.61905
121.483,1.61965
121.5,1.62008
121.517,1.62033
121.533,1.62045
121.55,1.62072
121.567,1.62031
121.583,1.61979
121.6,1.61934
121.617,1.61847
121.633,1.61697
121.65,1.61499
121.667,1.61367
121.683,1.6127
121.7,1.61127
121.717,1.6092
121.733,1.60636
121.75,1.60377
121.767,1.6014
121.783,1.59862
121.8,1.59559
121.817,1.59225
121.833,1.58831
121.85,1.58388
121.867,1.57955
121.883,1.57516
121.9,1.56978
121.917,1.56424
121.933,1.55869
121.95,1.55262
121.967,1.54994
121.983,1.55003
122,1.54893
122.017,1.54696
122.033,1.54442
122.05,1.54092
122.067,1.53718
122.083,1.53372
122.1,1.52937
122.117,1.52408
122.133,1.51875
122.15,1.51333
122.167,1.51294
122.183,1.51769
122.2,1.52201
122.217,1.5254
122.233,1.52755
122.25,1.52884
122.267,1.53113
122.283,1.53387
122.3,1.53541
122.317,1.53608
122.333,1.53595
122.35,1.53491
122.367,1.53344
122.383,1.53149
122.4,1.52858
122.417,1.52518
122.433,1.52103
122.45,1.51621
122.467,1.511
122.483,1.50508
122.5,1.50359
122.517,1.50649
122.533,1.50874
122.55,1.51029
122.567,1.51112
122.583,1.51227
122.6,1.51371
122.617,1.51409
122.633,1.51394
