Time,Angular velocity
31.9167,0.406277
31.9333,0.403295
31.95,0.399275
31.9667,0.392484
31.9833,0.394695
32,0.373617
32.0167,0.369209
32.0333,0.363538
32.05,0.343258
32.0667,0.321233
32.0833,0.302201
32.1,0.317331
32.1167,0.318521
32.1333,0.320304
32.15,0.320783
32.1667,0.317058
32.1833,0.324247
32.2,0.336194
32.2167,0.344312
32.2333,0.340364
32.25,0.349038
32.2667,0.347545
32.2833,0.344201
32.3,0.342522
32.3167,0.341358
32.3333,0.339042
32.35,0.333971
32.3667,0.332981
32.3833,0.324638
32.4,0.343614
32.4167,0.344439
32.4333,0.34146
32.45,0.336721
32.4667,0.329071
32.4833,0.320906
32.5,0.306721
32.5167,0.294925
32.5333,0.292395
32.55,0.303677
32.5667,0.319587
32.5833,0.315058
32.6,0.312314
32.6167,0.309146
32.6333,0.311521
32.65,0.316157
32.6667,0.317654
32.6833,0.318002
32.7,0.279542
32.7167,0.270574
32.7333,0.272437
32.75,0.267513
32.7667,0.263019
32.7833,0.261875
32.8,0.253566
32.8167,0.244757
32.8333,0.250946
32.85,0.26477
32.8667,0.262605
32.8833,0.26682
32.9,0.274084
32.9167,0.277225
32.9333,0.282188
32.95,0.28431
32.9667,0.274212
32.9833,0.269021
33,0.269128
33.0167,0.267669
33.0333,0.265635
33.05,0.258399
33.0667,0.260326
33.0833,0.259639
33.1,0.258882
33.1167,0.268166
33.1333,0.275779
33.15,0.283153
33.1667,0.282157
33.1833,0.279457
33.2,0.280173
33.2167,0.279853
33.2333,0.279163
33.25,0.282933
33.2667,0.289145
33.2833,0.28926
33.3,0.294515
33.3167,0.300415
33.3333,0.30996
33.35,0.310782
33.3667,0.31634
33.3833,0.325131
33.4,0.327497
33.4167,0.333311
33.4333,0.308082
33.45,0.317352
33.4667,0.313477
33.4833,0.316002
33.5,0.317066
33.5167,0.321273
33.5333,0.319185
33.55,0.317617
33.5667,0.325813
33.5833,0.334898
33.6,0.342429
33.6167,0.337881
33.6333,0.336784
33.65,0.342388
33.6667,0.339723
33.6833,0.341821
33.7,0.348034
33.7167,0.359871
33.7333,0.366087
33.75,0.37474
33.7667,0.371796
33.7833,0.370506
33.8,0.375496
33.8167,0.37095
33.8333,0.371692
33.85,0.369652
33.8667,0.368926
33.8833,0.371411
33.9,0.379209
33.9167,0.39543
33.9333,0.398168
33.95,0.404301
33.9667,0.425058
33.9833,0.427832
34,0.424219
34.0167,0.424759
34.0333,0.437239
34.05,0.438491
34.0667,0.441379
34.0833,0.448725
34.1,0.458918
34.1167,0.464163
34.1333,0.463307
34.15,0.466662
34.1667,0.469215
34.1833,0.482952
34.2,0.470074
34.2167,0.461623
34.2333,0.470254
34.25,0.474649
34.2667,0.465714
34.2833,0.480387
34.3,0.501846
34.3167,0.499839
34.3333,0.413223
34.35,0.40755
34.3667,0.3824
34.3833,0.389402
34.4,0.394421
34.4167,0.41605
34.4333,0.436628
34.45,0.423877
34.4667,0.399292
34.4833,0.406467
34.5,0.405549
34.5167,0.405032
34.5333,0.401844
34.55,0.40979
34.5667,0.410104
34.5833,0.418945
34.6,0.433611
34.6167,0.44837
34.6333,0.467022
34.65,0.479743
34.6667,0.508712
34.6833,0.510728
34.7,0.513129
34.7167,0.496578
34.7333,0.489463
34.75,0.513565
34.7667,0.523482
34.7833,0.534917
34.8,0.535506
34.8167,0.53417
34.8333,0.535642
34.85,0.526748
34.8667,0.538915
34.8833,0.519591
34.9,0.551341
34.9167,0.542293
34.9333,0.56246
34.95,0.556178
34.9667,0.552784
34.9833,0.546137
35,0.568063
35.0167,0.55934
35.0333,0.547697
35.05,0.538153
35.0667,0.536873
35.0833,0.52941
35.1,0.521604
35.1167,0.51784
35.1333,0.514714
35.15,0.516451
35.1667,0.502665
35.1833,0.496352
35.2,0.495965
35.2167,0.487705
35.2333,0.479388
35.25,0.476231
35.2667,0.465138
35.2833,0.463252
35.3,0.453552
35.3167,0.454169
35.3333,0.446659
35.35,0.463282
35.3667,0.466129
35.3833,0.451593
35.4,0.457859
35.4167,0.451358
35.4333,0.426329
35.45,0.420876
35.4667,0.41909
35.4833,0.417577
35.5,0.42346
35.5167,0.427677
35.5333,0.420944
35.55,0.413795
35.5667,0.419719
35.5833,0.418072
35.6,0.419861
35.6167,0.466132
35.6333,0.460049
35.65,0.434518
35.6667,0.427229
35.6833,0.421952
35.7,0.405782
35.7167,0.392243
35.7333,0.436045
35.75,0.435113
35.7667,0.431773
35.7833,0.3899
35.8,0.375692
35.8167,0.400107
35.8333,0.396395
35.85,0.414357
35.8667,0.4243
35.8833,0.418801
35.9,0.424988
35.9167,0.420894
35.9333,0.418683
35.95,0.434462
35.9667,0.427785
35.9833,0.431624
36,0.438306
36.0167,0.42933
36.0333,0.422579
36.05,0.442265
36.0667,0.441699
36.0833,0.443489
36.1,0.442318
36.1167,0.441556
36.1333,0.439982
36.15,0.438744
36.1667,0.440818
36.1833,0.441707
36.2,0.44247
36.2167,0.441774
36.2333,0.438148
36.25,0.439045
36.2667,0.436604
36.2833,0.435718
36.3,0.436599
36.3167,0.438526
36.3333,0.437053
36.35,0.43294
36.3667,0.427096
36.3833,0.429689
36.4,0.430499
36.4167,0.42106
36.4333,0.420932
36.45,0.415441
36.4667,0.414772
36.4833,0.415749
36.5,0.416504
36.5167,0.417008
36.5333,0.421732
36.55,0.424293
36.5667,0.425802
36.5833,0.427122
36.6,0.405769
36.6167,0.399601
36.6333,0.392702
36.65,0.389316
36.6667,0.38667
36.6833,0.389897
36.7,0.399196
36.7167,0.410305
36.7333,0.41132
36.75,0.409647
36.7667,0.410642
36.7833,0.416008
36.8,0.419403
36.8167,0.420466
36.8333,0.430245
36.85,0.440502
36.8667,0.442898
36.8833,0.442647
36.9,0.445325
36.9167,0.447502
36.9333,0.450276
36.95,0.456549
36.9667,0.462352
36.9833,0.471029
37,0.486584
37.0167,0.501891
37.0333,0.510708
37.05,0.515911
37.0667,0.52296
37.0833,0.528294
37.1,0.534248
37.1167,0.53861
37.1333,0.536393
37.15,0.528335
37.1667,0.528026
37.1833,0.529146
37.2,0.530337
37.2167,0.536483
37.2333,0.543347
37.25,0.557637
37.2667,0.555596
37.2833,0.551661
37.3,0.533747
37.3167,0.535099
37.3333,0.538505
37.35,0.540482
37.3667,0.542705
37.3833,0.552035
37.4,0.543964
37.4167,0.535299
37.4333,0.533705
37.45,0.546599
37.4667,0.554505
37.4833,0.559653
37.5,0.547815
37.5167,0.539941
37.5333,0.516289
37.55,0.514625
37.5667,0.50221
37.5833,0.487421
37.6,0.493057
37.6167,0.505125
37.6333,0.508457
37.65,0.490034
37.6667,0.483728
37.6833,0.493117
37.7,0.505972
37.7167,0.515686
37.7333,0.515965
37.75,0.501875
37.7667,0.507844
37.7833,0.512831
37.8,0.524638
37.8167,0.539108
37.8333,0.541997
37.85,0.539516
37.8667,0.539012
37.8833,0.535989
37.9,0.527414
37.9167,0.528055
37.9333,0.462707
37.95,0.485849
37.9667,0.478809
37.9833,0.488087
38,0.499993
38.0167,0.512739
38.0333,0.526547
38.05,0.525958
38.0667,0.530645
38.0833,0.537794
38.1,0.535007
38.1167,0.535696
38.1333,0.558204
38.15,0.552924
38.1667,0.570781
38.1833,0.569654
38.2,0.566978
38.2167,0.540621
38.2333,0.512525
38.25,0.538193
38.2667,0.543524
38.2833,0.538055
38.3,0.53729
38.3167,0.536496
38.3333,0.541076
38.35,0.523882
38.3667,0.519232
38.3833,0.512636
38.4,0.503584
38.4167,0.500638
38.4333,0.510959
38.45,0.507784
38.4667,0.49194
38.4833,0.484399
38.5,0.484546
38.5167,0.483175
38.5333,0.476464
38.55,0.473825
38.5667,0.458812
38.5833,0.45473
38.6,0.450089
38.6167,0.441231
38.6333,0.44152
38.65,0.420234
38.6667,0.42037
38.6833,0.410805
38.7,0.404556
38.7167,0.410712
38.7333,0.408137
38.75,0.412443
38.7667,0.399545
38.7833,0.394635
38.8,0.378024
38.8167,0.379845
38.8333,0.371072
38.85,0.366266
38.8667,0.365534
38.8833,0.339888
38.9,0.339948
38.9167,0.336804
38.9333,0.338059
38.95,0.332441
38.9667,0.324572
38.9833,0.328287
39,0.322686
39.0167,0.3448
39.0333,0.325742
39.05,0.30493
39.0667,0.299762
39.0833,0.32442
39.1,0.319872
39.1167,0.322303
39.1333,0.308044
39.15,0.304518
39.1667,0.295058
39.1833,0.29501
39.2,0.303599
39.2167,0.294016
39.2333,0.307616
39.25,0.306234
39.2667,0.307197
39.2833,0.313564
39.3,0.299627
39.3167,0.287079
39.3333,0.305625
39.35,0.290977
39.3667,0.270134
39.3833,0.279064
39.4,0.273823
39.4167,0.272884
39.4333,0.287933
39.45,0.286871
39.4667,0.291262
39.4833,0.304379
39.5,0.306327
39.5167,0.308581
39.5333,0.311984
39.55,0.308185
39.5667,0.307283
39.5833,0.309955
39.6,0.310546
39.6167,0.306893
39.6333,0.313897
39.65,0.30946
39.6667,0.295955
39.6833,0.290642
39.7,0.291759
39.7167,0.298769
39.7333,0.302088
39.75,0.299189
39.7667,0.293689
39.7833,0.294051
39.8,0.289167
39.8167,0.287906
39.8333,0.291917
39.85,0.295219
39.8667,0.283951
39.8833,0.275937
39.9,0.268954
39.9167,0.26767
39.9333,0.263616
39.95,0.259014
39.9667,0.266431
39.9833,0.272796
40,0.271357
40.0167,0.269551
40.0333,0.26425
40.05,0.255548
40.0667,0.253105
40.0833,0.249082
40.1,0.249917
40.1167,0.262194
40.1333,0.271311
40.15,0.26929
40.1667,0.266312
40.1833,0.26929
40.2,0.269723
40.2167,0.268906
40.2333,0.271013
40.25,0.279042
40.2667,0.28171
40.2833,0.27902
40.3,0.292202
40.3167,0.290064
40.3333,0.292293
40.35,0.306586
40.3667,0.30584
40.3833,0.30131
40.4,0.305289
40.4167,0.312293
40.4333,0.315911
40.45,0.310618
40.4667,0.310026
40.4833,0.320408
40.5,0.326587
40.5167,0.3322
40.5333,0.355944
40.55,0.367019
40.5667,0.377993
40.5833,0.382828
40.6,0.38331
40.6167,0.389686
40.6333,0.395115
40.65,0.391848
40.6667,0.396616
40.6833,0.392148
40.7,0.393905
40.7167,0.391581
40.7333,0.38804
40.75,0.398415
40.7667,0.414495
40.7833,0.427459
40.8,0.436151
40.8167,0.445024
40.8333,0.446395
40.85,0.448418
40.8667,0.459564
40.8833,0.470873
40.9,0.471164
40.9167,0.462938
40.9333,0.473152
40.95,0.475008
40.9667,0.475363
40.9833,0.480446
41,0.480814
41.0167,0.478553
41.0333,0.487563
41.05,0.490936
41.0667,0.496179
41.0833,0.509507
41.1,0.514875
41.1167,0.50857
41.1333,0.506996
41.15,0.503517
41.1667,0.498917
41.1833,0.497184
41.2,0.48651
41.2167,0.472262
41.2333,0.469049
41.25,0.481318
41.2667,0.475036
41.2833,0.469516
41.3,0.462736
41.3167,0.468258
41.3333,0.474392
41.35,0.490828
41.3667,0.503514
41.3833,0.508289
41.4,0.50034
41.4167,0.45311
41.4333,0.436323
41.45,0.436267
41.4667,0.444262
41.4833,0.456296
41.5,0.467702
41.5167,0.466447
41.5333,0.479689
41.55,0.486042
41.5667,0.409385
41.5833,0.405346
41.6,0.434532
41.6167,0.450181
41.6333,0.450583
41.65,0.460784
41.6667,0.493928
41.6833,0.488246
41.7,0.464939
41.7167,0.482468
41.7333,0.48617
41.75,0.455601
41.7667,0.495491
41.7833,0.500523
41.8,0.530602
41.8167,0.533876
41.8333,0.544694
41.85,0.534184
41.8667,0.580699
41.8833,0.583089
41.9,0.576619
41.9167,0.577501
41.9333,0.553466
41.95,0.557154
41.9667,0.557332
41.9833,0.574516
42,0.577554
42.0167,0.594124
42.0333,0.602776
42.05,0.592762
42.0667,0.610296
42.0833,0.650242
42.1,0.646477
42.1167,0.642791
42.1333,0.597517
42.15,0.600108
42.1667,0.587796
42.1833,0.585157
42.2,0.579737
42.2167,0.578321
42.2333,0.592215
42.25,0.593574
42.2667,0.592492
42.2833,0.607205
42.3,0.579062
42.3167,0.578751
42.3333,0.576915
42.35,0.571216
42.3667,0.556643
42.3833,0.535646
42.4,0.52778
42.4167,0.516552
42.4333,0.513161
42.45,0.503389
42.4667,0.496064
42.4833,0.490151
42.5,0.486715
42.5167,0.476953
42.5333,0.469843
42.55,0.465614
42.5667,0.459072
42.5833,0.449437
42.6,0.449638
42.6167,0.446547
42.6333,0.436199
42.65,0.428394
42.6667,0.430392
42.6833,0.428563
42.7,0.419524
42.7167,0.410479
42.7333,0.415839
42.75,0.411139
42.7667,0.402994
42.7833,0.386035
42.8,0.369797
42.8167,0.374346
42.8333,0.371184
42.85,0.413814
42.8667,0.404133
42.8833,0.395744
42.9,0.382298
42.9167,0.358391
42.9333,0.34946
42.95,0.341649
42.9667,0.378492
42.9833,0.368504
43,0.359689
43.0167,0.351776
43.0333,0.36074
43.05,0.367971
43.0667,0.370697
43.0833,0.363091
43.1,0.369023
43.1167,0.366256
43.1333,0.365011
43.15,0.363623
43.1667,0.370251
43.1833,0.354741
43.2,0.357025
43.2167,0.36301
43.2333,0.380694
43.25,0.376326
43.2667,0.374413
43.2833,0.371854
43.3,0.392667
43.3167,0.387652
43.3333,0.389018
43.35,0.390969
43.3667,0.392788
43.3833,0.391472
43.4,0.385262
43.4167,0.385666
43.4333,0.385896
43.45,0.388459
43.4667,0.38992
43.4833,0.391526
43.5,0.392708
43.5167,0.393889
43.5333,0.395037
43.55,0.396163
43.5667,0.397178
43.5833,0.391052
43.6,0.390911
43.6167,0.382849
43.6333,0.384921
43.65,0.386178
43.6667,0.385442
43.6833,0.383191
43.7,0.381299
43.7167,0.38017
43.7333,0.378832
43.75,0.377955
43.7667,0.377876
43.7833,0.386595
43.8,0.393026
43.8167,0.389712
43.8333,0.390126
43.85,0.392329
43.8667,0.398561
43.8833,0.407743
43.9,0.363918
43.9167,0.349588
43.9333,0.362116
43.95,0.363824
43.9667,0.372847
43.9833,0.379258
44,0.375783
44.0167,0.375586
44.0333,0.377404
44.05,0.378528
44.0667,0.383649
44.0833,0.389201
44.1,0.403136
44.1167,0.403274
44.1333,0.396078
44.15,0.395612
44.1667,0.41298
44.1833,0.428147
44.2,0.429968
44.2167,0.432567
44.2333,0.433491
44.25,0.43187
44.2667,0.42965
44.2833,0.420504
44.3,0.417462
44.3167,0.417858
44.3333,0.419107
44.35,0.421313
44.3667,0.42579
44.3833,0.43035
44.4,0.435938
44.4167,0.441154
44.4333,0.441215
44.45,0.43614
44.4667,0.439135
44.4833,0.430291
44.5,0.407303
44.5167,0.399106
44.5333,0.397311
44.55,0.39598
44.5667,0.393424
44.5833,0.393254
44.6,0.392211
44.6167,0.391469
44.6333,0.3961
44.65,0.400806
44.6667,0.405153
44.6833,0.414117
44.7,0.417567
44.7167,0.423884
44.7333,0.429257
44.75,0.44858
44.7667,0.461131
44.7833,0.468334
44.8,0.441784
44.8167,0.429013
44.8333,0.42227
44.85,0.412956
44.8667,0.407942
44.8833,0.405154
44.9,0.41187
44.9167,0.408285
44.9333,0.410588
44.95,0.414883
44.9667,0.414087
44.9833,0.427701
45,0.424425
45.0167,0.422071
45.0333,0.443977
45.05,0.441687
45.0667,0.452241
45.0833,0.45438
45.1,0.450792
45.1167,0.448434
45.1333,0.435099
45.15,0.423146
45.1667,0.418231
45.1833,0.416879
45.2,0.418326
45.2167,0.439266
45.2333,0.429307
45.25,0.440219
45.2667,0.43493
45.2833,0.429253
45.3,0.440723
45.3167,0.443389
45.3333,0.370784
45.35,0.367226
45.3667,0.358815
45.3833,0.369574
45.4,0.368219
45.4167,0.361869
45.4333,0.362102
45.45,0.355467
45.4667,0.353889
45.4833,0.375042
45.5,0.374441
45.5167,0.371112
45.5333,0.366814
45.55,0.376326
45.5667,0.371233
45.5833,0.366119
45.6,0.360673
45.6167,0.355572
45.6333,0.380559
45.65,0.3607
45.6667,0.351667
45.6833,0.35848
45.7,0.367246
45.7167,0.376002
45.7333,0.376397
45.75,0.377028
45.7667,0.399588
45.7833,0.399071
45.8,0.378001
45.8167,0.394852
45.8333,0.382513
45.85,0.380005
45.8667,0.375905
45.8833,0.415528
45.9,0.384331
45.9167,0.379216
45.9333,0.382164
45.95,0.38776
45.9667,0.404924
45.9833,0.400806
46,0.417672
46.0167,0.416595
46.0333,0.443177
46.05,0.423003
46.0667,0.420554
46.0833,0.414222
46.1,0.432003
46.1167,0.419289
46.1333,0.411134
46.15,0.409569
46.1667,0.392639
46.1833,0.387258
46.2,0.377175
46.2167,0.382538
46.2333,0.376938
46.25,0.371492
46.2667,0.365109
46.2833,0.366459
46.3,0.351082
46.3167,0.355862
46.3333,0.351215
46.35,0.345993
46.3667,0.342054
46.3833,0.337435
46.4,0.335485
46.4167,0.331341
46.4333,0.327622
46.45,0.299736
46.4667,0.271471
46.4833,0.261885
46.5,0.255824
46.5167,0.266711
46.5333,0.26631
46.55,0.256103
46.5667,0.246838
46.5833,0.275491
46.6,0.266861
46.6167,0.259742
46.6333,0.254648
46.65,0.248098
46.6667,0.273484
46.6833,0.265403
46.7,0.259609
46.7167,0.240854
46.7333,0.261508
46.75,0.244079
46.7667,0.240394
46.7833,0.236553
46.8,0.222229
46.8167,0.222361
46.8333,0.222725
46.85,0.229364
46.8667,0.224818
46.8833,0.226832
46.9,0.22686
46.9167,0.22769
46.9333,0.231002
46.95,0.227811
46.9667,0.21566
46.9833,0.223081
47,0.224178
47.0167,0.237518
47.0333,0.22986
47.05,0.219742
47.0667,0.232352
47.0833,0.226745
47.1,0.226261
47.1167,0.22788
47.1333,0.228718
47.15,0.226516
47.1667,0.222486
47.1833,0.224213
47.2,0.22816
47.2167,0.222559
47.2333,0.22416
47.25,0.224322
47.2667,0.224839
47.2833,0.22439
47.3,0.224008
47.3167,0.221138
47.3333,0.211879
47.35,0.213363
47.3667,0.211495
47.3833,0.201621
47.4,0.193572
47.4167,0.187685
47.4333,0.181248
47.45,0.179974
47.4667,0.181918
47.4833,0.178802
47.5,0.180153
47.5167,0.178415
47.5333,0.179265
47.55,0.171085
47.5667,0.15224
47.5833,0.150328
47.6,0.154396
47.6167,0.158338
47.6333,0.158237
47.65,0.1548
47.6667,0.151765
47.6833,0.150508
47.7,0.157258
47.7167,0.163892
47.7333,0.1554
47.75,0.147007
47.7667,0.144197
47.7833,0.135723
47.8,0.132344
47.8167,0.127142
47.8333,0.114635
47.85,0.10905
47.8667,0.105013
47.8833,0.102162
47.9,0.0974586
47.9167,0.0952883
47.9333,0.0920468
47.95,0.0915304
47.9667,0.0919455
47.9833,0.0947899
48,0.0983978
48.0167,0.0938066
48.0333,0.0908749
48.05,0.0881322
48.0667,0.083603
48.0833,0.0787498
48.1,0.0752698
48.1167,0.0747119
48.1333,0.0756907
48.15,0.0735336
48.1667,0.0710776
48.1833,0.0694287
48.2,0.0652876
48.2167,0.0635402
48.2333,0.0551637
48.25,0.0487037
48.2667,0.0406379
48.2833,0.0356402
48.3,0.0390777
48.3167,0.0398342
48.3333,0.0374481
48.35,0.0309278
48.3667,0.0318483
48.3833,0.0344497
48.4,0.0318814
48.4167,0.0336621
48.4333,0.028377
48.45,0.0185484
48.4667,0.0122518
48.4833,0.0115063
48.5,0.0122441
48.5167,0.0137899
48.5333,0.0138521
48.55,0.0094065
48.5667,0.014079
48.5833,0.0124109
48.6,0.0111821
48.6167,0.0141665
48.6333,0.0150475
48.65,0.0172886
48.6667,0.0140252
48.6833,0.00487776
48.7,0.00657066
48.7167,0.0092192
48.7333,0.0189968
48.75,0.0197903
48.7667,0.021765
48.7833,0.0200845
48.8,0.0143321
48.8167,0.0132988
48.8333,0.0210128
48.85,0.0315978
48.8667,0.0359374
48.8833,0.0288921
48.9,0.0171713
48.9167,0.0127664
48.9333,0.0171232
48.95,0.0244307
48.9667,0.0333351
48.9833,0.0360434
49,0.0352754
49.0167,0.0257523
49.0333,0.0147769
49.05,0.0075881
49.0667,0.0083777
49.0833,0.00878553
49.1,0.00670772
49.1167,0.0194847
49.1333,0.0208957
49.15,0.0170139
49.1667,0.00410347
49.1833,-0.000337666
49.2,-0.00907157
49.2167,-0.0244396
49.2333,-0.032503
49.25,-0.0332687
49.2667,-0.0280543
49.2833,-0.0338734
49.3,-0.0319676
49.3167,-0.0327317
49.3333,-0.032232
49.35,-0.0567155
49.3667,-0.0690059
49.3833,-0.0783309
49.4,-0.075338
49.4167,-0.0797409
49.4333,-0.0765037
49.45,-0.0756358
49.4667,-0.0777002
49.4833,-0.0780496
49.5,-0.069416
49.5167,-0.0710086
49.5333,-0.0636209
49.55,-0.0538973
49.5667,-0.0536775
49.5833,-0.0372072
49.6,-0.0387281
49.6167,-0.0488635
49.6333,-0.0427346
49.65,-0.0372188
49.6667,-0.0421791
49.6833,-0.0534048
49.7,-0.0606377
49.7167,-0.0592011
49.7333,-0.0485078
49.75,-0.0451559
49.7667,-0.054313
49.7833,-0.0604144
49.8,-0.0539824
49.8167,-0.039528
49.8333,-0.0388833
49.85,-0.0417439
49.8667,-0.0420887
49.8833,-0.0381779
49.9,-0.0340364
49.9167,-0.0423035
49.9333,-0.0443963
49.95,-0.0518554
49.9667,-0.055308
49.9833,-0.064845
50,-0.0705625
50.0167,-0.0730923
50.0333,-0.0802215
50.05,-0.0852723
50.0667,-0.0841148
50.0833,-0.0855474
50.1,-0.0901026
50.1167,-0.09273
50.1333,-0.0936367
50.15,-0.0975425
50.1667,-0.101184
50.1833,-0.104796
50.2,-0.110051
50.2167,-0.105204
50.2333,-0.108818
50.25,-0.116942
50.2667,-0.117682
50.2833,-0.118123
50.3,-0.123932
50.3167,-0.128772
50.3333,-0.12822
50.35,-0.121288
50.3667,-0.125557
50.3833,-0.126199
50.4,-0.132317
50.4167,-0.141215
50.4333,-0.150344
50.45,-0.154715
50.4667,-0.158218
50.4833,-0.165465
50.5,-0.172268
50.5167,-0.179823
50.5333,-0.184838
50.55,-0.189493
50.5667,-0.20208
50.5833,-0.199927
50.6,-0.202114
50.6167,-0.210936
50.6333,-0.224212
50.65,-0.226175
50.6667,-0.238697
50.6833,-0.249165
50.7,-0.260059
50.7167,-0.267755
50.7333,-0.273555
50.75,-0.283068
50.7667,-0.29511
50.7833,-0.306139
50.8,-0.313663
50.8167,-0.319848
50.8333,-0.330411
50.85,-0.337179
50.8667,-0.345387
50.8833,-0.349891
50.9,-0.317557
50.9167,-0.328355
50.9333,-0.338799
50.95,-0.350378
50.9667,-0.359081
50.9833,-0.366919
51,-0.3817
51.0167,-0.390963
51.0333,-0.404669
51.05,-0.414856
51.0667,-0.418713
51.0833,-0.426313
51.1,-0.434746
51.1167,-0.443543
51.1333,-0.451604
51.15,-0.459995
51.1667,-0.467347
51.1833,-0.473421
51.2,-0.485493
51.2167,-0.498329
51.2333,-0.504207
51.25,-0.506055
51.2667,-0.50558
51.2833,-0.50902
51.3,-0.509565
51.3167,-0.523879
51.3333,-0.540971
51.35,-0.560703
51.3667,-0.559642
51.3833,-0.574425
51.4,-0.576039
51.4167,-0.569781
51.4333,-0.572447
51.45,-0.589832
51.4667,-0.59704
51.4833,-0.60949
51.5,-0.616487
51.5167,-0.626778
51.5333,-0.636772
51.55,-0.648652
51.5667,-0.659144
51.5833,-0.669147
51.6,-0.68093
51.6167,-0.679812
51.6333,-0.692653
51.65,-0.698648
51.6667,-0.698307
51.6833,-0.682566
51.7,-0.686769
51.7167,-0.698788
51.7333,-0.695132
51.75,-0.705814
51.7667,-0.713941
51.7833,-0.733177
51.8,-0.736038
51.8167,-0.730892
51.8333,-0.700412
51.85,-0.712289
51.8667,-0.71245
51.8833,-0.698811
51.9,-0.683057
51.9167,-0.687569
51.9333,-0.715683
51.95,-0.725167
51.9667,-0.720647
51.9833,-0.755889
52,-0.785232
52.0167,-0.733157
52.0333,-0.721764
52.05,-0.740647
52.0667,-0.745345
52.0833,-0.741139
52.1,-0.772304
52.1167,-0.80298
52.1333,-0.793606
52.15,-0.790859
52.1667,-0.78661
52.1833,-0.785351
52.2,-0.781106
52.2167,-0.774836
52.2333,-0.769047
52.25,-0.758026
52.2667,-0.774955
52.2833,-0.771651
52.3,-0.776449
52.3167,-0.758227
52.3333,-0.750074
52.35,-0.741977
52.3667,-0.740023
52.3833,-0.721882
52.4,-0.716981
52.4167,-0.715118
52.4333,-0.709142
52.45,-0.703604
52.4667,-0.702765
52.4833,-0.682592
52.5,-0.678731
52.5167,-0.668083
52.5333,-0.659847
52.55,-0.660778
52.5667,-0.652055
52.5833,-0.643288
52.6,-0.635228
52.6167,-0.627742
52.6333,-0.627094
52.65,-0.608195
52.6667,-0.610429
52.6833,-0.602649
52.7,-0.598132
52.7167,-0.589905
52.7333,-0.591419
52.75,-0.578257
52.7667,-0.569156
52.7833,-0.568491
52.8,-0.563598
52.8167,-0.555819
52.8333,-0.551534
52.85,-0.544665
52.8667,-0.544251
52.8833,-0.538598
52.9,-0.529322
52.9167,-0.564326
52.9333,-0.556713
52.95,-0.549172
52.9667,-0.538603
52.9833,-0.53043
53,-0.528095
53.0167,-0.519568
53.0333,-0.511607
53.05,-0.549943
53.0667,-0.542215
53.0833,-0.536426
53.1,-0.5281
53.1167,-0.507849
53.1333,-0.498017
53.15,-0.489859
53.1667,-0.48053
53.1833,-0.486594
53.2,-0.48315
53.2167,-0.480869
53.2333,-0.478051
53.25,-0.470611
53.2667,-0.487993
53.2833,-0.479801
53.3,-0.485417
53.3167,-0.484269
53.3333,-0.480183
53.35,-0.482668
53.3667,-0.510117
53.3833,-0.513589
53.4,-0.518628
53.4167,-0.523352
53.4333,-0.514849
53.45,-0.519213
53.4667,-0.515058
53.4833,-0.514233
53.5,-0.514408
53.5167,-0.513328
53.5333,-0.51094
53.55,-0.494287
53.5667,-0.484417
53.5833,-0.483588
53.6,-0.485916
53.6167,-0.486798
53.6333,-0.476449
53.65,-0.467147
53.6667,-0.470698
53.6833,-0.471335
53.7,-0.467974
53.7167,-0.471765
53.7333,-0.475026
53.75,-0.473824
53.7667,-0.467918
53.7833,-0.457458
53.8,-0.456148
53.8167,-0.454193
53.8333,-0.452878
53.85,-0.444037
53.8667,-0.439896
53.8833,-0.436808
53.9,-0.434002
53.9167,-0.432443
53.9333,-0.434446
53.95,-0.433472
53.9667,-0.433296
53.9833,-0.437683
54,-0.440968
54.0167,-0.439886
54.0333,-0.436982
54.05,-0.439912
54.0667,-0.448967
54.0833,-0.446778
