Time,Angular velocity
1073.65,0.349555
1073.67,0.348783
1073.68,0.348534
1073.7,0.348314
1073.72,0.347537
1073.73,0.347402
1073.75,0.346115
1073.77,0.345376
1073.78,0.344724
1073.8,0.344098
1073.82,0.343495
1073.83,0.342556
1073.85,0.342843
1073.87,0.341861
1073.88,0.341341
1073.9,0.3408
1073.92,0.340348
1073.93,0.340179
1073.95,0.339644
1073.97,0.340084
1073.98,0.339962
1074,0.340068
1074.02,0.339842
1074.03,0.339708
1074.05,0.339591
1074.07,0.338843
1074.08,0.339938
1074.1,0.339946
1074.12,0.343029
1074.13,0.342439
1074.15,0.341832
1074.17,0.341868
1074.18,0.341337
1074.2,0.340863
1074.22,0.340476
1074.23,0.343003
1074.25,0.343778
1074.27,0.344162
1074.28,0.344728
1074.3,0.344939
1074.32,0.345302
1074.33,0.345539
1074.35,0.345563
1074.37,0.345661
1074.38,0.346563
1074.4,0.346899
1074.42,0.347135
1074.43,0.347306
1074.45,0.347476
1074.47,0.347646
1074.48,0.347845
1074.5,0.348092
1074.52,0.34814
1074.53,0.348137
1074.55,0.349058
1074.57,0.349361
1074.58,0.349621
1074.6,0.349907
1074.62,0.350874
1074.63,0.35132
1074.65,0.351752
1074.67,0.351997
1074.68,0.352226
1074.7,0.352433
1074.72,0.352833
1074.73,0.35326
1074.75,0.353653
1074.77,0.353979
1074.78,0.354233
1074.8,0.354477
1074.82,0.354727
1074.83,0.35469
1074.85,0.355278
1074.87,0.355629
1074.88,0.35559
1074.9,0.3562
1074.92,0.356435
1074.93,0.356635
1074.95,0.356852
1074.97,0.357525
1074.98,0.357833
1075,0.358165
1075.02,0.358468
1075.03,0.358757
1075.05,0.35899
1075.07,0.359303
1075.08,0.359587
1075.1,0.359865
1075.12,0.36014
1075.13,0.36041
1075.15,0.360675
1075.17,0.360939
1075.18,0.361354
1075.2,0.362234
1075.22,0.363193
1075.23,0.364371
1075.25,0.364729
1075.27,0.364681
1075.28,0.364712
1075.3,0.364911
1075.32,0.365384
1075.33,0.366181
1075.35,0.367306
1075.37,0.368066
1075.38,0.368448
1075.4,0.368674
1075.42,0.368859
1075.43,0.369026
1075.45,0.368801
1075.47,0.369364
1075.48,0.369543
1075.5,0.369303
1075.52,0.370595
1075.53,0.373692
1075.55,0.374104
1075.57,0.374403
1075.58,0.37572
1075.6,0.378721
1075.62,0.380001
1075.63,0.380587
1075.65,0.38164
1075.67,0.38186
1075.68,0.38174
1075.7,0.381524
1075.72,0.382544
1075.73,0.384097
1075.75,0.385761
1075.77,0.386238
1075.78,0.386433
1075.8,0.386666
1075.82,0.387029
1075.83,0.387715
1075.85,0.388414
1075.87,0.388746
1075.88,0.38893
1075.9,0.389199
1075.92,0.389304
1075.93,0.39221
1075.95,0.394105
1075.97,0.396841
1075.98,0.397411
1076,0.397509
1076.02,0.397557
1076.03,0.397906
1076.05,0.398946
1076.07,0.399335
1076.08,0.399725
1076.1,0.400345
1076.12,0.401953
1076.13,0.402617
1076.15,0.40339
1076.17,0.403421
1076.18,0.403341
1076.2,0.403881
1076.22,0.40709
1076.23,0.408822
1076.25,0.409559
1076.27,0.410055
1076.28,0.410091
1076.3,0.410141
1076.32,0.411313
1076.33,0.411339
1076.35,0.412176
1076.37,0.412706
1076.38,0.413393
1076.4,0.417375
1076.42,0.419831
1076.43,0.421764
1076.45,0.42336
1076.47,0.423981
1076.48,0.424384
1076.5,0.425162
1076.52,0.42611
1076.53,0.426219
1076.55,0.426438
1076.57,0.426924
1076.58,0.429755
1076.6,0.432294
1076.62,0.434026
1076.63,0.434987
1076.65,0.435549
1076.67,0.435988
1076.68,0.436424
1076.7,0.436813
1076.72,0.438065
1076.73,0.438965
1076.75,0.439616
1076.77,0.441147
1076.78,0.437734
1076.8,0.438214
1076.82,0.43828
1076.83,0.439052
1076.85,0.439152
1076.87,0.439126
1076.88,0.441647
1076.9,0.442154
1076.92,0.442541
1076.93,0.443043
1076.95,0.443619
1076.97,0.444155
1076.98,0.444613
1077,0.445003
1077.02,0.44538
1077.03,0.44577
1077.05,0.446186
1077.07,0.445955
1077.08,0.447187
1077.1,0.447628
1077.12,0.447988
1077.13,0.448346
1077.15,0.448161
1077.17,0.448179
1077.18,0.448814
1077.2,0.449081
1077.22,0.449226
1077.23,0.448993
1077.25,0.449356
1077.27,0.44932
1077.28,0.449237
1077.3,0.448876
1077.32,0.448814
1077.33,0.44836
1077.35,0.44808
1077.37,0.447535
1077.38,0.447732
1077.4,0.447551
1077.42,0.44734
1077.43,0.44714
1077.45,0.446247
1077.47,0.44693
1077.48,0.446731
1077.5,0.44701
1077.52,0.445687
1077.53,0.445156
1077.55,0.44472
1077.57,0.443981
1077.58,0.443653
1077.6,0.449953
1077.62,0.450633
1077.63,0.450998
1077.65,0.450559
1077.67,0.450602
1077.68,0.44931
1077.7,0.448474
1077.72,0.448334
1077.73,0.447624
1077.75,0.446676
1077.77,0.446235
1077.78,0.445531
1077.8,0.445058
1077.82,0.444098
1077.83,0.443412
1077.85,0.44275
1077.87,0.442195
1077.88,0.441222
1077.9,0.440724
1077.92,0.440519
1077.93,0.439676
1077.95,0.438369
1077.97,0.437534
1077.98,0.436425
1078,0.436121
1078.02,0.435395
1078.03,0.435004
1078.05,0.433838
1078.07,0.433143
1078.08,0.432098
1078.1,0.431993
1078.12,0.431425
1078.13,0.431038
1078.15,0.428846
1078.17,0.424269
1078.18,0.423794
1078.2,0.423224
1078.22,0.422576
1078.23,0.421603
1078.25,0.420648
1078.27,0.418878
1078.28,0.417126
1078.3,0.415424
1078.32,0.414651
1078.33,0.41394
1078.35,0.417587
1078.37,0.417412
1078.38,0.418209
1078.4,0.417953
1078.42,0.418058
1078.43,0.417817
1078.45,0.417849
1078.47,0.417849
1078.48,0.417938
1078.5,0.417951
1078.52,0.417922
1078.53,0.417939
1078.55,0.417931
1078.57,0.417911
1078.58,0.417906
1078.6,0.41791
1078.62,0.417895
1078.63,0.41788
1078.65,0.417905
1078.67,0.418096
1078.68,0.418191
1078.7,0.418228
1078.72,0.418277
1078.73,0.418285
1078.75,0.418293
1078.77,0.418261
1078.78,0.417898
1078.8,0.417827
1078.82,0.417728
1078.83,0.417636
1078.85,0.419056
1078.87,0.419809
1078.88,0.420923
1078.9,0.421075
1078.92,0.421175
1078.93,0.421256
1078.95,0.421387
1078.97,0.421491
1078.98,0.421588
1079,0.42167
1079.02,0.421751
1079.03,0.421841
1079.05,0.421912
1079.07,0.421726
1079.08,0.421712
1079.1,0.422538
1079.12,0.425032
1079.13,0.425733
1079.15,0.426039
1079.17,0.425685
1079.18,0.425355
1079.2,0.425144
1079.22,0.425142
1079.23,0.425303
1079.25,0.425385
1079.27,0.425354
1079.28,0.425416
1079.3,0.425391
1079.32,0.425369
1079.33,0.425345
1079.35,0.425316
1079.37,0.42654
1079.38,0.429459
1079.4,0.430316
1079.42,0.430435
1079.43,0.430396
1079.45,0.430475
1079.47,0.430681
1079.48,0.430901
1079.5,0.431529
1079.52,0.431716
1079.53,0.43509
1079.55,0.435757
1079.57,0.435794
1079.58,0.435756
1079.6,0.435468
1079.62,0.435534
1079.63,0.43666
1079.65,0.437789
1079.67,0.438229
1079.68,0.438345
1079.7,0.438248
1079.72,0.438237
1079.73,0.438544
1079.75,0.438966
1079.77,0.439674
1079.78,0.440059
1079.8,0.440182
1079.82,0.440695
1079.83,0.445037
1079.85,0.447479
1079.87,0.447491
1079.88,0.447595
1079.9,0.447814
1079.92,0.448397
1079.93,0.449367
1079.95,0.450084
1079.97,0.44912
1079.98,0.448858
1080,0.448393
1080.02,0.448262
1080.03,0.448862
1080.05,0.449476
1080.07,0.450204
1080.08,0.450512
1080.1,0.451629
1080.12,0.451891
1080.13,0.452265
1080.15,0.452682
1080.17,0.452609
1080.18,0.452744
1080.2,0.453571
1080.22,0.454365
1080.23,0.453704
1080.25,0.45399
1080.27,0.453638
1080.28,0.453563
1080.3,0.453704
1080.32,0.453218
1080.33,0.453285
1080.35,0.451753
1080.37,0.450214
1080.38,0.450489
1080.4,0.450781
1080.42,0.451587
1080.43,0.451906
1080.45,0.451641
1080.47,0.452614
1080.48,0.451093
1080.5,0.456129
1080.52,0.458239
1080.53,0.459112
1080.55,0.459594
1080.57,0.460731
1080.58,0.46046
1080.6,0.458675
1080.62,0.456627
1080.63,0.451964
1080.65,0.453741
1080.67,0.455046
1080.68,0.45589
1080.7,0.455955
1080.72,0.455847
1080.73,0.456462
1080.75,0.458582
1080.77,0.457594
1080.78,0.463114
1080.8,0.464034
1080.82,0.465088
1080.83,0.465505
1080.85,0.465773
1080.87,0.465923
1080.88,0.465907
1080.9,0.465764
1080.92,0.465487
1080.93,0.465079
1080.95,0.464817
1080.97,0.464549
1080.98,0.464203
1081,0.463846
1081.02,0.463467
1081.03,0.462359
1081.05,0.462871
1081.07,0.462908
1081.08,0.463276
1081.1,0.461997
1081.12,0.461239
1081.13,0.460689
1081.15,0.460133
1081.17,0.459297
1081.18,0.459058
1081.2,0.458329
1081.22,0.457974
1081.23,0.457417
1081.25,0.45745
1081.27,0.456162
1081.28,0.455306
1081.3,0.455106
1081.32,0.454644
1081.33,0.453867
1081.35,0.453601
1081.37,0.453057
1081.38,0.452739
1081.4,0.451888
1081.42,0.451326
1081.43,0.450788
1081.45,0.450295
1081.47,0.44956
1081.48,0.450897
1081.5,0.45221
1081.52,0.451978
1081.53,0.45069
1081.55,0.450007
1081.57,0.449069
1081.58,0.450153
1081.6,0.44997
1081.62,0.449757
1081.63,0.454278
1081.65,0.452612
1081.67,0.45264
1081.68,0.452207
1081.7,0.451966
1081.72,0.451277
1081.73,0.449941
1081.75,0.45004
1081.77,0.449652
1081.78,0.449379
1081.8,0.45224
1081.82,0.451382
1081.83,0.450564
1081.85,0.449754
1081.87,0.449026
1081.88,0.44821
1081.9,0.447479
1081.92,0.446725
1081.93,0.449404
1081.95,0.449084
1081.97,0.450097
1081.98,0.449721
1082,0.449613
1082.02,0.449443
1082.03,0.44938
1082.05,0.44933
1082.07,0.449254
1082.08,0.449185
1082.1,0.449079
1082.12,0.449048
1082.13,0.448954
1082.15,0.448883
1082.17,0.448817
1082.18,0.449335
1082.2,0.449348
1082.22,0.449277
1082.23,0.449167
1082.25,0.44906
1082.27,0.44894
1082.28,0.448813
1082.3,0.448644
1082.32,0.448475
1082.33,0.447466
1082.35,0.446982
1082.37,0.446631
1082.38,0.446358
1082.4,0.446091
1082.42,0.445802
1082.43,0.444977
1082.45,0.444667
1082.47,0.44431
1082.48,0.443922
1082.5,0.44252
1082.52,0.441755
1082.53,0.441176
1082.55,0.43911
1082.57,0.436166
1082.58,0.435337
1082.6,0.434792
1082.62,0.434382
1082.63,0.433963
1082.65,0.433531
1082.67,0.433083
1082.68,0.432627
1082.7,0.432159
1082.72,0.431666
1082.73,0.431176
1082.75,0.43068
1082.77,0.430205
1082.78,0.429715
1082.8,0.432119
1082.82,0.432715
1082.83,0.432621
1082.85,0.432003
1082.87,0.431585
1082.88,0.431402
1082.9,0.431137
1082.92,0.430851
1082.93,0.42984
1082.95,0.428115
1082.97,0.427816
1082.98,0.428064
1083,0.427863
1083.02,0.426965
1083.03,0.426499
1083.05,0.426056
1083.07,0.425508
1083.08,0.424841
1083.1,0.424477
1083.12,0.423141
1083.13,0.42342
1083.15,0.422646
1083.17,0.422369
1083.18,0.421833
1083.2,0.420868
1083.22,0.41992
1083.23,0.419187
1083.25,0.418788
1083.27,0.418314
1083.28,0.417852
1083.3,0.41778
1083.32,0.417215
1083.33,0.41677
1083.35,0.416224
1083.37,0.416023
1083.38,0.414866
1083.4,0.414309
1083.42,0.414009
1083.43,0.413754
1083.45,0.409999
1083.47,0.409171
1083.48,0.408874
1083.5,0.408477
1083.52,0.408119
1083.53,0.407127
1083.55,0.40709
1083.57,0.406743
1083.58,0.406393
1083.6,0.406509
1083.62,0.407247
1083.63,0.410807
1083.65,0.411775
1083.67,0.412194
1083.68,0.411864
1083.7,0.411468
1083.72,0.410789
1083.73,0.410101
1083.75,0.409435
1083.77,0.408804
1083.78,0.408414
1083.8,0.408415
1083.82,0.408386
1083.83,0.408213
1083.85,0.407957
1083.87,0.407626
1083.88,0.409427
1083.9,0.409504
1083.92,0.409327
1083.93,0.409002
1083.95,0.408742
1083.97,0.40848
1083.98,0.408011
1084,0.40791
1084.02,0.407821
1084.03,0.411667
1084.05,0.412639
1084.07,0.411613
1084.08,0.412794
1084.1,0.413571
1084.12,0.417234
1084.13,0.416771
1084.15,0.416092
1084.17,0.41555
1084.18,0.415027
1084.2,0.414653
1084.22,0.411941
1084.23,0.412194
1084.25,0.411916
1084.27,0.411628
1084.28,0.410931
1084.3,0.410762
1084.32,0.408693
1084.33,0.407508
1084.35,0.406671
1084.37,0.406301
1084.38,0.406702
1084.4,0.406331
1084.42,0.40634
1084.43,0.405741
1084.45,0.404713
1084.47,0.404196
1084.48,0.403655
1084.5,0.403125
1084.52,0.396477
1084.53,0.394893
1084.55,0.393765
1084.57,0.393256
1084.58,0.392395
1084.6,0.391523
1084.62,0.390651
1084.63,0.389803
1084.65,0.389706
1084.67,0.392963
1084.68,0.39467
1084.7,0.394608
1084.72,0.394499
1084.73,0.39461
1084.75,0.393417
1084.77,0.397902
1084.78,0.401218
1084.8,0.400236
1084.82,0.399979
1084.83,0.399219
1084.85,0.398428
1084.87,0.397375
1084.88,0.396841
1084.9,0.396723
1084.92,0.395346
1084.93,0.394514
1084.95,0.393729
1084.97,0.400643
1084.98,0.400159
1085,0.399499
1085.02,0.401036
1085.03,0.400325
1085.05,0.399525
1085.07,0.398758
1085.08,0.398184
1085.1,0.397346
1085.12,0.396628
1085.13,0.395617
1085.15,0.395339
1085.17,0.395101
1085.18,0.39395
1085.2,0.393267
1085.22,0.392676
1085.23,0.391759
1085.25,0.391627
1085.27,0.391452
1085.28,0.390671
1085.3,0.390833
1085.32,0.390944
1085.33,0.390596
1085.35,0.390941
1085.37,0.390685
1085.38,0.390555
1085.4,0.390083
1085.42,0.389855
1085.43,0.389227
1085.45,0.392584
1085.47,0.391891
1085.48,0.391868
1085.5,0.392132
1085.52,0.391522
1085.53,0.390815
1085.55,0.390116
1085.57,0.392581
1085.58,0.391794
1085.6,0.391662
1085.62,0.391482
1085.63,0.391349
1085.65,0.391206
1085.67,0.391058
1085.68,0.390928
1085.7,0.390261
1085.72,0.386448
1085.73,0.385794
1085.75,0.38576
1085.77,0.385445
1085.78,0.38574
1085.8,0.385732
1085.82,0.385648
1085.83,0.385537
1085.85,0.385412
1085.87,0.385309
1085.88,0.385036
1085.9,0.385176
1085.92,0.38516
1085.93,0.385142
1085.95,0.385036
1085.97,0.384511
1085.98,0.384428
1086,0.38436
1086.02,0.384815
1086.03,0.384835
1086.05,0.384734
1086.07,0.384656
1086.08,0.38466
1086.1,0.385115
1086.12,0.385514
1086.13,0.385392
1086.15,0.385781
1086.17,0.38588
1086.18,0.385943
1086.2,0.385983
1086.22,0.386015
1086.23,0.386031
1086.25,0.385846
1086.27,0.386083
1086.28,0.386128
1086.3,0.386146
1086.32,0.386728
1086.33,0.386714
1086.35,0.386641
1086.37,0.386542
1086.38,0.386435
1086.4,0.386339
1086.42,0.386271
1086.43,0.386079
1086.45,0.386281
1086.47,0.386108
1086.48,0.386405
1086.5,0.386515
1086.52,0.38658
1086.53,0.386606
1086.55,0.386589
1086.57,0.386539
1086.58,0.386506
1086.6,0.387762
1086.62,0.389191
1086.63,0.389674
1086.65,0.388743
1086.67,0.388107
1086.68,0.387585
1086.7,0.387236
1086.72,0.38709
1086.73,0.389005
1086.75,0.386826
1086.77,0.385858
1086.78,0.385773
1086.8,0.387745
1086.82,0.389474
1086.83,0.390164
1086.85,0.389925
1086.87,0.389429
1086.88,0.389008
1086.9,0.38895
1086.92,0.387098
1086.93,0.387932
1086.95,0.390312
1086.97,0.390769
1086.98,0.390695
1087,0.390996
1087.02,0.390846
1087.03,0.391053
1087.05,0.391842
1087.07,0.392682
1087.08,0.393318
1087.1,0.393623
1087.12,0.393459
1087.13,0.39195
1087.15,0.392442
1087.17,0.393217
1087.18,0.393865
1087.2,0.393996
1087.22,0.394675
1087.23,0.39488
1087.25,0.394583
1087.27,0.394238
1087.28,0.394317
1087.3,0.395258
1087.32,0.395528
1087.33,0.396578
1087.35,0.397025
1087.37,0.397331
1087.38,0.39751
1087.4,0.397921
1087.42,0.397423
1087.43,0.397573
1087.45,0.397944
1087.47,0.398295
1087.48,0.398487
1087.5,0.398685
1087.52,0.39989
1087.53,0.40059
1087.55,0.401242
1087.57,0.401747
1087.58,0.402093
1087.6,0.402352
1087.62,0.402745
1087.63,0.40344
1087.65,0.40431
1087.67,0.40497
1087.68,0.4052
1087.7,0.40531
1087.72,0.405434
1087.73,0.405899
1087.75,0.406559
1087.77,0.40687
1087.78,0.407151
1087.8,0.406427
1087.82,0.397758
1087.83,0.396899
1087.85,0.396439
1087.87,0.395219
1087.88,0.390494
1087.9,0.3889
1087.92,0.38917
1087.93,0.389533
1087.95,0.389449
1087.97,0.388961
1087.98,0.38874
1088,0.38896
1088.02,0.384891
1088.03,0.385081
1088.05,0.385333
1088.07,0.386028
1088.08,0.386435
1088.1,0.386689
1088.12,0.386948
1088.13,0.386845
1088.15,0.387566
1088.17,0.388013
1088.18,0.388163
1088.2,0.388991
1088.22,0.389533
1088.23,0.389638
1088.25,0.38994
1088.27,0.389767
1088.28,0.390842
1088.3,0.3912
1088.32,0.391289
1088.33,0.391162
1088.35,0.391477
1088.37,0.391311
1088.38,0.391378
1088.4,0.391434
1088.42,0.391174
1088.43,0.391599
1088.45,0.391671
1088.47,0.391715
1088.48,0.391409
1088.5,0.391868
1088.52,0.391935
1088.53,0.391693
1088.55,0.400993
1088.57,0.403311
1088.58,0.403508
1088.6,0.405089
1088.62,0.408931
1088.63,0.415151
1088.65,0.414654
1088.67,0.414265
1088.68,0.413996
1088.7,0.414148
1088.72,0.413917
1088.73,0.414086
1088.75,0.412633
1088.77,0.411948
1088.78,0.411442
1088.8,0.413639
1088.82,0.415497
1088.83,0.413609
1088.85,0.418502
1088.87,0.419584
1088.88,0.41992
1088.9,0.419526
1088.92,0.418524
1088.93,0.418191
1088.95,0.417958
1088.97,0.417735
1088.98,0.417281
1089,0.417361
1089.02,0.416876
1089.03,0.416866
1089.05,0.41548
1089.07,0.422819
1089.08,0.423375
1089.1,0.422999
1089.12,0.42225
1089.13,0.422186
1089.15,0.421781
1089.17,0.421731
1089.18,0.420595
1089.2,0.420507
1089.22,0.419867
1089.23,0.419931
1089.25,0.428393
1089.27,0.428362
1089.28,0.427498
1089.3,0.427558
1089.32,0.426965
1089.33,0.427311
1089.35,0.427193
1089.37,0.427248
1089.38,0.42665
1089.4,0.426389
1089.42,0.426966
1089.43,0.427318
1089.45,0.431461
1089.47,0.431168
1089.48,0.430286
1089.5,0.430432
1089.52,0.429859
1089.53,0.42928
1089.55,0.428719
1089.57,0.428204
1089.58,0.431007
1089.6,0.431145
1089.62,0.430656
1089.63,0.431059
1089.65,0.431801
1089.67,0.431913
1089.68,0.431753
1089.7,0.431676
1089.72,0.431645
1089.73,0.431563
1089.75,0.431732
1089.77,0.431699
1089.78,0.431689
1089.8,0.43167
1089.82,0.431708
1089.83,0.431766
1089.85,0.431693
1089.87,0.432131
1089.88,0.432005
1089.9,0.432504
1089.92,0.432646
1089.93,0.432718
1089.95,0.432759
1089.97,0.432801
1089.98,0.432656
1090,0.43293
1090.02,0.433029
1090.03,0.433077
1090.05,0.43307
1090.07,0.433181
1090.08,0.433131
1090.1,0.43302
1090.12,0.432867
1090.13,0.43281
1090.15,0.432765
1090.17,0.432607
1090.18,0.432788
1090.2,0.432591
1090.22,0.432868
1090.23,0.432957
1090.25,0.433002
1090.27,0.433029
1090.28,0.433012
1090.3,0.43299
1090.32,0.432958
1090.33,0.432715
1090.35,0.432925
1090.37,0.432886
1090.38,0.432866
1090.4,0.432828
1090.42,0.432733
1090.43,0.432613
1090.45,0.432477
1090.47,0.43233
1090.48,0.43218
1090.5,0.432038
1090.52,0.431721
1090.53,0.431811
1090.55,0.431483
1090.57,0.431695
1090.58,0.431625
1090.6,0.43151
1090.62,0.431381
1090.63,0.431248
1090.65,0.431108
1090.67,0.430958
1090.68,0.430805
1090.7,0.430622
1090.72,0.430152
1090.73,0.430185
1090.75,0.429929
1090.77,0.429644
1090.78,0.42914
1090.8,0.429096
1090.82,0.428809
1090.83,0.428493
1090.85,0.428183
1090.87,0.425428
1090.88,0.423314
1090.9,0.422811
1090.92,0.42247
1090.93,0.421191
1090.95,0.420519
1090.97,0.420024
1090.98,0.419631
1091,0.419269
1091.02,0.41889
1091.03,0.418509
1091.05,0.418124
1091.07,0.417593
1091.08,0.41728
1091.1,0.416115
1091.12,0.415512
1091.13,0.40701
1091.15,0.406132
1091.17,0.402494
1091.18,0.401704
1091.2,0.401327
1091.22,0.40098
1091.23,0.400621
1091.25,0.40037
1091.27,0.399446
1091.28,0.398264
1091.3,0.397575
1091.32,0.395883
1091.33,0.393281
1091.35,0.392271
1091.37,0.391727
1091.38,0.391282
1091.4,0.390837
1091.42,0.390373
1091.43,0.389856
1091.45,0.38898
1091.47,0.388592
1091.48,0.387186
1091.5,0.386445
1091.52,0.385901
1091.53,0.385433
1091.55,0.384981
1091.57,0.384746
1091.58,0.384256
1091.6,0.383688
1091.62,0.383334
1091.63,0.382243
1091.65,0.38188
1091.67,0.38101
1091.68,0.379803
1091.7,0.378084
1091.72,0.376335
1091.73,0.375928
1091.75,0.37563
1091.77,0.375308
1091.78,0.374995
1091.8,0.374693
1091.82,0.374381
1091.83,0.37103
1091.85,0.37019
1091.87,0.370026
1091.88,0.369012
1091.9,0.367794
1091.92,0.365913
1091.93,0.361859
1091.95,0.361854
1091.97,0.361042
1091.98,0.360882
1092,0.359984
1092.02,0.359681
1092.03,0.359065
1092.05,0.358678
1092.07,0.358324
1092.08,0.358033
1092.1,0.364627
1092.12,0.364844
1092.13,0.364447
1092.15,0.364086
1092.17,0.363547
1092.18,0.363719
1092.2,0.363604
1092.22,0.363453
1092.23,0.363077
1092.25,0.370078
1092.27,0.370542
1092.28,0.370357
1092.3,0.370117
1092.32,0.369919
1092.33,0.376581
1092.35,0.377734
1092.37,0.377821
1092.38,0.377823
1092.4,0.377833
1092.42,0.377569
1092.43,0.377357
1092.45,0.376831
1092.47,0.376861
1092.48,0.376271
1092.5,0.375716
1092.52,0.375147
1092.53,0.374427
1092.55,0.37413
1092.57,0.37468
1092.58,0.380309
1092.6,0.380592
1092.62,0.380109
1092.63,0.380697
1092.65,0.380238
1092.67,0.379006
1092.68,0.386195
1092.7,0.386313
1092.72,0.387231
1092.73,0.394458
1092.75,0.393403
1092.77,0.395409
1092.78,0.394749
1092.8,0.394249
1092.82,0.393765
1092.83,0.393049
1092.85,0.392624
1092.87,0.398787
1092.88,0.399289
1092.9,0.399966
1092.92,0.399921
1092.93,0.399586
1092.95,0.398879
1092.97,0.397506
1092.98,0.397278
1093,0.397094
1093.02,0.403923
1093.03,0.403252
1093.05,0.402687
1093.07,0.401741
1093.08,0.400598
1093.1,0.400026
1093.12,0.398792
1093.13,0.398024
1093.15,0.397435
1093.17,0.396582
1093.18,0.396625
1093.2,0.39627
1093.22,0.396073
1093.23,0.395517
1093.25,0.395173
1093.27,0.394368
1093.28,0.397553
1093.3,0.397269
1093.32,0.396411
1093.33,0.396479
1093.35,0.395816
1093.37,0.395132
1093.38,0.397085
1093.4,0.396824
1093.42,0.396693
1093.43,0.396811
1093.45,0.396659
1093.47,0.396706
1093.48,0.396604
1093.5,0.396483
1093.52,0.396473
1093.53,0.396417
1093.55,0.39633
1093.57,0.39626
1093.58,0.396214
1093.6,0.39613
1093.62,0.396066
1093.63,0.395944
1093.65,0.395838
1093.67,0.395727
1093.68,0.395323
1093.7,0.395147
1093.72,0.394958
1093.73,0.394766
1093.75,0.394566
1093.77,0.394337
1093.78,0.394128
1093.8,0.393954
1093.82,0.393829
1093.83,0.393637
1093.85,0.393436
1093.87,0.393263
1093.88,0.3931
1093.9,0.392939
1093.92,0.390527
1093.93,0.388488
1093.95,0.387884
1093.97,0.387441
1093.98,0.387029
1094,0.386485
1094.02,0.386014
1094.03,0.385637
1094.05,0.38591
1094.07,0.38725
1094.08,0.387893
1094.1,0.387856
1094.12,0.387558
1094.13,0.387249
1094.15,0.386933
1094.17,0.386632
1094.18,0.386356
1094.2,0.386097
1094.22,0.385856
1094.23,0.386059
1094.25,0.385978
1094.27,0.386101
1094.28,0.385435
1094.3,0.385246
1094.32,0.385094
1094.33,0.384945
1094.35,0.384775
1094.37,0.384598
1094.38,0.384418
1094.4,0.384231
1094.42,0.384438
1094.43,0.383983
1094.45,0.384095
1094.47,0.383702
1094.48,0.383249
1094.5,0.382792
1094.52,0.382337
1094.53,0.381899
1094.55,0.381511
1094.57,0.38119
1094.58,0.380697
1094.6,0.380802
1094.62,0.380626
1094.63,0.379995
1094.65,0.378838
1094.67,0.376792
1094.68,0.375746
1094.7,0.375123
1094.72,0.374567
1094.73,0.373899
1094.75,0.373164
1094.77,0.372249
1094.78,0.371953
1094.8,0.371162
1094.82,0.370946
1094.83,0.370238
1094.85,0.370027
1094.87,0.369571
1094.88,0.369096
1094.9,0.361937
1094.92,0.359837
1094.93,0.358762
1094.95,0.358121
1094.97,0.358134
1094.98,0.35799
1095,0.357813
1095.02,0.357515
1095.03,0.357435
1095.05,0.357217
1095.07,0.356676
1095.08,0.356162
1095.1,0.355711
1095.12,0.355282
1095.13,0.354826
1095.15,0.35432
1095.17,0.353496
1095.18,0.353283
