Time,Position (y)
562.933,1.59317
562.95,1.59497
562.967,1.59704
562.983,1.59951
563,1.60173
563.017,1.60393
563.033,1.60613
563.05,1.60835
563.067,1.61055
563.083,1.61272
563.1,1.61485
563.117,1.6169
563.133,1.61886
563.15,1.62041
563.167,1.62205
563.183,1.62399
563.2,1.62539
563.217,1.62677
563.233,1.62837
563.25,1.62967
563.267,1.63108
563.283,1.63228
563.3,1.63342
563.317,1.63474
563.333,1.63572
563.35,1.63615
563.367,1.63649
563.383,1.63693
563.4,1.63686
563.417,1.63689
563.433,1.63704
563.45,1.6368
563.467,1.63601
563.483,1.63511
563.5,1.63405
563.517,1.63279
563.533,1.63156
563.55,1.62999
563.567,1.62755
563.583,1.62511
563.6,1.62298
563.617,1.62004
563.633,1.61705
563.65,1.61407
563.667,1.61068
563.683,1.607
563.7,1.60243
563.717,1.5978
563.733,1.59346
563.75,1.58865
563.767,1.5835
563.783,1.57744
563.8,1.57129
563.817,1.56549
563.833,1.55885
563.85,1.55191
563.867,1.54472
563.883,1.5372
563.9,1.5294
563.917,1.52507
563.933,1.52418
563.95,1.52237
563.967,1.51944
563.983,1.52084
564,1.52626
564.017,1.53158
564.033,1.53697
564.05,1.54077
564.067,1.54321
564.083,1.54526
564.1,1.54698
564.117,1.54767
564.133,1.54759
564.15,1.54674
564.167,1.545
564.183,1.5425
564.2,1.5392
564.217,1.53468
564.233,1.52931
564.25,1.52363
564.267,1.52052
564.283,1.51974
564.3,1.51813
564.317,1.51567
564.333,1.51398
564.35,1.51335
564.367,1.51165
564.383,1.50893
564.4,1.50851
564.417,1.50986
564.433,1.51062
564.45,1.51098
564.467,1.51089
564.483,1.51036
564.5,1.50892
564.517,1.50803
564.533,1.509
564.55,1.51012
564.567,1.51072
564.583,1.51125
564.6,1.51147
564.617,1.51158
564.633,1.51146
564.65,1.51108
564.667,1.51044
564.683,1.5096
564.7,1.50855
564.717,1.50845
564.733,1.50906
564.75,1.50898
564.767,1.50898
564.783,1.50905
564.8,1.50903
564.817,1.5089
564.833,1.50879
564.85,1.50896
564.867,1.50871
564.883,1.50855
564.9,1.50872
564.917,1.50876
564.933,1.50842
564.95,1.50814
564.967,1.50816
564.983,1.50794
565,1.50762
565.017,1.50732
565.033,1.50695
565.05,1.50713
565.067,1.5076
565.083,1.50771
565.1,1.50767
565.117,1.50748
565.133,1.50715
565.15,1.50719
565.167,1.50734
565.183,1.50735
565.2,1.50745
565.217,1.50742
565.233,1.50755
565.25,1.50756
565.267,1.50762
565.283,1.50799
565.3,1.50825
565.317,1.50851
565.333,1.50879
565.35,1.50909
565.367,1.50941
565.383,1.50974
565.4,1.5101
565.417,1.51048
565.433,1.51088
565.45,1.5113
565.467,1.51175
565.483,1.51221
565.5,1.51268
565.517,1.51317
565.533,1.51367
565.55,1.51418
565.567,1.51472
565.583,1.51526
565.6,1.51581
565.617,1.51637
565.633,1.51693
565.65,1.51749
565.667,1.51804
565.683,1.5186
565.7,1.51916
565.717,1.51972
565.733,1.52027
565.75,1.5208
565.767,1.52133
565.783,1.52184
565.8,1.52236
565.817,1.52286
565.833,1.52335
565.85,1.52382
565.867,1.52428
565.883,1.52472
565.9,1.52514
565.917,1.52554
565.933,1.5259
565.95,1.52624
565.967,1.52662
565.983,1.52673
566,1.52696
566.017,1.52754
566.033,1.52793
566.05,1.52827
566.067,1.52856
566.083,1.52882
566.1,1.52911
566.117,1.52941
566.133,1.52968
566.15,1.52993
566.167,1.53014
566.183,1.53041
566.2,1.53039
566.217,1.5305
566.233,1.53095
566.25,1.53123
566.267,1.53152
566.283,1.53183
566.3,1.5321
566.317,1.53236
566.333,1.53263
566.35,1.53299
566.367,1.5331
566.383,1.53332
566.4,1.53387
566.417,1.53432
566.433,1.5348
566.45,1.53529
566.467,1.53578
566.483,1.53635
566.5,1.53666
566.517,1.53708
566.533,1.53782
566.55,1.53841
566.567,1.53902
566.583,1.53968
566.6,1.54031
566.617,1.54091
566.633,1.5416
566.65,1.54238
566.667,1.54313
566.683,1.54387
566.7,1.54468
566.717,1.54554
566.733,1.54624
566.75,1.54646
566.767,1.54677
566.783,1.5474
566.8,1.54794
566.817,1.54849
566.833,1.54906
566.85,1.54969
566.867,1.55037
566.883,1.55104
566.9,1.55175
566.917,1.5525
566.933,1.55326
566.95,1.55406
566.967,1.55489
566.983,1.55573
567,1.5566
567.017,1.55749
567.033,1.55839
567.05,1.55934
567.067,1.56033
567.083,1.56132
567.1,1.56232
567.117,1.56332
567.133,1.56433
567.15,1.56534
567.167,1.56638
567.183,1.56749
567.2,1.56863
567.217,1.56979
567.233,1.57096
567.25,1.57213
567.267,1.5733
567.283,1.57448
567.3,1.57567
567.317,1.57688
567.333,1.57817
567.35,1.57949
567.367,1.58082
567.383,1.58217
567.4,1.58353
567.417,1.58487
567.433,1.58619
567.45,1.58752
567.467,1.58855
567.483,1.58975
567.5,1.59133
567.517,1.59274
567.533,1.59406
567.55,1.59531
567.567,1.59648
567.583,1.59772
567.6,1.599
567.617,1.60022
567.633,1.60171
567.65,1.60316
567.667,1.60467
567.683,1.60644
567.7,1.60801
567.717,1.6095
567.733,1.6109
567.75,1.61228
567.767,1.61362
567.783,1.61488
567.8,1.61606
567.817,1.61688
567.833,1.61783
567.85,1.61877
567.867,1.6198
567.883,1.62122
567.9,1.62233
567.917,1.62326
567.933,1.62401
567.95,1.6246
567.967,1.62484
567.983,1.62521
568,1.62547
568.017,1.62562
568.033,1.62595
568.05,1.62596
568.067,1.62579
568.083,1.6252
568.1,1.62461
568.117,1.62389
568.133,1.62301
568.15,1.62224
568.167,1.6211
568.183,1.61938
568.2,1.61755
568.217,1.61591
568.233,1.61393
568.25,1.61135
568.267,1.60865
568.283,1.60574
568.3,1.60261
568.317,1.59965
568.333,1.59607
568.35,1.59204
568.367,1.58823
568.383,1.58405
568.4,1.57957
568.417,1.57517
568.433,1.57008
568.45,1.56479
568.467,1.55944
568.483,1.55378
568.5,1.5474
568.517,1.54095
568.533,1.53481
568.55,1.52781
568.567,1.52393
568.583,1.52312
568.6,1.52131
568.617,1.52315
568.633,1.52852
568.65,1.53345
568.667,1.53784
568.683,1.54084
568.7,1.54254
568.717,1.54402
568.733,1.54493
568.75,1.54498
568.767,1.54633
568.783,1.54866
568.8,1.55026
568.817,1.55103
568.833,1.55101
568.85,1.55015
568.867,1.54843
568.883,1.54593
568.9,1.54333
568.917,1.54059
568.933,1.53745
568.95,1.53366
568.967,1.52962
568.983,1.52549
569,1.5226
569.017,1.52077
569.033,1.51817
569.05,1.51534
569.067,1.51191
569.083,1.51101
569.1,1.51206
569.117,1.51241
569.133,1.51302
569.15,1.51307
569.167,1.51229
569.183,1.51083
569.2,1.50865
569.217,1.50766
569.233,1.50786
569.25,1.50744
569.267,1.50806
569.283,1.50964
569.3,1.51052
569.317,1.51071
569.333,1.51028
569.35,1.50977
569.367,1.50959
569.383,1.50907
569.4,1.50835
569.417,1.50767
569.433,1.50766
569.45,1.50818
569.467,1.50807
569.483,1.50815
569.5,1.50838
569.517,1.50793
569.533,1.50789
569.55,1.50841
569.567,1.50871
569.583,1.50888
569.6,1.50902
569.617,1.50886
569.633,1.5088
569.65,1.50906
569.667,1.50912
569.683,1.5091
569.7,1.50913
569.717,1.50911
569.733,1.50904
569.75,1.50862
569.767,1.50811
569.783,1.50874
569.8,1.50998
569.817,1.51056
569.833,1.51107
569.85,1.51149
569.867,1.51183
569.883,1.51231
569.9,1.51264
569.917,1.51287
569.933,1.51305
569.95,1.51316
569.967,1.51394
569.983,1.51511
570,1.51595
570.017,1.5167
570.033,1.51732
570.05,1.51778
570.067,1.51861
570.083,1.51953
570.1,1.52033
570.117,1.52125
570.133,1.52175
570.15,1.52254
570.167,1.52378
570.183,1.52485
570.2,1.5259
570.217,1.52698
570.233,1.52811
570.25,1.5292
570.267,1.53026
570.283,1.53132
570.3,1.53235
570.317,1.53334
570.333,1.53432
570.35,1.53528
570.367,1.53623
570.383,1.53725
570.4,1.53832
570.417,1.53938
570.433,1.54043
570.45,1.54143
570.467,1.54239
570.483,1.54332
570.5,1.54428
570.517,1.54526
570.533,1.54623
570.55,1.54718
570.567,1.54813
570.583,1.54875
570.6,1.54961
570.617,1.55092
570.633,1.55205
570.65,1.55314
570.667,1.55419
570.683,1.55529
570.7,1.55644
570.717,1.55756
570.733,1.55865
570.75,1.55982
570.767,1.56076
570.783,1.56179
570.8,1.56314
570.817,1.56439
570.833,1.56565
570.85,1.56688
570.867,1.56804
570.883,1.56923
570.9,1.57045
570.917,1.5719
570.933,1.57326
570.95,1.57457
570.967,1.57583
570.983,1.57712
571,1.57864
571.017,1.58001
571.033,1.58137
571.05,1.58275
571.067,1.58415
571.083,1.58554
571.1,1.58692
571.117,1.5883
571.133,1.58966
571.15,1.59104
571.167,1.59242
571.183,1.5938
571.2,1.59518
571.217,1.59652
571.233,1.59782
571.25,1.59909
571.267,1.60032
571.283,1.6015
571.3,1.60262
571.317,1.6037
571.333,1.6048
571.35,1.60585
571.367,1.60681
571.383,1.60769
571.4,1.60848
571.417,1.60945
571.433,1.61063
571.45,1.61174
571.467,1.61282
571.483,1.61381
571.5,1.61443
571.517,1.61511
571.533,1.61602
571.55,1.6164
571.567,1.61691
571.583,1.61775
571.6,1.61832
571.617,1.61871
571.633,1.61896
571.65,1.61913
571.667,1.6189
571.683,1.61871
571.7,1.61877
571.717,1.61824
571.733,1.61776
571.75,1.61756
571.767,1.61713
571.783,1.61655
571.8,1.61545
571.817,1.61433
571.833,1.61341
571.85,1.61181
571.867,1.61018
571.883,1.60877
571.9,1.60702
571.917,1.60509
571.933,1.60267
571.95,1.59988
571.967,1.59712
571.983,1.59455
572,1.59195
572.017,1.58896
572.033,1.58575
572.05,1.58204
572.067,1.57826
572.083,1.57433
572.1,1.5702
572.117,1.56612
572.133,1.56171
572.15,1.55683
572.167,1.5519
572.183,1.54679
572.2,1.54144
572.217,1.53585
572.233,1.53008
572.25,1.52441
572.267,1.52141
572.283,1.52091
572.3,1.52391
572.317,1.53026
572.333,1.5353
572.35,1.53894
572.367,1.54228
572.383,1.54542
572.4,1.54694
572.417,1.54718
572.433,1.54736
572.45,1.54702
572.467,1.54533
572.483,1.5431
572.5,1.54043
572.517,1.53681
572.533,1.53237
572.55,1.52718
572.567,1.52476
572.583,1.525
572.6,1.52442
572.617,1.52273
572.633,1.52151
572.65,1.52087
572.667,1.51914
572.683,1.51653
572.7,1.5131
572.717,1.51211
572.733,1.51323
572.75,1.51367
572.767,1.51401
572.783,1.51371
572.8,1.51252
572.817,1.51205
572.833,1.51255
572.85,1.51246
572.867,1.51206
572.883,1.51139
572.9,1.51065
572.917,1.51003
572.933,1.50993
572.95,1.51022
572.967,1.51021
572.983,1.51013
573,1.50995
573.017,1.50967
573.033,1.50929
573.05,1.5088
573.067,1.50865
573.083,1.50869
573.1,1.50842
573.117,1.50798
573.133,1.50777
573.15,1.50775
573.167,1.50756
573.183,1.50728
573.2,1.5071
573.217,1.50691
573.233,1.50672
573.25,1.50659
573.267,1.50641
573.283,1.50626
573.3,1.5061
573.317,1.50593
573.333,1.50578
573.35,1.50563
573.367,1.50549
573.383,1.50535
573.4,1.50523
573.417,1.50511
573.433,1.505
573.45,1.5049
573.467,1.50481
573.483,1.50474
573.5,1.50468
573.517,1.50463
573.533,1.50461
573.55,1.50461
573.567,1.50463
573.583,1.50466
573.6,1.50471
573.617,1.50476
573.633,1.50483
573.65,1.50492
573.667,1.50501
573.683,1.50512
573.7,1.50524
573.717,1.50538
573.733,1.50552
573.75,1.50568
573.767,1.50584
573.783,1.50602
573.8,1.5062
573.817,1.5064
573.833,1.5066
573.85,1.5068
573.867,1.50702
573.883,1.50723
573.9,1.50745
573.917,1.50767
573.933,1.50789
573.95,1.50811
573.967,1.50833
573.983,1.50854
574,1.50875
574.017,1.50895
574.033,1.50915
574.05,1.50934
574.067,1.50952
574.083,1.50968
574.1,1.50987
574.117,1.51008
574.133,1.51027
574.15,1.51046
574.167,1.51064
574.183,1.51081
574.2,1.51096
574.217,1.5111
574.233,1.51123
574.25,1.51134
574.267,1.51144
574.283,1.51158
574.3,1.51176
574.317,1.5119
574.333,1.51204
574.35,1.51216
574.367,1.51226
574.383,1.51235
574.4,1.51243
574.417,1.51256
574.433,1.51273
574.45,1.51286
574.467,1.51299
574.483,1.51311
574.5,1.51321
574.517,1.51337
574.533,1.51358
574.55,1.51374
574.567,1.5139
574.583,1.51404
574.6,1.51426
574.617,1.51421
574.633,1.5143
574.65,1.51472
574.667,1.51499
574.683,1.51521
574.7,1.51547
574.717,1.51578
574.733,1.51606
574.75,1.51633
574.767,1.51659
574.783,1.51692
574.8,1.51699
574.817,1.51719
574.833,1.51773
574.85,1.51813
574.867,1.51848
574.883,1.51887
574.9,1.5193
574.917,1.51973
574.933,1.52013
574.95,1.52052
574.967,1.52096
574.983,1.52144
575,1.52189
575.017,1.52232
575.033,1.52274
575.05,1.52315
575.067,1.52363
575.083,1.52384
575.1,1.5242
575.117,1.5249
575.133,1.52544
575.15,1.52594
575.167,1.52642
575.183,1.52693
575.2,1.52745
575.217,1.52795
575.233,1.52841
575.25,1.52853
575.267,1.52878
575.283,1.52937
575.3,1.52977
575.317,1.52978
575.333,1.52986
575.35,1.53022
575.367,1.5304
575.383,1.53048
575.4,1.53048
575.417,1.53009
575.433,1.52943
575.45,1.52864
575.467,1.52764
575.483,1.52823
575.5,1.53008
575.517,1.53126
575.533,1.53178
575.55,1.5325
575.567,1.53343
575.583,1.53423
575.6,1.53514
575.617,1.53595
575.633,1.53671
575.65,1.53745
575.667,1.53817
575.683,1.53887
575.7,1.53954
575.717,1.5402
575.733,1.54087
575.75,1.54154
575.767,1.54221
575.783,1.5429
575.8,1.54361
575.817,1.54435
575.833,1.5451
575.85,1.54588
575.867,1.54668
575.883,1.54752
575.9,1.54841
575.917,1.54933
575.933,1.55027
575.95,1.55123
575.967,1.55222
575.983,1.55326
576,1.55493
576.017,1.55685
576.033,1.5581
576.05,1.55911
576.067,1.55994
576.083,1.56123
576.1,1.56314
576.117,1.56487
576.133,1.56662
576.15,1.56841
576.167,1.57023
576.183,1.57208
576.2,1.57395
576.217,1.57583
576.233,1.57776
576.25,1.57972
576.267,1.58171
576.283,1.58371
576.3,1.58568
576.317,1.58762
576.333,1.58968
576.35,1.59185
576.367,1.59402
576.383,1.59622
576.4,1.59844
576.417,1.60067
576.433,1.60288
576.45,1.60508
576.467,1.60732
576.483,1.60958
576.5,1.6118
576.517,1.61394
576.533,1.61576
576.55,1.61777
576.567,1.62009
576.583,1.62223
576.6,1.62429
576.617,1.62599
576.633,1.62774
576.65,1.62978
576.667,1.63127
576.683,1.6328
576.7,1.63462
576.717,1.63619
576.733,1.63758
576.75,1.63851
576.767,1.63936
576.783,1.64002
576.8,1.64051
576.817,1.64113
576.833,1.64142
576.85,1.64147
576.867,1.64097
576.883,1.64009
576.9,1.63945
576.917,1.63876
576.933,1.63759
576.95,1.63602
576.967,1.63364
576.983,1.63124
577,1.62912
577.017,1.62641
577.033,1.62332
577.05,1.61973
577.067,1.61568
577.083,1.61148
577.1,1.60728
577.117,1.60283
577.133,1.59766
577.15,1.59227
577.167,1.58655
577.183,1.5804
577.2,1.57381
577.217,1.56707
577.233,1.56009
577.25,1.55239
577.267,1.54464
577.283,1.53674
577.3,1.52812
577.317,1.523
577.333,1.52187
577.35,1.52014
577.367,1.51699
577.383,1.51833
577.4,1.52416
577.417,1.52948
577.433,1.53442
577.45,1.53796
577.467,1.54013
577.483,1.54176
577.5,1.54305
577.517,1.54337
577.533,1.54277
577.55,1.5434
577.567,1.54538
577.583,1.54657
577.6,1.54684
577.617,1.54634
577.633,1.54478
577.65,1.54241
577.667,1.53958
577.683,1.53866
577.7,1.53979
577.717,1.53997
577.733,1.53942
577.75,1.53837
577.767,1.53685
577.783,1.53493
577.8,1.53317
577.817,1.53162
577.833,1.5295
577.85,1.52732
577.867,1.52505
577.883,1.52218
577.9,1.5193
577.917,1.51647
577.933,1.51334
577.95,1.51007
577.967,1.50995
577.983,1.51274
578,1.51487
578.017,1.51633
578.033,1.51708
578.05,1.51711
578.067,1.51644
578.083,1.51507
578.1,1.51299
578.117,1.51277
578.133,1.51437
578.15,1.51525
578.167,1.51542
578.183,1.5149
578.2,1.51368
578.217,1.51177
578.233,1.51126
578.25,1.51215
578.267,1.51236
578.283,1.51188
578.3,1.51072
578.317,1.51031
578.333,1.5107
578.35,1.51075
578.367,1.51073
578.383,1.51069
578.4,1.51074
578.417,1.51054
578.433,1.51043
578.45,1.51061
578.467,1.51069
578.483,1.51074
578.5,1.5108
578.517,1.51088
578.533,1.51096
578.55,1.51107
578.567,1.5112
578.583,1.51135
578.6,1.51152
578.617,1.51169
578.633,1.51189
578.65,1.5121
578.667,1.51234
578.683,1.5126
578.7,1.51287
578.717,1.51317
578.733,1.51349
578.75,1.51386
578.767,1.51427
578.783,1.5147
578.8,1.51514
578.817,1.5156
578.833,1.51608
578.85,1.51659
578.867,1.51712
578.883,1.51766
578.9,1.51823
578.917,1.5188
578.933,1.51938
578.95,1.51964
578.967,1.52008
578.983,1.52092
579,1.52162
579.017,1.52227
579.033,1.52258
579.05,1.52302
579.067,1.52377
579.083,1.52432
579.1,1.52472
579.117,1.5247
579.133,1.52471
579.15,1.52493
579.167,1.52495
579.183,1.52456
579.2,1.52391
579.217,1.52306
579.233,1.52358
579.25,1.52546
579.267,1.52668
579.283,1.52756
579.3,1.52835
579.317,1.52905
579.333,1.52965
579.35,1.53018
579.367,1.53061
579.383,1.53097
579.4,1.53124
579.417,1.5315
579.433,1.53173
579.45,1.53185
579.467,1.53188
579.483,1.53186
579.5,1.53179
579.517,1.53166
579.533,1.53223
579.55,1.53315
579.567,1.53333
579.583,1.53331
579.6,1.53311
579.617,1.53328
579.633,1.5339
579.65,1.53421
579.667,1.53448
579.683,1.53484
579.7,1.53494
579.717,1.53514
579.733,1.53566
579.75,1.53609
579.767,1.53655
579.783,1.53698
579.8,1.53737
579.817,1.53783
579.833,1.53804
579.85,1.53836
579.867,1.53901
579.883,1.53957
579.9,1.54019
579.917,1.54081
579.933,1.5414
579.95,1.54208
579.967,1.54283
579.983,1.54356
580,1.54437
580.017,1.54495
580.033,1.54562
580.05,1.5466
580.067,1.54748
580.083,1.54839
580.1,1.54922
580.117,1.54967
580.133,1.5501
580.15,1.55051
580.167,1.55101
580.183,1.55184
580.2,1.55255
580.217,1.55329
580.233,1.55408
580.25,1.5549
580.267,1.55575
580.283,1.55662
580.3,1.55751
580.317,1.55841
580.333,1.55931
580.35,1.56021
580.367,1.56114
580.383,1.56211
580.4,1.56308
580.417,1.56406
580.433,1.56508
580.45,1.56613
580.467,1.56719
580.483,1.56826
580.5,1.56933
580.517,1.57041
580.533,1.57152
580.55,1.57265
580.567,1.57376
580.583,1.5749
580.6,1.57607
580.617,1.57724
580.633,1.57842
580.65,1.5796
580.667,1.58077
580.683,1.58192
580.7,1.58309
580.717,1.58429
580.733,1.58556
580.75,1.58687
580.767,1.58814
580.783,1.58937
580.8,1.59057
580.817,1.59179
580.833,1.59302
580.85,1.59422
580.867,1.59537
580.883,1.59651
580.9,1.59734
580.917,1.59824
580.933,1.59947
580.95,1.60081
580.967,1.60203
580.983,1.60324
581,1.60468
581.017,1.60592
581.033,1.60708
581.05,1.60816
581.067,1.60922
581.083,1.61031
581.1,1.61137
581.117,1.61241
581.133,1.61339
581.15,1.61444
581.167,1.61525
581.183,1.61612
581.2,1.61695
581.217,1.61769
581.233,1.61869
581.25,1.61949
581.267,1.62016
581.283,1.62068
581.3,1.62108
581.317,1.62104
581.333,1.62103
581.35,1.62096
581.367,1.62078
581.383,1.62082
581.4,1.62063
581.417,1.62027
581.433,1.61939
581.45,1.61851
581.467,1.61781
581.483,1.61649
581.5,1.61518
581.517,1.61403
581.533,1.61248
581.55,1.61074
581.567,1.60852
581.583,1.60627
581.6,1.60418
581.617,1.60174
581.633,1.59876
581.65,1.59575
581.667,1.59258
581.683,1.58886
581.7,1.58541
581.717,1.58195
581.733,1.57777
581.75,1.57348
581.767,1.56901
581.783,1.56432
581.8,1.55964
581.817,1.55454
581.833,1.54923
581.85,1.54311
581.867,1.53699
581.883,1.53124
581.9,1.52496
581.917,1.52168
581.933,1.52057
581.95,1.52322
581.967,1.52983
581.983,1.53492
582,1.53866
582.017,1.54215
582.033,1.5453
582.05,1.54706
582.067,1.54751
582.083,1.54761
582.1,1.54727
582.117,1.54521
582.133,1.54275
582.15,1.54022
582.167,1.53669
582.183,1.53244
582.2,1.52986
582.217,1.52898
582.233,1.52731
582.25,1.52481
582.267,1.52118
582.283,1.51683
582.3,1.51339
582.317,1.51312
582.333,1.51464
582.35,1.51502
582.367,1.5147
582.383,1.51355
582.4,1.51257
582.417,1.51206
582.433,1.51056
582.45,1.50985
582.467,1.51006
582.483,1.50971
582.5,1.50909
582.517,1.50796
582.533,1.50701
582.55,1.50743
582.567,1.50792
582.583,1.50783
582.6,1.5074
582.617,1.50708
582.633,1.50701
582.65,1.50627
582.667,1.50595
582.683,1.50619
582.7,1.50622
582.717,1.50618
582.733,1.50612
582.75,1.50605
582.767,1.50598
582.783,1.5059
582.8,1.50583
582.817,1.50576
582.833,1.50569
582.85,1.50565
582.867,1.50564
582.883,1.50562
582.9,1.5056
582.917,1.50558
582.933,1.50558
582.95,1.50558
582.967,1.50559
582.983,1.50561
583,1.50565
583.017,1.5057
583.033,1.50576
583.05,1.50583
583.067,1.50592
583.083,1.50602
583.1,1.50613
583.117,1.50626
583.133,1.50641
583.15,1.50657
583.167,1.50675
583.183,1.50694
583.2,1.50715
583.217,1.50737
583.233,1.50761
583.25,1.50787
583.267,1.50813
583.283,1.50842
583.3,1.50872
583.317,1.50905
583.333,1.5094
583.35,1.50976
583.367,1.51014
583.383,1.51054
583.4,1.51096
583.417,1.51139
583.433,1.51183
583.45,1.51228
583.467,1.51275
583.483,1.51324
583.5,1.51375
583.517,1.51427
583.533,1.51481
583.55,1.51536
583.567,1.51591
583.583,1.51646
583.6,1.51703
583.617,1.5176
583.633,1.51818
583.65,1.51877
583.667,1.51937
583.683,1.51998
583.7,1.52063
583.717,1.5213
583.733,1.52196
583.75,1.52262
583.767,1.52328
583.783,1.52394
583.8,1.52458
583.817,1.52521
583.833,1.52588
583.85,1.52593
583.867,1.52631
583.883,1.52726
583.9,1.52793
583.917,1.52867
583.933,1.52929
583.95,1.52955
583.967,1.52981
583.983,1.53012
584,1.53029
584.017,1.53046
584.033,1.53016
584.05,1.52969
584.067,1.52926
584.083,1.52845
584.1,1.52917
584.117,1.53123
584.133,1.53266
584.15,1.53347
584.167,1.53442
584.183,1.5355
584.2,1.53652
584.217,1.53715
584.233,1.53789
584.25,1.53918
584.267,1.54022
584.283,1.54124
584.3,1.54221
584.317,1.54313
584.333,1.54409
584.35,1.54477
584.367,1.54553
584.383,1.54662
584.4,1.54761
584.417,1.54863
584.433,1.54962
584.45,1.55057
584.467,1.55159
584.483,1.55265
584.5,1.55334
584.517,1.55417
584.533,1.55532
584.55,1.55642
584.567,1.55771
584.583,1.55873
584.6,1.55967
584.617,1.56082
584.633,1.56193
584.65,1.56307
584.667,1.56458
584.683,1.56612
584.7,1.56703
584.717,1.56822
584.733,1.56969
584.75,1.57106
584.767,1.57262
584.783,1.57419
584.8,1.57583
584.817,1.57749
584.833,1.57918
584.85,1.58091
584.867,1.58264
584.883,1.58433
584.9,1.58605
584.917,1.58781
584.933,1.58957
584.95,1.59134
584.967,1.5931
584.983,1.59484
585,1.59654
585.017,1.59822
585.033,1.59988
585.05,1.60153
585.067,1.60324
585.083,1.60499
585.1,1.60674
585.117,1.60847
585.133,1.61015
585.15,1.61202
585.167,1.61402
585.183,1.61594
585.2,1.61748
585.217,1.61918
585.233,1.62121
585.25,1.62267
585.267,1.62419
585.283,1.62602
585.3,1.62763
585.317,1.6291
585.333,1.6301
585.35,1.63112
585.367,1.63236
585.383,1.63336
585.4,1.6339
585.417,1.63444
585.433,1.6352
585.45,1.63535
585.467,1.6354
585.483,1.63559
585.5,1.63542
585.517,1.63471
585.533,1.63389
585.55,1.63286
585.567,1.6316
585.583,1.63045
585.6,1.62895
585.617,1.62681
585.633,1.62453
585.65,1.62231
585.667,1.6194
585.683,1.61637
585.7,1.61312
