Time,Position (x)
547.817,-2.09797
547.833,-2.08688
547.85,-2.07542
547.867,-2.06351
547.883,-2.05122
547.9,-2.03855
547.917,-2.02558
547.933,-2.0122
547.95,-1.99847
547.967,-1.98436
547.983,-1.96981
548,-1.96033
548.017,-1.95597
548.033,-1.95365
548.05,-1.95347
548.067,-1.95328
548.083,-1.95304
548.1,-1.95274
548.117,-1.95077
548.133,-1.94713
548.15,-1.94344
548.167,-1.93966
548.183,-1.93583
548.2,-1.93162
548.217,-1.92702
548.233,-1.92401
548.25,-1.9225
548.267,-1.92081
548.283,-1.91889
548.3,-1.91686
548.317,-1.91461
548.333,-1.91208
548.35,-1.90939
548.367,-1.90854
548.383,-1.90967
548.4,-1.91167
548.417,-1.91396
548.433,-1.91568
548.45,-1.91735
548.467,-1.91883
548.483,-1.92049
548.5,-1.9221
548.517,-1.92414
548.533,-1.92678
548.55,-1.92916
548.567,-1.93138
548.583,-1.93381
548.6,-1.9364
548.617,-1.93896
548.633,-1.94001
548.65,-1.93964
548.667,-1.93946
548.683,-1.93934
548.7,-1.93933
548.717,-1.9394
548.733,-1.94014
548.75,-1.94158
548.767,-1.9431
548.783,-1.94476
548.8,-1.94657
548.817,-1.94847
548.833,-1.94998
548.85,-1.95107
548.867,-1.95216
548.883,-1.95315
548.9,-1.95423
548.917,-1.9555
548.933,-1.95693
548.95,-1.95855
548.967,-1.96031
548.983,-1.96197
549,-1.96353
549.017,-1.96523
549.033,-1.967
549.05,-1.9688
549.067,-1.97065
549.083,-1.97252
549.1,-1.97437
549.117,-1.97624
549.133,-1.97815
549.15,-1.98009
549.167,-1.98206
549.183,-1.98402
549.2,-1.98598
549.217,-1.98795
549.233,-1.98994
549.25,-1.99194
549.267,-1.99394
549.283,-1.99594
549.3,-1.99793
549.317,-1.99993
549.333,-2.00197
549.35,-2.00406
549.367,-2.00615
549.383,-2.00822
549.4,-2.01026
549.417,-2.01226
549.433,-2.0142
549.45,-2.01609
549.467,-2.01792
549.483,-2.01973
549.5,-2.02149
549.517,-2.02319
549.533,-2.02481
549.55,-2.02636
549.567,-2.02787
549.583,-2.02934
549.6,-2.03073
549.617,-2.03207
549.633,-2.03337
549.65,-2.03463
549.667,-2.03581
549.683,-2.03688
549.7,-2.03786
549.717,-2.03879
549.733,-2.03966
549.75,-2.04045
549.767,-2.04114
549.783,-2.04173
549.8,-2.04222
549.817,-2.04264
549.833,-2.043
549.85,-2.04326
549.867,-2.04343
549.883,-2.04354
549.9,-2.04356
549.917,-2.04348
549.933,-2.04332
549.95,-2.04306
549.967,-2.04271
549.983,-2.0423
550,-2.04181
550.017,-2.04122
550.033,-2.04053
550.05,-2.03971
550.067,-2.03881
550.083,-2.03785
550.1,-2.03682
550.117,-2.03572
550.133,-2.03453
550.15,-2.03324
550.167,-2.03186
550.183,-2.03037
550.2,-2.02883
550.217,-2.02722
550.233,-2.02554
550.25,-2.02377
550.267,-2.02194
550.283,-2.02003
550.3,-2.01805
550.317,-2.016
550.333,-2.01388
550.35,-2.01168
550.367,-2.00939
550.383,-2.00702
550.4,-2.00457
550.417,-2.00207
550.433,-1.99949
550.45,-1.99685
550.467,-1.9942
550.483,-1.99152
550.5,-1.98882
550.517,-1.98607
550.533,-1.98329
550.55,-1.9805
550.567,-1.97769
550.583,-1.97484
550.6,-1.97195
550.617,-1.96903
550.633,-1.96611
550.65,-1.96318
550.667,-1.96024
550.683,-1.95731
550.7,-1.95439
550.717,-1.95146
550.733,-1.94851
550.75,-1.94556
550.767,-1.94264
550.783,-1.93975
550.8,-1.93693
550.817,-1.93416
550.833,-1.93143
550.85,-1.92872
550.867,-1.92605
550.883,-1.92343
550.9,-1.92086
550.917,-1.91832
550.933,-1.91582
550.95,-1.91338
550.967,-1.91098
550.983,-1.90862
551,-1.90629
551.017,-1.90399
551.033,-1.90175
551.05,-1.89956
551.067,-1.89746
551.083,-1.89546
551.1,-1.89353
551.117,-1.89169
551.133,-1.88994
551.15,-1.88824
551.167,-1.8866
551.183,-1.88498
551.2,-1.8834
551.217,-1.88186
551.233,-1.8803
551.25,-1.87879
551.267,-1.87737
551.283,-1.87603
551.3,-1.87473
551.317,-1.87349
551.333,-1.87227
551.35,-1.87108
551.367,-1.86995
551.383,-1.86887
551.4,-1.86776
551.417,-1.86668
551.433,-1.86566
551.45,-1.86468
551.467,-1.86376
551.483,-1.8629
551.5,-1.86203
551.517,-1.86118
551.533,-1.86036
551.55,-1.85957
551.567,-1.85879
551.583,-1.85801
551.6,-1.85725
551.617,-1.85654
551.633,-1.85586
551.65,-1.85523
551.667,-1.85461
551.683,-1.85402
551.7,-1.85347
551.717,-1.85295
551.733,-1.85248
551.75,-1.85203
551.767,-1.85155
551.783,-1.85103
551.8,-1.85051
551.817,-1.85
551.833,-1.8495
551.85,-1.84904
551.867,-1.84859
551.883,-1.84533
551.9,-1.83928
551.917,-1.83322
551.933,-1.82767
551.95,-1.82264
551.967,-1.81765
551.983,-1.81269
552,-1.80778
552.017,-1.80295
552.033,-1.79816
552.05,-1.79351
552.067,-1.78902
552.083,-1.7847
552.1,-1.78049
552.117,-1.77639
552.133,-1.77236
552.15,-1.76845
552.167,-1.76468
552.183,-1.76103
552.2,-1.7575
552.217,-1.75415
552.233,-1.75099
552.25,-1.74799
552.267,-1.74515
552.283,-1.74252
552.3,-1.74013
552.317,-1.73799
552.333,-1.7361
552.35,-1.73445
552.367,-1.73306
552.383,-1.73196
552.4,-1.73117
552.417,-1.73066
552.433,-1.7305
552.45,-1.73071
552.467,-1.73124
552.483,-1.73062
552.5,-1.72887
552.517,-1.72784
552.533,-1.72751
552.55,-1.7275
552.567,-1.72795
552.583,-1.7289
552.6,-1.7303
552.617,-1.7321
552.633,-1.73443
552.65,-1.73731
552.667,-1.73994
552.683,-1.7425
552.7,-1.74568
552.717,-1.74924
552.733,-1.75311
552.75,-1.75741
552.767,-1.76214
552.783,-1.76726
552.8,-1.77285
552.817,-1.77876
552.833,-1.78497
552.85,-1.79167
552.867,-1.79881
552.883,-1.80625
552.9,-1.81418
552.917,-1.82256
552.933,-1.83127
552.95,-1.84026
552.967,-1.84958
552.983,-1.85948
553,-1.86989
553.017,-1.88064
553.033,-1.8917
553.05,-1.90312
553.067,-1.91505
553.083,-1.92741
553.1,-1.94005
553.117,-1.95302
553.133,-1.96647
553.15,-1.98033
553.167,-1.99446
553.183,-2.00345
553.2,-2.00728
553.217,-2.01131
553.233,-2.01552
553.25,-2.01796
553.267,-2.01862
553.283,-2.02077
553.3,-2.02439
553.317,-2.02808
553.333,-2.03181
553.35,-2.03587
553.367,-2.04026
553.383,-2.04467
553.4,-2.04815
553.417,-2.0507
553.433,-2.05334
553.45,-2.05616
553.467,-2.05906
553.483,-2.06221
553.5,-2.06563
553.517,-2.06912
553.533,-2.07219
553.55,-2.07485
553.567,-2.07753
553.583,-2.07792
553.6,-2.07615
553.617,-2.0745
553.633,-2.07303
553.65,-2.0717
553.667,-2.07035
553.683,-2.06894
553.7,-2.06699
553.717,-2.06445
553.733,-2.06179
553.75,-2.05866
553.767,-2.05505
553.783,-2.05118
553.8,-2.04694
553.817,-2.04232
553.833,-2.03735
553.85,-2.03198
553.867,-2.02809
553.883,-2.02575
553.9,-2.02329
553.917,-2.02082
553.933,-2.01829
553.95,-2.01565
553.967,-2.0129
553.983,-2.01005
554,-2.00711
554.017,-2.00404
554.033,-2.00087
554.05,-1.9976
554.067,-1.99469
554.083,-1.99212
554.1,-1.98948
554.117,-1.98675
554.133,-1.98399
554.15,-1.98115
554.167,-1.97839
554.183,-1.9758
554.2,-1.97324
554.217,-1.97089
554.233,-1.96879
554.25,-1.96678
554.267,-1.96484
554.283,-1.96239
554.3,-1.95935
554.317,-1.95625
554.333,-1.95303
554.35,-1.94958
554.367,-1.94591
554.383,-1.94202
554.4,-1.9379
554.417,-1.93352
554.433,-1.92893
554.45,-1.92411
554.467,-1.91907
554.483,-1.91441
554.5,-1.91022
554.517,-1.90605
554.533,-1.90203
554.55,-1.89825
554.567,-1.89441
554.583,-1.89045
554.6,-1.88639
554.617,-1.88222
554.633,-1.87793
554.65,-1.87363
554.667,-1.86943
554.683,-1.86526
554.7,-1.86118
554.717,-1.85712
554.733,-1.8533
554.75,-1.84972
554.767,-1.8462
554.783,-1.84269
554.8,-1.83914
554.817,-1.83557
554.833,-1.83205
554.85,-1.8286
554.867,-1.82523
554.883,-1.82194
554.9,-1.81873
554.917,-1.8156
554.933,-1.8125
554.95,-1.8094
554.967,-1.80637
554.983,-1.80342
555,-1.80057
555.017,-1.79781
555.033,-1.79514
555.05,-1.79256
555.067,-1.79004
555.083,-1.78762
555.1,-1.78529
555.117,-1.78306
555.133,-1.7809
555.15,-1.77886
555.167,-1.77696
555.183,-1.77518
555.2,-1.77354
555.217,-1.77202
555.233,-1.77059
555.25,-1.76936
555.267,-1.76836
555.283,-1.76754
555.3,-1.76685
555.317,-1.76444
555.333,-1.76048
555.35,-1.757
555.367,-1.75386
555.383,-1.75094
555.4,-1.74824
555.417,-1.74579
555.433,-1.74359
555.45,-1.74165
555.467,-1.73998
555.483,-1.73855
555.5,-1.73737
555.517,-1.73649
555.533,-1.73589
555.55,-1.73565
555.567,-1.73582
555.583,-1.73627
555.6,-1.73713
555.617,-1.73844
555.633,-1.73931
555.65,-1.73987
555.667,-1.74094
555.683,-1.74238
555.7,-1.74421
555.717,-1.74641
555.733,-1.74882
555.75,-1.75159
555.767,-1.75481
555.783,-1.7584
555.8,-1.76231
555.817,-1.76646
555.833,-1.7709
555.85,-1.77576
555.867,-1.78085
555.883,-1.78633
555.9,-1.79225
555.917,-1.79849
555.933,-1.80502
555.95,-1.81194
555.967,-1.81928
555.983,-1.82697
556,-1.83491
556.017,-1.84326
556.033,-1.85204
556.05,-1.86115
556.067,-1.87068
556.083,-1.88049
556.1,-1.8905
556.117,-1.9009
556.133,-1.91167
556.15,-1.9228
556.167,-1.93434
556.183,-1.9462
556.2,-1.95834
556.217,-1.97087
556.233,-1.98382
556.25,-1.99703
556.267,-2.01061
556.283,-2.02449
556.3,-2.0387
556.317,-2.04789
556.333,-2.05189
556.35,-2.05609
556.367,-2.05621
556.383,-2.05219
556.4,-2.04824
556.417,-2.04575
556.433,-2.0447
556.45,-2.0437
556.467,-2.04273
556.483,-2.04206
556.5,-2.04171
556.517,-2.04139
556.533,-2.0413
556.55,-2.04145
556.567,-2.04166
556.583,-2.04203
556.6,-2.04256
556.617,-2.04324
556.633,-2.04411
556.65,-2.0473
556.667,-2.05268
556.683,-2.05826
556.7,-2.06409
556.717,-2.06794
556.733,-2.06977
556.75,-2.07154
556.767,-2.07393
556.783,-2.07687
556.8,-2.07815
556.817,-2.07795
556.833,-2.07796
556.85,-2.07819
556.867,-2.07775
556.883,-2.07673
556.9,-2.07591
556.917,-2.0752
556.933,-2.07404
556.95,-2.07246
556.967,-2.07086
556.983,-2.06922
557,-2.0682
557.017,-2.06772
557.033,-2.06697
557.05,-2.0659
557.067,-2.0646
557.083,-2.06305
557.1,-2.06126
557.117,-2.05923
557.133,-2.05742
557.15,-2.05595
557.167,-2.05452
557.183,-2.05297
557.2,-2.0512
557.217,-2.04933
557.233,-2.04739
557.25,-2.04543
557.267,-2.04342
557.283,-2.04133
557.3,-2.03917
557.317,-2.03694
557.333,-2.03463
557.35,-2.03224
557.367,-2.02974
557.383,-2.02713
557.4,-2.02444
557.417,-2.02168
557.433,-2.01884
557.45,-2.01595
557.467,-2.01303
557.483,-2.01008
557.5,-2.00709
557.517,-2.00408
557.533,-2.00103
557.55,-1.99795
557.567,-1.99485
557.583,-1.99172
557.6,-1.98854
557.617,-1.98533
557.633,-1.98213
557.65,-1.97895
557.667,-1.97578
557.683,-1.97259
557.7,-1.9694
557.717,-1.96621
557.733,-1.96303
557.75,-1.95989
557.767,-1.95678
557.783,-1.95369
557.8,-1.95064
557.817,-1.9476
557.833,-1.94456
557.85,-1.94151
557.867,-1.9385
557.883,-1.93553
557.9,-1.9326
557.917,-1.92972
557.933,-1.92689
557.95,-1.92413
557.967,-1.92145
557.983,-1.91883
558,-1.91629
558.017,-1.91383
558.033,-1.91145
558.05,-1.90912
558.067,-1.90683
558.083,-1.90458
558.1,-1.90241
558.117,-1.90029
558.133,-1.89823
558.15,-1.89625
558.167,-1.89434
558.183,-1.89251
558.2,-1.89078
558.217,-1.88916
558.233,-1.88762
558.25,-1.88615
558.267,-1.88474
558.283,-1.88341
558.3,-1.88213
558.317,-1.88091
558.333,-1.87978
558.35,-1.87874
558.367,-1.87776
558.383,-1.87684
558.4,-1.87599
558.417,-1.87523
558.433,-1.87452
558.45,-1.87389
558.467,-1.87335
558.483,-1.87289
558.5,-1.87249
558.517,-1.87217
558.533,-1.87188
558.55,-1.87162
558.567,-1.87139
558.583,-1.87121
558.6,-1.87113
558.617,-1.87112
558.633,-1.87118
558.65,-1.8713
558.667,-1.87147
558.683,-1.87174
558.7,-1.87212
558.717,-1.87257
558.733,-1.87315
558.75,-1.87389
558.767,-1.87473
558.783,-1.87561
558.8,-1.87664
558.817,-1.87789
558.833,-1.87925
558.85,-1.88074
558.867,-1.88228
558.883,-1.88392
558.9,-1.88569
558.917,-1.88756
558.933,-1.88918
558.95,-1.89039
558.967,-1.89157
558.983,-1.89273
559,-1.8938
559.017,-1.89461
559.033,-1.89522
559.05,-1.89579
559.067,-1.89626
559.083,-1.89657
559.1,-1.89679
559.117,-1.8969
559.133,-1.89688
559.15,-1.89442
559.167,-1.88953
559.183,-1.88455
559.2,-1.87985
559.217,-1.87545
559.233,-1.87093
559.25,-1.8663
559.267,-1.8616
559.283,-1.85688
559.3,-1.85215
559.317,-1.84739
559.333,-1.84258
559.35,-1.83767
559.367,-1.83275
559.383,-1.82787
559.4,-1.82301
559.417,-1.81816
559.433,-1.81331
559.45,-1.80848
559.467,-1.80373
559.483,-1.79908
559.5,-1.79453
559.517,-1.79007
559.533,-1.78571
559.55,-1.78145
559.567,-1.7773
559.583,-1.77327
559.6,-1.76939
559.617,-1.7657
559.633,-1.76215
559.65,-1.75874
559.667,-1.75549
559.683,-1.75245
559.7,-1.74966
559.717,-1.74712
559.733,-1.74487
559.75,-1.7429
559.767,-1.74124
559.783,-1.73991
559.8,-1.73889
559.817,-1.73818
559.833,-1.73774
559.85,-1.73765
559.867,-1.7364
559.883,-1.73388
559.9,-1.73212
559.917,-1.73111
559.933,-1.73047
559.95,-1.73026
559.967,-1.73051
559.983,-1.73121
560,-1.73233
560.017,-1.73389
560.033,-1.73545
560.05,-1.73703
560.067,-1.73917
560.083,-1.74183
560.1,-1.74463
560.117,-1.74755
560.133,-1.75102
560.15,-1.75498
560.167,-1.75931
560.183,-1.76397
560.2,-1.76908
560.217,-1.77449
560.233,-1.78035
560.25,-1.78681
560.267,-1.79362
560.283,-1.80082
560.3,-1.80838
560.317,-1.8163
560.333,-1.82476
560.35,-1.8337
560.367,-1.84295
560.383,-1.85261
560.4,-1.86266
560.417,-1.87317
560.433,-1.8841
560.45,-1.89541
560.467,-1.90708
560.483,-1.91915
560.5,-1.93159
560.517,-1.9444
560.533,-1.95773
560.55,-1.9714
560.567,-1.98535
560.583,-1.99437
560.6,-1.99839
560.617,-2.00257
560.633,-2.00529
560.65,-2.00655
560.667,-2.00789
560.683,-2.0093
560.7,-2.01074
560.717,-2.01421
560.733,-2.01977
560.75,-2.0254
560.767,-2.03114
560.783,-2.03705
560.8,-2.04309
560.817,-2.04766
560.833,-2.05073
560.85,-2.05396
560.867,-2.05744
560.883,-2.06116
560.9,-2.06509
560.917,-2.06699
560.933,-2.067
560.95,-2.0674
560.967,-2.06759
560.983,-2.06737
561,-2.06729
561.017,-2.0674
561.033,-2.06747
561.05,-2.06683
561.067,-2.06549
561.083,-2.06402
561.1,-2.06224
561.117,-2.06003
561.133,-2.05752
561.15,-2.05467
561.167,-2.05155
561.183,-2.04803
561.2,-2.04408
561.217,-2.03984
561.233,-2.03525
561.25,-2.03028
561.267,-2.02712
561.283,-2.0259
561.3,-2.02461
561.317,-2.0232
561.333,-2.02172
561.35,-2.02013
561.367,-2.01838
561.383,-2.01656
561.4,-2.01463
561.417,-2.01256
561.433,-2.01036
561.45,-2.00807
561.467,-2.0065
561.483,-2.00564
561.5,-2.00468
561.517,-2.00313
561.533,-2.00097
561.55,-1.99868
561.567,-1.99619
561.583,-1.99342
561.6,-1.99036
561.617,-1.98704
561.633,-1.9835
561.65,-1.97973
561.667,-1.9757
561.683,-1.97141
561.7,-1.96689
561.717,-1.96213
561.733,-1.95785
561.75,-1.95412
561.767,-1.95036
561.783,-1.94658
561.8,-1.94301
561.817,-1.93966
561.833,-1.93636
561.85,-1.93317
561.867,-1.92977
561.883,-1.9261
561.9,-1.9223
561.917,-1.91841
561.933,-1.91431
561.95,-1.91009
561.967,-1.90618
561.983,-1.90241
562,-1.89856
562.017,-1.89476
562.033,-1.89096
562.05,-1.88719
562.067,-1.88349
562.083,-1.87983
562.1,-1.87618
562.117,-1.87254
562.133,-1.86891
562.15,-1.86528
562.167,-1.86164
562.183,-1.858
562.2,-1.85437
562.217,-1.85078
562.233,-1.84723
562.25,-1.84375
562.267,-1.84035
562.283,-1.83702
562.3,-1.83377
562.317,-1.83061
562.333,-1.82751
562.35,-1.82449
562.367,-1.82154
562.383,-1.81869
562.4,-1.81593
562.417,-1.81327
562.433,-1.8107
562.45,-1.80821
562.467,-1.8058
562.483,-1.80349
562.5,-1.80128
562.517,-1.79916
562.533,-1.79715
562.55,-1.79524
562.567,-1.79342
562.583,-1.79167
562.6,-1.78996
562.617,-1.78835
562.633,-1.78688
562.65,-1.7855
562.667,-1.78424
562.683,-1.7831
562.7,-1.78207
562.717,-1.78112
562.733,-1.78026
562.75,-1.77949
562.767,-1.77877
562.783,-1.77813
562.8,-1.77752
562.817,-1.77701
562.833,-1.77661
562.85,-1.77629
562.867,-1.77606
562.883,-1.77586
562.9,-1.77569
562.917,-1.77294
562.933,-1.76761
562.95,-1.76236
562.967,-1.75787
562.983,-1.75417
563,-1.75063
563.017,-1.7473
563.033,-1.74422
563.05,-1.74137
563.067,-1.73878
563.083,-1.73646
563.1,-1.73443
563.117,-1.73272
563.133,-1.73135
563.15,-1.73028
563.167,-1.72958
563.183,-1.72929
563.2,-1.72928
563.217,-1.72968
563.233,-1.73052
563.25,-1.73173
563.267,-1.73231
563.283,-1.73238
563.3,-1.73305
563.317,-1.73424
563.333,-1.73586
563.35,-1.73789
563.367,-1.74045
563.383,-1.74357
563.4,-1.74662
563.417,-1.74976
563.433,-1.75343
563.45,-1.75748
563.467,-1.76183
563.483,-1.7666
563.5,-1.77174
563.517,-1.77723
563.533,-1.78317
563.55,-1.78947
563.567,-1.79603
563.583,-1.80303
563.6,-1.81049
563.617,-1.81823
563.633,-1.82643
563.65,-1.8351
563.667,-1.84414
563.683,-1.85355
563.7,-1.86321
563.717,-1.8733
563.733,-1.88393
563.75,-1.89491
563.767,-1.90627
563.783,-1.91786
563.8,-1.92988
563.817,-1.94243
563.833,-1.95525
563.85,-1.96843
563.867,-1.98197
563.883,-1.99587
563.9,-2.01011
563.917,-2.01917
563.933,-2.02308
563.95,-2.02719
563.967,-2.03144
563.983,-2.03151
564,-2.02739
564.017,-2.02474
564.033,-2.02358
564.05,-2.02249
564.067,-2.02145
564.083,-2.02067
564.1,-2.02014
564.117,-2.01973
564.133,-2.01949
564.15,-2.01945
564.167,-2.0196
564.183,-2.01991
564.2,-2.02037
564.217,-2.02101
564.233,-2.02169
564.25,-2.02255
564.267,-2.0258
564.283,-2.03125
564.3,-2.03683
564.317,-2.04254
564.333,-2.04617
564.35,-2.04757
564.367,-2.04892
564.383,-2.05089
564.4,-2.05292
564.417,-2.05442
564.433,-2.05618
564.45,-2.05821
564.467,-2.0596
564.483,-2.06054
564.5,-2.06176
564.517,-2.06345
564.533,-2.06421
564.55,-2.0638
564.567,-2.06338
564.583,-2.06273
564.6,-2.06185
564.617,-2.06067
564.633,-2.05923
564.65,-2.05752
564.667,-2.05549
564.683,-2.05313
564.7,-2.05047
564.717,-2.04786
564.733,-2.04537
564.75,-2.04281
564.767,-2.04027
564.783,-2.03776
564.8,-2.03525
564.817,-2.03275
564.833,-2.03032
564.85,-2.02794
564.867,-2.0255
564.883,-2.02308
564.9,-2.02071
564.917,-2.01835
564.933,-2.01599
564.95,-2.01373
564.967,-2.01163
564.983,-2.00956
565,-2.00756
565.017,-2.00567
565.033,-2.00387
565.05,-2.00158
565.067,-1.99875
565.083,-1.99589
565.1,-1.9929
565.117,-1.98967
565.133,-1.9862
565.15,-1.98281
565.167,-1.97963
565.183,-1.97654
565.2,-1.97361
565.217,-1.97077
565.233,-1.96775
565.25,-1.9645
565.267,-1.96134
565.283,-1.95824
565.3,-1.95511
565.317,-1.95193
565.333,-1.94868
565.35,-1.94544
565.367,-1.94222
565.383,-1.93902
565.4,-1.93582
565.417,-1.93263
565.433,-1.92945
565.45,-1.92628
565.467,-1.92311
565.483,-1.91998
565.5,-1.9169
565.517,-1.91388
565.533,-1.9109
565.55,-1.90795
565.567,-1.90504
565.583,-1.90219
565.6,-1.89941
565.617,-1.89673
565.633,-1.89415
565.65,-1.89163
565.667,-1.8892
565.683,-1.88684
565.7,-1.88457
565.717,-1.88239
565.733,-1.88031
565.75,-1.87834
565.767,-1.87646
565.783,-1.87466
565.8,-1.87293
565.817,-1.87128
565.833,-1.86973
565.85,-1.86828
565.867,-1.86692
565.883,-1.86566
565.9,-1.86449
565.917,-1.86345
565.933,-1.86254
565.95,-1.86173
565.967,-1.86095
565.983,-1.86019
566,-1.85953
566.017,-1.85902
566.033,-1.8586
566.05,-1.85829
566.067,-1.85806
566.083,-1.85792
566.1,-1.85789
566.117,-1.85796
566.133,-1.85809
566.15,-1.8583
566.167,-1.85859
566.183,-1.85899
566.2,-1.85944
566.217,-1.85994
566.233,-1.86051
566.25,-1.86114
566.267,-1.86184
566.283,-1.86261
566.3,-1.86344
566.317,-1.86428
566.333,-1.86508
566.35,-1.8659
566.367,-1.86674
566.383,-1.86762
566.4,-1.86853
566.417,-1.86945
566.433,-1.87037
566.45,-1.87126
566.467,-1.87212
566.483,-1.87295
566.5,-1.87378
566.517,-1.87461
566.533,-1.87544
566.55,-1.8763
566.567,-1.87717
566.583,-1.87803
566.6,-1.87889
566.617,-1.87974
566.633,-1.88052
566.65,-1.88116
566.667,-1.88174
566.683,-1.88228
566.7,-1.88278
566.717,-1.8832
566.733,-1.88175
566.75,-1.87842
566.767,-1.87533
566.783,-1.87241
566.8,-1.8694
566.817,-1.86634
566.833,-1.86325
566.85,-1.86015
566.867,-1.85705
566.883,-1.85395
566.9,-1.85084
566.917,-1.8477
566.933,-1.84456
566.95,-1.84141
566.967,-1.83824
566.983,-1.83511
567,-1.83199
567.017,-1.82887
567.033,-1.8258
567.05,-1.82276
567.067,-1.81977
567.083,-1.81683
567.1,-1.81395
567.117,-1.81114
567.133,-1.80839
567.15,-1.80572
567.167,-1.80309
567.183,-1.80041
567.2,-1.79776
567.217,-1.79517
567.233,-1.79264
567.25,-1.7902
567.267,-1.78782
567.283,-1.78551
567.3,-1.78329
567.317,-1.7811
567.333,-1.7789
567.35,-1.77673
567.367,-1.77462
567.383,-1.77257
567.4,-1.77061
567.417,-1.76877
567.433,-1.76707
567.45,-1.76552
567.467,-1.76405
567.483,-1.76271
567.5,-1.76151
567.517,-1.76042
567.533,-1.75952
567.55,-1.75883
567.567,-1.75833
567.583,-1.75799
567.6,-1.7578
567.617,-1.75779
567.633,-1.7564
567.65,-1.75358
567.667,-1.75126
567.683,-1.74945
567.7,-1.74785
567.717,-1.74652
567.733,-1.74547
567.75,-1.74467
567.767,-1.74414
567.783,-1.74391
567.8,-1.74399
567.817,-1.74432
567.833,-1.74497
567.85,-1.74593
567.867,-1.74659
567.883,-1.74708
567.9,-1.748
567.917,-1.74931
567.933,-1.751
567.95,-1.7531
567.967,-1.75519
567.983,-1.75738
568,-1.75999
568.017,-1.76289
568.033,-1.76613
568.05,-1.76969
568.067,-1.77355
568.083,-1.77765
568.1,-1.78203
568.117,-1.78669
568.133,-1.7917
568.15,-1.79713
568.167,-1.80287
568.183,-1.80892
568.2,-1.81535
568.217,-1.82221
568.233,-1.82947
568.25,-1.83704
568.267,-1.84502
568.283,-1.85338
568.3,-1.8621
568.317,-1.87117
568.333,-1.88048
568.35,-1.89006
568.367,-1.90003
568.383,-1.91038
568.4,-1.92106
568.417,-1.93216
568.433,-1.9435
568.45,-1.95521
568.467,-1.96729
568.483,-1.97967
568.5,-1.99234
568.517,-2.00534
568.533,-2.01873
568.55,-2.03236
568.567,-2.04094
568.583,-2.04446
568.6,-2.04818
568.617,-2.05011
568.633,-2.05019
568.65,-2.05151
568.667,-2.05407
568.683,-2.05667
568.7,-2.05931
568.717,-2.0623
568.733,-2.06563
568.75,-2.06902
568.767,-2.0711
568.783,-2.07193
568.8,-2.07291
568.817,-2.07406
568.833,-2.07537
568.85,-2.07682
568.867,-2.07842
568.883,-2.08016
568.9,-2.08145
568.917,-2.08243
568.933,-2.08361
568.95,-2.08484
568.967,-2.08579
568.983,-2.08647
569,-2.08493
569.017,-2.08111
569.033,-2.07699
569.05,-2.07316
569.067,-2.06979
569.083,-2.06677
569.1,-2.06421
569.117,-2.06185
569.133,-2.05902
569.15,-2.05564
569.167,-2.05234
569.183,-2.04899
569.2,-2.04557
569.217,-2.04172
569.233,-2.03747
569.25,-2.03315
569.267,-2.03
569.283,-2.02803
569.3,-2.02597
569.317,-2.02381
569.333,-2.02156
569.35,-2.01955
569.367,-2.0177
569.383,-2.01573
569.4,-2.01399
569.417,-2.01252
569.433,-2.01096
569.45,-2.00932
569.467,-2.0076
569.483,-2.00575
569.5,-2.0038
569.517,-2.0018
569.533,-1.99973
569.55,-1.99755
569.567,-1.99531
569.583,-1.99299
569.6,-1.99062
569.617,-1.98822
569.633,-1.98584
569.65,-1.98349
569.667,-1.98113
569.683,-1.97879
569.7,-1.97653
569.717,-1.97435
569.733,-1.97224
569.75,-1.97016
569.767,-1.96823
569.783,-1.96584
569.8,-1.96281
569.817,-1.95971
569.833,-1.95647
569.85,-1.95309
569.867,-1.94951
569.883,-1.94567
569.9,-1.94164
569.917,-1.93738
569.933,-1.93287
569.95,-1.92815
569.967,-1.92375
569.983,-1.91981
570,-1.91592
570.017,-1.91218
570.033,-1.90875
570.05,-1.90564
570.067,-1.90239
570.083,-1.89891
570.1,-1.89532
570.117,-1.89155
570.133,-1.88776
570.15,-1.88421
570.167,-1.88086
570.183,-1.87754
570.2,-1.87427
570.217,-1.87104
570.233,-1.86784
570.25,-1.86477
